rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
218,i05r08c06s08,2,3299264,2,8521,2,369017,2,9028962,1,1223396246,1,2311524717,1,19023228,1,119514247,2,1245746884,2,7338305,1,38440464,2,60738,2,175122120,2,87373,2,85758087,2,103476,432,52293775985,921,205365811,0,0
219,i05r08c06s08,2,3254889,2,8682,2,372052,2,11144264,1,1431950836,1,2294417041,1,18793772,1,157342849,2,1454027963,2,6381208,1,39632119,2,103769,2,178698699,2,156427,2,58030317,2,155226,432,52677341477,921,224208990,0,0
220,i05r08c06s08,2,3245975,2,8661,2,373528,2,8594379,1,1048767739,1,2342203046,1,18839581,1,121665329,2,1070882162,2,6952160,1,38319505,2,80096,2,144020888,2,87604,2,73900902,2,108569,432,51956908825,921,222984952,0,0
221,i05r08c06s08,2,3255629,2,8460,2,410914,2,8829405,1,1451193163,1,2349207491,1,18770731,1,122151436,2,1473250667,2,8621431,1,39654154,2,80045,2,139914688,2,102070,2,82008878,2,102866,432,52390646823,921,223237521,0,0
222,i05r08c06s08,2,3269982,2,8941,2,354376,2,8470234,1,1496274904,1,2324746646,1,18797675,1,118001631,2,1518372756,2,5970675,1,39569569,2,82539,2,134054550,2,83390,2,73779945,2,105006,432,52155785164,921,222129783,0,0
223,i05r08c06s08,2,3296731,2,8464,2,472398,2,13511315,1,1462405948,1,2335055813,1,18801095,1,122626677,2,1484535579,2,7759189,1,39649476,2,98816,2,173786124,2,175330,2,85543156,2,125202,432,52253148784,921,210922582,0,0
224,i05r08c06s08,2,3309371,2,8653,2,376224,2,8722811,1,1499549599,1,2265642262,1,18738649,1,134606154,2,1521626214,2,6048430,1,39388185,2,79622,2,132768194,2,86742,2,77523156,2,111639,432,52166615855,921,210186818,0,0
225,i05r08c06s08,2,3223405,2,8294,2,392140,2,8822164,1,1416584881,1,2365583782,1,19025616,1,122071495,2,1438861842,2,7148701,1,39590199,2,60178,2,137485964,2,86600,2,81290342,2,98866,432,52815858237,921,219822288,0,0
226,i05r08c06s08,2,3272426,2,8707,2,417085,2,11187237,1,1497706644,1,2411015350,1,19059479,1,113236339,2,1520068741,2,7112115,1,38656852,2,72783,2,167243710,2,106397,2,88485705,2,105675,432,52446337442,921,215885123,0,0
227,i05r08c06s08,2,3236296,2,8471,2,393623,2,9451329,1,1437856361,1,2347892396,1,18744104,1,122168986,2,1459866039,2,7669757,1,38004635,2,60924,2,169704878,2,91010,2,96299214,2,107408,432,52379352351,921,207232472,0,0
228,i05r08c06s08,2,3276199,2,9058,2,404989,2,8667770,1,1198808024,1,2297006836,1,18759810,1,118378233,2,1220874191,2,6277422,1,39564983,2,80413,2,148615513,2,86941,2,73920055,2,95314,432,53324595545,921,261891471,0,0
229,i05r08c06s08,2,3280778,2,8676,2,408126,2,8876426,1,1413059982,1,2416387943,1,18897358,1,111907560,2,1435267893,2,7835861,1,38052291,2,80657,2,137000629,2,89417,2,80300147,2,101065,432,52077020969,921,222823978,0,0
230,i05r08c06s08,2,3274493,2,8466,2,408386,2,9188914,1,1194366756,1,2340291611,1,18887050,1,117078860,2,1216556987,2,6385789,1,39600232,2,80274,2,147730471,2,92203,2,73457829,2,105713,432,52075371285,921,219363746,0,0
231,i05r08c06s08,2,3315829,2,8449,2,403370,2,8311175,1,1402130365,1,2306908176,1,18665001,1,111576767,2,1424140406,2,8359876,1,39620998,2,81792,2,138454216,2,90516,2,81609242,2,97429,432,53567998257,921,282470642,0,0
232,i05r08c06s08,2,3318492,2,8926,2,389846,2,8683298,1,1497277980,1,2367513633,1,18808145,1,148347781,2,1519433472,2,5977932,1,39583197,2,81387,2,135731303,2,85855,2,74111190,2,105407,432,52048478807,921,219423389,0,0
233,i05r08c06s08,2,3327080,2,8888,2,405727,2,9350307,1,1412484906,1,2355082443,1,18804904,1,181749806,2,1434644769,2,7269908,1,39599269,2,60469,2,135456518,2,92241,2,83906526,2,108702,432,52362279687,921,211359572,0,0
234,i05r08c06s08,2,3292401,2,8658,2,405073,2,11303843,1,1505792935,1,2259437151,1,19057372,1,111005556,2,1528171454,2,7983389,1,39303613,2,79269,2,167169849,2,107104,2,85344457,2,111904,432,53255612885,921,257689595,0,0
235,i05r08c06s08,2,3290468,2,8637,2,500429,2,12895801,1,1458539282,1,2350735696,1,18645850,1,114519900,2,1480506651,2,7021613,1,39688217,2,97844,2,176750950,2,188372,2,88823267,2,116016,432,52499218816,921,217160235,0,0
236,i05r08c06s08,2,3355966,2,8763,2,419795,2,8599469,1,1192092007,1,2318659944,1,19041749,1,154672563,2,1214518810,2,6496741,1,38557963,2,79587,2,147394593,2,86563,2,74154898,2,95446,432,52102643001,921,224369951,0,0
237,i05r08c06s08,2,3275188,2,9111,2,423349,2,9632746,1,1458289116,1,2322703728,1,18937008,1,113813524,2,1480532079,2,6997889,1,39712228,2,60856,2,142448071,2,99156,2,82426021,2,101264,432,52155308847,921,212984826,0,0
238,i05r08c06s08,2,3268107,2,9228,2,395444,2,8856269,1,954792971,1,2412067281,1,18925623,1,166915585,2,977017939,2,6625361,1,39557890,2,60265,2,147961187,2,90681,2,72580924,2,102726,432,52561627825,921,216935563,0,0
239,i05r08c06s08,2,3305496,2,8444,2,417044,2,8719600,1,1407633571,1,2352917351,1,18868108,1,117283145,2,1429833161,2,8076070,1,39556463,2,80168,2,136414727,2,90471,2,82088323,2,93998,432,52120492576,921,220246680,0,0
