rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,144775,2,5955,2,47824,2,232327,1,13696802,1,11630363,1,1206301,1,1062782,2,15065639,2,6298,1,1533258,2,2781,2,6203579,2,2151,2,1868732,2,15634,85,23453528,232,4981373,0,0
115,i01r04c01s04,2,137955,2,6285,2,68695,2,219700,1,9579957,1,11936355,1,1198918,1,763010,2,10936004,2,6487,1,1534392,2,3055,2,7068977,2,2278,2,2379021,2,16201,85,23712832,232,5151665,0,0
116,i01r04c01s04,2,140068,2,6883,2,47718,2,258838,1,20812947,1,19509692,1,1107244,1,232761,2,22080598,2,6756,1,1530989,2,2723,2,6299626,2,2355,2,1989301,2,16540,85,22623048,232,4973603,0,0
117,i01r04c01s04,2,153020,2,6651,2,52919,2,228539,1,11203047,1,11338412,1,1114605,1,1524222,2,12490397,2,8017,1,1536307,2,2834,2,6964498,2,2302,2,1621432,2,16657,85,22819747,232,5369641,0,0
118,i01r04c01s04,2,132848,2,5914,2,49088,2,190455,1,14162368,1,19822245,1,1154480,1,2234335,2,15467639,2,5162,1,1531842,2,3277,2,6490911,2,2435,2,1654190,2,16221,85,22761301,232,5133191,0,0
119,i01r04c01s04,2,132947,2,6235,2,66742,2,185175,1,8178417,1,15042917,1,1195173,1,358309,2,9524929,2,5524,1,1534485,2,3161,2,6732166,2,2082,2,1892472,2,16350,85,23526470,232,5166920,0,0
120,i01r04c01s04,2,132814,2,6485,2,47398,2,305614,1,17840823,1,20716245,1,1208528,1,1306592,2,19201390,2,5966,1,1539480,2,3223,2,6537292,2,2142,2,1646299,2,16309,85,22154747,232,5153837,0,0
121,i01r04c01s04,2,144613,2,6670,2,51864,2,235360,1,10769717,1,11018357,1,1091881,1,257614,2,12025345,2,7524,1,1534949,2,3349,2,7804914,2,2207,2,2096712,2,16235,85,23098697,232,5182497,0,0
122,i01r04c01s04,2,132252,2,5955,2,47112,2,250497,1,20338125,1,20240786,1,1206260,1,248951,2,21695600,2,5333,1,1533143,2,6352,2,6278418,2,2250,2,1798285,2,15945,85,22768381,232,5669714,0,0
123,i01r04c01s04,2,136808,2,6377,2,50047,2,297967,1,8410060,1,11556543,1,1210725,1,285381,2,9793910,2,6776,1,1535213,2,2971,2,6796669,2,2130,2,1486611,2,15948,85,22994743,232,5468516,0,0
124,i01r04c01s04,2,133549,2,6632,2,49264,2,208759,1,20544508,1,20335151,1,1203720,1,280271,2,21900296,2,4745,1,1528935,2,2964,2,6155813,2,2066,2,1641903,2,15849,85,22969247,232,5176366,0,0
125,i01r04c01s04,2,139188,2,6407,2,69954,2,218646,1,12614276,1,19869778,1,1196425,1,1025757,2,13968577,2,6401,1,1534855,2,3509,2,6611717,2,2270,2,1556300,2,16203,85,23303784,232,5391936,0,0
126,i01r04c01s04,2,133336,2,6276,2,48770,2,191426,1,16290407,1,20374442,1,1210848,1,209466,2,17653190,2,5262,1,1529046,2,6929,2,6972707,2,2426,2,1583662,2,15685,85,22977079,232,5472263,0,0
127,i01r04c01s04,2,139795,2,6568,2,69469,2,196523,1,19509779,1,18540099,1,1207753,1,254391,2,20875929,2,6335,1,1529588,2,7005,2,7143669,2,2287,2,1616685,2,15228,85,23598293,232,5751352,0,0
128,i01r04c01s04,2,120751,2,7262,2,45003,2,187420,1,13127222,1,19624339,1,1218924,1,208911,2,14487146,2,7588,1,1528361,2,2992,2,7208817,2,2420,2,1508639,2,15635,85,22574330,232,5228252,0,0
129,i01r04c01s04,2,134463,2,6275,2,49185,2,210191,1,19743599,1,7405954,1,1124691,1,1517219,2,21021623,2,8867,1,1530320,2,3062,2,7157799,2,2621,2,1495914,2,15622,85,23037171,232,5258792,0,0
130,i01r04c01s04,2,138430,2,6491,2,48290,2,188130,1,17274346,1,20034815,1,1194426,1,1920538,2,18627479,2,6070,1,1525636,2,2826,2,6072720,2,2485,2,1810657,2,15407,85,23301810,232,5361646,0,0
131,i01r04c01s04,2,138349,2,6159,2,68892,2,202349,1,12624797,1,7570360,1,1192022,1,409969,2,13973688,2,6184,1,1534484,2,2900,2,6752785,2,2428,2,1873512,2,15738,85,23444187,232,5313700,0,0
132,i01r04c01s04,2,128202,2,6540,2,47106,2,182358,1,17576566,1,19947230,1,1164430,1,219041,2,18887300,2,10794,1,1528739,2,3176,2,6156509,2,2271,2,1694421,2,16211,85,22745088,232,5335591,0,0
133,i01r04c01s04,2,135390,2,6147,2,46823,2,182504,1,20315842,1,6895618,1,1137843,1,430986,2,21606952,2,7588,1,1529438,2,2962,2,6273759,2,2049,2,1691312,2,15722,85,22930773,232,5234510,0,0
134,i01r04c01s04,2,136086,2,6338,2,49363,2,429208,1,20374899,1,19689499,1,1174105,1,225268,2,21703023,2,5141,1,1529538,2,3152,2,7004240,2,2721,2,1736190,2,16460,85,21931682,232,5163913,0,0
135,i01r04c01s04,2,132382,2,5924,2,66337,2,204661,1,915437,1,15424832,1,1204164,1,328435,2,2269503,2,7350,1,1526863,2,3151,2,6813276,2,2819,2,1820653,2,16366,85,23400041,232,5018168,0,0
136,i01r04c01s04,2,183492,2,8289,2,80595,2,272809,1,20627319,1,20277759,1,1231024,1,1440011,2,22065674,2,5334,1,1555650,2,4461,2,8681539,2,2740,2,2207044,2,24563,85,20910959,232,5144703,0,0
137,i01r04c01s04,2,134465,2,6239,2,67620,2,359321,1,13511793,1,10535469,1,1208725,1,856659,2,14873851,2,5912,1,1532920,2,3018,2,6517420,2,2250,2,1883575,2,34880,85,22313702,232,5023894,0,0
138,i01r04c01s04,2,138325,2,6253,2,44929,2,443776,1,20357203,1,12760456,1,1188899,1,228683,2,21702163,2,5146,1,1527532,2,2933,2,7126034,2,2058,2,1927871,2,15684,85,22148398,232,5036899,0,0
139,i01r04c01s04,2,136262,2,6800,2,45709,2,190099,1,19151099,1,12242071,1,1102426,1,2336187,2,20409075,2,5172,1,1537469,2,6867,2,7159286,2,2019,2,2014382,2,15492,85,23443353,232,5522676,0,0
140,i01r04c01s04,2,131740,2,6413,2,44108,2,318595,1,14613528,1,7131512,1,1211431,1,254511,2,15975158,2,6605,1,1528939,2,2990,2,6338287,2,2192,2,1781094,2,15982,85,22213949,232,5088042,0,0
141,i01r04c01s04,2,145919,2,6136,2,47980,2,179008,1,19568718,1,20209856,1,1134304,1,1143479,2,20868502,2,5787,1,1529921,2,2641,2,6508470,2,2175,2,1874220,2,15512,85,23095332,232,5142973,0,0
142,i01r04c01s04,2,140750,2,6260,2,46512,2,250927,1,20336621,1,8011970,1,1199244,1,282050,2,21695675,2,5040,1,1527997,2,2989,2,6219731,2,2135,2,1839789,2,15769,85,22743233,232,5172656,0,0
143,i01r04c01s04,2,131531,2,6313,2,49922,2,201147,1,16215659,1,18790970,1,1240388,1,348372,2,17606806,2,4715,1,1526688,2,3006,2,6094026,2,2039,2,1906222,2,16039,85,23521157,232,5168597,0,0
144,i01r04c01s05,2,124754,2,6959,2,50076,2,356281,1,25371708,1,25509887,1,1213985,1,1865237,2,26731129,2,10402,1,1533227,2,7151,2,8367272,2,2804,2,2537904,2,17838,85,19751078,232,6013972,0,0
145,i01r04c01s05,2,147371,2,6224,2,52580,2,215329,1,12971046,1,1207767,1,1233586,1,939023,2,14371580,2,8485,1,1531160,2,2902,2,8503384,2,2409,2,2786742,2,18649,85,21077425,232,5584163,0,0
146,i01r04c01s05,2,150925,2,5996,2,61853,2,231832,1,24937120,1,23744145,1,1215247,1,802771,2,26323111,2,9201,1,1528652,2,3261,2,8377555,2,2737,2,2288512,2,17422,85,20901163,232,5616684,0,0
147,i01r04c01s05,2,161313,2,6138,2,50258,2,237193,1,21764708,1,22984178,1,1103992,1,789250,2,23048931,2,11606,1,1566225,2,2990,2,8584796,2,2145,2,2280996,2,16820,85,18934678,232,5425599,0,0
148,i01r04c01s05,2,132951,2,6118,2,48342,2,205488,1,13644954,1,21388020,1,1206493,1,326112,2,15003110,2,7666,1,1561123,2,6858,2,8289631,2,2230,2,2375516,2,15768,85,17747133,232,5847260,0,0
149,i01r04c01s05,2,138023,2,6291,2,51224,2,241596,1,22597370,1,11956243,1,1238883,1,971903,2,23993262,2,6962,1,1563290,2,3131,2,8752115,2,2602,2,2681953,2,16307,85,17968286,232,5271242,0,0
150,i01r04c01s05,2,137394,2,6580,2,53191,2,207444,1,10087894,1,25077023,1,1161809,1,662560,2,11405779,2,9491,1,1531400,2,3552,2,8181912,2,2416,2,2389473,2,15953,85,20601513,232,5391944,0,0
151,i01r04c01s05,2,144190,2,6121,2,56242,2,256689,1,9193628,1,10006156,1,1252868,1,353953,2,10609779,2,10062,1,1531382,2,3490,2,8566667,2,2248,2,2525918,2,18573,85,21266164,232,5422876,0,0
152,i01r04c01s05,2,159413,2,7946,2,72624,2,338890,1,8163239,1,24809281,1,1215296,1,1090510,2,9561879,2,7958,1,1526020,2,4401,2,11723559,2,2820,2,2244357,2,19275,85,19965066,232,5500321,0,0
153,i01r04c01s05,2,145526,2,6277,2,65759,2,254442,1,18207229,1,2216808,1,1098742,1,242483,2,19473528,2,7637,1,1563324,2,3487,2,8506919,2,2140,2,2595673,2,17256,85,18065685,232,5439163,0,0
154,i01r04c01s05,2,148465,2,6139,2,51587,2,210489,1,9161378,1,14410776,1,1274456,1,251853,2,10603939,2,8249,1,1531758,2,3492,2,8220461,2,1724,2,2572037,2,17368,85,20704491,232,5698668,0,0
155,i01r04c01s05,2,152319,2,6572,2,52779,2,252384,1,20132331,1,24240180,1,1278318,1,247313,2,21583021,2,10526,1,1566069,2,6875,2,9564615,2,2081,2,3077166,2,16162,85,18609194,232,6067681,0,0
156,i01r04c01s05,2,141747,2,6152,2,51392,2,324993,1,13659240,1,12522341,1,1273338,1,447323,2,15095133,2,7909,1,1526357,2,3172,2,8337888,2,2724,2,2536693,2,16695,85,20072330,232,5474236,0,0
157,i01r04c01s05,2,149505,2,6411,2,52600,2,215293,1,24667762,1,24100436,1,1253820,1,1150519,2,26089674,2,9613,1,1530247,2,3865,2,9526796,2,2452,2,2853140,2,16145,85,21302661,232,5330788,0,0
158,i01r04c01s05,2,146212,2,5927,2,51738,2,221951,1,24086217,1,25536914,1,1262228,1,274057,2,25513908,2,8327,1,1535622,2,3733,2,9133108,2,2510,2,2410950,2,17287,85,20291181,232,5539574,0,0
159,i01r04c01s05,2,142611,2,7128,2,57357,2,249714,1,21184265,1,23684648,1,1163563,1,249414,2,22513725,2,9384,1,1529338,2,3228,2,8644891,2,2108,2,2464955,2,17906,85,21491409,232,5474889,0,0
160,i01r04c01s05,2,160858,2,7155,2,89895,2,467812,1,23686706,1,17991354,1,1258821,1,2060631,2,25128764,2,6867,1,1531302,2,4077,2,11414536,2,3549,2,2302540,2,27812,85,19508964,232,5551590,0,0
161,i01r04c01s05,2,148580,2,6311,2,55377,2,239900,1,21581902,1,24021714,1,1167262,1,509525,2,22916104,2,9358,1,1529958,2,3163,2,9138670,2,2509,2,2730431,2,16556,85,21311882,232,5316790,0,0
162,i01r04c01s05,2,155152,2,6151,2,53423,2,357011,1,22931939,1,25174283,1,1083106,1,1495660,2,24190128,2,10789,1,1529999,2,3524,2,8367281,2,2610,2,2691852,2,17051,85,20438314,232,5454440,0,0
163,i01r04c01s05,2,146172,2,6505,2,51778,2,202212,1,14588398,1,24280726,1,1116363,1,942515,2,15870312,2,7306,1,1531582,2,6797,2,9210441,2,2361,2,2544554,2,17484,85,21720529,232,5952613,0,0
164,i01r04c01s05,2,141478,2,6185,2,49860,2,233230,1,23131232,1,23923210,1,1248590,1,355017,2,24542349,2,7889,1,1553695,2,3131,2,8430103,2,2470,2,2682822,2,17931,85,18005685,232,5565873,0,0
165,i01r04c01s05,2,149588,2,6452,2,52739,2,257125,1,23089534,1,23934069,1,1227751,1,582817,2,24485636,2,7883,1,1527079,2,6882,2,9552020,2,2632,2,3037433,2,17123,85,21489130,232,5954275,0,0
166,i01r04c01s05,2,147063,2,6306,2,52208,2,427219,1,25774927,1,23399316,1,1174920,1,209829,2,27115810,2,8844,1,1522296,2,7117,2,8712080,2,2576,2,2861637,2,18697,85,19793652,232,5976776,0,0
167,i01r04c01s05,2,153125,2,6768,2,53042,2,258837,1,25853895,1,22090742,1,1235434,1,234952,2,27262273,2,10150,1,1526233,2,3722,2,9482160,2,2622,2,3056750,2,18358,85,21462037,232,5502938,0,0
168,i01r04c01s05,2,145508,2,6434,2,54168,2,254404,1,24163343,1,10902464,1,1275302,1,246490,2,25603624,2,8039,1,1524134,2,3045,2,8500332,2,2554,2,3003471,2,19158,85,20763754,232,5519084,0,0
169,i01r04c01s05,2,147611,2,7043,2,63146,2,275305,1,25658211,1,24012950,1,1291853,1,1106740,2,27120275,2,9721,1,1526720,2,3310,2,8893334,2,2426,2,2912632,2,18775,85,21248675,232,5569312,0,0
170,i01r04c01s05,2,143604,2,6335,2,53677,2,253259,1,23264769,1,25027446,1,1166731,1,219298,2,24595198,2,9932,1,1524552,2,3555,2,8387313,2,2344,2,2526136,2,18004,85,20642884,232,5659933,0,0
171,i01r04c01s05,2,152907,2,6591,2,54716,2,295102,1,25843470,1,13480352,1,1287722,1,236566,2,27303072,2,7207,1,1524719,2,3344,2,8713654,2,2518,2,2519351,2,18267,85,21812426,232,5455279,0,0
172,i01r04c01s05,2,156079,2,6352,2,53686,2,244873,1,25609636,1,10103684,1,1271348,1,302115,2,27057585,2,7874,1,1525351,2,3497,2,8532833,2,2460,2,2664597,2,17365,85,20706408,232,5577629,0,0
173,i01r04c01s05,2,151945,2,6258,2,51721,2,240108,1,2275842,1,22922221,1,1239288,1,318209,2,3686576,2,8470,1,1527296,2,3302,2,8547435,2,2421,2,2325758,2,17618,85,21345247,232,5651046,0,0
174,i01r04c01s05,2,145833,2,6412,2,56553,2,260715,1,15860720,1,11754398,1,1215117,1,315441,2,17241867,2,9599,1,1522899,2,6864,2,9123794,2,2198,2,2788886,2,18622,85,20652905,232,6106355,0,0
175,i01r04c01s05,2,155110,2,6219,2,56595,2,246645,1,7282163,1,17081535,1,1291013,1,287652,2,8746420,2,12961,1,1526252,2,2956,2,8460669,2,2220,2,2661732,2,18408,85,21650974,232,5755184,0,0
176,i01r04c01s05,2,137840,2,6448,2,54883,2,233738,1,17964682,1,11902453,1,1243205,1,414833,2,19365070,2,7840,1,1525349,2,7259,2,8175568,2,2558,2,2426085,2,19295,85,20586536,232,6284812,0,0
177,i01r04c01s05,2,158446,2,7346,2,59834,2,365851,1,1852717,1,12570536,1,1070601,1,491151,2,3102217,2,15178,1,1527750,2,3278,2,9223625,2,3062,2,2237623,2,18113,85,20679063,232,5649012,0,0
178,i01r04c01s05,2,139358,2,6351,2,49729,2,216062,1,20593420,1,11001468,1,1201733,1,278577,2,21955182,2,10966,1,1521299,2,7170,2,8253330,2,2172,2,1916896,2,18536,85,21161598,232,6166866,0,0
179,i01r04c01s05,2,143967,2,6252,2,54411,2,212980,1,6678023,1,12198944,1,1189731,1,215450,2,8030769,2,10294,1,1523243,2,6758,2,9213530,2,2646,2,2143531,2,17937,85,21859260,232,6281002,0,0
180,i01r04c01s05,2,136306,2,6351,2,56012,2,205293,1,1015608,1,10302234,1,1304998,1,372677,2,2475572,2,10967,1,1525024,2,3554,2,8237843,2,2675,2,2202239,2,17858,85,20722608,232,5766941,0,0
181,i01r04c01s05,2,143734,2,6109,2,52465,2,211772,1,13699289,1,17251675,1,1142108,1,588755,2,15004237,2,9044,1,1530381,2,3076,2,8649501,2,2367,2,2414440,2,17273,85,20887679,232,5623059,0,0
182,i01r04c01s05,2,145012,2,6281,2,51221,2,301111,1,25805651,1,23630599,1,1191807,1,218115,2,27162622,2,8428,1,1525552,2,3143,2,8606687,2,2829,2,2472435,2,18225,85,20649235,232,5678454,0,0
183,i01r04c01s05,2,142410,2,6649,2,53244,2,357488,1,23625263,1,11208786,1,1174827,1,323362,2,24960906,2,10400,1,1522190,2,3528,2,8705763,2,2282,2,2510332,2,17911,85,21085248,232,5825582,0,0
184,i01r04c01s05,2,131169,2,6159,2,50379,2,206096,1,12694843,1,23082562,1,1233422,1,507655,2,14080384,2,8489,1,1532309,2,3174,2,8340715,2,2641,2,2272526,2,18219,85,20711604,232,5804768,0,0
185,i01r04c01s05,2,145229,2,6227,2,56893,2,256668,1,26055839,1,21845965,1,1116875,1,210933,2,27336988,2,9977,1,1535163,2,7731,2,9639594,2,2163,2,2474107,2,19708,85,20796855,232,6288889,0,0
186,i01r04c01s05,2,146252,2,6800,2,53211,2,217657,1,14192202,1,20077386,1,1169600,1,215321,2,15529308,2,8681,1,1531109,2,3374,2,8247443,2,2510,2,2346245,2,19217,85,20651449,232,5902147,0,0
187,i01r04c01s05,2,143269,2,6453,2,52715,2,360940,1,14317329,1,24909343,1,1287426,1,1489344,2,15768762,2,9162,1,1535620,2,3375,2,8655772,2,2672,2,2548572,2,17208,85,21207431,232,5779718,0,0
188,i01r04c01s05,2,133892,2,6232,2,56317,2,224231,1,13806437,1,24724085,1,1174171,1,290164,2,15134706,2,10587,1,1531031,2,3156,2,8298333,2,2447,2,2385750,2,17499,85,20877835,232,5814716,0,0
189,i01r04c01s05,2,145338,2,6131,2,52146,2,217801,1,24142585,1,25283274,1,1287075,1,912177,2,25593988,2,9391,1,1535714,2,3042,2,8708968,2,2339,2,2327734,2,18503,85,21384800,232,5625130,0,0
190,i01r04c01s05,2,136858,2,7088,2,51378,2,262731,1,25797814,1,24357193,1,1105317,1,276514,2,27059425,2,22444,1,1532250,2,3473,2,8368115,2,2474,2,1718536,2,17817,85,20655071,232,5699331,0,0
191,i01r04c01s05,2,139466,2,7058,2,49495,2,365331,1,24318430,1,24675900,1,1142979,1,267011,2,25622037,2,10509,1,1538674,2,3200,2,8887532,2,2595,2,2074813,2,16542,85,21259895,232,5651815,0,0
