rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,260602,2,13125,2,39043,2,576724,1,3754711,1,112550142,1,1209630,1,259138,2,5250351,2,7811,1,2167412,2,4549,2,6903071,2,19238,2,1676041,2,19817,64,19223800,189,3654419,0,0
115,i01r01c02s05,2,272532,2,13649,2,40676,2,521280,1,3083280,1,114350739,1,1304211,1,579694,2,4684888,2,6597,1,2150050,2,4234,2,7506114,2,2595,2,2205034,2,20362,64,19223471,189,3774716,0,0
116,i01r01c02s05,2,263209,2,13947,2,39372,2,570888,1,3754759,1,113024510,1,1225514,1,334917,2,5269925,2,6627,1,2169573,2,3551,2,6731623,2,2529,2,1734411,2,17947,64,19381701,189,3593372,0,0
117,i01r01c02s05,2,264886,2,13442,2,42576,2,363031,1,4228479,1,114864323,1,1327244,1,1202740,2,5846146,2,6977,1,2203569,2,4400,2,7272510,2,2461,2,1702083,2,19445,64,17570526,189,3674311,0,0
118,i01r01c02s05,2,261786,2,13666,2,46047,2,465998,1,3941422,1,113136626,1,1115440,1,438401,2,5346116,2,6393,1,2166704,2,3805,2,6573522,2,2766,2,1817937,2,19066,64,19318590,189,3615157,0,0
119,i01r01c02s05,2,265819,2,15620,2,43259,2,312379,1,3013469,1,112846520,1,1133917,1,613599,2,4442384,2,6648,1,2148080,2,4184,2,6895632,2,2491,2,1914758,2,20821,64,19912578,189,3725512,0,0
120,i01r01c02s05,2,251014,2,12971,2,39021,2,766694,1,3680232,1,113851660,1,1266257,1,495986,2,5223807,2,5684,1,2219275,2,4128,2,6768739,2,2853,2,1716961,2,19768,64,16980101,189,3611634,0,0
121,i01r01c02s05,2,268979,2,13222,2,41458,2,260541,1,3613628,1,113029496,1,1265307,1,767336,2,5173944,2,8458,1,2198839,2,4069,2,7457275,2,2286,2,1583574,2,19757,64,17800028,189,3711692,0,0
122,i01r01c02s05,2,269052,2,13769,2,50994,2,881605,1,4169882,1,113249847,1,1193678,1,742083,2,5659520,2,6528,1,2169459,2,5905,2,8520023,2,3291,2,2418179,2,24553,64,18619805,189,3625853,0,0
123,i01r01c02s05,2,276424,2,13483,2,39198,2,354247,1,3434552,1,114669908,1,1197390,1,453618,2,4933651,2,7217,1,2197349,2,4099,2,7475934,2,2111,2,1723277,2,20132,64,18132012,189,3741022,0,0
124,i01r01c02s05,2,258259,2,13779,2,38078,2,440912,1,2390107,1,115590975,1,1109603,1,847826,2,3784563,2,6720,1,2167791,2,3678,2,7908841,2,2190,2,2100009,2,18182,64,18618761,189,3589464,0,0
125,i01r01c02s05,2,273085,2,13771,2,45489,2,380595,1,4340954,1,115137603,1,1231005,1,438294,2,5871633,2,6116,1,2180026,2,5120,2,7135446,2,3287,2,2160475,2,23078,64,19899234,189,3740339,0,0
126,i01r01c02s05,2,286246,2,13384,2,40690,2,274800,1,3310010,1,112270758,1,1064033,1,385656,2,4685984,2,6004,1,2213114,2,3939,2,6912883,2,2591,2,1698307,2,20813,64,17435497,189,3662079,0,0
127,i01r01c02s05,2,263989,2,13808,2,41403,2,372225,1,2015370,1,114846832,1,1153694,1,372621,2,3458038,2,7338,1,2150946,2,3985,2,6719738,2,2823,2,1838103,2,19701,64,19409865,189,3642893,0,0
128,i01r01c02s05,2,260755,2,13880,2,46675,2,409083,1,3526202,1,112232274,1,1178762,1,297109,2,4994179,2,6598,1,2162039,2,4039,2,7526124,2,2619,2,1575586,2,19081,64,19425865,189,3589840,0,0
129,i01r01c02s05,2,262569,2,13089,2,37837,2,226356,1,2501539,1,115001191,1,1066632,1,262342,2,3855332,2,9882,1,2198618,2,3765,2,6710273,2,2200,2,1821827,2,16657,64,17715886,189,3641046,0,0
130,i01r01c02s05,2,261939,2,13956,2,42052,2,246070,1,1647273,1,116092979,1,1212259,1,313562,2,3148874,2,8610,1,2168701,2,3916,2,6728887,2,2407,2,1737572,2,18012,64,19297989,189,3588546,0,0
131,i01r01c02s05,2,279071,2,13966,2,40656,2,331870,1,3301118,1,115845872,1,1014579,1,838717,2,4621286,2,7663,1,2149348,2,3836,2,7500886,2,2056,2,1665489,2,17510,64,19972398,189,3670108,0,0
132,i01r01c02s05,2,272233,2,13527,2,43910,2,243130,1,3114272,1,114166111,1,1144747,1,726063,2,4558104,2,6009,1,2167500,2,3787,2,6493822,2,2868,2,1668779,2,17733,64,19492496,189,3602219,0,0
133,i01r01c02s05,2,281871,2,13571,2,38506,2,221002,1,2605647,1,114860244,1,1084044,1,829862,2,3996919,2,7149,1,2198927,2,3355,2,6555348,2,2385,2,1821103,2,17507,64,17780478,189,3672473,0,0
134,i01r01c02s05,2,276623,2,13594,2,41003,2,592571,1,3623478,1,114401101,1,1239324,1,713831,2,5164508,2,6618,1,2167299,2,3826,2,6883847,2,2830,2,1784946,2,19460,64,19467630,189,3612232,0,0
135,i01r01c02s05,2,270002,2,15141,2,41917,2,474716,1,3803336,1,115639821,1,1113883,1,950617,2,5215253,2,6301,1,2202138,2,4235,2,7417149,2,2388,2,1868100,2,20087,64,17713294,189,3727216,0,0
136,i01r01c02s05,2,263174,2,13524,2,43032,2,351445,1,2969177,1,115128689,1,1179971,1,711835,2,4438200,2,7154,1,2166538,2,3518,2,6915301,2,2367,2,1823933,2,16838,64,19497748,189,3598765,0,0
137,i01r01c02s05,2,290339,2,13743,2,42943,2,383943,1,3723506,1,115583638,1,1106963,1,710183,2,5146827,2,7628,1,2145240,2,3439,2,7147326,2,2477,2,1934425,2,18514,64,19751498,189,3595154,0,0
138,i01r01c02s05,2,264938,2,13623,2,41860,2,257333,1,3220330,1,113155633,1,1297535,1,348527,2,4809192,2,6021,1,2164425,2,3730,2,7635263,2,2554,2,1735069,2,16396,64,19165800,189,3504009,0,0
139,i01r01c02s05,2,272922,2,13218,2,41253,2,367369,1,3598331,1,113386271,1,1162196,1,435432,2,5059262,2,7319,1,2197826,2,3485,2,7495733,2,2310,2,1712809,2,18096,64,18264734,189,3658689,0,0
140,i01r01c02s05,2,260444,2,13149,2,39340,2,752679,1,3735766,1,114525745,1,1207590,1,229164,2,5229191,2,6388,1,2163247,2,3808,2,6827548,2,2692,2,1848836,2,18087,64,19488517,189,3614220,0,0
141,i01r01c02s05,2,314504,2,13748,2,46942,2,399406,1,4102759,1,113065466,1,1038782,1,637405,2,5483241,2,6215,1,2146954,2,4164,2,7243574,2,2248,2,1682857,2,19144,64,19965790,189,3726392,0,0
142,i01r01c02s05,2,268887,2,13457,2,44566,2,276919,1,2402257,1,115229491,1,1184553,1,727001,2,3882271,2,8748,1,2163357,2,3472,2,6802171,2,2763,2,1541161,2,18434,64,19424897,189,3639692,0,0
143,i01r01c02s05,2,288687,2,13666,2,50960,2,501548,1,4000089,1,113368952,1,1146060,1,1277988,2,5462488,2,6149,1,2161674,2,4647,2,8997486,2,2766,2,2270757,2,23072,64,20217744,189,3625349,0,0
144,i01r01c02s06,2,261230,2,12913,2,44130,2,281737,1,2734989,1,107105955,1,1252014,1,462908,2,4274213,2,7637,1,2178962,2,3737,2,6543377,2,2838,2,1656299,2,18705,64,19339112,189,3645758,0,0
145,i01r01c02s06,2,299795,2,13069,2,39124,2,293211,1,2216869,1,108171831,1,1191820,1,802016,2,3733830,2,6236,1,2205069,2,4436,2,7736710,2,2610,2,1893105,2,19238,64,17568601,189,3638561,0,0
146,i01r01c02s06,2,277046,2,14126,2,53902,2,398466,1,1809362,1,105830402,1,1228245,1,402466,2,3340653,2,7428,1,2162470,2,3780,2,6625810,2,2997,2,2720160,2,17989,64,19743420,189,3616698,0,0
147,i01r01c02s06,2,297214,2,13744,2,45528,2,460898,1,4702921,1,107847654,1,1143244,1,448702,2,6168597,2,6200,1,2211113,2,4756,2,7101854,2,2335,2,1552592,2,21317,64,17211419,189,3685884,0,0
148,i01r01c02s06,2,264141,2,12734,2,43459,2,529376,1,3839259,1,107968869,1,1187397,1,463714,2,5316401,2,8825,1,2186316,2,4030,2,6657422,2,2578,2,2020913,2,19571,64,18770349,189,3625673,0,0
149,i01r01c02s06,2,290993,2,12944,2,50101,2,680591,1,4048879,1,106635572,1,1214998,1,234617,2,5582066,2,6129,1,2202384,2,6346,2,9644825,2,3387,2,2512592,2,26099,64,17763759,189,3712120,0,0
150,i01r01c02s06,2,276330,2,13357,2,40442,2,423572,1,3056561,1,108024276,1,1326971,1,303475,2,4685265,2,6958,1,2162526,2,3600,2,6699158,2,2323,2,2765788,2,19047,64,19468026,189,3638315,0,0
151,i01r01c02s06,2,291284,2,14221,2,41809,2,279711,1,4368941,1,107166231,1,1022396,1,273753,2,5710147,2,7272,1,2154703,2,3288,2,7681857,2,3491,2,1758353,2,19296,64,20097277,189,3684334,0,0
152,i01r01c02s06,2,268080,2,13726,2,42277,2,451415,1,1558122,1,108183411,1,1212877,1,303954,2,3065090,2,5887,1,2211266,2,3777,2,7595335,2,3034,2,2902288,2,19534,64,17426590,189,3663687,0,0
153,i01r01c02s06,2,296851,2,13768,2,40970,2,375141,1,4914158,1,107781490,1,1095516,1,489977,2,6332904,2,7181,1,2154125,2,4154,2,7054460,2,2727,2,2104499,2,19737,64,20114953,189,3744300,0,0
154,i01r01c02s06,2,262679,2,13439,2,43566,2,336505,1,2999163,1,107664334,1,1195464,1,273050,2,4483561,2,5877,1,2162702,2,4139,2,6666695,2,2354,2,2510186,2,19612,64,19679979,189,3669583,0,0
155,i01r01c02s06,2,288636,2,13830,2,36901,2,361274,1,2988218,1,107177049,1,1133745,1,424056,2,4436001,2,6053,1,2204893,2,3858,2,7030007,2,2203,2,2177696,2,18927,64,18039043,189,3691217,0,0
156,i01r01c02s06,2,269825,2,13457,2,40738,2,586186,1,4929341,1,105981729,1,1237309,1,311089,2,6462096,2,8784,1,2179080,2,4381,2,7249999,2,3408,2,2168986,2,20011,64,18632488,189,3589416,0,0
157,i01r01c02s06,2,297953,2,12977,2,40765,2,479710,1,4017442,1,105947643,1,1102073,1,209879,2,5442561,2,6694,1,2203209,2,4138,2,7131710,2,2667,2,2037689,2,18700,64,18227695,189,3725226,0,0
158,i01r01c02s06,2,271999,2,14134,2,39324,2,270083,1,2854892,1,107244214,1,1351028,1,542943,2,4506092,2,5810,1,2159888,2,4445,2,6437540,2,2615,2,1688390,2,18126,64,19286603,189,3636945,0,0
159,i01r01c02s06,2,305630,2,13305,2,37216,2,405889,1,3018806,1,106894415,1,1239452,1,719953,2,4590544,2,7124,1,2153525,2,3728,2,7459402,2,2512,2,2287206,2,19438,64,20402727,189,3699298,0,0
160,i01r01c02s06,2,275020,2,13428,2,36520,2,358467,1,4040307,1,106808087,1,1218246,1,898196,2,5558892,2,6867,1,2175001,2,4193,2,6657326,2,2396,2,2069462,2,17691,64,19252407,189,3553720,0,0
161,i01r01c02s06,2,315152,2,13326,2,42265,2,301721,1,3244206,1,107959319,1,1204272,1,270932,2,4789216,2,6908,1,2204638,2,3784,2,7189621,2,2449,2,1481283,2,19134,64,17848642,189,3688799,0,0
162,i01r01c02s06,2,263872,2,14413,2,39744,2,472348,1,2755832,1,107863029,1,1082711,1,234295,2,4129574,2,11200,1,2177187,2,4153,2,7463024,2,2606,2,1943322,2,19207,64,18757434,189,3671821,0,0
163,i01r01c02s06,2,317900,2,13301,2,41296,2,365556,1,4622894,1,107844104,1,1152792,1,646083,2,6119886,2,7153,1,2209589,2,4271,2,7795652,2,1949,2,1963865,2,19920,64,17827345,189,3774215,0,0
164,i01r01c02s06,2,288261,2,15237,2,43223,2,347243,1,3519858,1,106229028,1,1317151,1,281707,2,5154707,2,6984,1,2203021,2,3632,2,6728631,2,2508,2,2558996,2,19279,64,19288137,189,3735709,0,0
165,i01r01c02s06,2,304598,2,13175,2,43836,2,456497,1,4082798,1,108056547,1,1187193,1,348694,2,5598825,2,9709,1,2156512,2,4143,2,7225360,2,2515,2,2317796,2,17734,64,20264118,189,3622601,0,0
166,i01r01c02s06,2,274882,2,13419,2,38964,2,246939,1,1723075,1,107127362,1,1243753,1,372551,2,3267590,2,9651,1,2177494,2,3478,2,6375229,2,2363,2,2078195,2,17632,64,19414017,189,3599935,0,0
167,i01r01c02s06,2,290468,2,12956,2,37944,2,296379,1,2021477,1,106661656,1,1065809,1,219813,2,3403627,2,7597,1,2202102,2,3909,2,7834624,2,2613,2,2316106,2,17782,64,17885994,189,3642252,0,0
168,i01r01c02s06,2,276335,2,13717,2,39112,2,276716,1,1385539,1,108292768,1,1278163,1,292215,2,2965228,2,9814,1,2222462,2,3512,2,6548317,2,2463,2,1869038,2,18670,64,17359174,189,3620151,0,0
169,i01r01c02s06,2,291594,2,13372,2,38412,2,294164,1,2170529,1,106804292,1,1114053,1,630407,2,3602022,2,8881,1,2207673,2,3781,2,6847810,2,2161,2,1817675,2,18575,64,17908000,189,3591241,0,0
170,i01r01c02s06,2,262352,2,13191,2,40216,2,303412,1,4201591,1,105966490,1,1201048,1,433477,2,5690036,2,8181,1,2171968,2,4212,2,6560951,2,2733,2,1864314,2,19304,64,19554266,189,3612776,0,0
171,i01r01c02s06,2,296483,2,13277,2,39707,2,264409,1,1698178,1,107776266,1,1121162,1,629387,2,3141547,2,8299,1,2153046,2,3911,2,6689288,2,2187,2,2291052,2,18134,64,20378957,189,3660547,0,0
172,i01r01c02s06,2,261245,2,13216,2,44546,2,374369,1,3842756,1,108124035,1,1083003,1,937581,2,5215012,2,11037,1,2172236,2,4575,2,8074078,2,2601,2,3246450,2,18445,64,19305005,189,3590645,0,0
173,i01r01c02s06,2,287451,2,13662,2,37526,2,313747,1,2229522,1,106257191,1,1095391,1,584776,2,3638273,2,8667,1,2156720,2,3273,2,6943163,2,2133,2,2150276,2,17947,64,20506681,189,3690457,0,0
174,i01r01c02s06,2,280290,2,13429,2,37791,2,296555,1,1072588,1,108846167,1,1250355,1,627120,2,2629520,2,7885,1,2170902,2,3740,2,6705386,2,2494,2,2998714,2,17915,64,19327688,189,3632088,0,0
175,i01r01c02s06,2,286148,2,13037,2,37278,2,322123,1,1190702,1,108224749,1,1120388,1,444890,2,2622502,2,8272,1,2152362,2,3756,2,7842255,2,2764,2,3038952,2,17898,64,20266364,189,3639733,0,0
176,i01r01c02s06,2,257913,2,13833,2,41785,2,344829,1,2139477,1,108300148,1,1206253,1,466505,2,3631181,2,9466,1,2171168,2,7024,2,6609672,2,2321,2,2485083,2,18318,64,19334609,189,3792873,0,0
177,i01r01c02s06,2,301793,2,13880,2,39960,2,296333,1,2504722,1,106246783,1,1168467,1,530751,2,4000678,2,7158,1,2152004,2,3794,2,7009385,2,2600,2,2203924,2,18137,64,20054852,189,3651521,0,0
178,i01r01c02s06,2,258478,2,12989,2,39395,2,296652,1,2481210,1,108013077,1,1193892,1,194065,2,3959148,2,8637,1,2218282,2,3772,2,7622007,2,2541,2,2917625,2,19394,64,17455988,189,3601786,0,0
179,i01r01c02s06,2,283755,2,12783,2,39125,2,278978,1,2879145,1,105771221,1,1178874,1,273917,2,4366747,2,6870,1,2201491,2,3838,2,6878911,2,2368,2,2218547,2,21501,64,18053103,189,3737509,0,0
180,i01r01c02s06,2,260828,2,13499,2,41046,2,395153,1,1994775,1,107833032,1,1196569,1,379397,2,3479693,2,6585,1,2172958,2,3653,2,6603240,2,2349,2,3254803,2,17700,64,19306751,189,3586080,0,0
181,i01r01c02s06,2,298465,2,13364,2,39017,2,318665,1,2148323,1,106927126,1,1211663,1,317602,2,3684942,2,7180,1,2149160,2,3643,2,7127198,2,2468,2,2946923,2,18773,64,19919354,189,3783357,0,0
182,i01r01c02s06,2,287181,2,13497,2,50417,2,332705,1,1702769,1,105935228,1,1220870,1,632170,2,3237337,2,9998,1,2179488,2,3963,2,6371127,2,2851,2,2041665,2,21613,64,19629261,189,3674159,0,0
183,i01r01c02s06,2,294236,2,13690,2,46092,2,390594,1,3780809,1,107868299,1,1133382,1,597956,2,5235550,2,8228,1,2198404,2,4865,2,9853173,2,3154,2,2505380,2,21719,64,17918012,189,3795603,0,0
184,i01r01c02s06,2,267675,2,13217,2,42821,2,395198,1,2422428,1,105717254,1,1168842,1,263457,2,3884664,2,7518,1,2175070,2,3706,2,7573704,2,2249,2,2379778,2,18566,64,19464200,189,3644933,0,0
185,i01r01c02s06,2,297385,2,13722,2,38304,2,378471,1,2951554,1,107907785,1,1131178,1,576673,2,4405274,2,8056,1,2148976,2,3895,2,7993116,2,2221,2,3076081,2,19214,64,20164239,189,3717128,0,0
186,i01r01c02s06,2,261873,2,13075,2,52705,2,639627,1,4728998,1,107609716,1,1190605,1,596671,2,6208746,2,8357,1,2221939,2,5987,2,7959355,2,2971,2,3838779,2,23749,64,17228847,189,3611568,0,0
187,i01r01c02s06,2,288800,2,13281,2,38614,2,380584,1,4050416,1,107723364,1,1218471,1,784179,2,5582589,2,7130,1,2168495,2,4489,2,7861206,2,2435,2,2464635,2,19858,64,20244902,189,3695120,0,0
188,i01r01c02s06,2,260543,2,13867,2,76490,2,432799,1,4488219,1,106674955,1,1196906,1,949040,2,5975976,2,7091,1,2190902,2,4690,2,7493266,2,3439,2,2971506,2,26207,64,19271386,189,3608362,0,0
189,i01r01c02s06,2,281831,2,13130,2,38439,2,379735,1,3459587,1,107560416,1,1207327,1,980555,2,4974738,2,7887,1,2151181,2,4317,2,7147131,2,2558,2,2341667,2,18658,64,20263898,189,3762107,0,0
190,i01r01c02s06,2,268970,2,13366,2,37753,2,260754,1,2364362,1,106287992,1,1203000,1,394332,2,3861072,2,8526,1,2172036,2,3660,2,7224862,2,2376,2,1582221,2,18778,64,19410242,189,3674880,0,0
191,i01r01c02s06,2,290492,2,12691,2,37755,2,432861,1,3187914,1,107824248,1,1082788,1,482160,2,4586149,2,10073,1,2202307,2,4445,2,7088174,2,2755,2,2335164,2,20363,64,18169065,189,3733375,0,0
192,i01r01c02s07,2,263389,2,13715,2,37497,2,419641,1,4363358,1,105755447,1,1170760,1,1087482,2,5825359,2,8001,1,2158712,2,4071,2,6516370,2,2522,2,1854657,2,20783,64,19544284,189,3585567,0,0
193,i01r01c02s07,2,271796,2,14094,2,50700,2,473960,1,5913756,1,106934028,1,1215890,1,563053,2,7429349,2,7813,1,2175425,2,3576,2,6470461,2,2818,2,2503807,2,21331,64,19233418,189,3706431,0,0
194,i01r01c02s07,2,257103,2,13493,2,38138,2,278394,1,1921148,1,107277091,1,1169727,1,366962,2,3374040,2,10668,1,2170653,2,3528,2,7347623,2,2684,2,2080494,2,18366,64,19445992,189,3639847,0,0
195,i01r01c02s07,2,267656,2,12932,2,38699,2,474516,1,4111066,1,107768566,1,1247298,1,312791,2,5652013,2,8409,1,2206770,2,3484,2,6529506,2,2816,2,2478369,2,18865,64,17098464,189,3715760,0,0
196,i01r01c02s07,2,266967,2,13409,2,40676,2,439989,1,3861333,1,107552029,1,1145314,1,617880,2,5299988,2,9224,1,2212568,2,3559,2,6382465,2,2233,2,1350488,2,19058,64,16752588,189,3689830,0,0
197,i01r01c02s07,2,291495,2,12470,2,76930,2,543658,1,5963716,1,107662656,1,1240129,1,533348,2,7523142,2,11119,1,2197729,2,6115,2,8227657,2,2992,2,2073767,2,25827,64,18010919,189,3776959,0,0
198,i01r01c02s07,2,269555,2,13503,2,37917,2,293120,1,2517261,1,107135768,1,1155423,1,404417,2,3968354,2,10357,1,2164038,2,3813,2,6207326,2,2678,2,1678171,2,18660,64,19700391,189,3586974,0,0
199,i01r01c02s07,2,273830,2,13198,2,41121,2,269280,1,1941692,1,106691393,1,1165658,1,304097,2,3406334,2,8612,1,2151646,2,3389,2,7458109,2,2161,2,1480141,2,18199,64,19864244,189,3715625,0,0
200,i01r01c02s07,2,263590,2,13476,2,41315,2,342373,1,2467473,1,107638216,1,1168531,1,582642,2,3925595,2,15618,1,2208592,2,3543,2,6346892,2,2024,2,1583187,2,17909,64,17845991,189,3628164,0,0
201,i01r01c02s07,2,267837,2,13403,2,40648,2,427159,1,2344961,1,105956994,1,1250045,1,331394,2,3888802,2,9563,1,2200545,2,3640,2,6535357,2,2622,2,1409103,2,17787,64,17437633,189,3713810,0,0
202,i01r01c02s07,2,269444,2,13321,2,40950,2,388652,1,2455215,1,106750091,1,1219709,1,743487,2,3970318,2,10142,1,2194179,2,3684,2,7736563,2,2479,2,2875466,2,18703,64,19547729,189,3660304,0,0
203,i01r01c02s07,2,271375,2,13340,2,39954,2,269303,1,2434966,1,106039348,1,1126351,1,683726,2,3858717,2,10882,1,2174625,2,3553,2,6507266,2,2488,2,1194392,2,19663,64,20311033,189,3812936,0,0
204,i01r01c02s07,2,266752,2,13256,2,42885,2,426171,1,3970544,1,107515013,1,1284201,1,241194,2,5546842,2,7047,1,2157755,2,3636,2,6557856,2,2119,2,1629065,2,17731,64,19483429,189,3577672,0,0
205,i01r01c02s07,2,277676,2,13065,2,40230,2,349338,1,4826329,1,106842039,1,1159014,1,300151,2,6287981,2,8641,1,2174338,2,3144,2,7338817,2,2936,2,1391184,2,17972,64,19221280,189,3613363,0,0
206,i01r01c02s07,2,278071,2,13922,2,42042,2,282130,1,4498768,1,105261267,1,1189907,1,246063,2,5992901,2,6373,1,2186910,2,6675,2,6810493,2,2772,2,1476994,2,24895,64,19579740,189,3964295,0,0
207,i01r01c02s07,2,274577,2,13250,2,38318,2,261261,1,1925660,1,105706222,1,1259772,1,729132,2,3484705,2,6647,1,2171208,2,4270,2,7460382,2,2775,2,1659449,2,18596,64,20087696,189,3725956,0,0
208,i01r01c02s07,2,260732,2,14149,2,42473,2,307669,1,3670089,1,106346045,1,1241450,1,531479,2,5198258,2,6655,1,2158163,2,3636,2,6611095,2,2513,2,1806659,2,20263,64,19401526,189,3682518,0,0
209,i01r01c02s07,2,270737,2,13717,2,44830,2,226128,1,1217017,1,106889257,1,1175747,1,397292,2,2689447,2,7628,1,2199852,2,4110,2,6357110,2,2725,2,1524568,2,18321,64,17972491,189,3720706,0,0
210,i01r01c02s07,2,272263,2,13573,2,43947,2,549847,1,3861360,1,106716638,1,987200,1,383299,2,5147994,2,8350,1,2161836,2,4301,2,7377014,2,2568,2,1418026,2,18241,64,18747542,189,3604073,0,0
211,i01r01c02s07,2,266096,2,13258,2,70613,2,662662,1,6135461,1,105510125,1,1302627,1,505701,2,7733309,2,5837,1,2150812,2,6728,2,7214608,2,5210,2,1879447,2,32234,64,19093266,189,3733255,0,0
212,i01r01c02s07,2,257858,2,13262,2,40804,2,407750,1,5151587,1,106592035,1,1304743,1,983161,2,6740022,2,6879,1,2186639,2,4229,2,7281158,2,2490,2,1453712,2,18361,64,18696716,189,3655783,0,0
213,i01r01c02s07,2,271669,2,13210,2,39518,2,211716,1,1716666,1,106145197,1,1359210,1,217371,2,3373013,2,7822,1,2171754,2,4560,2,7276698,2,2186,2,1459469,2,17186,64,19860109,189,3679320,0,0
214,i01r01c02s07,2,268962,2,12832,2,38018,2,342662,1,1955486,1,107277855,1,1128439,1,610084,2,3377614,2,8366,1,2180022,2,3701,2,6714902,2,2009,2,2037049,2,17159,64,19614897,189,3602860,0,0
215,i01r01c02s07,2,283852,2,12968,2,41753,2,280751,1,2227432,1,106296799,1,1165922,1,246418,2,3702358,2,10146,1,2151653,2,3567,2,6578451,2,2820,2,1576290,2,18712,64,20009875,189,3629683,0,0
216,i01r01c02s07,2,265403,2,14100,2,63181,2,742714,1,3871133,1,105246527,1,1070813,1,583091,2,5235415,2,6894,1,2209097,2,5528,2,7963914,2,3362,2,2545677,2,25321,64,17586684,189,3639510,0,0
217,i01r01c02s07,2,270819,2,13293,2,46351,2,321139,1,5086227,1,106984349,1,1177875,1,313352,2,6561516,2,8815,1,2176751,2,4132,2,7266580,2,2316,2,1520074,2,18484,64,19742293,189,3676803,0,0
218,i01r01c02s07,2,267440,2,13298,2,47783,2,565194,1,4086015,1,106650687,1,1200428,1,724787,2,5580976,2,5730,1,2197843,2,4745,2,7391080,2,2598,2,1439899,2,20475,64,18707133,189,3611688,0,0
219,i01r01c02s07,2,264409,2,13464,2,40821,2,340540,1,5087243,1,106589430,1,1328484,1,314820,2,6706076,2,7221,1,2156211,2,4701,2,6634041,2,2804,2,1495625,2,19246,64,20265581,189,3739520,0,0
220,i01r01c02s07,2,266298,2,12955,2,44043,2,258330,1,2975824,1,107125406,1,1119804,1,572191,2,4387846,2,8538,1,2165020,2,4066,2,6867881,2,2492,2,1673564,2,18573,64,19467829,189,3626177,0,0
221,i01r01c02s07,2,263123,2,13648,2,40139,2,204988,1,1645434,1,106743351,1,1313810,1,230966,2,3248352,2,5759,1,2171588,2,4136,2,6509579,2,2290,2,1555254,2,17113,64,20085428,189,3703914,0,0
222,i01r01c02s07,2,276810,2,13484,2,64659,2,202075,1,2668478,1,106936689,1,1085201,1,663642,2,4056587,2,6314,1,2163507,2,4232,2,6172889,2,2155,2,1821831,2,17435,64,19603956,189,3645382,0,0
223,i01r01c02s07,2,276963,2,13508,2,43660,2,209902,1,1530088,1,105861976,1,1135546,1,955827,2,2968127,2,6525,1,2208036,2,3812,2,6643068,2,2705,2,1511780,2,18407,64,18261211,189,3747638,0,0
224,i01r01c02s07,2,260286,2,14193,2,43215,2,257581,1,2151899,1,107464049,1,1289040,1,527398,2,3733585,2,8312,1,2163349,2,7558,2,6424837,2,2420,2,1405546,2,22913,64,19329406,189,3810712,0,0
225,i01r01c02s07,2,270124,2,13398,2,44543,2,247116,1,3428627,1,106281864,1,1156285,1,689602,2,4880430,2,7118,1,2169243,2,4715,2,7321209,2,2995,2,1574313,2,19990,64,19757245,189,3680610,0,0
226,i01r01c02s07,2,256538,2,14511,2,43372,2,306196,1,2068211,1,106662054,1,1361405,1,586871,2,3712550,2,8502,1,2198642,2,3666,2,6485401,2,2898,2,1846326,2,19161,64,19425784,189,3538316,0,0
227,i01r01c02s07,2,259242,2,13302,2,44732,2,373589,1,5176875,1,105400738,1,1145154,1,204244,2,6608204,2,6144,1,2172532,2,5487,2,8319807,2,3429,2,2271701,2,23561,64,20145105,189,3636334,0,0
228,i01r01c02s07,2,256746,2,13104,2,39631,2,235432,1,2884886,1,107406732,1,1241335,1,332811,2,4408053,2,7024,1,2164075,2,3777,2,6430375,2,2220,2,1738435,2,18805,64,19401639,189,3561818,0,0
229,i01r01c02s07,2,265384,2,13675,2,40090,2,299796,1,4811359,1,108230666,1,1102269,1,699135,2,6203907,2,5601,1,2179057,2,3411,2,6607727,2,3448,2,1633549,2,17513,64,19696587,189,3646112,0,0
230,i01r01c02s07,2,270531,2,12867,2,37266,2,450101,1,2284616,1,106943033,1,1155738,1,758078,2,3734740,2,7960,1,2162604,2,3528,2,6467541,2,2278,2,1835748,2,18296,64,18853116,189,3574964,0,0
231,i01r01c02s07,2,274460,2,12939,2,49706,2,324869,1,3982710,1,106658768,1,1229659,1,413301,2,5512270,2,6542,1,2200270,2,3742,2,7270734,2,2746,2,2338826,2,18431,64,17872260,189,3745342,0,0
