rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
202,i01r07c04s01,2,3221229,2,8228,2,416538,2,8625543,1,570289670,1,2241662988,1,18219335,1,168755677,2,591759887,2,6186658,1,44007726,2,77438,2,147135061,2,82860,2,75723408,2,98573,432,51922730679,921,204558400,0,0
203,i01r07c04s01,2,3287285,2,8793,2,458861,2,11149017,1,2555044873,1,2239719964,1,18278261,1,612371574,2,2576639476,2,6567629,1,43104758,2,98254,2,164726290,2,107354,2,84949309,2,111894,432,51795184459,921,223175117,0,0
204,i01r07c04s01,2,3137809,2,8479,2,398539,2,8653667,1,616588425,1,2260866543,1,18317550,1,300686899,2,638072821,2,6882383,1,43289628,2,78988,2,143552292,2,88255,2,72722488,2,102243,432,52054509643,921,227278489,0,0
205,i01r07c04s01,2,3250714,2,8094,2,397300,2,8540864,1,2493821592,1,2242511664,1,18136249,1,588948336,2,2515235604,2,6147309,1,42027552,2,92919,2,140298992,2,85012,2,73617300,2,108686,432,52116684279,921,218923230,0,0
206,i01r07c04s01,2,3213791,2,8764,2,438272,2,11486883,1,3028356961,1,2243653633,1,18425933,1,166352931,2,3050025431,2,5911316,1,43374048,2,98349,2,143304822,2,115386,2,71843016,2,127180,432,51863745746,921,220714060,0,0
207,i01r07c04s01,2,3232889,2,9152,2,428662,2,9115923,1,3028809364,1,2244015822,1,18049566,1,595315035,2,3050122443,2,6756117,1,43845233,2,80271,2,138002175,2,90111,2,76889550,2,102902,432,51664428683,921,218776939,0,0
208,i01r07c04s01,2,3190340,2,8680,2,448810,2,9055751,1,2857931066,1,2248878714,1,17985850,1,135573949,2,2879139605,2,7902545,1,43261693,2,91700,2,166534604,2,116270,2,71958423,2,110498,432,51744100655,921,218438256,0,0
209,i01r07c04s01,2,3210132,2,8818,2,379369,2,8787143,1,3034850700,1,2260139024,1,18010116,1,602443740,2,3056100415,2,6377745,1,43824995,2,82657,2,135695138,2,93140,2,76653584,2,122686,432,51959724721,921,222435146,0,0
210,i01r07c04s01,2,3182521,2,9064,2,410775,2,8721782,1,690959080,1,2245770602,1,18084502,1,117188563,2,712255589,2,6337892,1,43175717,2,79783,2,141629873,2,89177,2,73043570,2,90519,432,52054980715,921,226463130,0,0
211,i01r07c04s01,2,3234204,2,8614,2,399205,2,8786632,1,3033774049,1,2259687828,1,18268862,1,609942306,2,3055306481,2,6723847,1,44293660,2,60565,2,135364232,2,89900,2,75509215,2,100787,432,52388294780,921,211675168,0,0
212,i01r07c04s01,2,3219608,2,8530,2,375012,2,8366795,1,920120319,1,2256794928,1,18299410,1,115529932,2,941668000,2,6431244,1,43360410,2,78641,2,145420868,2,83487,2,76672494,2,99590,432,51950749747,921,216844349,0,0
213,i01r07c04s01,2,3244602,2,8685,2,407887,2,8903122,1,2503743418,1,2244731509,1,18183052,1,625611166,2,2525199054,2,5923524,1,43227440,2,60647,2,138122726,2,91715,2,74034975,2,98556,432,52238422426,921,214433976,0,0
214,i01r07c04s01,2,3202705,2,8900,2,452836,2,10653315,1,2998199032,1,2250366361,1,18488080,1,116656253,2,3019918151,2,7663568,1,43700001,2,108278,2,170038690,2,147370,2,86288537,2,116601,432,52528071992,921,203697037,0,0
215,i01r07c04s01,2,3185407,2,8571,2,387597,2,8627496,1,2475635806,1,2241822482,1,18212363,1,597131906,2,2497062540,2,6042003,1,43911180,2,93290,2,144265324,2,85793,2,78110378,2,102116,432,52421971038,921,225424863,0,0
216,i01r07c04s01,2,3189305,2,8470,2,441959,2,8698619,1,2757083582,1,2244404594,1,18112471,1,186464420,2,2778414488,2,6269028,1,42147183,2,58972,2,145342342,2,85268,2,75829194,2,106619,432,51816323894,921,210135166,0,0
217,i01r07c04s01,2,3226082,2,8470,2,381545,2,8480044,1,2502251699,1,2243707831,1,18153896,1,605616887,2,2523660820,2,6349070,1,43075962,2,77799,2,136109125,2,89208,2,73232669,2,97699,432,51835301806,921,215973907,0,0
218,i01r07c04s01,2,3119427,2,8410,2,368771,2,8564847,1,712903677,1,2240968885,1,18562987,1,178062443,2,734615552,2,8160771,1,42255507,2,59690,2,138380739,2,86146,2,69185995,2,100148,432,51790762349,921,202357166,0,0
219,i01r07c04s01,2,3234141,2,8212,2,391462,2,11811017,1,3032767253,1,2237581906,1,18192882,1,609472555,2,3054221722,2,6231950,1,43899474,2,66037,2,173622226,2,163616,2,55469870,2,148269,432,51990705507,921,212689237,0,0
220,i01r07c04s01,2,3234681,2,8763,2,382109,2,8390318,1,619635187,1,2237364976,1,18259781,1,330372135,2,641158112,2,7023946,1,42128693,2,59416,2,143927497,2,87129,2,74115939,2,103310,432,52070644842,921,214600731,0,0
221,i01r07c04s01,2,3218942,2,8550,2,413620,2,8892803,1,3036980399,1,2242069493,1,18220269,1,609989152,2,3058448251,2,6324478,1,43967479,2,80781,2,134464821,2,91941,2,78088805,2,105228,432,51784034459,921,219884137,0,0
222,i01r07c04s01,2,3248692,2,8455,2,372976,2,8471654,1,2757186463,1,2238453567,1,18285999,1,311978016,2,2778750288,2,6421572,1,43989974,2,60547,2,145516200,2,85854,2,75405739,2,104084,432,52344165089,921,221272709,0,0
223,i01r07c04s01,2,3203193,2,8585,2,353320,2,8487579,1,2472335469,1,2246065387,1,18247790,1,610087553,2,2493815665,2,6378618,1,43078508,2,79352,2,142173492,2,91792,2,72004138,2,99195,432,52176369125,921,215434990,0,0
224,i01r07c04s01,2,3242591,2,9265,2,403771,2,8727939,1,674776159,1,2246218882,1,18188547,1,178241541,2,696238172,2,6514465,1,43775433,2,83023,2,142726342,2,91436,2,78073456,2,112423,432,51703982932,921,211466123,0,0
225,i01r07c04s01,2,3255111,2,8391,2,399518,2,8585156,1,3039250084,1,2256923376,1,18528689,1,610867853,2,3061061670,2,6451530,1,43041239,2,79264,2,134530173,2,88994,2,73256857,2,97732,432,51904184112,921,227415608,0,0
226,i01r07c04s01,2,3190564,2,8971,2,392491,2,8802251,1,666103342,1,2241234417,1,18623731,1,171008918,2,687946662,2,6352252,1,42393687,2,80876,2,145409231,2,84186,2,73812084,2,98726,432,52614072659,921,229296976,0,0
227,i01r07c04s01,2,3186851,2,8606,2,404752,2,8187359,1,2493418419,1,2240046107,1,18186685,1,605502844,2,2514822699,2,6813044,1,42000003,2,60090,2,137222453,2,98919,2,71415385,2,103848,432,53034606251,921,228104350,0,0
228,i01r07c04s01,2,3176582,2,8684,2,397469,2,8063299,1,2644100868,1,2243716116,1,18319965,1,199352478,2,2665625686,2,6807137,1,43253505,2,80754,2,141582920,2,79543,2,73916975,2,94604,432,53075639205,921,245217556,0,0
229,i01r07c04s01,2,3231446,2,8474,2,410842,2,8475410,1,2490334101,1,2259154324,1,18395123,1,601395540,2,2511988789,2,6520772,1,42051266,2,77907,2,139014727,2,86559,2,71245583,2,98069,432,51891650574,921,225633739,0,0
230,i01r07c04s01,2,3187784,2,8477,2,408244,2,9137567,1,3027462681,1,2240178884,1,18229797,1,177770948,2,3048908041,2,5793378,1,43803199,2,80377,2,134709965,2,96997,2,71680097,2,100993,432,51943102415,921,218514453,0,0
231,i01r07c04s01,2,3242344,2,8604,2,407507,2,8657060,1,3030497409,1,2245487933,1,18084784,1,611064482,2,3051852134,2,6928802,1,43944946,2,80880,2,137034370,2,89319,2,75063449,2,99606,432,52122347286,921,221083732,0,0
232,i01r07c04s01,2,3221584,2,8654,2,430824,2,8927060,1,2875321163,1,2248024318,1,18224272,1,178164679,2,2896797840,2,6522673,1,43258298,2,92463,2,150429649,2,85651,2,77964883,2,100936,432,51988347347,921,212188235,0,0
233,i01r07c04s01,2,3246198,2,8324,2,415063,2,9266796,1,2512706016,1,2245214642,1,18310085,1,623276908,2,2534291145,2,6503293,1,43067801,2,86934,2,139748231,2,96958,2,76183987,2,103843,432,52169117905,921,217130950,0,0
234,i01r07c04s01,2,3164410,2,8868,2,360584,2,8185809,1,2270167970,1,2241937704,1,18464023,1,114415871,2,2291827047,2,6229298,1,43935091,2,61055,2,143923021,2,84232,2,72322538,2,95398,432,52344301395,921,216623955,0,0
235,i01r07c04s01,2,3237014,2,8865,2,394705,2,8529544,1,2529741597,1,2243723835,1,18148228,1,610414818,2,2551157175,2,7326799,1,43152917,2,96967,2,161472602,2,88613,2,93703656,2,99063,432,52184208342,921,224721084,0,0
236,i01r07c04s01,2,3189373,2,8911,2,540020,2,11671401,1,2877073825,1,2252747731,1,18526415,1,416632718,2,2898821215,2,6101802,1,42360596,2,96461,2,164839204,2,126643,2,74348675,2,103995,432,52610990866,921,229326311,0,0
237,i01r07c04s01,2,3250439,2,8608,2,467577,2,11796793,1,3050141666,1,2248551932,1,18285158,1,607304347,2,3071708058,2,8116097,1,43174002,2,101584,2,150150582,2,111537,2,86717945,2,113323,432,52196444488,921,217926868,0,0
238,i01r07c04s01,2,3161826,2,8488,2,406038,2,8401776,1,2827714143,1,2242814982,1,18415853,1,177710241,2,2849322415,2,6975283,1,43975121,2,78916,2,143574588,2,87423,2,72598763,2,95410,432,53242268469,921,273427977,0,0
239,i01r07c04s01,2,3273770,2,8450,2,400519,2,9346443,1,3051213108,1,2241264592,1,18178807,1,590746561,2,3072694539,2,6977785,1,43074626,2,60848,2,132782066,2,90965,2,72667548,2,98604,432,52315984841,921,217518249,0,0
