rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,155031,2,7585,2,65838,2,261000,1,13433368,1,1409729,1,1222410,1,323228,2,14832493,2,5282,1,1572676,2,4320,2,8478300,2,3760,2,1727505,2,21074,85,24663200,232,4922034,0,0
115,i01r04c01s04,2,138225,2,6360,2,49431,2,186641,1,14031606,1,21295534,1,1150900,1,321680,2,15338582,2,5670,1,1567448,2,2784,2,6987195,2,2187,2,2301806,2,16330,85,25084359,232,5057439,0,0
116,i01r04c01s04,2,127464,2,6046,2,50331,2,334709,1,13065584,1,15523897,1,1162511,1,717358,2,14374282,2,5921,1,1565746,2,2801,2,6404222,2,2112,2,1971876,2,16020,85,23468980,232,4969562,0,0
117,i01r04c01s04,2,141233,2,6236,2,49224,2,324279,1,19353902,1,16588416,1,1147489,1,248986,2,20660743,2,5759,1,1569854,2,2726,2,6343580,2,2132,2,1569425,2,15736,85,23562456,232,5359768,0,0
118,i01r04c01s04,2,189965,2,7259,2,66131,2,410060,1,12108640,1,20939522,1,1183713,1,238890,2,13503645,2,6202,1,1595982,2,3526,2,8667769,2,2783,2,1706128,2,18141,85,22369870,232,4989707,0,0
119,i01r04c01s04,2,194682,2,7548,2,85245,2,435505,1,19937083,1,11255809,1,1201768,1,446952,2,21357501,2,5023,1,1597725,2,4394,2,8630198,2,2721,2,1984192,2,23050,85,22085509,232,5151281,0,0
120,i01r04c01s04,2,123446,2,5976,2,49443,2,206064,1,10509425,1,19587824,1,1159075,1,510851,2,11811246,2,5901,1,1564025,2,3108,2,7503549,2,1864,2,1582056,2,16180,85,24502343,232,5053363,0,0
121,i01r04c01s04,2,142165,2,6275,2,48573,2,216751,1,19066825,1,6875534,1,1229233,1,216231,2,20456817,2,6237,1,1569924,2,2855,2,6212150,2,2173,2,1998630,2,15521,85,24685733,232,5150949,0,0
122,i01r04c01s04,2,137073,2,6667,2,49497,2,309763,1,17541017,1,12742651,1,1162755,1,328936,2,18859672,2,5918,1,1567552,2,6641,2,6166762,2,2172,2,1783270,2,15950,85,24075034,232,5634356,0,0
123,i01r04c01s04,2,139146,2,5719,2,49128,2,214198,1,13010153,1,5597958,1,1230304,1,642471,2,14396634,2,6600,1,1570042,2,2778,2,7127391,2,2384,2,1480030,2,16324,85,24586366,232,5311220,0,0
124,i01r04c01s04,2,159066,2,7078,2,52186,2,201215,1,5383227,1,20138845,1,1205290,1,704729,2,6766683,2,6220,1,1594711,2,3122,2,7501053,2,2333,2,1684176,2,16033,85,22083915,232,5181663,0,0
125,i01r04c01s04,2,145851,2,6540,2,51132,2,189357,1,13624843,1,641185,1,1148029,1,298001,2,14937553,2,7840,1,1564576,2,3182,2,6209844,2,2110,2,1495760,2,15221,85,24470179,232,5370965,0,0
126,i01r04c01s04,2,136315,2,6118,2,47988,2,297867,1,14457030,1,18410003,1,1190986,1,241595,2,15802504,2,5886,1,1566220,2,7154,2,6190140,2,2525,2,1525234,2,15577,85,24374240,232,5544922,0,0
127,i01r04c01s04,2,132699,2,5888,2,48065,2,176811,1,19201721,1,19873820,1,1196321,1,252490,2,20549121,2,6547,1,1570478,2,6758,2,7056795,2,2325,2,1612729,2,15552,85,25403593,232,5615124,0,0
128,i01r04c01s04,2,124019,2,6224,2,48087,2,341098,1,20196123,1,7990334,1,1056879,1,314825,2,21395267,2,12260,1,1564481,2,3167,2,6304595,2,2500,2,1371756,2,15357,85,23056758,232,5266272,0,0
129,i01r04c01s04,2,182440,2,9061,2,67451,2,218488,1,11979977,1,9498109,1,1218614,1,245579,2,13405165,2,5420,1,1593232,2,3571,2,9258429,2,2609,2,1423178,2,20505,85,22295494,232,5394297,0,0
130,i01r04c01s04,2,137236,2,5920,2,48050,2,196949,1,9829304,1,8764810,1,1098963,1,241847,2,11083850,2,5362,1,1564959,2,2914,2,7038933,2,2168,2,1741319,2,16666,85,24125419,232,5333341,0,0
131,i01r04c01s04,2,138891,2,6229,2,48082,2,205758,1,13956754,1,13043125,1,1150158,1,450224,2,15263798,2,6715,1,1567460,2,2720,2,6204587,2,2190,2,1807993,2,15693,85,24400008,232,5284114,0,0
132,i01r04c01s04,2,145179,2,7070,2,46345,2,185295,1,7913190,1,17181159,1,1142313,1,862859,2,9220570,2,10822,1,1595281,2,3272,2,6815603,2,2442,2,1691785,2,16478,85,21765961,232,5266185,0,0
133,i01r04c01s04,2,126267,2,6289,2,47831,2,200264,1,13833879,1,10010012,1,1185511,1,334770,2,15164132,2,6037,1,1563654,2,3045,2,6199402,2,1813,2,1675671,2,15423,85,24044311,232,5292138,0,0
134,i01r04c01s04,2,135440,2,6222,2,46086,2,172194,1,18855873,1,20822809,1,1144882,1,326305,2,20155396,2,5453,1,1565576,2,3032,2,6105372,2,2484,2,1663930,2,15563,85,24756677,232,5090049,0,0
135,i01r04c01s04,2,135607,2,6329,2,47624,2,189810,1,9994334,1,19168809,1,1218804,1,356319,2,11367222,2,7914,1,1568316,2,3390,2,6845997,2,2400,2,1817986,2,15938,85,24509306,232,5094980,0,0
136,i01r04c01s04,2,171842,2,7634,2,76224,2,451377,1,19919773,1,19934224,1,1226041,1,270026,2,21340991,2,6112,1,1589397,2,14834,2,9699816,2,3075,2,2195087,2,23526,85,21361549,232,5457296,0,0
137,i01r04c01s04,2,130382,2,6092,2,47769,2,311638,1,18857305,1,17949357,1,1204023,1,271901,2,20210013,2,8456,1,1569509,2,6874,2,6320805,2,2106,2,1870857,2,15369,85,23611749,232,5395493,0,0
138,i01r04c01s04,2,135850,2,6070,2,45753,2,199240,1,18782165,1,20628647,1,1084787,1,482587,2,20020736,2,5172,1,1566320,2,3147,2,7169476,2,1943,2,1838284,2,14949,85,24560183,232,4941032,0,0
139,i01r04c01s04,2,139075,2,6224,2,45062,2,306835,1,18354376,1,17102292,1,1215634,1,381258,2,19727148,2,7224,1,1564458,2,3065,2,7065931,2,2069,2,1949203,2,15977,85,23380712,232,5092657,0,0
140,i01r04c01s04,2,132611,2,6256,2,47094,2,197790,1,9435887,1,20679651,1,1076654,1,971621,2,10665804,2,6383,1,1565168,2,2984,2,6805120,2,2758,2,1766241,2,16419,85,23669932,232,4996862,0,0
141,i01r04c01s04,2,137778,2,6246,2,48170,2,179031,1,14084928,1,19601410,1,1053408,1,286947,2,15294840,2,6420,1,1562926,2,6680,2,7016414,2,1975,2,1870800,2,17467,85,24060267,232,5494848,0,0
142,i01r04c01s04,2,190405,2,8106,2,72262,2,257300,1,19933678,1,20531536,1,1128181,1,266952,2,21275317,2,6040,1,1593296,2,4055,2,9605182,2,2763,2,2032477,2,23194,85,22213570,232,5081043,0,0
143,i01r04c01s04,2,130278,2,6865,2,45818,2,198203,1,18647892,1,8447498,1,1231887,1,707221,2,20029740,2,5189,1,1564129,2,6245,2,6972049,2,2321,2,1925435,2,15673,85,24369384,232,5559483,0,0
144,i01r04c01s05,2,136890,2,6196,2,54121,2,219126,1,24627933,1,16934147,1,1124281,1,205471,2,25909069,2,11772,1,1587633,2,3380,2,8950014,2,2061,2,2498451,2,16369,85,18898094,232,5503261,0,0
145,i01r04c01s05,2,149298,2,6196,2,53468,2,278977,1,27968081,1,25797204,1,1162529,1,425973,2,29298827,2,7438,1,1567209,2,3572,2,8874643,2,2295,2,2669956,2,17429,85,22043279,232,5575132,0,0
146,i01r04c01s05,2,143180,2,6255,2,58672,2,324807,1,27357530,1,19927510,1,1118488,1,251059,2,28641266,2,8449,1,1589615,2,3272,2,8594110,2,2571,2,2176844,2,17000,85,19682793,232,5668878,0,0
147,i01r04c01s05,2,169516,2,7458,2,74418,2,276410,1,26287382,1,21961119,1,1198442,1,240933,2,27678735,2,6884,1,1568142,2,3824,2,13291140,2,2279,2,2354203,2,20497,85,22118299,232,5400395,0,0
148,i01r04c01s05,2,141782,2,5883,2,48465,2,220046,1,12316486,1,20163244,1,1156408,1,198649,2,13633868,2,8942,1,1565407,2,3023,2,8875495,2,2439,2,2258526,2,17494,85,22033646,232,5422649,0,0
149,i01r04c01s05,2,137445,2,6440,2,49984,2,229108,1,9649917,1,21968196,1,1196362,1,198522,2,11003903,2,8156,1,1565610,2,2579,2,8497570,2,2338,2,2525815,2,16520,85,21951640,232,5426990,0,0
150,i01r04c01s05,2,149174,2,6082,2,54750,2,228688,1,26910403,1,19576390,1,1190558,1,250075,2,28269847,2,12500,1,1568643,2,3230,2,8817223,2,2613,2,2362404,2,17753,85,22402376,232,5539962,0,0
151,i01r04c01s05,2,152870,2,6246,2,49334,2,307887,1,27221872,1,11280820,1,1156943,1,526842,2,28550716,2,8344,1,1568829,2,3020,2,8999826,2,2637,2,2444921,2,18113,85,22083751,232,5394191,0,0
152,i01r04c01s05,2,170550,2,7645,2,75996,2,245428,1,12087129,1,20505889,1,1177973,1,225688,2,13458753,2,5485,1,1566026,2,10414,2,11707537,2,3407,2,2114118,2,21781,85,21954557,232,6094129,0,0
153,i01r04c01s05,2,147606,2,6270,2,49813,2,211477,1,10433429,1,13428225,1,1077392,1,225671,2,11677545,2,9309,1,1589344,2,3563,2,8978973,2,2234,2,2624625,2,16781,85,19465198,232,5408302,0,0
154,i01r04c01s05,2,142095,2,6523,2,50272,2,215307,1,25546478,1,13082683,1,1222898,1,237122,2,26932319,2,10471,1,1567688,2,7048,2,8426009,2,2621,2,2520203,2,17468,85,22753938,232,5982610,0,0
155,i01r04c01s05,2,152699,2,6109,2,53561,2,237130,1,17559667,1,10143649,1,1005997,1,234137,2,18737403,2,12683,1,1568593,2,2733,2,8262349,2,2426,2,2389372,2,17422,85,22132870,232,5571669,0,0
156,i01r04c01s05,2,170322,2,7430,2,85521,2,371532,1,26858418,1,20633980,1,1080768,1,238880,2,28132402,2,6624,1,1562106,2,5105,2,11710998,2,2836,2,2433442,2,24941,85,21867572,232,5490850,0,0
157,i01r04c01s05,2,154693,2,6230,2,59662,2,232419,1,22896855,1,13712816,1,1061807,1,228276,2,24134931,2,8771,1,1567580,2,3227,2,9385357,2,2651,2,2661900,2,17177,85,21610299,232,5520609,0,0
158,i01r04c01s05,2,167520,2,6823,2,72014,2,283764,1,23708199,1,23875832,1,1221818,1,248170,2,25120009,2,8824,1,1595285,2,4241,2,9382777,2,2731,2,2403531,2,21856,85,19984912,232,5558043,0,0
159,i01r04c01s05,2,151996,2,6663,2,47912,2,238126,1,27491454,1,13677038,1,1206833,1,195818,2,28868717,2,8042,1,1568862,2,3360,2,9572660,2,2502,2,2552503,2,17650,85,22257978,232,5471500,0,0
160,i01r04c01s05,2,149270,2,6442,2,52942,2,225281,1,5081305,1,23850495,1,1163408,1,203607,2,6414070,2,8910,1,1592756,2,3667,2,8081422,2,2871,2,2291128,2,17902,85,19007892,232,5375185,0,0
161,i01r04c01s05,2,143232,2,6461,2,50487,2,204425,1,21266893,1,15446487,1,1215265,1,308531,2,22643968,2,7887,1,1564961,2,2898,2,9218451,2,2642,2,2688666,2,16274,85,22142317,232,5393563,0,0
162,i01r04c01s05,2,198534,2,7238,2,96493,2,394813,1,27912571,1,22694252,1,1187344,1,234807,2,29320515,2,6001,1,1594779,2,4736,2,12661312,2,3984,2,2817796,2,27147,85,19074748,232,5479561,0,0
163,i01r04c01s05,2,142050,2,6646,2,50458,2,227218,1,26182368,1,20314992,1,1072194,1,220830,2,27417531,2,11827,1,1569711,2,7322,2,9424622,2,3101,2,2391286,2,18281,85,22478262,232,5879397,0,0
164,i01r04c01s05,2,143900,2,6081,2,52463,2,384878,1,27010146,1,26469271,1,1196548,1,232647,2,28369618,2,8031,1,1585467,2,3292,2,8642822,2,2275,2,2589210,2,17754,85,18150305,232,5416203,0,0
165,i01r04c01s05,2,149137,2,6589,2,53225,2,306457,1,27719432,1,18665270,1,1149203,1,374799,2,29036375,2,9639,1,1558687,2,3289,2,9327447,2,2058,2,2836176,2,18598,85,21656491,232,5507964,0,0
166,i01r04c01s05,2,144331,2,6539,2,54812,2,348523,1,28025769,1,24608361,1,1019611,1,237243,2,29209502,2,14061,1,1561141,2,3022,2,8493309,2,2488,2,2628327,2,18016,85,22769842,232,5443231,0,0
167,i01r04c01s05,2,155926,2,6402,2,51992,2,399670,1,27049796,1,2488570,1,1150169,1,232252,2,28376133,2,10526,1,1561322,2,3452,2,9651653,2,2930,2,2912966,2,18022,85,21461758,232,5412134,0,0
168,i01r04c01s05,2,146902,2,7269,2,52174,2,552525,1,27566194,1,19524242,1,1224384,1,201443,2,28958835,2,7101,1,1563755,2,7320,2,8772395,2,2568,2,3617948,2,18725,85,21258356,232,5871371,0,0
169,i01r04c01s05,2,150881,2,6687,2,54837,2,422605,1,26851448,1,24999378,1,1177610,1,190058,2,28202778,2,9039,1,1561722,2,2894,2,9746152,2,3577,2,2853740,2,18109,85,21065866,232,5501010,0,0
170,i01r04c01s05,2,147533,2,6786,2,53482,2,270932,1,26957242,1,18718953,1,1089761,1,263850,2,28213086,2,8501,1,1557816,2,3814,2,9357438,2,2728,2,2518558,2,18760,85,22740447,232,5518947,0,0
171,i01r04c01s05,2,174124,2,7246,2,107916,2,469550,1,27031722,1,24277967,1,1197148,1,321594,2,28426620,2,6384,1,1561013,2,4764,2,13623548,2,4232,2,1958551,2,30468,85,21736113,232,5532710,0,0
172,i01r04c01s05,2,145184,2,6434,2,53559,2,292655,1,27292517,1,1644482,1,1186421,1,236761,2,28643693,2,9863,1,1559067,2,3252,2,9393759,2,2761,2,2704978,2,18275,85,21596105,232,5477864,0,0
173,i01r04c01s05,2,154766,2,6137,2,53156,2,255387,1,10887884,1,21196327,1,1150567,1,194467,2,12212196,2,8783,1,1557364,2,7472,2,8466996,2,2128,2,2355914,2,17982,85,21811309,232,6145217,0,0
174,i01r04c01s05,2,153044,2,6433,2,66305,2,268412,1,26016512,1,9422567,1,1011676,1,200939,2,27201569,2,10730,1,1557363,2,7046,2,8504552,2,3088,2,2321298,2,17710,85,22523743,232,6069611,0,0
175,i01r04c01s05,2,150491,2,6138,2,52460,2,206210,1,25727330,1,8184801,1,1227315,1,332998,2,27124004,2,8997,1,1559183,2,8107,2,8676753,2,2481,2,2347358,2,18224,85,22162470,232,6229779,0,0
176,i01r04c01s05,2,137551,2,6362,2,66082,2,233517,1,26781313,1,11879820,1,1132672,1,195600,2,28071994,2,8470,1,1557271,2,7333,2,8907446,2,2661,2,2268371,2,18632,85,22319553,232,6134572,0,0
177,i01r04c01s05,2,144361,2,6172,2,53704,2,257339,1,21755681,1,8882216,1,1061740,1,188771,2,22980649,2,12416,1,1559606,2,3569,2,8323103,2,3102,2,2240218,2,18471,85,22270195,232,5652145,0,0
178,i01r04c01s05,2,141757,2,6353,2,50446,2,327126,1,25479180,1,25506628,1,1208796,1,209303,2,26847617,2,7668,1,1556449,2,7580,2,8581308,2,2359,2,2025387,2,17027,85,22328352,232,6296734,0,0
179,i01r04c01s05,2,152002,2,6133,2,51389,2,216311,1,13348968,1,26406189,1,1211442,1,210942,2,14730718,2,10114,1,1557664,2,7054,2,8288941,2,2215,2,2087649,2,17459,85,22388779,232,6200142,0,0
180,i01r04c01s05,2,141649,2,6506,2,54113,2,228633,1,25882302,1,25862696,1,1138559,1,264189,2,27182105,2,10178,1,1556693,2,4146,2,8508854,2,2611,2,2204346,2,18335,85,22049868,232,5624123,0,0
181,i01r04c01s05,2,141071,2,6366,2,59922,2,242733,1,14090115,1,21954555,1,1062829,1,229832,2,15313870,2,9966,1,1582937,2,3134,2,8283771,2,2479,2,2128044,2,17508,85,19182318,232,5594004,0,0
182,i01r04c01s05,2,144500,2,6454,2,56882,2,216217,1,9537665,1,11549334,1,1091303,1,223753,2,10793963,2,8790,1,1559535,2,3050,2,7981824,2,2156,2,2217506,2,18039,85,23062629,232,5753778,0,0
183,i01r04c01s05,2,149051,2,6376,2,51490,2,232984,1,22288657,1,21763464,1,1181957,1,204603,2,23639425,2,9135,1,1564746,2,3330,2,9322434,2,2052,2,2561996,2,18058,85,22616909,232,5645557,0,0
184,i01r04c01s05,2,132756,2,6713,2,51565,2,244992,1,26422460,1,24684680,1,1178443,1,369777,2,27754780,2,9689,1,1594649,2,3034,2,9518416,2,2190,2,2210700,2,17036,85,19546461,232,5781940,0,0
185,i01r04c01s05,2,147111,2,5874,2,56362,2,211536,1,23185352,1,26091053,1,1157253,1,545826,2,24507471,2,10747,1,1570455,2,7240,2,9455085,2,2209,2,2443183,2,17695,85,22422803,232,6255309,0,0
186,i01r04c01s05,2,194852,2,8842,2,68994,2,228866,1,22636756,1,24538631,1,1129086,1,221908,2,23985108,2,9226,1,1598768,2,3647,2,11495406,2,2672,2,2447529,2,19680,85,19935324,232,5644604,0,0
187,i01r04c01s05,2,146902,2,6229,2,51138,2,283863,1,26242615,1,24936088,1,1154133,1,260035,2,27563584,2,10326,1,1570633,2,3092,2,8813397,2,2335,2,2444887,2,18169,85,22382629,232,5715703,0,0
188,i01r04c01s05,2,136403,2,6163,2,53311,2,311732,1,2400370,1,24846086,1,1142480,1,214302,2,3697475,2,11736,1,1569449,2,3188,2,7947342,2,2772,2,2276472,2,16955,85,21543726,232,5679709,0,0
189,i01r04c01s05,2,144864,2,6279,2,59747,2,296055,1,28075853,1,26065514,1,1157507,1,182669,2,29400218,2,7965,1,1571337,2,3167,2,9325108,2,2130,2,2287757,2,17783,85,22214832,232,5772966,0,0
190,i01r04c01s05,2,139957,2,6851,2,49685,2,222648,1,15404936,1,25707871,1,1108915,1,184267,2,16674686,2,12780,1,1568223,2,2916,2,8837480,2,2254,2,1831231,2,16115,85,23105441,232,5719523,0,0
191,i01r04c01s05,2,135088,2,6544,2,49997,2,263832,1,27868344,1,26132304,1,1114365,1,196021,2,29136446,2,11198,1,1571489,2,3350,2,8861105,2,2231,2,1964145,2,17278,85,23190129,232,5577144,0,0
