rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
619,i08r08c06s04,2,2034922,2,105497,2,64390,2,309198,1,1253491,1,248629190,1,966124,1,594988,2,4373770,2,10757,1,13062778,2,3579,2,7149945,2,2284,2,7255928,2,20992,71,20714137,259,8587714,0,0
620,i08r08c06s04,2,1914742,2,102749,2,69897,2,410225,1,2166736,1,249328234,1,954769,1,907664,2,5153387,2,10809,1,14901006,2,3772,2,7399116,2,2529,2,6980695,2,20071,71,19387975,259,8669171,0,0
621,i08r08c06s04,2,2043387,2,96819,2,67115,2,402287,1,2367352,1,249017099,1,1025172,1,373961,2,5546985,2,9798,1,13056653,2,3175,2,7105268,2,2411,2,6765644,2,20382,71,20105092,259,8660191,0,0
622,i08r08c06s04,2,2014715,2,103363,2,64916,2,694081,1,3071244,1,248745186,1,1054993,1,206205,2,6258477,2,9763,1,14903996,2,3683,2,7148334,2,2451,2,7300366,2,19725,71,18823095,259,8775116,0,0
623,i08r08c06s04,2,2026506,2,104896,2,75212,2,456283,1,1141357,1,248933836,1,1074927,1,689382,2,4361550,2,8745,1,13061342,2,3712,2,7242329,2,2002,2,7215441,2,19482,71,19825079,259,8551923,0,0
624,i08r08c06s04,2,1967058,2,99001,2,70437,2,588646,1,3366689,1,249194747,1,1091347,1,201746,2,6538159,2,7885,1,14899432,2,3300,2,7123479,2,2311,2,7563763,2,19753,71,19360871,259,8517810,0,0
625,i08r08c06s04,2,2038882,2,99566,2,98625,2,605306,1,2691727,1,248734186,1,1047301,1,410313,2,5892759,2,11414,1,13058067,2,3843,2,9004597,2,2872,2,12902612,2,23445,71,20123787,259,8307253,0,0
626,i08r08c06s04,2,1904574,2,97404,2,73301,2,518668,1,2870055,1,249511060,1,985883,1,193772,2,5872405,2,8884,1,14912910,2,3465,2,8171786,2,2416,2,8055615,2,19637,71,19166243,259,8639011,0,0
627,i08r08c06s04,2,1982526,2,96930,2,71259,2,356859,1,2849671,1,247109948,1,1060173,1,1100521,2,6002965,2,8497,1,13065915,2,3927,2,7061494,2,2209,2,8415113,2,19564,71,20317934,259,8403033,0,0
628,i08r08c06s04,2,1945261,2,104333,2,67491,2,468738,1,2629872,1,248041154,1,1001267,1,196513,2,5694694,2,8478,1,14902969,2,4080,2,7384161,2,2294,2,8230175,2,19873,71,19341044,259,8402704,0,0
629,i08r08c06s04,2,1820793,2,98334,2,65362,2,509682,1,2642933,1,248909579,1,1078077,1,1121208,2,5655262,2,8978,1,13061233,2,3678,2,7163635,2,2134,2,6734647,2,20934,71,19754338,259,8689757,0,0
630,i08r08c06s04,2,1873122,2,97127,2,69014,2,475682,1,2176314,1,249390235,1,1045410,1,194734,2,5206238,2,9954,1,14901332,2,3720,2,7396003,2,2371,2,7335090,2,20353,71,19456962,259,8600249,0,0
631,i08r08c06s04,2,1969146,2,103472,2,72018,2,529691,1,3208232,1,249257088,1,1080618,1,1309007,2,6375363,2,8348,1,13059131,2,3370,2,7099693,2,2493,2,7333375,2,21333,71,20506230,259,8542804,0,0
632,i08r08c06s04,2,1955870,2,100346,2,74745,2,491513,1,2489575,1,248599560,1,1123174,1,204116,2,5682983,2,12441,1,14846473,2,3615,2,7892716,2,2244,2,6643314,2,20109,71,19780743,259,8531882,0,0
633,i08r08c06s04,2,2059797,2,96983,2,67480,2,509798,1,3090757,1,246292845,1,1091142,1,206685,2,6352739,2,8767,1,13062762,2,3650,2,7026824,2,2118,2,6530231,2,21698,71,20250670,259,8766704,0,0
634,i08r08c06s04,2,1957171,2,97105,2,69222,2,782938,1,2739325,1,246128216,1,1089772,1,205492,2,5897333,2,9386,1,15659504,2,3311,2,7065892,2,2439,2,7390574,2,19880,71,18605468,259,8615182,0,0
635,i08r08c06s04,2,1893291,2,99055,2,70752,2,480265,1,3124527,1,247077721,1,1004132,1,366199,2,6135220,2,8666,1,13072515,2,3626,2,7029467,2,1964,2,6794508,2,19950,71,20375008,259,8560997,0,0
636,i08r08c06s04,2,1987120,2,95872,2,66150,2,476620,1,2009923,1,248466589,1,1097839,1,190933,2,5204515,2,9667,1,14910367,2,3623,2,7410577,2,2242,2,6598983,2,20194,71,19520200,259,8532096,0,0
637,i08r08c06s04,2,2026745,2,97167,2,82889,2,652042,1,2955674,1,248576822,1,1102411,1,248259,2,6196610,2,10550,1,13073563,2,4097,2,8803253,2,3440,2,11338074,2,29232,71,20418798,259,8462045,0,0
638,i08r08c06s04,2,2039428,2,101008,2,65574,2,413375,1,1934795,1,248933722,1,1026428,1,193803,2,5116272,2,9801,1,14911246,2,3455,2,8159952,2,2040,2,7178949,2,19897,71,19399983,259,8792231,0,0
639,i08r08c06s04,2,2017292,2,102783,2,68029,2,542725,1,3051414,1,248517204,1,936784,1,599157,2,6122900,2,8907,1,13074823,2,3241,2,7746917,2,2340,2,8191215,2,19822,71,20719814,259,8423124,0,0
640,i08r08c06s06,2,1970510,2,99810,2,61142,2,381745,1,1584403,1,265836464,1,970975,1,191401,2,4639361,2,9016,1,14904016,2,2716,2,7116864,2,2655,2,9869053,2,20019,71,19811683,259,8458795,0,0
641,i08r08c06s06,2,1851398,2,96963,2,68474,2,791289,1,3333478,1,267517176,1,1048455,1,239198,2,6344247,2,9414,1,13071505,2,3188,2,8557597,2,2190,2,10194550,2,19443,71,20388391,259,8696172,0,0
642,i08r08c06s06,2,1865122,2,99703,2,78762,2,544770,1,3237034,1,268081576,1,1053692,1,205055,2,6271383,2,10974,1,14919289,2,8879,2,8489852,2,2517,2,14722396,2,25880,71,19983931,259,9431965,0,0
643,i08r08c06s06,2,1861556,2,99258,2,68632,2,735551,1,3476958,1,266749335,1,996670,1,699381,2,6447963,2,7798,1,13067241,2,3779,2,7582932,2,2519,2,7656212,2,20583,71,20019625,259,8530433,0,0
644,i08r08c06s06,2,1869555,2,99686,2,65527,2,431537,1,2541410,1,267178333,1,1037343,1,208170,2,5563145,2,8935,1,14906452,2,3454,2,7650972,2,2244,2,8707598,2,19464,71,19798830,259,8502757,0,0
645,i08r08c06s06,2,1979614,2,97360,2,67556,2,360515,1,2616948,1,265765600,1,1003086,1,202836,2,5710667,2,8872,1,13051622,2,3303,2,7321872,2,2266,2,10109092,2,19203,71,20580772,259,8348396,0,0
646,i08r08c06s06,2,1834310,2,96784,2,67865,2,435594,1,2518973,1,268540700,1,1051509,1,231132,2,5516029,2,8498,1,14907179,2,3739,2,7230999,2,2135,2,10182478,2,19667,71,19837045,259,8346692,0,0
647,i08r08c06s06,2,1910626,2,97562,2,67156,2,358404,1,2559210,1,267580041,1,1087200,1,190432,2,5669326,2,10348,1,13058063,2,4091,2,7521262,2,2061,2,10602548,2,19375,71,20939079,259,8337989,0,0
648,i08r08c06s06,2,1920640,2,101573,2,76564,2,438866,1,3191031,1,268652354,1,976353,1,204328,2,6204638,2,10234,1,14849433,2,4145,2,9792088,2,2976,2,16461872,2,22868,71,20031398,259,8342091,0,0
649,i08r08c06s06,2,1849368,2,102408,2,98883,2,591757,1,2988005,1,268308820,1,1028888,1,411383,2,5982114,2,8274,1,13060081,2,3402,2,8018414,2,2147,2,10266427,2,21155,71,20394371,259,8327530,0,0
650,i08r08c06s06,2,1941046,2,99837,2,66922,2,439964,1,1632331,1,267788333,1,1056388,1,192925,2,4744351,2,9931,1,14920473,2,3213,2,7183902,2,2185,2,12164806,2,20279,71,19677784,259,8282755,0,0
651,i08r08c06s06,2,1924914,2,121810,2,73291,2,623088,1,3565199,1,267816616,1,1102267,1,257991,2,6730930,2,9582,1,13060226,2,3412,2,8805895,2,2459,2,9844387,2,19420,71,20419240,259,8469993,0,0
652,i08r08c06s06,2,1966687,2,96921,2,63898,2,466830,1,3549217,1,266504851,1,1045408,1,203127,2,6673050,2,8253,1,14907930,2,3647,2,6996228,2,2226,2,10726485,2,20445,71,19647100,259,8307763,0,0
653,i08r08c06s06,2,2019028,2,101268,2,66602,2,346929,1,2211639,1,267206357,1,1073851,1,481573,2,5419413,2,9607,1,13063080,2,3558,2,7243727,2,2570,2,8692119,2,19940,71,20466190,259,8426716,0,0
654,i08r08c06s06,2,1874590,2,97302,2,68227,2,367428,1,1559209,1,267563076,1,937550,1,208820,2,4483659,2,9559,1,14906218,2,3557,2,7858561,2,2478,2,8673239,2,20442,71,19798515,259,8289764,0,0
655,i08r08c06s06,2,1869234,2,101472,2,87703,2,565050,1,2954852,1,261029222,1,963264,1,562735,2,5903301,2,8981,1,13063742,2,3164,2,8033027,2,2169,2,8041166,2,20150,71,20715629,259,8526000,0,0
656,i08r08c06s06,2,1958831,2,98565,2,66361,2,631578,1,3519536,1,267928328,1,960074,1,256858,2,6550204,2,8349,1,14900015,2,3664,2,6714559,2,2283,2,7832801,2,19954,71,19095940,259,8480047,0,0
657,i08r08c06s06,2,1944012,2,98055,2,65273,2,762255,1,3086918,1,267204541,1,1016721,1,220734,2,6159567,2,9409,1,13065822,2,3349,2,7185787,2,2641,2,7177965,2,19790,71,20227539,259,8849944,0,0
658,i08r08c06s06,2,1973365,2,97197,2,65919,2,362032,1,2947351,1,268114398,1,1049153,1,245912,2,6082480,2,8679,1,14914998,2,3239,2,7622076,2,2142,2,8000720,2,19896,71,19731101,259,8517051,0,0
659,i08r08c06s06,2,1949182,2,101900,2,66627,2,504108,1,2704413,1,266110033,1,991771,1,337766,2,5761076,2,9213,1,13068750,2,3541,2,8065852,2,2314,2,9658912,2,20346,71,20658042,259,8698604,0,0
660,i08r08c06s06,2,1818348,2,101009,2,65715,2,386659,1,1674885,1,268213512,1,994922,1,200610,2,4604129,2,9924,1,16365662,2,3266,2,7382717,2,2402,2,7392897,2,20376,71,19850851,259,8546047,0,0
661,i08r08c06s06,2,1874403,2,98918,2,65396,2,1024531,1,2927361,1,263387218,1,989410,1,350392,2,5903278,2,8708,1,13065590,2,4098,2,7253811,2,2179,2,7892307,2,19564,71,19612614,259,8547354,0,0
662,i08r08c06s06,2,1939495,2,96729,2,69196,2,531112,1,2450752,1,268417403,1,1091831,1,207776,2,5592763,2,9196,1,14906743,2,7998,2,7699751,2,2285,2,8531709,2,19513,71,19039407,259,9412710,0,0
663,i08r08c06s06,2,1918314,2,100489,2,68737,2,578317,1,3420044,1,267063878,1,1044729,1,390824,2,6498158,2,7959,1,13066694,2,8085,2,8125279,2,1711,2,9421364,2,19947,71,20723144,259,9499559,0,0
664,i08r08c06s06,2,1910895,2,98885,2,62652,2,488716,1,3480371,1,267461102,1,989619,1,193716,2,6494201,2,8390,1,14903172,2,3555,2,6777824,2,2228,2,9479521,2,20608,71,20032900,259,8467555,0,0
665,i08r08c06s06,2,1891943,2,96536,2,65141,2,323867,1,2027373,1,267770162,1,980258,1,391124,2,5009832,2,9399,1,13069043,2,3012,2,8401286,2,2383,2,10748490,2,20056,71,20356782,259,8496042,0,0
666,i08r08c06s06,2,1979244,2,99798,2,68561,2,426529,1,3309255,1,269064719,1,1048799,1,233014,2,6450850,2,9247,1,14968601,2,3584,2,7093123,2,2103,2,10458847,2,20536,71,19792767,259,8634189,0,0
667,i08r08c06s06,2,2026689,2,98865,2,69235,2,620890,1,3261270,1,266782089,1,990360,1,679016,2,6391518,2,9021,1,13071724,2,3366,2,7953643,2,2281,2,9707616,2,20349,71,20387125,259,8396350,0,0
668,i08r08c06s06,2,1944003,2,100185,2,66724,2,339570,1,1945944,1,264207979,1,1037158,1,259561,2,5041760,2,8908,1,14909254,2,3376,2,7170047,2,2548,2,9438419,2,20992,71,19817963,259,8476700,0,0
669,i08r08c06s06,2,1853751,2,99914,2,68563,2,583683,1,3423676,1,268136917,1,1045003,1,758592,2,6435380,2,8887,1,13073199,2,3989,2,7056974,2,2220,2,7738772,2,19987,71,20301819,259,8614840,0,0
670,i08r08c06s06,2,2085447,2,97956,2,65525,2,361998,1,2025664,1,268230880,1,960218,1,209078,2,5184105,2,10470,1,14910717,2,3739,2,6918149,2,2091,2,6788079,2,20475,71,19636979,259,8464982,0,0
671,i08r08c06s06,2,2009408,2,100528,2,66728,2,707672,1,2971762,1,267637159,1,1084529,1,660602,2,6179946,2,8640,1,13074656,2,3607,2,7219617,2,2131,2,7008910,2,20002,71,20613184,259,8651300,0,0
672,i08r08c06s06,2,1933036,2,96668,2,67922,2,382653,1,2304066,1,267388113,1,1085762,1,216762,2,5433335,2,8190,1,14904644,2,3805,2,7008641,2,2377,2,7528133,2,20480,71,19811251,259,8574917,0,0
673,i08r08c06s06,2,1964781,2,100672,2,69283,2,617196,1,3442165,1,267478819,1,1054343,1,529569,2,6576029,2,9186,1,13072271,2,3700,2,7144285,2,2189,2,8158889,2,19886,71,20391537,259,8729941,0,0
674,i08r08c06s06,2,1987830,2,98061,2,68019,2,550642,1,2720128,1,267749182,1,1021045,1,195924,2,5841861,2,9647,1,14917123,2,3306,2,6964341,2,2449,2,12058190,2,19468,71,19076485,259,8368119,0,0
675,i08r08c06s06,2,1896909,2,100164,2,66934,2,646121,1,2801188,1,266052338,1,919432,1,196861,2,5751412,2,9071,1,13065073,2,3357,2,7220543,2,2777,2,9678436,2,20469,71,20030595,259,8290309,0,0
676,i08r08c06s06,2,1897107,2,100305,2,64165,2,433034,1,1735272,1,254801777,1,914811,1,209775,2,4662255,2,12513,1,14906607,2,4254,2,7820910,2,2558,2,7468545,2,20267,71,19686492,259,8481594,0,0
677,i08r08c06s06,2,1923324,2,97379,2,66637,2,547694,1,2742844,1,268044263,1,932595,1,594521,2,5710168,2,11113,1,13065808,2,3498,2,7200079,2,2140,2,9741932,2,20239,71,20345005,259,8660370,0,0
678,i08r08c06s06,2,2015359,2,106411,2,66545,2,561164,1,3610837,1,267618752,1,921942,1,220601,2,6669868,2,9004,1,14909977,2,3456,2,7596054,2,2655,2,8819707,2,19918,71,19183237,259,8388742,0,0
679,i08r08c06s06,2,1988007,2,99460,2,66425,2,565893,1,2666105,1,267856844,1,1074581,1,193717,2,5841671,2,8554,1,13071991,2,3610,2,7346780,2,2814,2,10799200,2,21426,71,20988248,259,8488334,0,0
680,i08r08c06s07,2,2031015,2,102130,2,65034,2,390907,1,2194499,1,251679413,1,1024638,1,242452,2,5366010,2,8779,1,14901962,2,3449,2,7453984,2,2572,2,8990173,2,20252,71,20081238,259,8491919,0,0
681,i08r08c06s07,2,1978034,2,99522,2,64319,2,310083,1,1665243,1,251859014,1,977074,1,196921,2,4734390,2,12843,1,13064261,2,3712,2,7215598,2,2460,2,6961817,2,20076,71,20265398,259,8616534,0,0
682,i08r08c06s07,2,1991163,2,101888,2,66019,2,457845,1,3409345,1,252460617,1,1010190,1,191280,2,6527629,2,10721,1,14915901,2,3490,2,7078679,2,2539,2,8869819,2,19612,71,19727707,259,8478571,0,0
683,i08r08c06s07,2,1886204,2,97439,2,67532,2,415938,1,3035912,1,252044599,1,1043912,1,191403,2,6077863,2,8766,1,13064787,2,3697,2,7893926,2,2794,2,10234589,2,19874,71,20691552,259,8288673,0,0
684,i08r08c06s07,2,1874479,2,97773,2,65758,2,326960,1,2281276,1,252967471,1,948131,1,254914,2,5215577,2,9178,1,14904945,2,3631,2,8178195,2,2404,2,11616691,2,19141,71,20028796,259,8116996,0,0
685,i08r08c06s07,2,1930610,2,97143,2,68256,2,655933,1,3500841,1,252521906,1,1073963,1,190167,2,6616513,2,8927,1,13065516,2,3387,2,7095191,2,2537,2,13331230,2,20984,71,19736655,259,8098228,0,0
686,i08r08c06s07,2,2014352,2,100603,2,66839,2,803471,1,2408417,1,250971957,1,1071949,1,209272,2,5610268,2,9004,1,14908710,2,3679,2,7202578,2,2306,2,11554501,2,18882,71,18938238,259,8154248,0,0
687,i08r08c06s07,2,1929766,2,99222,2,68003,2,335284,1,2446261,1,250877132,1,1054447,1,190989,2,5543010,2,9281,1,13064252,2,3359,2,7333109,2,2276,2,12678279,2,20174,71,20614074,259,8277886,0,0
688,i08r08c06s07,2,1990514,2,112260,2,63756,2,740361,1,2551039,1,250526443,1,1098275,1,203273,2,5767866,2,8541,1,14900647,2,3231,2,7191665,2,2137,2,11298847,2,19760,71,18962508,259,8473822,0,0
689,i08r08c06s07,2,1970833,2,98158,2,63850,2,329651,1,2067752,1,253210798,1,1006408,1,186101,2,5158202,2,9861,1,13066570,2,3278,2,7239503,2,2296,2,9895942,2,19270,71,20377011,259,8527891,0,0
690,i08r08c06s07,2,1974236,2,96651,2,66348,2,769994,1,2498459,1,252093254,1,965487,1,189740,2,5548979,2,9714,1,14913868,2,3246,2,8068537,2,2212,2,11186929,2,19877,71,18879895,259,8447917,0,0
691,i08r08c06s07,2,2025210,2,97525,2,68387,2,641466,1,3309065,1,252407174,1,1014752,1,200226,2,6460669,2,8870,1,13067105,2,7788,2,7064454,2,2151,2,10835304,2,20080,71,19731774,259,9618082,0,0
692,i08r08c06s07,2,2040602,2,96830,2,66730,2,440378,1,3333060,1,251004240,1,946716,1,269267,2,6432334,2,8814,1,14906114,2,3628,2,7177793,2,2477,2,10397885,2,20524,71,19663749,259,8276260,0,0
693,i08r08c06s07,2,1948698,2,102397,2,65806,2,356000,1,2353019,1,252594368,1,987684,1,189023,2,5406303,2,8263,1,13059670,2,3365,2,7477100,2,2099,2,10998057,2,19647,71,20349237,259,8403282,0,0
694,i08r08c06s07,2,2026893,2,101015,2,62639,2,456376,1,2533708,1,252276977,1,1087504,1,191012,2,5762973,2,8796,1,14904935,2,3177,2,7236776,2,1757,2,12572480,2,19637,71,19890839,259,8228813,0,0
695,i08r08c06s07,2,1898584,2,96381,2,68939,2,679097,1,3460725,1,251355498,1,987958,1,190933,2,6457324,2,8116,1,13065556,2,3330,2,7885000,2,2485,2,11282421,2,21070,71,19956453,259,8389591,0,0
696,i08r08c06s07,2,1942544,2,99084,2,64602,2,684208,1,3451628,1,251479113,1,1015797,1,189125,2,6523391,2,8749,1,14899039,2,3480,2,7060380,2,2942,2,8921372,2,20051,71,19416207,259,8387693,0,0
697,i08r08c06s07,2,1928238,2,98839,2,70396,2,515199,1,3148868,1,252913629,1,1039499,1,189366,2,6229590,2,8941,1,13067399,2,3472,2,7829637,2,2302,2,8984933,2,20148,71,20403550,259,8680981,0,0
698,i08r08c06s07,2,1965291,2,99556,2,70923,2,585545,1,3845263,1,252544723,1,1006610,1,194910,2,6930482,2,8480,1,15654411,2,8568,2,6995528,2,2378,2,8445340,2,19978,71,18933179,259,9596073,0,0
699,i08r08c06s07,2,2097684,2,101778,2,65508,2,299084,1,1224399,1,252744833,1,1036022,1,198702,2,4474387,2,10497,1,13071447,2,3513,2,7431545,2,2339,2,9912491,2,20064,71,20570128,259,8355947,0,0
700,i08r08c06s07,2,1938030,2,98700,2,65223,2,608969,1,3299842,1,252025485,1,1087795,1,190631,2,6437610,2,8453,1,14904458,2,3181,2,7232281,2,2413,2,9139545,2,19690,71,19121036,259,8396978,0,0
701,i08r08c06s07,2,1903879,2,96935,2,73826,2,330333,1,1438942,1,251871804,1,1049365,1,192085,2,4503382,2,8963,1,13071523,2,3469,2,8224712,2,2044,2,9534817,2,19740,71,20335419,259,8564685,0,0
702,i08r08c06s07,2,1993580,2,100846,2,66714,2,613848,1,3462370,1,252120982,1,1063162,1,190463,2,6634061,2,10364,1,15735695,2,3418,2,7180955,2,2175,2,10725035,2,19577,71,18886877,259,8304572,0,0
703,i08r08c06s07,2,1952620,2,104310,2,71081,2,489916,1,3154064,1,251968492,1,1006562,1,191104,2,6231906,2,9206,1,13072821,2,3058,2,7079884,2,1943,2,11021848,2,19405,71,20583037,259,8100207,0,0
704,i08r08c06s07,2,1898647,2,98666,2,65478,2,442004,1,3919648,1,252714346,1,1040561,1,186908,2,6972798,2,8704,1,14896871,2,3393,2,7274663,2,2210,2,9330252,2,20029,71,19881993,259,8392811,0,0
705,i08r08c06s07,2,1966819,2,99079,2,68529,2,326419,1,2468698,1,251380233,1,1068025,1,206080,2,5617471,2,9439,1,13068207,2,4192,2,7405353,2,2307,2,10372849,2,20372,71,20012376,259,8200335,0,0
706,i08r08c06s07,2,1829469,2,98812,2,69624,2,430797,1,3474798,1,251163605,1,1100198,1,203788,2,6518083,2,8870,1,14893312,2,3687,2,6908138,2,2519,2,9350452,2,20067,71,19815159,259,8398361,0,0
707,i08r08c06s07,2,2034533,2,98400,2,65330,2,444899,1,3742214,1,250981173,1,1046466,1,207353,2,6936491,2,8469,1,13069404,2,3721,2,7250123,2,2698,2,10771074,2,21425,71,20455817,259,8321327,0,0
708,i08r08c06s07,2,1899466,2,97048,2,64290,2,571303,1,3779102,1,251855923,1,1060392,1,192295,2,6850430,2,10385,1,14903535,2,2962,2,7074095,2,2522,2,12056850,2,19943,71,18940558,259,8218535,0,0
709,i08r08c06s07,2,1858231,2,98865,2,68862,2,350640,1,2212589,1,251528531,1,1065494,1,201630,2,5249691,2,9347,1,13055422,2,3258,2,7319770,2,2711,2,12303547,2,20026,71,20619961,259,8123918,0,0
710,i08r08c06s07,2,1987926,2,98599,2,64657,2,589410,1,2505708,1,253080977,1,1034223,1,224836,2,5640450,2,10020,1,14899102,2,3328,2,7837544,2,2080,2,10424862,2,20698,71,19304129,259,8224319,0,0
711,i08r08c06s07,2,2048753,2,99525,2,69395,2,441669,1,3859297,1,247504433,1,958304,1,260968,2,6979865,2,8298,1,13057523,2,3834,2,7043594,2,2605,2,10235479,2,21581,71,20835040,259,8417828,0,0
712,i08r08c06s07,2,1946616,2,97222,2,68628,2,444521,1,2435532,1,248558777,1,932513,1,199051,2,5425883,2,8223,1,14896315,2,3215,2,7384379,2,2614,2,10853939,2,21032,71,20088109,259,8520277,0,0
713,i08r08c06s07,2,2049489,2,102618,2,70032,2,359206,1,1697681,1,252943236,1,1079451,1,200509,2,4942855,2,8784,1,13057706,2,3303,2,7312356,2,2614,2,9944030,2,20152,71,20550061,259,8608499,0,0
714,i08r08c06s07,2,2013869,2,97294,2,64824,2,431017,1,2848745,1,252727688,1,1023751,1,211907,2,5998452,2,8768,1,16216331,2,3505,2,7231054,2,2369,2,11713869,2,21244,71,19728266,259,8379599,0,0
715,i08r08c06s07,2,1922840,2,102197,2,63733,2,451177,1,3651690,1,250665572,1,1045626,1,225757,2,6736078,2,8153,1,13054095,2,3574,2,7134015,2,2577,2,12098931,2,22294,71,20475499,259,8275541,0,0
716,i08r08c06s07,2,1948168,2,97647,2,67504,2,318808,1,1230115,1,247386243,1,1061518,1,193361,2,4352031,2,10715,1,14874377,2,3539,2,7302555,2,2728,2,10464770,2,20682,71,19722751,259,8413038,0,0
717,i08r08c06s07,2,1990472,2,102973,2,65247,2,298429,1,1601817,1,251084167,1,927398,1,258789,2,4636996,2,9319,1,13061831,2,3841,2,7217383,2,2457,2,9786616,2,19789,71,20419741,259,8296475,0,0
718,i08r08c06s07,2,1951948,2,105312,2,66631,2,580738,1,2580430,1,252645304,1,1008706,1,201551,2,5660461,2,9641,1,14901443,2,3337,2,9308769,2,2112,2,9897385,2,20949,71,19826014,259,8118977,0,0
719,i08r08c06s07,2,1841133,2,97074,2,69311,2,372644,1,2095303,1,252753827,1,967388,1,283481,2,5014619,2,8977,1,13059896,2,3413,2,7209237,2,2112,2,10907335,2,19874,71,20632745,259,8223188,0,0
720,i08r08c06s08,2,1893421,2,97304,2,62220,2,350700,1,2383108,1,247669362,1,1061909,1,198987,2,5449348,2,8501,1,14899569,2,3077,2,8179419,2,2724,2,11346532,2,21050,71,19832557,259,8257107,0,0
721,i08r08c06s08,2,1925889,2,98798,2,67108,2,658957,1,1688968,1,247579860,1,1095505,1,208738,2,4823389,2,12397,1,13063068,2,3700,2,7937329,2,2095,2,9501029,2,19443,71,19823414,259,8405184,0,0
722,i08r08c06s08,2,2026407,2,97512,2,79162,2,540356,1,3558606,1,249086154,1,1033394,1,298347,2,6730984,2,10931,1,14911482,2,9319,2,9589446,2,3118,2,13975983,2,30005,71,19443273,259,9858765,0,0
723,i08r08c06s08,2,1898899,2,101006,2,67219,2,496938,1,3155726,1,247606961,1,1062002,1,653768,2,6232288,2,8759,1,13062361,2,3232,2,7069327,2,2478,2,11965401,2,20410,71,20537857,259,8505967,0,0
724,i08r08c06s08,2,1920829,2,100340,2,66192,2,339111,1,2237361,1,250434927,1,1090441,1,223380,2,5363025,2,8921,1,14901771,2,3956,2,7317719,2,2530,2,11675872,2,21291,71,19591646,259,8201806,0,0
725,i08r08c06s08,2,1975229,2,99611,2,65978,2,410786,1,1942243,1,247387570,1,1060003,1,201124,2,5091844,2,8692,1,13064859,2,3386,2,7319027,2,2468,2,11788198,2,21063,71,20465925,259,8467733,0,0
726,i08r08c06s08,2,1820494,2,99336,2,71000,2,644271,1,3445312,1,249549976,1,1085789,1,201094,2,6465655,2,10224,1,14897465,2,3011,2,7201849,2,2354,2,11642259,2,20377,71,18764180,259,8491922,0,0
727,i08r08c06s08,2,1881640,2,101947,2,70012,2,453166,1,1613088,1,249247492,1,1068226,1,258260,2,4679680,2,8399,1,13059954,2,3880,2,7400827,2,3049,2,10975547,2,20352,71,19795546,259,8501260,0,0
728,i08r08c06s08,2,1901685,2,98589,2,66231,2,301884,1,1259440,1,247565878,1,1042789,1,190342,2,4316531,2,9596,1,14896810,2,3509,2,7916025,2,2450,2,10037033,2,19465,71,19978179,259,8201646,0,0
729,i08r08c06s08,2,2011455,2,97302,2,69490,2,460209,1,1932071,1,247867274,1,1077331,1,192633,2,5132334,2,11678,1,13066594,2,3559,2,7314395,2,2781,2,10971787,2,21088,71,20389613,259,8358234,0,0
730,i08r08c06s08,2,1861837,2,98531,2,72778,2,451264,1,2953790,1,248266911,1,1007739,1,200839,2,5936125,2,8563,1,14967085,2,3056,2,7174862,2,2548,2,10097614,2,20567,71,19503193,259,8391208,0,0
731,i08r08c06s08,2,1931925,2,96426,2,69135,2,510038,1,1866912,1,247888646,1,1088110,1,294160,2,4997710,2,9013,1,13069887,2,3500,2,7151310,2,1911,2,9321339,2,19913,71,20717682,259,8597288,0,0
732,i08r08c06s08,2,2014694,2,101429,2,66189,2,336703,1,1741854,1,249029712,1,1059595,1,205883,2,4931911,2,9937,1,14904595,2,3652,2,7386036,2,2475,2,11013900,2,20619,71,19642371,259,8524181,0,0
733,i08r08c06s08,2,2068531,2,100985,2,69129,2,473154,1,2081195,1,247572774,1,995766,1,195385,2,5260549,2,8880,1,13070732,2,3693,2,7178222,2,2523,2,9516389,2,19402,71,20686721,259,8564420,0,0
734,i08r08c06s08,2,1895529,2,98028,2,65937,2,401493,1,1783043,1,249139450,1,1018051,1,194000,2,4809253,2,8800,1,14909431,2,3645,2,7460691,2,2496,2,10306397,2,20506,71,19649850,259,8454278,0,0
735,i08r08c06s08,2,1887492,2,96048,2,69349,2,503325,1,1929962,1,248603571,1,1109694,1,189678,2,5036800,2,8290,1,13072208,2,3888,2,7234352,2,2077,2,9653606,2,20359,71,20694218,259,8366507,0,0
