rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,188978,2,7814,2,83046,2,310306,1,20213279,1,17097144,1,1264161,1,221392,2,21690556,2,6477,1,1695179,2,3878,2,8374184,2,2627,2,2050141,2,22849,85,21112383,232,4941123,0,0
115,i01r04c01s04,2,139904,2,6395,2,45658,2,213553,1,19887544,1,20883038,1,1397425,1,203038,2,21442692,2,6294,1,1721485,2,3038,2,5914528,2,2261,2,2252237,2,15502,85,22158580,232,5074988,0,0
116,i01r04c01s04,2,140306,2,6677,2,46896,2,212758,1,20517411,1,20114648,1,1343466,1,237232,2,22020928,2,5776,1,1660858,2,2761,2,5961412,2,2262,2,2022103,2,15354,85,23164984,232,4909592,0,0
117,i01r04c01s04,2,160804,2,7293,2,68434,2,198964,1,20000651,1,16583312,1,1315331,1,462782,2,21497959,2,6647,1,1662419,2,3296,2,8454467,2,2853,2,1993038,2,19753,85,24532373,232,5375349,0,0
118,i01r04c01s04,2,135107,2,5961,2,49625,2,230014,1,15729106,1,19975331,1,1367864,1,211712,2,17249784,2,6198,1,1694595,2,3339,2,6022969,2,2543,2,1800965,2,16453,85,23504819,232,5058660,0,0
119,i01r04c01s04,2,139968,2,6401,2,54905,2,213413,1,20073316,1,8000034,1,1384823,1,238517,2,21618539,2,6396,1,1659989,2,7866,2,5882195,2,2012,2,1808596,2,15779,85,24140881,232,5590294,0,0
120,i01r04c01s04,2,126893,2,5925,2,52077,2,337586,1,12588805,1,9184762,1,1226395,1,238410,2,13961642,2,7360,1,1660748,2,3026,2,7143849,2,2490,2,1531561,2,17013,85,22020040,232,5028739,0,0
121,i01r04c01s04,2,162233,2,7114,2,84453,2,384560,1,21827801,1,9652427,1,1304921,1,242998,2,23316617,2,4948,1,1661460,2,4456,2,9782704,2,3325,2,2183186,2,25250,85,23632151,232,5111397,0,0
122,i01r04c01s04,2,140717,2,6102,2,53373,2,216554,1,18648157,1,8437809,1,1269642,1,223509,2,20077868,2,8047,1,1659679,2,2715,2,5830728,2,2869,2,1702268,2,15682,85,23084185,232,5187590,0,0
123,i01r04c01s04,2,143606,2,6023,2,50998,2,327589,1,12241015,1,21040133,1,1286096,1,356728,2,13688436,2,10272,1,1687551,2,2955,2,6419711,2,2089,2,1402989,2,16507,85,23288307,232,5405270,0,0
124,i01r04c01s04,2,138418,2,21875,2,46865,2,243581,1,20557660,1,19687869,1,1230427,1,213714,2,21959684,2,7203,1,1694624,2,7286,2,6704956,2,2201,2,1574137,2,16017,85,23473623,232,5445831,0,0
125,i01r04c01s04,2,140252,2,6189,2,53704,2,209475,1,2028579,1,20992107,1,1372037,1,482063,2,3559635,2,8475,1,1661220,2,2921,2,6524080,2,2025,2,1480956,2,15496,85,24186759,232,5315464,0,0
126,i01r04c01s04,2,137551,2,6449,2,51624,2,204062,1,12726640,1,18798827,1,1402286,1,245909,2,14285283,2,6304,1,1690808,2,7013,2,6332692,2,2158,2,1568208,2,16516,85,23713602,232,5629763,0,0
127,i01r04c01s04,2,132993,2,6308,2,49132,2,201770,1,10845715,1,5853547,1,1280671,1,218853,2,12277400,2,7258,1,1660687,2,6809,2,6475412,2,2308,2,1562756,2,15584,85,24414952,232,5788333,0,0
128,i01r04c01s04,2,127552,2,6680,2,48242,2,196077,1,13530762,1,7660614,1,1348694,1,237667,2,15026577,2,7318,1,1655737,2,3020,2,6269788,2,2161,2,1460093,2,16081,85,22881105,232,5296143,0,0
129,i01r04c01s04,2,133922,2,5921,2,61887,2,341891,1,12058905,1,5662455,1,1353215,1,218751,2,13566221,2,6279,1,1658364,2,3411,2,7181393,2,2202,2,1555903,2,16880,85,23198837,232,5243871,0,0
130,i01r04c01s04,2,128512,2,6402,2,51709,2,194813,1,12078918,1,11642035,1,1359923,1,243625,2,13585707,2,5678,1,1657523,2,2860,2,6419311,2,2495,2,1814842,2,16036,85,22898399,232,5355369,0,0
131,i01r04c01s04,2,137754,2,6260,2,69251,2,192747,1,14492684,1,15533608,1,1410541,1,694835,2,16059647,2,6198,1,1689766,2,3541,2,6152916,2,2336,2,1740036,2,15837,85,24125338,232,5246313,0,0
132,i01r04c01s04,2,127478,2,6277,2,48150,2,183615,1,19538120,1,6665406,1,1255103,1,343427,2,20939156,2,10718,1,1655263,2,3057,2,5806948,2,2136,2,1600975,2,15856,85,22960821,232,5346678,0,0
133,i01r04c01s04,2,133701,2,6648,2,65409,2,200427,1,10887671,1,7909584,1,1405606,1,272911,2,12449377,2,7520,1,1657599,2,3083,2,6511862,2,2016,2,1805291,2,16108,85,24274516,232,5339872,0,0
134,i01r04c01s04,2,136534,2,6329,2,50372,2,220322,1,10299601,1,3681875,1,1360779,1,256913,2,11814433,2,6422,1,1656320,2,2843,2,6741515,2,1998,2,1711780,2,16688,85,23587969,232,5095852,0,0
135,i01r04c01s04,2,141792,2,6673,2,46388,2,346973,1,21478846,1,10753133,1,1369718,1,221101,2,23010041,2,7193,1,1690437,2,7006,2,6725345,2,2263,2,1809042,2,16638,85,23358786,232,5430232,0,0
136,i01r04c01s04,2,143855,2,6818,2,58518,2,192697,1,8102652,1,20411365,1,1417769,1,238250,2,9685055,2,7323,1,1694140,2,3027,2,6368891,2,2087,2,1897564,2,17278,85,22796656,232,5105591,0,0
137,i01r04c01s04,2,135090,2,6499,2,48577,2,235370,1,13164163,1,18083020,1,1389154,1,194412,2,14708896,2,7362,1,1660362,2,2976,2,6254121,2,2230,2,1925964,2,16597,85,23911694,232,5049990,0,0
138,i01r04c01s04,2,135506,2,6135,2,49908,2,177300,1,21039136,1,19978057,1,1391970,1,212361,2,22585502,2,6185,1,1689835,2,3185,2,6728611,2,2182,2,1861650,2,15976,85,22973191,232,4975658,0,0
139,i01r04c01s04,2,134099,2,6299,2,48652,2,186013,1,11024462,1,20531513,1,1403559,1,229083,2,12581637,2,6001,1,1673580,2,3160,2,6429672,2,2099,2,1843704,2,15501,85,22313402,232,5058745,0,0
140,i01r04c01s04,2,129065,2,6273,2,47303,2,198815,1,13182298,1,20432531,1,1351679,1,276557,2,14681819,2,6726,1,1659082,2,6732,2,6298592,2,2018,2,1782045,2,15642,85,23467675,232,5461307,0,0
141,i01r04c01s04,2,137922,2,6161,2,67842,2,426857,1,21626900,1,21134370,1,1352019,1,357875,2,23137996,2,6219,1,1654354,2,7342,2,7374367,2,2174,2,2222515,2,20753,85,23844710,232,5510588,0,0
142,i01r04c01s04,2,153669,2,6392,2,54243,2,214892,1,21203358,1,21341843,1,1333693,1,218353,2,22711194,2,5844,1,1687635,2,3176,2,6004065,2,2317,2,1764699,2,17121,85,23138760,232,5159997,0,0
143,i01r04c01s04,2,132108,2,6083,2,44536,2,321521,1,21667748,1,21318380,1,1310312,1,225152,2,23128972,2,5783,1,1676087,2,3054,2,6666186,2,1996,2,1908428,2,15632,85,23580729,232,5180003,0,0
144,i01r04c01s05,2,132787,2,6100,2,50819,2,218956,1,25249265,1,22197498,1,1494018,1,234055,2,26894597,2,8227,1,1661365,2,3384,2,9231990,2,2863,2,2529667,2,17973,85,21354681,232,5511269,0,0
145,i01r04c01s05,2,162737,2,7611,2,89023,2,377354,1,27295504,1,20491284,1,1329013,1,261848,2,28811211,2,5994,1,1664057,2,4854,2,12627605,2,3817,2,2616291,2,25729,85,22393876,232,5565431,0,0
146,i01r04c01s05,2,163857,2,7656,2,82661,2,479555,1,26521642,1,22140231,1,1364678,1,206415,2,28074885,2,6067,1,1661159,2,4693,2,13449505,2,3299,2,2339807,2,28134,85,21417697,232,5771110,0,0
147,i01r04c01s05,2,167970,2,6406,2,82643,2,345676,1,14305462,1,19595192,1,1352701,1,187189,2,15847192,2,8836,1,1681244,2,4497,2,10012672,2,3019,2,2774504,2,21036,85,19461511,232,5478674,0,0
148,i01r04c01s05,2,134910,2,6500,2,48530,2,212692,1,27330337,1,22195938,1,1466830,1,233617,2,28951998,2,9657,1,1662027,2,3482,2,8442052,2,2598,2,2368019,2,17895,85,21312656,232,5486142,0,0
149,i01r04c01s05,2,153241,2,6616,2,49914,2,243697,1,20650281,1,20048034,1,1440112,1,240296,2,22263595,2,9726,1,1659254,2,3046,2,8468937,2,2273,2,2532126,2,16949,85,22668779,232,5372504,0,0
150,i01r04c01s05,2,172304,2,6869,2,50063,2,197773,1,7889005,1,22110639,1,1427882,1,260114,2,9510004,2,9685,1,1684144,2,3173,2,8743445,2,2193,2,2366007,2,17097,85,19363435,232,5438075,0,0
151,i01r04c01s05,2,154663,2,6115,2,52895,2,241691,1,25901443,1,11795965,1,1371541,1,263375,2,27446557,2,9311,1,1689483,2,2760,2,9359344,2,2496,2,2479548,2,16861,85,19439491,232,5478699,0,0
152,i01r04c01s05,2,133260,2,6526,2,51952,2,206294,1,988368,1,3110133,1,1498961,1,223480,2,2640313,2,12995,1,1687325,2,3693,2,8855408,2,2758,2,2633800,2,16309,85,18307503,232,5552634,0,0
153,i01r04c01s05,2,154503,2,6181,2,50229,2,251322,1,15024104,1,19195318,1,1307981,1,203315,2,16504969,2,8835,1,1660271,2,3238,2,8432002,2,2309,2,2720557,2,16630,85,22330079,232,5336118,0,0
154,i01r04c01s05,2,137119,2,6533,2,62961,2,252260,1,9907663,1,19331409,1,1287678,1,201189,2,11353004,2,9495,1,1661085,2,3122,2,8044201,2,2097,2,2348759,2,17130,85,21686790,232,5485782,0,0
155,i01r04c01s05,2,151556,2,6059,2,53538,2,521468,1,27182629,1,22021175,1,1339803,1,358371,2,28692697,2,6952,1,1654160,2,3133,2,9466686,2,2668,2,2911811,2,17940,85,21233784,232,5510746,0,0
156,i01r04c01s05,2,145025,2,6195,2,59234,2,353815,1,26714651,1,21605262,1,1476898,1,206672,2,28357816,2,7706,1,1660115,2,3219,2,8278134,2,2447,2,2504895,2,16929,85,21548889,232,5445063,0,0
157,i01r04c01s05,2,148999,2,6374,2,53330,2,253549,1,26020045,1,19246329,1,1219654,1,206754,2,27408591,2,11148,1,1688061,2,3204,2,9435552,2,16978,2,2546246,2,17192,85,19253261,232,5604809,0,0
158,i01r04c01s05,2,166352,2,7268,2,81494,2,379017,1,26580691,1,9368431,1,1426463,1,216484,2,28194555,2,6126,1,1657394,2,4147,2,13383532,2,2829,2,2392231,2,23285,85,21964893,232,5350130,0,0
159,i01r04c01s05,2,174881,2,7149,2,53608,2,213960,1,12991118,1,23576822,1,1455797,1,220789,2,14644377,2,8880,1,1682075,2,2812,2,10257584,2,2290,2,2963456,2,16350,85,19746280,232,5519926,0,0
160,i01r04c01s05,2,137236,2,6130,2,59834,2,269462,1,26907234,1,16194718,1,1331624,1,221995,2,28396676,2,10413,1,1657550,2,3717,2,8485028,2,2372,2,2348509,2,16173,85,21357045,232,5410075,0,0
161,i01r04c01s05,2,148519,2,6113,2,49988,2,252380,1,11948365,1,11641060,1,1387931,1,216766,2,13503678,2,10187,1,1655050,2,3080,2,9537603,2,2360,2,3538769,2,16029,85,22425953,232,5377288,0,0
162,i01r04c01s05,2,172185,2,7199,2,79708,2,290629,1,24703116,1,11205671,1,1300102,1,229882,2,26196880,2,5705,1,1656875,2,3773,2,10808546,2,2708,2,3201929,2,20860,85,21507502,232,5520020,0,0
163,i01r04c01s05,2,147277,2,6027,2,49502,2,253443,1,26347409,1,10898900,1,1406132,1,344799,2,27918476,2,7784,1,1652787,2,3390,2,8620674,2,2267,2,2586270,2,17579,85,22363663,232,5397183,0,0
164,i01r04c01s05,2,146983,2,6912,2,60921,2,220600,1,21472880,1,7691579,1,1231546,1,209882,2,22874063,2,13190,1,1682158,2,3008,2,7946659,2,2471,2,2238589,2,17562,85,18106199,232,5484707,0,0
165,i01r04c01s05,2,149893,2,6066,2,52828,2,266917,1,14273105,1,20872431,1,1254602,1,465400,2,15696471,2,12433,1,1655024,2,3067,2,8316207,2,2571,2,2674549,2,16699,85,22997533,232,5484772,0,0
166,i01r04c01s05,2,146621,2,6437,2,56071,2,253973,1,20095202,1,22531166,1,1287191,1,273111,2,21557837,2,10110,1,1647831,2,3213,2,9004622,2,2672,2,2664050,2,17719,85,22077593,232,5484712,0,0
167,i01r04c01s05,2,153001,2,6740,2,53125,2,222127,1,12692480,1,20497572,1,1415608,1,247730,2,14280435,2,8798,1,1679309,2,3224,2,8323357,2,2000,2,2836071,2,17661,85,19455296,232,5461464,0,0
168,i01r04c01s05,2,143682,2,6306,2,54592,2,256814,1,9856269,1,22619962,1,1495105,1,203352,2,11514235,2,10024,1,1649502,2,3204,2,8984630,2,2594,2,3034105,2,16989,85,21359065,232,5601267,0,0
169,i01r04c01s05,2,154759,2,6813,2,53481,2,255336,1,11744522,1,9744634,1,1365981,1,295516,2,13285306,2,8636,1,1650582,2,3802,2,8404223,2,2104,2,2844310,2,17337,85,22361446,232,5396035,0,0
170,i01r04c01s05,2,150360,2,6359,2,53473,2,254196,1,11781083,1,533325,1,1499811,1,215284,2,13449790,2,9627,1,1682319,2,3442,2,8216739,2,2405,2,2494960,2,17759,85,18805726,232,5549790,0,0
171,i01r04c01s05,2,151519,2,6164,2,55112,2,279551,1,22866676,1,12518662,1,1441123,1,258914,2,24478388,2,8922,1,1666367,2,7325,2,8490304,2,2279,2,2524136,2,17032,85,19625871,232,6054217,0,0
172,i01r04c01s05,2,151651,2,6450,2,53890,2,247449,1,12654734,1,22669198,1,1382192,1,207443,2,14208246,2,9455,1,1654594,2,3495,2,8076564,2,2887,2,2633280,2,18409,85,21677298,232,5353800,0,0
173,i01r04c01s05,2,153097,2,6399,2,55423,2,382850,1,25507151,1,12002977,1,1311753,1,184781,2,26992484,2,9409,1,1649142,2,7624,2,8420910,2,2456,2,2437807,2,17425,85,21749244,232,6002284,0,0
174,i01r04c01s05,2,148640,2,6458,2,53311,2,240953,1,9305215,1,12430819,1,1182212,1,194976,2,10655272,2,17976,1,1649948,2,6523,2,7962665,2,2437,2,2166892,2,17299,85,21537180,232,6162610,0,0
175,i01r04c01s05,2,153420,2,6082,2,62737,2,396712,1,27210303,1,13564831,1,1238219,1,203129,2,28622070,2,10962,1,1681271,2,3665,2,8667982,2,2987,2,2546461,2,18075,85,19617740,232,5762471,0,0
176,i01r04c01s05,2,136116,2,6071,2,56293,2,320929,1,23815710,1,17244478,1,1377765,1,218577,2,25348644,2,13591,1,1650678,2,7221,2,8934584,2,3066,2,2358430,2,18071,85,20798966,232,6092923,0,0
177,i01r04c01s05,2,143409,2,6329,2,63631,2,380949,1,23775613,1,12398341,1,1276949,1,190726,2,25214864,2,13128,1,1652779,2,3486,2,9316456,2,2405,2,2242870,2,18181,85,21651421,232,5599446,0,0
178,i01r04c01s05,2,145083,2,6839,2,63461,2,233676,1,15551940,1,18798738,1,1371598,1,209781,2,17089681,2,12098,1,1683969,2,7183,2,8082524,2,2510,2,1883079,2,17729,85,18629717,232,6323291,0,0
179,i01r04c01s05,2,148979,2,6166,2,85497,2,599697,1,15118885,1,11845381,1,1444770,1,192600,2,16733748,2,6796,1,1650823,2,4260,2,10483317,2,3359,2,2418381,2,29188,85,21713112,232,5834094,0,0
180,i01r04c01s05,2,142972,2,6598,2,52318,2,496629,1,26624660,1,522546,1,1248498,1,299122,2,28035469,2,10255,1,1653857,2,7613,2,8242101,2,2370,2,1960629,2,17819,85,20970607,232,6127486,0,0
181,i01r04c01s05,2,145164,2,7071,2,62939,2,265564,1,27276003,1,8666904,1,1266802,1,310515,2,28707450,2,10692,1,1654002,2,7176,2,8444987,2,2363,2,2177493,2,18959,85,22900955,232,5945350,0,0
182,i01r04c01s05,2,145827,2,6192,2,51152,2,339241,1,14630758,1,22050583,1,1494570,1,181225,2,16290266,2,8139,1,1651217,2,3092,2,8888465,2,3045,2,2370663,2,17695,85,21699366,232,5675481,0,0
183,i01r04c01s05,2,146555,2,6072,2,56111,2,218244,1,22137159,1,8477052,1,1420992,1,206033,2,23724455,2,9704,1,1687386,2,3176,2,9353645,2,2750,2,2510200,2,17972,85,19399797,232,5709850,0,0
184,i01r04c01s05,2,132395,2,6417,2,51841,2,245653,1,26963926,1,22342018,1,1411441,1,202565,2,28527217,2,12279,1,1660301,2,3073,2,8403584,2,2077,2,2137082,2,17415,85,21507484,232,5840975,0,0
185,i01r04c01s05,2,171383,2,6622,2,75570,2,225741,1,21801566,1,11343758,1,1337932,1,214379,2,23331445,2,9228,1,1664708,2,4252,2,11618429,2,2702,2,2451529,2,21892,85,21838233,232,5832761,0,0
186,i01r04c01s05,2,167718,2,7416,2,81946,2,298927,1,13307871,1,22297633,1,1466343,1,211332,2,14964582,2,6187,1,1663300,2,4573,2,11176963,2,2674,2,2140822,2,20339,85,21613445,232,5641239,0,0
187,i01r04c01s05,2,139860,2,6682,2,53449,2,213129,1,24799485,1,21013989,1,1460997,1,190302,2,26420493,2,9559,1,1656288,2,3123,2,8902324,2,2567,2,2419182,2,18000,85,22667571,232,5568487,0,0
188,i01r04c01s05,2,134181,2,6518,2,54187,2,320891,1,26738129,1,18150396,1,1474897,1,203140,2,28368379,2,11695,1,1661992,2,3362,2,8605932,2,2413,2,2406568,2,17174,85,21601607,232,5798462,0,0
189,i01r04c01s05,2,146995,2,6242,2,51810,2,251076,1,25301829,1,5928157,1,1432788,1,253518,2,26900875,2,10079,1,1663625,2,3079,2,8600542,2,2966,2,2347902,2,17566,85,22656393,232,5797762,0,0
190,i01r04c01s05,2,165412,2,7106,2,74950,2,291643,1,25768812,1,22440080,1,1473282,1,189049,2,27430663,2,12419,1,1688030,2,4000,2,8860138,2,2956,2,2403425,2,22949,85,19134270,232,5767828,0,0
191,i01r04c01s05,2,147202,2,6188,2,53093,2,269089,1,27386416,1,21832579,1,1380356,1,204756,2,28933464,2,9632,1,1664144,2,3184,2,8673363,2,2362,2,2032599,2,16250,85,22527546,232,5724043,0,0
