rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,262478,2,13307,2,37169,2,444350,1,2192486,1,106757958,1,1014396,1,216862,2,3494166,2,8859,1,2142023,2,3381,2,7769543,2,2592,2,2073881,2,17196,64,19057731,189,3610371,0,0
115,i01r01c02s05,2,276150,2,13772,2,37135,2,436247,1,2551807,1,108427287,1,1067235,1,538373,2,3920358,2,7832,1,2142479,2,4694,2,6838851,2,2541,2,1711863,2,17318,64,19010400,189,3750127,0,0
116,i01r01c02s05,2,267120,2,13903,2,42889,2,323164,1,3493748,1,107109195,1,1184937,1,214997,2,4971703,2,7636,1,2136835,2,3560,2,6748799,2,2428,2,1722619,2,17977,64,19124696,189,3569534,0,0
117,i01r01c02s05,2,265944,2,13205,2,39381,2,272657,1,3666784,1,106377758,1,1239878,1,238277,2,5198345,2,6202,1,2194063,2,3803,2,6861405,2,2411,2,1758780,2,21837,64,17479873,189,3708989,0,0
118,i01r01c02s05,2,256904,2,13116,2,38578,2,299662,1,3014896,1,108535126,1,1358341,1,283018,2,4656111,2,7479,1,2193729,2,3551,2,6766684,2,2452,2,1952392,2,19972,64,17533340,189,3623082,0,0
119,i01r01c02s05,2,264109,2,13858,2,41399,2,263681,1,3782014,1,107421317,1,1120760,1,270668,2,5194556,2,7252,1,2168370,2,3916,2,6674597,2,2309,2,1892306,2,18074,64,19717019,189,3665995,0,0
120,i01r01c02s05,2,253320,2,14054,2,35920,2,334739,1,2483786,1,107407554,1,1364674,1,196001,2,4128461,2,8567,1,2145266,2,4186,2,6523156,2,2272,2,1871152,2,17744,64,19203734,189,3622404,0,0
121,i01r01c02s05,2,266695,2,13816,2,39799,2,485680,1,3950619,1,107952685,1,1042330,1,411418,2,5285561,2,10440,1,2142041,2,3649,2,6803894,2,2680,2,1595742,2,20633,64,18930793,189,3774911,0,0
122,i01r01c02s05,2,265077,2,14045,2,46302,2,281266,1,4875575,1,107015127,1,1119591,1,263891,2,6288436,2,5543,1,2190872,2,4251,2,6476323,2,2838,2,1677239,2,18950,64,17256608,189,3562646,0,0
123,i01r01c02s05,2,274219,2,13405,2,38579,2,354896,1,3639889,1,108727479,1,1182070,1,267501,2,5121758,2,7092,1,2195436,2,3975,2,6848592,2,2952,2,1782813,2,19973,64,17742180,189,3699092,0,0
124,i01r01c02s05,2,265773,2,14013,2,38716,2,393310,1,2332400,1,107480112,1,1049970,1,213614,2,3674204,2,7791,1,2153160,2,3649,2,6642606,2,2968,2,2472148,2,17058,64,19315640,189,3603771,0,0
125,i01r01c02s05,2,268970,2,13763,2,49231,2,344053,1,5634864,1,107946508,1,1179150,1,225289,2,7110447,2,6632,1,2191198,2,8392,2,8923043,2,3540,2,2278406,2,20292,64,17816024,189,3950401,0,0
126,i01r01c02s05,2,267404,2,13631,2,37331,2,274963,1,2042357,1,107157935,1,1137233,1,206133,2,3473206,2,7141,1,2135543,2,3816,2,6781754,2,2219,2,1728379,2,17747,64,19291965,189,3570188,0,0
127,i01r01c02s05,2,266993,2,14202,2,36111,2,273776,1,2072668,1,107434038,1,1279979,1,226299,2,3646431,2,8681,1,2142737,2,3987,2,6871821,2,2175,2,1794430,2,18623,64,19898976,189,3819445,0,0
128,i01r01c02s05,2,274992,2,13792,2,47601,2,301483,1,5941805,1,106005341,1,1208400,1,198601,2,7453858,2,6085,1,2137367,2,4716,2,6647126,2,3160,2,1588754,2,20920,64,19069799,189,3575519,0,0
129,i01r01c02s05,2,265433,2,13702,2,63010,2,429232,1,6136049,1,105940261,1,1269517,1,786051,2,7700829,2,7628,1,2146937,2,4663,2,8086365,2,4468,2,2167208,2,28371,64,20140861,189,3815651,0,0
130,i01r01c02s05,2,267993,2,13749,2,42124,2,261636,1,5934504,1,107650042,1,1196799,1,191985,2,7424885,2,8023,1,2139997,2,3771,2,6440081,2,2996,2,1618607,2,19082,64,19266908,189,3680753,0,0
131,i01r01c02s05,2,278692,2,13029,2,42919,2,409885,1,4049690,1,106703473,1,1097835,1,340794,2,5451103,2,7778,1,2143566,2,3841,2,7704587,2,2671,2,1524560,2,19059,64,19100524,189,3722474,0,0
132,i01r01c02s05,2,260428,2,13482,2,41146,2,335060,1,2307717,1,107498071,1,1022813,1,269384,2,3617847,2,9120,1,2184215,2,3338,2,6830670,2,2486,2,1766637,2,17993,64,17512388,189,3587593,0,0
133,i01r01c02s05,2,276563,2,13474,2,38077,2,297845,1,2532794,1,108168499,1,1192535,1,709687,2,4027097,2,8146,1,2141635,2,3553,2,6916569,2,2104,2,1977655,2,17864,64,19696452,189,3693805,0,0
134,i01r01c02s05,2,259267,2,13553,2,40865,2,232799,1,1907307,1,107253220,1,1267797,1,234708,2,3459554,2,7663,1,2138511,2,3421,2,6604916,2,2623,2,1606195,2,16383,64,19184759,189,3657383,0,0
135,i01r01c02s05,2,272851,2,14120,2,77414,2,285775,1,3344248,1,108095294,1,1343031,1,251812,2,4986625,2,5481,1,2189260,2,3805,2,6849871,2,3079,2,1734763,2,20585,64,17807151,189,3730630,0,0
136,i01r01c02s05,2,262072,2,13228,2,39084,2,629890,1,2308730,1,107212991,1,1180066,1,517655,2,3774875,2,8893,1,2136193,2,3347,2,6713442,2,2624,2,1741449,2,17278,64,18471348,189,3588692,0,0
137,i01r01c02s05,2,276985,2,14069,2,41430,2,484859,1,3358102,1,107181535,1,1227448,1,298338,2,4889515,2,7019,1,2144883,2,3821,2,6939273,2,3030,2,1757313,2,17384,64,19120333,189,3635446,0,0
138,i01r01c02s05,2,266706,2,13438,2,41780,2,281054,1,5319844,1,109271727,1,1166889,1,239127,2,6778887,2,6808,1,2153326,2,3403,2,6487224,2,2614,2,1727734,2,17660,64,19282448,189,3644743,0,0
139,i01r01c02s05,2,268955,2,13484,2,39999,2,387138,1,2643152,1,107898230,1,1176933,1,241072,2,4114913,2,8033,1,2183635,2,3310,2,6841983,2,2583,2,1653959,2,18486,64,17611490,189,3727965,0,0
140,i01r01c02s05,2,264334,2,13854,2,43138,2,307488,1,5538189,1,106898310,1,1190799,1,199961,2,7021032,2,7818,1,2137602,2,3308,2,6417743,2,2957,2,1568919,2,17317,64,19453590,189,3543000,0,0
141,i01r01c02s05,2,277058,2,14661,2,39653,2,300085,1,2634947,1,108145146,1,1169125,1,261945,2,4109438,2,6810,1,2140494,2,4429,2,6714471,2,2683,2,1669861,2,20041,64,19725060,189,3774851,0,0
142,i01r01c02s05,2,256625,2,13476,2,41938,2,421721,1,5929420,1,107843902,1,1318537,1,249421,2,7530566,2,7936,1,2140174,2,4935,2,6524964,2,4362,2,1531538,2,18987,64,19345630,189,3656289,0,0
143,i01r01c02s05,2,270230,2,12767,2,42727,2,427128,1,5623438,1,107551757,1,1217789,1,274228,2,7136181,2,5604,1,2154668,2,3327,2,7472651,2,2733,2,2198995,2,19987,64,20148802,189,3696243,0,0
144,i01r01c02s06,2,269361,2,13263,2,43175,2,463190,1,2762720,1,104418581,1,1245174,1,200008,2,4303490,2,8919,1,2181948,2,4629,2,7205626,2,2383,2,1755881,2,19286,64,16906864,189,3638569,0,0
145,i01r01c02s06,2,281268,2,13295,2,43170,2,606897,1,3179681,1,101579130,1,1112891,1,206648,2,4600087,2,8883,1,2146944,2,4278,2,8057885,2,2664,2,1711821,2,18935,64,18249241,189,3676891,0,0
146,i01r01c02s06,2,281692,2,13035,2,40773,2,271261,1,2082387,1,103036949,1,1037071,1,198777,2,3427159,2,7169,1,2167325,2,4260,2,7979417,2,2336,2,1735432,2,19486,64,19091109,189,3618508,0,0
147,i01r01c02s06,2,272300,2,13944,2,40678,2,308375,1,4847817,1,102964307,1,1112645,1,347017,2,6258712,2,6040,1,2139149,2,3819,2,6863978,2,2831,2,2166310,2,20497,64,18817193,189,3686774,0,0
148,i01r01c02s06,2,271254,2,14035,2,39892,2,413125,1,2636314,1,100349875,1,1133559,1,217518,2,4067646,2,5489,1,2137518,2,4431,2,8056664,2,2324,2,2254353,2,18523,64,19016997,189,3606138,0,0
149,i01r01c02s06,2,294880,2,13801,2,42507,2,507741,1,3322599,1,103105631,1,1125920,1,215238,2,4769724,2,9508,1,2139562,2,3517,2,8071907,2,2340,2,1589326,2,18986,64,18973974,189,3702799,0,0
150,i01r01c02s06,2,266625,2,13183,2,42593,2,308733,1,3129043,1,102235088,1,1119245,1,215189,2,4541382,2,6991,1,2137989,2,3670,2,7873469,2,2669,2,2122815,2,17930,64,19005361,189,3575074,0,0
151,i01r01c02s06,2,302504,2,13907,2,43013,2,602485,1,3091302,1,102447355,1,1120364,1,228774,2,4541236,2,6396,1,2139767,2,3359,2,8019997,2,2693,2,2451143,2,18900,64,19101350,189,3610177,0,0
152,i01r01c02s06,2,261274,2,13053,2,45844,2,444011,1,4812465,1,101605156,1,1124427,1,276684,2,6224476,2,7380,1,2134277,2,4102,2,7059175,2,2625,2,2637643,2,18559,64,18842320,189,3722369,0,0
153,i01r01c02s06,2,267035,2,13018,2,37879,2,280958,1,2396278,1,103164891,1,1163975,1,208859,2,3853413,2,6988,1,2144644,2,4056,2,8219986,2,2199,2,2245055,2,20318,64,19014007,189,3691997,0,0
154,i01r01c02s06,2,268914,2,12897,2,53466,2,509475,1,3291756,1,100848227,1,1180849,1,221167,2,4768042,2,6218,1,2139388,2,4514,2,7208865,2,2608,2,2920576,2,19623,64,18956196,189,3746123,0,0
155,i01r01c02s06,2,274723,2,13402,2,64327,2,660428,1,3101576,1,101395752,1,1261006,1,208556,2,4663467,2,7285,1,2143510,2,4380,2,7209465,2,2476,2,2017060,2,18549,64,18295231,189,3640170,0,0
156,i01r01c02s06,2,269294,2,13151,2,45199,2,406056,1,3976673,1,101374618,1,1197723,1,227608,2,5470260,2,7286,1,2136558,2,3982,2,6899744,2,2972,2,1880217,2,19272,64,18965201,189,3634455,0,0
157,i01r01c02s06,2,270881,2,13371,2,43386,2,536466,1,3497689,1,101865526,1,1114286,1,259411,2,4908996,2,8172,1,2140285,2,3791,2,7214290,2,2584,2,2079902,2,19661,64,18919448,189,3633786,0,0
158,i01r01c02s06,2,262452,2,13127,2,42779,2,534658,1,3308073,1,102112605,1,1144270,1,222065,2,4741450,2,6122,1,2138813,2,3874,2,6980375,2,2801,2,2140144,2,19683,64,19050768,189,3709416,0,0
159,i01r01c02s06,2,274127,2,13179,2,43626,2,684503,1,2988146,1,103521752,1,1244302,1,374431,2,4532786,2,7351,1,2183314,2,3861,2,7189277,2,3333,2,1633927,2,23776,64,18500163,189,3695038,0,0
160,i01r01c02s06,2,274396,2,13514,2,40622,2,410688,1,2797280,1,100871120,1,1100959,1,260021,2,4198864,2,8035,1,2137913,2,4092,2,7269171,2,2309,2,1984282,2,18462,64,18720936,189,3858776,0,0
161,i01r01c02s06,2,267688,2,13594,2,42092,2,273217,1,3714377,1,102172592,1,1252082,1,383113,2,5260610,2,8643,1,2144535,2,3301,2,7761500,2,2469,2,1606818,2,19219,64,19314616,189,3630193,0,0
162,i01r01c02s06,2,265922,2,13338,2,40889,2,685338,1,3388312,1,103097848,1,1274221,1,193475,2,4955150,2,8527,1,2137295,2,3399,2,6976616,2,3062,2,1863467,2,18862,64,18380680,189,3703911,0,0
163,i01r01c02s06,2,270918,2,13584,2,44247,2,283502,1,2010326,1,101689812,1,1240190,1,349134,2,3548304,2,8711,1,2142530,2,3585,2,8174362,2,2822,2,2215177,2,18384,64,18969085,189,3714679,0,0
164,i01r01c02s06,2,269078,2,13920,2,41611,2,339337,1,2707365,1,100985231,1,1214299,1,235743,2,4217715,2,7536,1,2137341,2,3583,2,7069337,2,2495,2,2310510,2,19293,64,19050361,189,3679410,0,0
165,i01r01c02s06,2,279164,2,13459,2,41612,2,388489,1,3702425,1,102379962,1,1206811,1,285788,2,5213332,2,7291,1,2144268,2,7499,2,7807398,2,2285,2,2310987,2,19222,64,19073382,189,3912995,0,0
166,i01r01c02s06,2,268278,2,13072,2,39380,2,302355,1,2633064,1,100082234,1,1205415,1,203525,2,4133451,2,6950,1,2140059,2,3492,2,7864152,2,2415,2,1912399,2,18269,64,19067839,189,3814983,0,0
167,i01r01c02s06,2,272468,2,13562,2,57363,2,544759,1,5918660,1,102586971,1,1122390,1,238974,2,7342156,2,6929,1,2141907,2,3822,2,9568426,2,3338,2,2992719,2,21281,64,19285164,189,3668450,0,0
168,i01r01c02s06,2,266026,2,13382,2,40225,2,407357,1,2346539,1,103099524,1,1348100,1,193778,2,3986299,2,8350,1,2167706,2,3693,2,7212694,2,3094,2,1715315,2,18579,64,18298572,189,3608095,0,0
169,i01r01c02s06,2,266233,2,12656,2,38728,2,280812,1,3721448,1,102836461,1,985643,1,226627,2,4998951,2,8466,1,2182888,2,4011,2,7753990,2,2565,2,1713438,2,18126,64,19000889,189,3598256,0,0
170,i01r01c02s06,2,271028,2,13336,2,41053,2,437539,1,2853772,1,101678885,1,1100942,1,205380,2,4251046,2,8651,1,2167661,2,4272,2,7118632,2,2772,2,2555922,2,19878,64,19087151,189,3719727,0,0
171,i01r01c02s06,2,287117,2,12924,2,39638,2,456571,1,2533048,1,101177664,1,1127734,1,205072,2,3972712,2,10032,1,2170535,2,3972,2,7332888,2,2585,2,2542878,2,18352,64,18347772,189,3634006,0,0
172,i01r01c02s06,2,264402,2,13140,2,59810,2,427969,1,6019589,1,100743612,1,1117846,1,197385,2,7429825,2,6923,1,2174759,2,4039,2,6521374,2,2663,2,2504938,2,20099,64,19116183,189,3633761,0,0
173,i01r01c02s06,2,268198,2,13806,2,39951,2,564370,1,2966466,1,100909138,1,1070064,1,226138,2,4329604,2,13240,1,2175082,2,3688,2,7205528,2,2597,2,2424230,2,18656,64,19063105,189,3624891,0,0
174,i01r01c02s06,2,270098,2,13221,2,41090,2,482128,1,4686374,1,104445242,1,1070674,1,232920,2,6052838,2,9207,1,2168028,2,3870,2,7517967,2,2302,2,2983693,2,20331,64,19021731,189,3766897,0,0
175,i01r01c02s06,2,269767,2,13270,2,60856,2,531434,1,5900920,1,103660334,1,1158868,1,249944,2,7357822,2,8959,1,2168904,2,5567,2,8573791,2,3015,2,3795484,2,22888,64,19007345,189,3787472,0,0
176,i01r01c02s06,2,259089,2,13509,2,40888,2,340646,1,1656773,1,103899537,1,1329799,1,194788,2,3272445,2,11771,1,2139424,2,4445,2,7200005,2,2796,2,2735856,2,19282,64,18733794,189,3744168,0,0
177,i01r01c02s06,2,280119,2,13747,2,41420,2,423686,1,3101606,1,100898937,1,1239649,1,225139,2,4648579,2,7797,1,2143684,2,4702,2,7157854,2,2831,2,2383061,2,20985,64,19080305,189,3700404,0,0
178,i01r01c02s06,2,265319,2,13406,2,39603,2,569545,1,3288726,1,103111087,1,1176730,1,217519,2,4756888,2,7346,1,2139327,2,4093,2,7205466,2,2390,2,3126857,2,18153,64,18834865,189,3641954,0,0
179,i01r01c02s06,2,268225,2,13018,2,45776,2,492327,1,5453046,1,101920776,1,1318835,1,236970,2,7067611,2,6340,1,2136463,2,4392,2,7628019,2,2950,2,2593930,2,22848,64,19088803,189,3674866,0,0
180,i01r01c02s06,2,266436,2,13028,2,39105,2,419161,1,3352517,1,102388907,1,1157333,1,216603,2,4803352,2,7106,1,2164153,2,3837,2,7103314,2,2302,2,2496374,2,20800,64,19082006,189,3728436,0,0
181,i01r01c02s06,2,268651,2,14421,2,42814,2,512990,1,5443444,1,101879345,1,1248014,1,213559,2,6987360,2,7458,1,2134270,2,4282,2,6753697,2,2956,2,2674687,2,22363,64,18850951,189,3716670,0,0
182,i01r01c02s06,2,267532,2,12987,2,39791,2,374591,1,1919001,1,101064038,1,1309465,1,201640,2,3521696,2,8876,1,2179339,2,3895,2,6988516,2,2305,2,2076503,2,19390,64,16540975,189,3705776,0,0
183,i01r01c02s06,2,272909,2,13471,2,41327,2,278988,1,2383209,1,101889466,1,1319115,1,321547,2,4002025,2,7305,1,2185343,2,3762,2,8114434,2,2283,2,2026216,2,17947,64,19124839,189,3744486,0,0
184,i01r01c02s06,2,271499,2,13228,2,40527,2,347420,1,2753518,1,102351629,1,1060709,1,226162,2,4111155,2,7176,1,2134246,2,7439,2,7818784,2,2341,2,1787845,2,19956,64,19028158,189,3869492,0,0
185,i01r01c02s06,2,266847,2,13727,2,35857,2,496422,1,3290454,1,101705928,1,1322863,1,277616,2,4906779,2,6165,1,2189035,2,4827,2,7177212,2,2520,2,3137996,2,19541,64,17470643,189,3725978,0,0
186,i01r01c02s06,2,257632,2,13119,2,39897,2,443268,1,4816268,1,102808563,1,1171857,1,237281,2,6270088,2,9112,1,2177622,2,3837,2,6846056,2,3521,2,3033406,2,19351,64,17125698,189,3634090,0,0
187,i01r01c02s06,2,271204,2,13448,2,49883,2,353315,1,5969034,1,101814366,1,1227557,1,208379,2,7495728,2,8364,1,2181096,2,4257,2,6802380,2,3512,2,2287468,2,19741,64,17125873,189,3727230,0,0
188,i01r01c02s06,2,258571,2,13563,2,48835,2,425855,1,5919863,1,104864282,1,1298889,1,222595,2,7505806,2,7010,1,2146535,2,4454,2,6534270,2,3044,2,2819354,2,18762,64,19282906,189,3601950,0,0
189,i01r01c02s06,2,269484,2,13774,2,47576,2,463753,1,5065424,1,103682654,1,1232345,1,222263,2,6595896,2,7435,1,2183055,2,3396,2,6832515,2,2628,2,2571448,2,19890,64,18864547,189,3696492,0,0
190,i01r01c02s06,2,263642,2,14110,2,43212,2,603370,1,3582437,1,103088674,1,1236176,1,223626,2,5109186,2,7360,1,2181055,2,4045,2,7778111,2,2830,2,2367218,2,17814,64,16941689,189,3749097,0,0
191,i01r01c02s06,2,264701,2,13333,2,61632,2,334696,1,4145243,1,102525746,1,1266064,1,410635,2,5703501,2,9999,1,2134162,2,4207,2,7077350,2,2116,2,2517988,2,18937,64,19312179,189,3677659,0,0
192,i01r01c02s07,2,252434,2,12903,2,35905,2,224445,1,1933787,1,102121914,1,1259161,1,194714,2,3469931,2,8700,1,2148240,2,3585,2,6270892,2,2140,2,2105322,2,17956,64,18484738,189,3657618,0,0
193,i01r01c02s07,2,264619,2,13552,2,54943,2,433636,1,4733632,1,100973269,1,1257591,1,271044,2,6281518,2,9486,1,2190347,2,3869,2,7157119,2,3102,2,2435291,2,19336,64,17529216,189,3799330,0,0
194,i01r01c02s07,2,259661,2,13754,2,54473,2,394965,1,3061573,1,101990303,1,1064015,1,222331,2,4414689,2,11023,1,2151775,2,4528,2,9194861,2,3246,2,2381055,2,23695,64,18644998,189,3922080,0,0
195,i01r01c02s07,2,275158,2,13839,2,40919,2,364184,1,2778653,1,102185879,1,1276077,1,240334,2,4355354,2,9655,1,2195894,2,4490,2,6546944,2,2004,2,2073313,2,18943,64,16528919,189,3692506,0,0
196,i01r01c02s07,2,265213,2,13469,2,42084,2,280163,1,4361789,1,102822250,1,1163485,1,195626,2,5815639,2,7158,1,2136276,2,3620,2,7192992,2,2577,2,1316514,2,18407,64,18500806,189,3591666,0,0
197,i01r01c02s07,2,270820,2,12881,2,40638,2,362241,1,4817531,1,101927664,1,1196929,1,322116,2,6309634,2,12836,1,2139514,2,4790,2,6871641,2,2853,2,1236416,2,20899,64,18717246,189,3862372,0,0
198,i01r01c02s07,2,266404,2,12898,2,39614,2,219867,1,2283757,1,102270212,1,1007723,1,277305,2,3583696,2,11843,1,2193300,2,3024,2,6479566,2,2575,2,1502130,2,36932,64,16843358,189,3735275,0,0
199,i01r01c02s07,2,263362,2,13593,2,48025,2,407641,1,2727886,1,101968669,1,1297208,1,204078,2,4314756,2,8699,1,2137967,2,4251,2,9113316,2,2678,2,1778943,2,23280,64,18977350,189,3747364,0,0
200,i01r01c02s07,2,266260,2,12886,2,40698,2,458761,1,3242853,1,101281050,1,1063787,1,215416,2,4597507,2,11597,1,2142128,2,3608,2,7661195,2,2173,2,1149163,2,20283,64,18427372,189,3721238,0,0
201,i01r01c02s07,2,264132,2,13898,2,43165,2,223037,1,2041554,1,100615580,1,1165679,1,203118,2,3497816,2,10904,1,2145850,2,3348,2,6372431,2,2550,2,1359897,2,18847,64,18922493,189,3724914,0,0
202,i01r01c02s07,2,264141,2,13193,2,38808,2,614369,1,3290393,1,102227133,1,1192935,1,217326,2,4772062,2,12108,1,2137468,2,3358,2,6871518,2,2390,2,1618934,2,19644,64,17996197,189,3605635,0,0
203,i01r01c02s07,2,265273,2,12869,2,36103,2,387262,1,2270647,1,102133408,1,1226395,1,235862,2,3786812,2,12799,1,2138858,2,6800,2,6639513,2,2356,2,1241554,2,17337,64,18160517,189,3947722,0,0
204,i01r01c02s07,2,260404,2,13443,2,38711,2,323649,1,2774543,1,102016656,1,1222482,1,234892,2,4283263,2,8284,1,2138787,2,3947,2,7557831,2,2582,2,1517987,2,18643,64,18095792,189,3658010,0,0
205,i01r01c02s07,2,300018,2,13133,2,41057,2,245545,1,2985997,1,101527348,1,1177526,1,225492,2,4488988,2,9815,1,2152026,2,3326,2,7037140,2,2262,2,1413649,2,18366,64,18831565,189,3658629,0,0
206,i01r01c02s07,2,270638,2,13117,2,39003,2,296278,1,2992808,1,101215690,1,1067374,1,258572,2,4355893,2,10126,1,2192100,2,3518,2,6703933,2,2460,2,1411010,2,18891,64,16641696,189,3652925,0,0
207,i01r01c02s07,2,267680,2,12984,2,44732,2,419974,1,4822099,1,101857263,1,1203572,1,227797,2,6319015,2,5823,1,2136110,2,4120,2,7027745,2,3152,2,1560741,2,20188,64,19113324,189,3742283,0,0
208,i01r01c02s07,2,257517,2,13868,2,39918,2,408177,1,3208632,1,102312464,1,1129041,1,205278,2,4622016,2,9345,1,2135142,2,3556,2,7623312,2,2277,2,1693111,2,19138,64,18498253,189,3607825,0,0
209,i01r01c02s07,2,272488,2,13323,2,43124,2,328049,1,2409645,1,100869917,1,1108797,1,207456,2,3816390,2,9341,1,2140503,2,3094,2,6704745,2,2400,2,2176867,2,18226,64,19061963,189,3814730,0,0
210,i01r01c02s07,2,273544,2,12853,2,37784,2,361848,1,1480754,1,101511519,1,1103469,1,203632,2,2881638,2,9991,1,2135355,2,3014,2,6354494,2,2619,2,1437318,2,18897,64,17850669,189,3668969,0,0
211,i01r01c02s07,2,286317,2,13640,2,43525,2,343342,1,4050251,1,101956648,1,1305771,1,248924,2,5668683,2,5793,1,2137452,2,3537,2,6977345,2,2778,2,1587663,2,18055,64,18864887,189,3734522,0,0
212,i01r01c02s07,2,262585,2,13195,2,41962,2,744859,1,3309263,1,102050160,1,1186142,1,206777,2,4783800,2,8870,1,2154752,2,3350,2,6716538,2,3208,2,1537415,2,18052,64,18011401,189,3766398,0,0
213,i01r01c02s07,2,283793,2,13933,2,42296,2,494466,1,4055142,1,102282192,1,1303312,1,219431,2,5668285,2,5896,1,2140186,2,4103,2,7301455,2,2588,2,1435674,2,18326,64,18279779,189,3773152,0,0
214,i01r01c02s07,2,264718,2,12875,2,40390,2,324393,1,2090777,1,101592730,1,1200041,1,209479,2,3579837,2,5146,1,2133132,2,3339,2,6653488,2,2447,2,2312558,2,18656,64,18623071,189,3652554,0,0
215,i01r01c02s07,2,265562,2,13663,2,39843,2,318203,1,2104845,1,101963773,1,1230545,1,275359,2,3626737,2,7069,1,2137081,2,3906,2,8816906,2,2522,2,2793230,2,17716,64,18782925,189,3708141,0,0
216,i01r01c02s07,2,255916,2,13165,2,64353,2,289798,1,2705696,1,100809629,1,1137278,1,218398,2,4124623,2,9254,1,2187810,2,4012,2,9658275,2,2107,2,2521241,2,17794,64,16782807,189,3775380,0,0
217,i01r01c02s07,2,271113,2,13200,2,45741,2,419061,1,3010874,1,101490748,1,1262283,1,192254,2,4569420,2,7077,1,2192982,2,3781,2,6874244,2,2783,2,2398937,2,19347,64,16505215,189,3719010,0,0
218,i01r01c02s07,2,261404,2,14112,2,44809,2,487415,1,3562805,1,101179450,1,1222050,1,240912,2,5073754,2,8128,1,2191133,2,4215,2,6829971,2,2722,2,1607357,2,18814,64,16640258,189,3616392,0,0
219,i01r01c02s07,2,281951,2,13199,2,43622,2,363084,1,4772037,1,99912355,1,1320322,1,238756,2,6400155,2,6362,1,2127849,2,4263,2,7526511,2,2969,2,1469127,2,19658,64,18801981,189,3691215,0,0
220,i01r01c02s07,2,271164,2,12791,2,40445,2,371610,1,3096918,1,103439875,1,1133900,1,304780,2,4526829,2,6961,1,2134586,2,4136,2,7609234,2,2622,2,1664673,2,16456,64,18580884,189,3577283,0,0
221,i01r01c02s07,2,267033,2,12707,2,42495,2,266398,1,4204577,1,102598466,1,1169238,1,194091,2,5665544,2,5662,1,2140546,2,6912,2,7124997,2,2666,2,1616472,2,18480,64,18802181,189,3950084,0,0
222,i01r01c02s07,2,287671,2,14185,2,40907,2,610572,1,3311365,1,101096832,1,1130987,1,194507,2,4757450,2,6160,1,2187983,2,3977,2,7591528,2,2370,2,1644429,2,18779,64,16048191,189,3583349,0,0
223,i01r01c02s07,2,279028,2,13640,2,40494,2,330761,1,2491283,1,102581167,1,1298223,1,233228,2,4094811,2,7381,1,2136523,2,3510,2,6733896,2,1831,2,1652813,2,18276,64,18464147,189,3652307,0,0
224,i01r01c02s07,2,260289,2,13796,2,40918,2,333649,1,1728204,1,102153441,1,1178755,1,246734,2,3194494,2,6018,1,2138055,2,3408,2,6520706,2,2115,2,1501486,2,17869,64,18320547,189,3645442,0,0
225,i01r01c02s07,2,280281,2,12996,2,41469,2,364654,1,3220597,1,101908383,1,1290427,1,248198,2,4816160,2,5532,1,2189164,2,4392,2,8013075,2,2279,2,1608831,2,18223,64,16473672,189,3687926,0,0
226,i01r01c02s07,2,262596,2,13503,2,36553,2,326377,1,3122185,1,101603753,1,1163253,1,237732,2,4573621,2,6878,1,2136953,2,3775,2,7420958,2,2724,2,1767137,2,17503,64,18588055,189,3602281,0,0
227,i01r01c02s07,2,272325,2,13468,2,40977,2,316513,1,2616443,1,101852109,1,1313773,1,276570,2,4227948,2,6655,1,2141166,2,4289,2,7047397,2,2193,2,2025267,2,18580,64,18684337,189,3647137,0,0
228,i01r01c02s07,2,273797,2,15708,2,44258,2,282266,1,2918455,1,101979267,1,1309349,1,202783,2,4530252,2,6409,1,2135625,2,4912,2,6748769,2,2552,2,1698314,2,21184,64,18449330,189,3599942,0,0
229,i01r01c02s07,2,264945,2,13366,2,39675,2,402273,1,4463861,1,100484473,1,1133605,1,257908,2,5889110,2,6399,1,2155429,2,3995,2,7096368,2,2559,2,1626703,2,19067,64,18000730,189,3697449,0,0
230,i01r01c02s07,2,271290,2,13399,2,36996,2,445183,1,3474087,1,100880313,1,1212600,1,231620,2,4983110,2,6621,1,2136862,2,3957,2,6774385,2,2207,2,1678980,2,18169,64,18744133,189,3525092,0,0
231,i01r01c02s07,2,270056,2,13280,2,43554,2,389338,1,4028808,1,102250468,1,1151310,1,220763,2,5476966,2,6226,1,2141962,2,4277,2,7074469,2,2327,2,1755774,2,18281,64,18979779,189,3722708,0,0
