rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,128846,2,6263,2,53293,2,235722,1,22287782,1,21035347,1,1088092,1,199338,2,23524411,2,5484,1,1605255,2,2763,2,5878728,2,2573,2,1828011,2,16667,85,20871008,232,5013228,0,0
115,i01r04c01s04,2,132241,2,5970,2,46602,2,232698,1,11087084,1,4022362,1,1213891,1,253906,2,12450789,2,5826,1,1579243,2,3084,2,6104214,2,2320,2,2130949,2,16221,85,23053082,232,5137896,0,0
116,i01r04c01s04,2,130975,2,6330,2,49111,2,258931,1,12418039,1,13357999,1,1171483,1,221673,2,13738924,2,4912,1,1581033,2,2994,2,6160738,2,2103,2,2013639,2,17105,85,22588294,232,5030992,0,0
117,i01r04c01s04,2,151767,2,6231,2,64389,2,206057,1,21066138,1,5705016,1,1171111,1,499560,2,22406600,2,5439,1,1577920,2,3558,2,10275333,2,2491,2,1735358,2,19572,85,22783025,232,5309124,0,0
118,i01r04c01s04,2,160734,2,7643,2,66640,2,313444,1,21944942,1,21169718,1,1146107,1,280155,2,23274536,2,6544,1,1608190,2,3844,2,6503060,2,2650,2,2086868,2,19620,85,20943782,232,4987528,0,0
119,i01r04c01s04,2,132027,2,6313,2,57562,2,234473,1,22375651,1,17407754,1,1146702,1,683839,2,23674003,2,5563,1,1581028,2,3202,2,5702896,2,2637,2,1691546,2,16350,85,23230726,232,5233315,0,0
120,i01r04c01s04,2,136454,2,6615,2,46686,2,187895,1,20472932,1,20013562,1,1200223,1,213542,2,21830155,2,6011,1,1611803,2,2799,2,5946956,2,2127,2,1612971,2,15858,85,20421733,232,5081034,0,0
121,i01r04c01s04,2,144828,2,6000,2,49447,2,221589,1,21104984,1,1948085,1,1112317,1,337099,2,22380137,2,4862,1,1578559,2,2789,2,5818262,2,2642,2,1842225,2,15857,85,23037215,232,4976426,0,0
122,i01r04c01s04,2,131812,2,5824,2,52742,2,399579,1,12281432,1,21610866,1,1093683,1,228634,2,13524675,2,10933,1,1580363,2,2566,2,6958706,2,2041,2,1641335,2,16229,85,22246631,232,5250086,0,0
123,i01r04c01s04,2,139048,2,6125,2,48941,2,337682,1,20607902,1,20105435,1,1213451,1,943261,2,21978753,2,6505,1,1592120,2,2590,2,5840433,2,2424,2,1408951,2,16536,85,22367772,232,5387774,0,0
124,i01r04c01s04,2,130101,2,6069,2,49151,2,204824,1,13091113,1,17775184,1,1106666,1,277935,2,14346093,2,6912,1,1585127,2,7803,2,6002279,2,2662,2,1581547,2,16625,85,22732721,232,5621123,0,0
125,i01r04c01s04,2,160779,2,7074,2,86079,2,472733,1,21945597,1,19057754,1,1190593,1,331758,2,23319459,2,5957,1,1578166,2,5364,2,9208413,2,3284,2,1682056,2,23892,85,22473113,232,5389850,0,0
126,i01r04c01s04,2,156526,2,6780,2,85837,2,472561,1,22784051,1,19261779,1,1201563,1,240759,2,24162912,2,6372,1,1577083,2,9730,2,9226155,2,3307,2,1759620,2,24217,85,22407377,232,5492966,0,0
127,i01r04c01s04,2,157134,2,6895,2,66724,2,239509,1,20222474,1,9318837,1,1215521,1,1488989,2,21615603,2,6208,1,1575321,2,3582,2,9778093,2,2612,2,1875082,2,19154,85,23472143,232,5292354,0,0
128,i01r04c01s04,2,117824,2,6212,2,51466,2,218187,1,12050741,1,18333928,1,1171790,1,199775,2,13359896,2,6770,1,1608843,2,7029,2,7053596,2,2203,2,1502690,2,16208,85,20346625,232,5650258,0,0
129,i01r04c01s04,2,129431,2,6041,2,50477,2,247684,1,20705732,1,18411843,1,1241073,1,283987,2,22095849,2,5781,1,1576695,2,2946,2,5810337,2,2141,2,1468232,2,16554,85,23053183,232,5213880,0,0
130,i01r04c01s04,2,135168,2,6077,2,45148,2,203815,1,17728231,1,10033222,1,1152675,1,272988,2,19034567,2,8750,1,1577844,2,6471,2,5891144,2,2530,2,1668314,2,15844,85,22693851,232,5627805,0,0
131,i01r04c01s04,2,132655,2,6021,2,46872,2,213894,1,20798728,1,7031544,1,1171891,1,1144453,2,22120700,2,9825,1,1577713,2,3246,2,5805944,2,2171,2,1714840,2,15887,85,23210216,232,5364758,0,0
132,i01r04c01s04,2,127300,2,6211,2,66771,2,294958,1,22069325,1,10665086,1,1219465,1,314648,2,23435495,2,6455,1,1577998,2,3816,2,6348836,2,2421,2,2196267,2,20938,85,22729379,232,5373727,0,0
133,i01r04c01s04,2,130460,2,6351,2,49191,2,313554,1,19186068,1,20816042,1,1216044,1,224477,2,20551363,2,6381,1,1572396,2,2680,2,5700552,2,2280,2,1685441,2,16193,85,21833155,232,5335204,0,0
134,i01r04c01s04,2,132212,2,5995,2,49847,2,309285,1,11825485,1,19460467,1,1220395,1,266183,2,13196713,2,5712,1,1573839,2,2801,2,6311591,2,2069,2,1729304,2,16705,85,22575027,232,5136603,0,0
135,i01r04c01s04,2,126482,2,6326,2,47291,2,210726,1,8360547,1,9757150,1,1124170,1,1502060,2,9630181,2,6333,1,1572903,2,3407,2,6196101,2,2376,2,1769344,2,16346,85,23333874,232,5064123,0,0
136,i01r04c01s04,2,127580,2,6140,2,45539,2,182246,1,21512658,1,10293983,1,1195710,1,222947,2,22855163,2,5487,1,1579482,2,2996,2,5936280,2,2176,2,1967759,2,16170,85,22503728,232,5131460,0,0
137,i01r04c01s04,2,131310,2,6369,2,47927,2,209574,1,17982613,1,15074244,1,1162891,1,1561847,2,19294539,2,7587,1,1574891,2,6697,2,6632841,2,2720,2,1773500,2,15508,85,23198529,232,5461270,0,0
138,i01r04c01s04,2,124010,2,6155,2,46029,2,203151,1,12545617,1,21292350,1,1218842,1,205638,2,13906794,2,6674,1,1580016,2,3118,2,5997304,2,21217,2,1916891,2,15411,85,23004300,232,5015173,0,0
139,i01r04c01s04,2,158264,2,7249,2,60297,2,235813,1,10146125,1,21295688,1,1213770,1,1225204,2,11538947,2,6277,1,1572309,2,3464,2,8487646,2,2502,2,1775253,2,19291,85,22765430,232,5193667,0,0
140,i01r04c01s04,2,122476,2,6649,2,45781,2,329075,1,22628560,1,20783970,1,1226666,1,403435,2,23997678,2,6054,1,1574023,2,3201,2,5856045,2,2183,2,1860327,2,16219,85,22055418,232,5083520,0,0
141,i01r04c01s04,2,133110,2,6528,2,45302,2,203399,1,21958692,1,8440602,1,1236568,1,1018778,2,23347973,2,6710,1,1570379,2,3134,2,6488461,2,2807,2,1813492,2,16817,85,23086634,232,5185246,0,0
142,i01r04c01s04,2,142243,2,6277,2,49648,2,227257,1,22475238,1,21385226,1,1217410,1,235966,2,23855202,2,6130,1,1574201,2,2971,2,6712762,2,2464,2,1877566,2,18034,85,23149915,232,5280323,0,0
143,i01r04c01s04,2,129782,2,6233,2,44435,2,183951,1,20281894,1,11385299,1,1124222,1,906317,2,21554097,2,5928,1,1572855,2,3154,2,5700630,2,2106,2,1842913,2,15242,85,23514558,232,5111118,0,0
144,i01r04c01s05,2,138006,2,5848,2,48467,2,206145,1,13311580,1,24348257,1,1304142,1,198019,2,14771598,2,7758,1,1582964,2,3223,2,8221565,2,2780,2,2587197,2,16907,85,20218755,232,5428440,0,0
145,i01r04c01s05,2,141968,2,6619,2,48452,2,253248,1,25662298,1,24333218,1,1091425,1,191210,2,26914270,2,9620,1,1572730,2,3441,2,9217988,2,2723,2,2399170,2,18669,85,20749623,232,5504655,0,0
146,i01r04c01s05,2,143016,2,6607,2,51429,2,213664,1,1428332,1,9556299,1,1303911,1,205664,2,2894883,2,7423,1,1575045,2,3173,2,8347301,2,2191,2,2385899,2,16107,85,20567624,232,5670947,0,0
147,i01r04c01s05,2,145132,2,6255,2,52608,2,226109,1,10835300,1,23872166,1,1300368,1,242139,2,12299765,2,9165,1,1572234,2,3049,2,8282051,2,2336,2,2268625,2,16670,85,20903396,232,5335424,0,0
148,i01r04c01s05,2,136962,2,6478,2,49333,2,206923,1,15744249,1,15527951,1,1183922,1,212274,2,17084601,2,9670,1,1580401,2,3010,2,9023030,2,2175,2,2358951,2,18020,85,20457626,232,5470355,0,0
149,i01r04c01s05,2,149297,2,6056,2,49093,2,259091,1,25332842,1,24948638,1,1278275,1,220877,2,26780096,2,11399,1,1573213,2,2654,2,8830286,2,2960,2,2430310,2,17295,85,20481059,232,5399861,0,0
150,i01r04c01s05,2,140753,2,6439,2,52371,2,238350,1,4922939,1,9856145,1,1201195,1,229723,2,6284569,2,6436,1,1577185,2,3369,2,8260763,2,2086,2,2454800,2,17611,85,20731448,232,5372803,0,0
151,i01r04c01s05,2,165476,2,7408,2,87118,2,356045,1,25432681,1,22767351,1,1138766,1,276212,2,26761540,2,7345,1,1573967,2,4050,2,11559353,2,2737,2,2277205,2,24709,85,20919003,232,5374431,0,0
152,i01r04c01s05,2,140034,2,6321,2,51194,2,333681,1,9798540,1,22687198,1,1272078,1,214525,2,11229508,2,8216,1,1582108,2,7043,2,8193737,2,3211,2,2682436,2,17862,85,19942353,232,5891853,0,0
153,i01r04c01s05,2,157354,2,7262,2,58291,2,230602,1,25035180,1,20760376,1,1314177,1,216104,2,26528596,2,9189,1,1590470,2,3487,2,9427484,2,2619,2,2844224,2,19609,85,20954445,232,5458246,0,0
154,i01r04c01s05,2,150629,2,6234,2,50276,2,205605,1,19715495,1,15474214,1,1256530,1,229842,2,21142560,2,7886,1,1584683,2,7268,2,8403610,2,2885,2,2443932,2,17771,85,20967480,232,6032056,0,0
155,i01r04c01s05,2,175342,2,7213,2,75887,2,260700,1,11395312,1,24914476,1,1270796,1,190892,2,12861862,2,6780,1,1573359,2,3121,2,11691781,2,2585,2,2306618,2,20371,85,21034346,232,5548809,0,0
156,i01r04c01s05,2,143917,2,6374,2,51281,2,226511,1,1140707,1,18123182,1,1205651,1,241691,2,2509833,2,10049,1,1584797,2,3679,2,8147265,2,2841,2,2528800,2,16693,85,20651465,232,5632924,0,0
157,i01r04c01s05,2,174496,2,7113,2,80254,2,256434,1,13248942,1,15076324,1,1232848,1,269777,2,14679040,2,5689,1,1572218,2,4324,2,10600806,2,3043,2,2116479,2,21278,85,20807424,232,5371173,0,0
158,i01r04c01s05,2,140456,2,6655,2,64421,2,229005,1,1265516,1,25856212,1,1274121,1,186719,2,2701514,2,8867,1,1578769,2,7407,2,8270565,2,2537,2,2441934,2,17102,85,21061555,232,6003794,0,0
159,i01r04c01s05,2,146182,2,6883,2,55585,2,204944,1,13704419,1,20954054,1,1324583,1,254022,2,15197301,2,10149,1,1577119,2,2971,2,9028851,2,2419,2,2365365,2,19013,85,21046024,232,5522270,0,0
160,i01r04c01s05,2,135659,2,6759,2,63388,2,265665,1,24037669,1,23338588,1,1191980,1,191683,2,25387684,2,8016,1,1580006,2,3161,2,9587999,2,2478,2,2554759,2,18382,85,20052423,232,5473884,0,0
161,i01r04c01s05,2,159199,2,6693,2,54104,2,218659,1,18615838,1,24612584,1,1077240,1,235598,2,19872075,2,9883,1,1605649,2,3561,2,8134057,2,2579,2,2408306,2,15746,85,18329233,232,5358785,0,0
162,i01r04c01s05,2,150306,2,6056,2,53522,2,252465,1,23714446,1,13069675,1,1213111,1,263314,2,25096110,2,6923,1,1577386,2,3492,2,9065170,2,2334,2,3003490,2,17922,85,20823328,232,5540551,0,0
163,i01r04c01s05,2,144184,2,6669,2,50719,2,204322,1,9159285,1,24207941,1,1091059,1,202249,2,10413402,2,11047,1,1605649,2,2669,2,8868118,2,2688,2,2339299,2,16443,85,18147949,232,5387321,0,0
164,i01r04c01s05,2,143661,2,6419,2,51676,2,259021,1,24572940,1,9424991,1,1285454,1,207217,2,26021497,2,6978,1,1571742,2,3318,2,9003507,2,2507,2,2675161,2,18235,85,20702887,232,5468415,0,0
165,i01r04c01s05,2,147635,2,6517,2,51177,2,362890,1,17629079,1,24825910,1,1101481,1,243652,2,18897220,2,10915,1,1569658,2,2895,2,8126686,2,2354,2,2572975,2,16876,85,19949687,232,5471819,0,0
166,i01r04c01s05,2,151067,2,6342,2,53026,2,267970,1,24387410,1,9539297,1,1156325,1,194661,2,25714520,2,8796,1,1572937,2,7583,2,8620071,2,3171,2,2861547,2,17781,85,20641946,232,5978615,0,0
167,i01r04c01s05,2,148693,2,6321,2,51154,2,263409,1,24065798,1,21390086,1,1149340,1,194411,2,25382621,2,10062,1,1570713,2,3036,2,8571858,2,2626,2,2836692,2,18092,85,20877729,232,5446565,0,0
168,i01r04c01s05,2,169528,2,7637,2,76454,2,415094,1,25639224,1,6140851,1,1260884,1,195422,2,27093951,2,6979,1,1604625,2,5409,2,10671211,2,3663,2,3457917,2,25491,85,17595419,232,5635716,0,0
169,i01r04c01s05,2,173018,2,7598,2,89557,2,399171,1,25730674,1,11176210,1,1273076,1,432111,2,27201723,2,6742,1,1567052,2,9754,2,11585893,2,3253,2,2643254,2,27669,85,21007450,232,5972060,0,0
170,i01r04c01s05,2,179281,2,7256,2,98667,2,411180,1,24634701,1,21597872,1,1269073,1,221645,2,26105961,2,6777,1,1598615,2,5612,2,14165042,2,3892,2,2644245,2,30883,85,18420300,232,5619090,0,0
171,i01r04c01s05,2,147115,2,6307,2,55786,2,403397,1,25560855,1,12492368,1,1296227,1,329140,2,27023619,2,8702,1,1570585,2,2925,2,8612360,2,2628,2,3146678,2,17937,85,20714685,232,5526394,0,0
172,i01r04c01s05,2,150214,2,6043,2,53077,2,210535,1,7591911,1,23870729,1,1242328,1,201639,2,9003921,2,7745,1,1573033,2,3782,2,8371502,2,2484,2,2639568,2,17763,85,20823704,232,5409850,0,0
173,i01r04c01s05,2,150937,2,6018,2,55320,2,258842,1,24153264,1,15057116,1,1198654,1,311547,2,25522156,2,10818,1,1570950,2,3392,2,8438602,2,2382,2,2344805,2,17259,85,20858770,232,5504861,0,0
174,i01r04c01s05,2,176501,2,6127,2,55707,2,250904,1,23283384,1,25045143,1,1282248,1,243299,2,24763585,2,7578,1,1604784,2,6871,2,10630026,2,2809,2,3928796,2,17583,85,18330852,232,6129668,0,0
175,i01r04c01s05,2,145410,2,6881,2,51419,2,248377,1,19488730,1,17427017,1,1277599,1,611172,2,20931270,2,8735,1,1568291,2,3204,2,8280915,2,2345,2,2451971,2,17748,85,21352629,232,5748625,0,0
176,i01r04c01s05,2,138803,2,6078,2,50438,2,240217,1,1189999,1,22187331,1,1166448,1,203155,2,2513942,2,13172,1,1571569,2,3384,2,7894836,2,2182,2,2842325,2,16780,85,20112220,232,5662581,0,0
177,i01r04c01s05,2,145728,2,6483,2,54192,2,258152,1,23698605,1,4784244,1,1092807,1,646237,2,24956632,2,9915,1,1567078,2,6974,2,8610505,2,2671,2,2240897,2,17494,85,21014619,232,6063675,0,0
178,i01r04c01s05,2,157632,2,6166,2,65758,2,257552,1,24302054,1,21216296,1,1248256,1,196272,2,25728357,2,6926,1,1566314,2,4094,2,13267730,2,3002,2,2223462,2,21539,85,20593809,232,5802439,0,0
179,i01r04c01s05,2,144147,2,6440,2,50148,2,338073,1,19369908,1,6833298,1,1118463,1,186005,2,20652136,2,11221,1,1567808,2,7423,2,8175126,2,2211,2,1794564,2,17044,85,20184477,232,6129347,0,0
180,i01r04c01s05,2,150272,2,6221,2,56807,2,297663,1,25587333,1,22555830,1,1263466,1,218469,2,27019817,2,7891,1,1574644,2,3512,2,8556223,2,3164,2,2358034,2,17327,85,20783797,232,5738704,0,0
181,i01r04c01s05,2,138807,2,6230,2,52253,2,324731,1,9999347,1,22318016,1,1244330,1,215288,2,11401065,2,7994,1,1563490,2,7088,2,9028458,2,2518,2,2199731,2,16013,85,19694993,232,5999244,0,0
182,i01r04c01s05,2,156600,2,6045,2,49366,2,240949,1,23692177,1,23240747,1,1135183,1,187812,2,25003691,2,15855,1,1575764,2,3271,2,8422422,2,2403,2,2224991,2,18183,85,21277136,232,5592566,0,0
183,i01r04c01s05,2,150875,2,7481,2,51746,2,230347,1,22885943,1,18720277,1,1157217,1,218775,2,24214918,2,13255,1,1575631,2,3783,2,8323417,2,3064,2,2257895,2,17358,85,21340171,232,5679941,0,0
184,i01r04c01s05,2,134497,2,6686,2,57797,2,237408,1,23370135,1,23763466,1,1121752,1,208350,2,24648239,2,20090,1,1585031,2,2865,2,8324979,2,2777,2,1909476,2,17623,85,20518269,232,5706762,0,0
185,i01r04c01s05,2,139928,2,6535,2,51344,2,233948,1,24880527,1,7369187,1,1235436,1,302200,2,26275505,2,11659,1,1577457,2,7143,2,9125694,2,2520,2,2388562,2,16373,85,21150696,232,6192605,0,0
186,i01r04c01s05,2,136596,2,6307,2,52443,2,282518,1,25857755,1,23914077,1,1086503,1,215712,2,27100494,2,9685,1,1580520,2,3187,2,9210742,2,2276,2,2561619,2,17883,85,20942530,232,5619978,0,0
187,i01r04c01s05,2,143515,2,6378,2,49867,2,287628,1,23999799,1,23694091,1,1235249,1,439250,2,25397631,2,11565,1,1579645,2,2857,2,8937530,2,2335,2,2386277,2,18391,85,21031322,232,5683659,0,0
188,i01r04c01s05,2,136800,2,6721,2,51655,2,217413,1,5907098,1,24022212,1,1297802,1,210036,2,7362734,2,10761,1,1583118,2,6950,2,8261258,2,2480,2,2511606,2,17033,85,20766162,232,6187242,0,0
189,i01r04c01s05,2,143800,2,6124,2,53083,2,275411,1,24264150,1,23526046,1,1119052,1,182714,2,25545565,2,12895,1,1576869,2,3162,2,9385856,2,2352,2,2050637,2,18321,85,21137632,232,5648934,0,0
190,i01r04c01s05,2,144145,2,6637,2,51574,2,434611,1,25735189,1,24995055,1,1236556,1,204608,2,27136942,2,14305,1,1610031,2,3225,2,8582796,2,2657,2,2037960,2,18256,85,17728380,232,5768416,0,0
191,i01r04c01s05,2,134734,2,6690,2,63956,2,291061,1,24387721,1,17559818,1,1248311,1,342437,2,25792255,2,12242,1,1604708,2,3505,2,9301364,2,2784,2,1974923,2,16821,85,21441932,232,5635314,0,0
