rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
2280,i03r02c02s04,2,1936304,2,100519,2,57871,2,245690,1,302747602,1,873660299,1,1993721,1,216101,2,306795812,2,8614,1,15539692,2,4637,2,6936222,2,27538,2,2368859,2,13067,78,62258058,190,3895187,0,0
2281,i03r02c02s04,2,2040333,2,104003,2,63711,2,385701,1,302684218,1,874719099,1,2009305,1,221872,2,306854306,2,9590,1,15546580,2,5169,2,8614872,2,45444,2,2766803,2,16215,78,62619299,190,4058415,0,0
2282,i03r02c02s04,2,1944326,2,102110,2,58331,2,463383,1,303205250,1,872275636,1,1964220,1,284629,2,307233020,2,8888,1,15542330,2,4165,2,6891644,2,26916,2,2023638,2,13328,78,61909590,190,4061100,0,0
2283,i03r02c02s04,2,1942108,2,102611,2,51909,2,328286,1,301545286,1,873925517,1,2073978,1,198923,2,305680430,2,10182,1,15545180,2,3937,2,6991742,2,19609,2,2634653,2,13678,78,61926154,190,4061944,0,0
2284,i03r02c02s04,2,2037829,2,101413,2,51657,2,219371,1,301696863,1,862593006,1,2051252,1,197221,2,305903621,2,9104,1,15540694,2,3944,2,8488880,2,24596,2,2607940,2,13968,78,62294809,190,3970976,0,0
2285,i03r02c02s04,2,1967351,2,96604,2,71087,2,421490,1,303121333,1,875568826,1,2108549,1,200026,2,307311555,2,6586,1,15543233,2,4516,2,8191260,2,44818,2,3453535,2,19382,78,62948373,190,4025743,0,0
2286,i03r02c02s04,2,1927262,2,100683,2,51864,2,266725,1,302253245,1,873055885,1,2100311,1,670652,2,306396506,2,8774,1,15541485,2,3731,2,7098755,2,21682,2,1781919,2,13535,78,61894361,190,3926178,0,0
2287,i03r02c02s04,2,2040654,2,103746,2,71671,2,428746,1,303076690,1,874821023,1,2027671,1,773367,2,307265160,2,8453,1,15532331,2,4891,2,7505293,2,32090,2,2474957,2,18283,78,62848243,190,4138283,0,0
2288,i03r02c02s04,2,1921402,2,99121,2,54099,2,432725,1,303057560,1,871432750,1,2067737,1,183138,2,307161856,2,8011,1,15498211,2,3710,2,6899419,2,34103,2,2028429,2,13438,78,61956643,190,3996267,0,0
2289,i03r02c02s04,2,2086963,2,103427,2,53847,2,191829,1,300689119,1,862618409,1,1965298,1,246721,2,304861656,2,9112,1,15545471,2,3871,2,7514061,2,19319,2,3266066,2,13108,78,62589419,190,4112167,0,0
2290,i03r02c02s04,2,2034703,2,102480,2,58836,2,666189,1,303153136,1,873346879,1,2074201,1,186008,2,307380427,2,8372,1,15497092,2,3865,2,6758151,2,26250,2,2293266,2,14025,78,61010086,190,3949373,0,0
2291,i03r02c02s04,2,1985254,2,104397,2,59342,2,326512,1,303106382,1,874227468,1,1977945,1,176526,2,307190863,2,9151,1,15543244,2,4474,2,8643341,2,51848,2,2879983,2,16548,78,62779115,190,4125909,0,0
2292,i03r02c02s04,2,1926709,2,106723,2,53329,2,462382,1,302658167,1,875276648,1,1911677,1,188588,2,306620719,2,9225,1,15534325,2,4451,2,6830986,2,23311,2,1958401,2,17250,78,61376802,190,3992017,0,0
2293,i03r02c02s04,2,1843823,2,97336,2,54950,2,598778,1,303210808,1,875178002,1,2131558,1,186954,2,307300784,2,12326,1,15541431,2,4256,2,6477103,2,37057,2,1947199,2,14098,78,62437078,190,4009773,0,0
2294,i03r02c02s04,2,1925999,2,99307,2,52155,2,373083,1,301032427,1,873526446,1,1906419,1,605593,2,304979967,2,13045,1,15527156,2,4163,2,8080486,2,21242,2,1385321,2,13165,78,61782888,190,3961021,0,0
2295,i03r02c02s04,2,1960326,2,102176,2,52133,2,477882,1,302463108,1,874851098,1,2132234,1,435812,2,306673789,2,6067,1,15540608,2,3946,2,6575536,2,20461,2,3204260,2,13504,78,62854325,190,3984171,0,0
2296,i03r02c02s04,2,1930953,2,96504,2,68833,2,664654,1,303127767,1,873888040,1,2065116,1,177670,2,307236748,2,6105,1,15538473,2,4376,2,6765871,2,63810,2,3487511,2,13685,78,62117858,190,3889320,0,0
2297,i03r02c02s04,2,1950219,2,96317,2,56369,2,404751,1,302142148,1,874529146,1,2001946,1,185431,2,306206478,2,6221,1,15549463,2,4902,2,6841313,2,21301,2,2673195,2,13492,78,62678327,190,4100140,0,0
2298,i03r02c02s04,2,2001374,2,97286,2,56666,2,412284,1,300165627,1,237395958,1,2019370,1,209643,2,304299546,2,6809,1,15531118,2,4593,2,7395122,2,20276,2,2912284,2,13581,78,61928454,190,3890195,0,0
2299,i03r02c02s04,2,1960287,2,98817,2,50004,2,333885,1,192105437,1,862777384,1,1903297,1,199149,2,196082805,2,6800,1,15507544,2,4106,2,6796382,2,19217,2,3263877,2,12792,78,62784908,190,3876297,0,0
2300,i03r02c02s04,2,1836494,2,99950,2,53319,2,309443,1,156787298,1,874027992,1,1987690,1,237751,2,160728196,2,7643,1,15540195,2,3543,2,7543142,2,19188,2,2750626,2,13848,78,62209764,190,3918723,0,0
2301,i03r02c02s04,2,2042098,2,100940,2,56182,2,369623,1,302820336,1,862875675,1,1870490,1,191344,2,306849853,2,6596,1,15546436,2,5183,2,8563538,2,41843,2,2823335,2,15643,78,62930351,190,4114684,0,0
2302,i03r02c02s04,2,1945282,2,99040,2,53593,2,193570,1,290682545,1,874442490,1,2121475,1,180915,2,294864391,2,6789,1,15544367,2,3676,2,7372474,2,20982,2,2243313,2,13153,78,62052666,190,3890818,0,0
2303,i03r02c02s04,2,1976477,2,103048,2,55008,2,229113,1,301947355,1,875685385,1,1947913,1,430225,2,305989384,2,5953,1,15546038,2,3535,2,6794146,2,20911,2,2778173,2,13450,78,63169944,190,3945296,0,0
2304,i03r02c02s04,2,1953216,2,101407,2,55405,2,514103,1,302831504,1,876210659,1,1920881,1,231398,2,306823033,2,5702,1,15540111,2,3793,2,6839712,2,78720,2,2703130,2,13304,78,61307856,190,3867284,0,0
2305,i03r02c02s04,2,1864258,2,96848,2,59484,2,971133,1,303023866,1,876076957,1,1918805,1,236236,2,306919511,2,5515,1,15548550,2,4468,2,8173706,2,37495,2,4196552,2,18970,78,61599382,190,3848268,0,0
2306,i03r02c02s04,2,2012084,2,104666,2,65041,2,381869,1,302970857,1,875166757,1,2168595,1,195904,2,307272096,2,6118,1,15544377,2,4907,2,7305157,2,67730,2,2633301,2,16749,78,61766486,190,3966606,0,0
2307,i03r02c02s04,2,1941030,2,104574,2,51146,2,200253,1,301196706,1,875072767,1,2114252,1,267112,2,305371750,2,7933,1,15548928,2,3971,2,6925636,2,19789,2,2388363,2,13238,78,62670717,190,4015094,0,0
2308,i03r02c02s04,2,1837576,2,104341,2,55314,2,598595,1,303239534,1,875611277,1,2014739,1,195812,2,307212868,2,7763,1,15544390,2,3806,2,7489472,2,22178,2,3186632,2,13814,78,61729051,190,3944859,0,0
2309,i03r02c02s04,2,1842202,2,112763,2,56264,2,312609,1,302769314,1,872119237,1,1882232,1,177367,2,306621782,2,5779,1,15546341,2,3977,2,6662444,2,19526,2,2909717,2,12685,78,62479702,190,4024278,0,0
2310,i03r02c02s04,2,1934101,2,96455,2,56009,2,213413,1,302182235,1,876113911,1,2120143,1,793559,2,306348834,2,5183,1,15544397,2,3784,2,7935473,2,25204,2,2903865,2,14298,78,61756245,190,3845701,0,0
2311,i03r02c02s04,2,1941475,2,97996,2,65321,2,349836,1,303057215,1,874217265,1,2032107,1,286782,2,307145701,2,6518,1,15546949,2,3990,2,8524308,2,32305,2,3852515,2,14249,78,62900495,190,3923637,0,0
2312,i03r02c02s04,2,1831897,2,99711,2,72678,2,525187,1,303158172,1,875439509,1,1999516,1,205940,2,307106021,2,6461,1,15416064,2,4843,2,8047675,2,61507,2,3146446,2,18621,78,56446503,190,3969245,0,0
2313,i03r02c02s04,2,1976060,2,101274,2,55704,2,241924,1,302451438,1,873535389,1,1966747,1,187595,2,306511693,2,7115,1,15546067,2,4250,2,8502727,2,25883,2,2799625,2,14265,78,62460957,190,4054964,0,0
2314,i03r02c02s04,2,1999071,2,101925,2,56714,2,371527,1,302975514,1,874362456,1,2032374,1,354071,2,307124399,2,6501,1,15538878,2,3947,2,7758084,2,73647,2,2909575,2,13498,78,61760000,190,3902811,0,0
2315,i03r02c02s04,2,1974763,2,113422,2,56889,2,330190,1,303297931,1,875005044,1,2011252,1,198007,2,307414052,2,6578,1,15546041,2,4310,2,6598375,2,34037,2,2409307,2,13264,78,62426595,190,3975276,0,0
2316,i03r02c02s04,2,1955961,2,100633,2,54767,2,243999,1,302695194,1,862936009,1,2165093,1,196159,2,306932808,2,4970,1,15539091,2,4847,2,6925490,2,23346,2,2955152,2,13799,78,62225647,190,3977064,0,0
2317,i03r02c02s04,2,1954779,2,102364,2,59854,2,358125,1,302996981,1,873524551,1,1891095,1,187507,2,306961220,2,6824,1,15544751,2,5874,2,8476577,2,48909,2,2659342,2,19166,78,62485405,190,4037623,0,0
2318,i03r02c02s04,2,1824532,2,97198,2,52057,2,404478,1,301053898,1,863359958,1,2032680,1,253388,2,305023624,2,6294,1,15542466,2,4001,2,7104986,2,20328,2,2984291,2,13621,78,61624412,190,4005548,0,0
2319,i03r02c02s04,2,1964588,2,99253,2,51352,2,216942,1,301641652,1,863128832,1,2046011,1,392633,2,305766860,2,7068,1,15544181,2,3422,2,6957705,2,24119,2,2545249,2,13762,78,62730855,190,4009768,0,0
2320,i03r02c02s05,2,1993292,2,109668,2,56162,2,273386,1,355194246,1,982055855,1,1873205,1,208889,2,359186829,2,8785,1,15537217,2,4207,2,9034928,2,27698,2,5523292,2,14017,78,59514826,190,4184841,0,0
2321,i03r02c02s05,2,2032085,2,99913,2,57709,2,257417,1,361572431,1,979387479,1,2002279,1,203541,2,365724523,2,7556,1,15538303,2,4991,2,8819702,2,22733,2,3601012,2,13707,78,60351914,190,4309234,0,0
2322,i03r02c02s05,2,2031924,2,101150,2,61078,2,371311,1,362045440,1,979853494,1,2011820,1,242483,2,366208238,2,7885,1,15537345,2,3845,2,9421855,2,38657,2,4063845,2,13840,78,59452099,190,4437509,0,0
2323,i03r02c02s05,2,2003055,2,100495,2,79712,2,348077,1,360183096,1,978438289,1,1952127,1,184976,2,364258848,2,10524,1,15540824,2,5356,2,11434204,2,35940,2,4119803,2,17861,78,60759037,190,4365735,0,0
2324,i03r02c02s05,2,2006281,2,101860,2,62626,2,268561,1,362907845,1,981446556,1,1933147,1,213224,2,366967819,2,10359,1,15538895,2,7768,2,9434361,2,27797,2,3782168,2,14658,78,59480817,190,4890557,0,0
2325,i03r02c02s05,2,2008576,2,98763,2,60875,2,320551,1,362798963,1,981745204,1,1900238,1,211486,2,366824618,2,8773,1,15542082,2,4470,2,9052880,2,59697,2,3980478,2,14453,78,60302569,190,4417865,0,0
2326,i03r02c02s05,2,2100283,2,98266,2,59643,2,301433,1,361337067,1,981429327,1,1800643,1,340339,2,365354510,2,7904,1,15537113,2,7754,2,10277299,2,36594,2,3513460,2,14799,78,59097264,190,4832478,0,0
2327,i03r02c02s05,2,2077950,2,104539,2,87181,2,857267,1,362328695,1,981061563,1,2031386,1,207246,2,366563231,2,8337,1,15540121,2,5163,2,10530347,2,45969,2,3930811,2,19523,78,60131658,190,4439260,0,0
2328,i03r02c02s05,2,2002257,2,107730,2,60534,2,505884,1,362114785,1,982340153,1,1966254,1,207647,2,366208165,2,8224,1,15544754,2,5155,2,10052953,2,24738,2,3765367,2,14017,78,58848024,190,4335936,0,0
2329,i03r02c02s05,2,2021209,2,98634,2,61076,2,403336,1,361799659,1,979372955,1,2042639,1,194108,2,365981277,2,10843,1,15549899,2,3859,2,9851310,2,23255,2,3761079,2,14110,78,59710371,190,4430976,0,0
2330,i03r02c02s05,2,1993180,2,99972,2,59573,2,258824,1,356522290,1,980219598,1,2018110,1,560998,2,360650217,2,10484,1,15537093,2,4131,2,8878696,2,24191,2,3643079,2,13575,78,59328861,190,4315639,0,0
2331,i03r02c02s05,2,2039096,2,100458,2,68947,2,455185,1,362810975,1,978909761,1,1919572,1,210614,2,366887497,2,13033,1,15544639,2,4935,2,11903819,2,34881,2,4262947,2,17081,78,60670421,190,4441152,0,0
2332,i03r02c02s05,2,2076128,2,96775,2,58156,2,355247,1,361938909,1,980329672,1,1903611,1,199283,2,366032651,2,7708,1,15543919,2,4084,2,10187887,2,35071,2,3655561,2,13791,78,59793241,190,4420241,0,0
2333,i03r02c02s05,2,1994755,2,107238,2,61791,2,234374,1,360470486,1,981907934,1,1885760,1,205760,2,364475569,2,10377,1,15540169,2,4119,2,8601594,2,21053,2,3772459,2,13982,78,60529985,190,4416605,0,0
2334,i03r02c02s05,2,2021046,2,105725,2,60882,2,280184,1,360846656,1,981426808,1,1930113,1,501294,2,364920857,2,11828,1,15546527,2,3967,2,9512485,2,23695,2,3836800,2,14457,78,59203365,190,4487654,0,0
2335,i03r02c02s05,2,1996340,2,107961,2,58310,2,327316,1,362486889,1,981301574,1,1832115,1,302868,2,366440138,2,10364,1,15546485,2,5238,2,11686052,2,31258,2,4321945,2,15479,78,60667221,190,4324440,0,0
2336,i03r02c02s05,2,2020076,2,98205,2,67528,2,622011,1,362985298,1,981525329,1,1962086,1,203832,2,367085119,2,7883,1,15545133,2,5070,2,10606755,2,37016,2,5532301,2,18911,78,59499204,190,4260247,0,0
2337,i03r02c02s05,2,2037591,2,100062,2,68420,2,433861,1,362645505,1,980002173,1,2072027,1,184932,2,366872651,2,9767,1,15549321,2,4802,2,11744925,2,82605,2,5306321,2,20463,78,60517216,190,4500227,0,0
2338,i03r02c02s05,2,2041256,2,109146,2,72610,2,375667,1,358892793,1,981690266,1,1927191,1,199070,2,362989243,2,11976,1,15545121,2,4963,2,10041876,2,36412,2,5430634,2,18324,78,58784039,190,4293628,0,0
2339,i03r02c02s05,2,2019319,2,103751,2,76434,2,451398,1,362622127,1,980722106,1,1803803,1,253049,2,366566767,2,17976,1,15542379,2,4621,2,11993605,2,70127,2,4522513,2,18647,78,60773215,190,4345563,0,0
2340,i03r02c02s05,2,2006724,2,100011,2,80021,2,387176,1,360800971,1,977886673,1,1860929,1,218140,2,364787377,2,8332,1,15545426,2,5001,2,10462458,2,35234,2,5606990,2,16726,78,59442820,190,4404523,0,0
2341,i03r02c02s05,2,2010554,2,102616,2,59180,2,263960,1,360254725,1,979367089,1,1791989,1,200168,2,364176907,2,8075,1,15541600,2,4474,2,10042364,2,22272,2,6732403,2,13553,78,60668469,190,4431949,0,0
2342,i03r02c02s05,2,2018698,2,101645,2,81436,2,404892,1,361682345,1,981570221,1,1991151,1,658062,2,365810908,2,8990,1,15545983,2,4082,2,9161790,2,24461,2,4698044,2,13709,78,58679845,190,4348937,0,0
2343,i03r02c02s05,2,2006706,2,110763,2,59690,2,293374,1,361786017,1,980711250,1,1980384,1,222943,2,365901876,2,8824,1,15547493,2,4597,2,8870159,2,35391,2,4246740,2,14821,78,60882397,190,4380562,0,0
2344,i03r02c02s05,2,1993185,2,103014,2,57874,2,273947,1,361966391,1,980531174,1,2039920,1,230423,2,366119129,2,9322,1,15533820,2,4151,2,9426297,2,26046,2,4576826,2,14890,78,59538074,190,4489415,0,0
2345,i03r02c02s05,2,2043818,2,104585,2,60343,2,326478,1,354921648,1,980603593,1,2004588,1,194034,2,359090915,2,10819,1,15546664,2,3885,2,8593539,2,19410,2,5125330,2,13870,78,59987929,190,4355528,0,0
2346,i03r02c02s05,2,2018960,2,101412,2,61838,2,250431,1,358374798,1,981514306,1,2031660,1,451351,2,362545462,2,8979,1,15537878,2,3738,2,9022643,2,31051,2,7375896,2,14007,78,59598449,190,4287586,0,0
2347,i03r02c02s05,2,1936925,2,101816,2,60209,2,294365,1,359552041,1,978775291,1,1916268,1,192740,2,363523639,2,9017,1,15540367,2,4418,2,8523706,2,20324,2,5807992,2,14084,78,60626166,190,4415007,0,0
2348,i03r02c02s05,2,1983111,2,101939,2,47959,2,249463,1,354427902,1,980917649,1,2115581,1,189287,2,358646238,2,10833,1,15535532,2,4078,2,8781691,2,24503,2,6438315,2,13580,78,59649876,190,4266104,0,0
2349,i03r02c02s05,2,2012293,2,104410,2,56503,2,239635,1,358373196,1,981577339,1,2025080,1,205764,2,362532620,2,8317,1,15545484,2,3856,2,8604588,2,22278,2,5475616,2,13621,78,60549388,190,4292572,0,0
2350,i03r02c02s05,2,2080043,2,101526,2,57491,2,251242,1,358062680,1,981986341,1,2030339,1,190830,2,362291187,2,9734,1,15545056,2,3811,2,8903204,2,26353,2,5976889,2,14234,78,59178756,190,4302044,0,0
2351,i03r02c02s05,2,1999228,2,99267,2,51177,2,277330,1,77008141,1,982153867,1,2092114,1,305794,2,81214557,2,8454,1,15539708,2,4152,2,8391216,2,20270,2,4729137,2,14347,78,60729688,190,4385912,0,0
2352,i03r02c02s05,2,1987963,2,101257,2,56900,2,322120,1,358151577,1,979906858,1,2140362,1,193312,2,362398015,2,8699,1,15536248,2,4329,2,8960228,2,26619,2,5472216,2,14658,78,59478026,190,4304035,0,0
2353,i03r02c02s05,2,2028020,2,98788,2,57713,2,233476,1,354484357,1,980470235,1,1916849,1,189234,2,358545346,2,7862,1,15536543,2,3979,2,9481822,2,19946,2,4277228,2,13982,78,60822347,190,4468119,0,0
2354,i03r02c02s05,2,1869583,2,103399,2,63267,2,356910,1,361499149,1,981098208,1,2027407,1,256508,2,365518075,2,7122,1,15534396,2,4195,2,9257965,2,33166,2,5670348,2,13829,78,59195648,190,4290210,0,0
2355,i03r02c02s05,2,1996668,2,107242,2,52966,2,223261,1,356599070,1,980624037,1,1896748,1,200332,2,360617905,2,8828,1,15534009,2,4341,2,10021189,2,27586,2,7384893,2,16135,78,60773566,190,4431326,0,0
2356,i03r02c02s05,2,1980488,2,103250,2,55218,2,381057,1,356874591,1,978214047,1,2008557,1,243071,2,360985510,2,9501,1,15551244,2,4656,2,8948455,2,28327,2,5091872,2,14429,78,59107703,190,4343191,0,0
2357,i03r02c02s05,2,2102531,2,100725,2,69199,2,598530,1,363072106,1,978607540,1,2001414,1,200706,2,367296125,2,9419,1,15536759,2,5926,2,11926431,2,53543,2,5466053,2,20800,78,59900258,190,4413379,0,0
2358,i03r02c02s05,2,1992543,2,101266,2,71951,2,365106,1,363006977,1,981436161,1,2113614,1,431636,2,367232354,2,8509,1,15543049,2,5038,2,10570120,2,44546,2,5349806,2,18065,78,59261139,190,4369387,0,0
2359,i03r02c02s05,2,2018853,2,97629,2,59814,2,272497,1,361943751,1,980663791,1,1934745,1,494627,2,366011374,2,10361,1,15532875,2,4647,2,10892534,2,28338,2,6069930,2,13513,78,61057785,190,4277594,0,0
2360,i03r02c02s06,2,1917738,2,103835,2,51670,2,365505,1,219767405,1,865160220,1,2057447,1,215629,2,223861354,2,5429,1,15541442,2,4005,2,7099005,2,26117,2,3485394,2,13064,78,62127915,190,3963311,0,0
2361,i03r02c02s06,2,1963298,2,99913,2,51608,2,372515,1,220389911,1,882698646,1,1992898,1,210720,2,224461933,2,6499,1,15544893,2,3834,2,6946182,2,60886,2,3984771,2,12927,78,62708770,190,4071260,0,0
2362,i03r02c02s06,2,2018912,2,103029,2,50437,2,290385,1,219502392,1,880648382,1,2078531,1,430084,2,223718359,2,6216,1,15534236,2,3575,2,6296408,2,42699,2,3299961,2,13145,78,61834081,190,3868661,0,0
2363,i03r02c02s06,2,1986592,2,105924,2,54664,2,227334,1,217228732,1,894358183,1,1912050,1,193668,2,221250732,2,7378,1,15540065,2,4064,2,8210491,2,25706,2,5544472,2,13670,78,62697503,190,4068626,0,0
2364,i03r02c02s06,2,1947276,2,98832,2,53212,2,256684,1,220016169,1,892905904,1,2100453,1,182233,2,224177478,2,6601,1,15544050,2,4825,2,8072975,2,26770,2,5557369,2,16069,78,62361477,190,4011230,0,0
2365,i03r02c02s06,2,1832904,2,97137,2,54254,2,433810,1,219477466,1,894156491,1,2017464,1,197463,2,223441107,2,5979,1,15541727,2,3462,2,6154977,2,23455,2,4517306,2,13991,78,63040348,190,4028585,0,0
2366,i03r02c02s06,2,1945639,2,98875,2,52964,2,389573,1,219657830,1,882605670,1,2077571,1,212433,2,223794848,2,5866,1,15544119,2,4073,2,6232600,2,20957,2,4134812,2,12964,78,61675453,190,3931090,0,0
2367,i03r02c02s06,2,1965162,2,107530,2,49394,2,393389,1,220569712,1,893450429,1,1972434,1,190828,2,224631492,2,7620,1,15540572,2,4235,2,6396150,2,26234,2,3655213,2,13692,78,62971688,190,4037509,0,0
2368,i03r02c02s06,2,1948020,2,104807,2,50409,2,342441,1,219790912,1,893504089,1,2166394,1,223372,2,224025604,2,6591,1,16307232,2,4126,2,8259922,2,36196,2,5066473,2,14478,78,62340587,190,3886978,0,0
2369,i03r02c02s06,2,1958876,2,102956,2,52897,2,223242,1,216648963,1,893589280,1,1984927,1,178818,2,220711886,2,6385,1,15544702,2,3817,2,6638686,2,18364,2,4039338,2,12722,78,62882445,190,4198732,0,0
2370,i03r02c02s06,2,1949075,2,99314,2,53960,2,241115,1,217962777,1,893495140,1,2014949,1,200854,2,222041261,2,7455,1,15545410,2,3644,2,6579910,2,20256,2,4110729,2,13455,78,61984306,190,4032951,0,0
2371,i03r02c02s06,2,1948921,2,103499,2,53386,2,212899,1,218529199,1,881839327,1,1878120,1,191611,2,222475299,2,10525,1,15543757,2,3707,2,6293422,2,19302,2,4200071,2,12993,78,62977265,190,4082730,0,0
2372,i03r02c02s06,2,1954796,2,102344,2,51048,2,211533,1,27923065,1,881321599,1,2114711,1,179323,2,32111032,2,8548,1,15544392,2,3266,2,6738583,2,19606,2,4241845,2,13114,78,61887369,190,4075027,0,0
2373,i03r02c02s06,2,1953639,2,101048,2,48680,2,228900,1,27965567,1,880611323,1,1996612,1,200647,2,32032090,2,6696,1,15538552,2,4181,2,6471897,2,19493,2,4663299,2,12636,78,62852288,190,4028325,0,0
2374,i03r02c02s06,2,1956099,2,102807,2,59110,2,404860,1,219787605,1,864986471,1,2083410,1,185087,2,223945870,2,6042,1,15543650,2,4747,2,8229753,2,36003,2,5623412,2,18134,78,62080983,190,3965678,0,0
2375,i03r02c02s06,2,1949966,2,97444,2,74451,2,415790,1,220065385,1,865268667,1,2052416,1,285320,2,224182890,2,5792,1,15542035,2,4217,2,7161049,2,57609,2,4607417,2,17300,78,63266957,190,3971698,0,0
2376,i03r02c02s06,2,1820201,2,96572,2,52805,2,291028,1,219551697,1,880421443,1,2019204,1,188200,2,223502973,2,5319,1,15532965,2,3605,2,7001531,2,24592,2,3778684,2,12861,78,62167997,190,3960623,0,0
2377,i03r02c02s06,2,1952642,2,103874,2,53447,2,269810,1,216697158,1,882129169,1,2062300,1,216348,2,220831972,2,6502,1,15540818,2,3550,2,6730954,2,19916,2,3562233,2,13002,78,62839804,190,4159230,0,0
2378,i03r02c02s06,2,1947423,2,100306,2,63538,2,591143,1,220309899,1,879603537,1,2093730,1,362155,2,224468396,2,6040,1,15547331,2,5139,2,8046993,2,28629,2,5136535,2,16630,78,61955364,190,4003027,0,0
2379,i03r02c02s06,2,1971547,2,103476,2,64887,2,665987,1,220386992,1,880427161,1,1830937,1,176342,2,224309213,2,6614,1,15535003,2,4153,2,7981554,2,27485,2,4395375,2,15545,78,62665372,190,4103828,0,0
2380,i03r02c02s06,2,1828644,2,103424,2,50915,2,448308,1,219938966,1,896287578,1,2075983,1,176964,2,223962630,2,6057,1,15543877,2,3714,2,7116055,2,23503,2,4199431,2,13615,78,62158824,190,4083185,0,0
2381,i03r02c02s06,2,1936144,2,99238,2,57503,2,676508,1,220231848,1,881886723,1,2014719,1,179316,2,224299235,2,5796,1,15536948,2,4543,2,9054137,2,29409,2,4780386,2,16225,78,62837430,190,4063718,0,0
2382,i03r02c02s06,2,1923649,2,101640,2,49626,2,393918,1,219398940,1,878792786,1,2042000,1,461477,2,223482575,2,5924,1,15541430,2,4243,2,6555200,2,41954,2,3486526,2,13303,78,61922023,190,3969847,0,0
2383,i03r02c02s06,2,1980039,2,107317,2,51421,2,349862,1,217156577,1,881549944,1,2140302,1,190423,2,221401520,2,6944,1,15524065,2,3457,2,7417223,2,23063,2,3563855,2,12929,78,62915102,190,4058045,0,0
2384,i03r02c02s06,2,2018251,2,98531,2,52744,2,477219,1,216105183,1,880799007,1,2077157,1,191616,2,220315588,2,11905,1,15526119,2,3711,2,6732449,2,21565,2,3176717,2,12929,78,61218104,190,4018840,0,0
2385,i03r02c02s06,2,1929148,2,97201,2,50376,2,541338,1,220348648,1,893871518,1,1991655,1,180275,2,224382411,2,7955,1,15541634,2,4403,2,6035766,2,52224,2,4245194,2,13780,78,62475871,190,4018315,0,0
2386,i03r02c02s06,2,1919332,2,104745,2,52774,2,323641,1,218078135,1,893324657,1,2047407,1,580139,2,222164682,2,8449,1,15530931,2,3910,2,6426212,2,19678,2,4036331,2,13315,78,61721599,190,3922411,0,0
2387,i03r02c02s06,2,2014978,2,99738,2,52327,2,569779,1,220631994,1,893146856,1,1983118,1,254761,2,224745885,2,5650,1,15540306,2,3828,2,6073086,2,20148,2,4306089,2,13370,78,62866589,190,3934417,0,0
2388,i03r02c02s06,2,1923964,2,96481,2,46160,2,550754,1,159593001,1,882177622,1,2037233,1,179598,2,163666759,2,6542,1,15542333,2,4015,2,6619000,2,31825,2,4348424,2,13482,78,61236476,190,4045675,0,0
2389,i03r02c02s06,2,1824970,2,101911,2,55214,2,386068,1,216495425,1,896624224,1,2055297,1,189235,2,220494489,2,7202,1,15538462,2,3860,2,6502868,2,22094,2,4787476,2,13141,78,62646927,190,4216206,0,0
2390,i03r02c02s06,2,1930770,2,104196,2,52275,2,378692,1,218092264,1,880880697,1,2086225,1,210311,2,222228988,2,6688,1,15529512,2,4453,2,6475449,2,23745,2,4134461,2,13929,78,61706601,190,3924287,0,0
2391,i03r02c02s06,2,1942687,2,101601,2,50271,2,319310,1,159721610,1,896377800,1,2109144,1,177061,2,163890192,2,5787,1,15537341,2,3983,2,6647142,2,19433,2,3632706,2,13930,78,62926606,190,4002661,0,0
2392,i03r02c02s06,2,1854764,2,101397,2,49717,2,491403,1,219625355,1,881301769,1,2044808,1,195357,2,223641632,2,6465,1,15538793,2,6764,2,6282877,2,32808,2,4041959,2,13327,78,61980284,190,4172653,0,0
2393,i03r02c02s06,2,2050402,2,100375,2,54217,2,484641,1,220287290,1,896354928,1,2019855,1,207837,2,224474886,2,6107,1,15543131,2,3651,2,6075012,2,30753,2,3660926,2,13500,78,62668119,190,3972834,0,0
2394,i03r02c02s06,2,2005300,2,99387,2,55674,2,461678,1,220165100,1,896418798,1,2102847,1,406026,2,224389001,2,5694,1,15539635,2,4161,2,7103931,2,22858,2,4620410,2,13096,78,61777998,190,4043755,0,0
2395,i03r02c02s06,2,1939731,2,106016,2,53741,2,449248,1,220049405,1,878243629,1,1970374,1,190152,2,224081889,2,6977,1,15538548,2,4303,2,6201166,2,37067,2,3671782,2,13053,78,62778769,190,4014043,0,0
