rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,262955,2,13395,2,40301,2,396646,1,2604563,1,120870290,1,1220298,1,239358,2,4113445,2,6943,1,2174786,2,3611,2,7268644,2,2253,2,2504394,2,18049,64,18864048,189,3654778,0,0
233,i01r01c02s07,2,262975,2,13586,2,43925,2,315991,1,4284644,1,121877869,1,1314268,1,384901,2,5887362,2,6758,1,2158097,2,7304,2,7053303,2,2949,2,1515723,2,21305,64,19446608,189,4000796,0,0
234,i01r01c02s07,2,268013,2,15309,2,57039,2,269261,1,3859217,1,122326231,1,1219880,1,240724,2,5375289,2,6933,1,2154065,2,4190,2,7212303,2,2390,2,1501754,2,19193,64,19188226,189,3704345,0,0
235,i01r01c02s07,2,269907,2,13120,2,43404,2,282411,1,4437479,1,121978299,1,1152662,1,243015,2,5885664,2,5487,1,2151155,2,4086,2,7957966,2,2747,2,1515606,2,19859,64,18977856,189,3661826,0,0
236,i01r01c02s07,2,259345,2,12948,2,38522,2,307209,1,2260448,1,120193339,1,1179714,1,251988,2,3723857,2,8099,1,2172831,2,3922,2,6693653,2,2525,2,1835852,2,17324,64,18769327,189,3603617,0,0
237,i01r01c02s07,2,287632,2,13039,2,40660,2,425579,1,2486303,1,121408829,1,1267398,1,275464,2,4066713,2,7304,1,2147484,2,3956,2,7386124,2,2465,2,2036990,2,20471,64,19194034,189,3679418,0,0
238,i01r01c02s07,2,290104,2,12908,2,40104,2,450452,1,3958986,1,119657227,1,1332854,1,288504,2,5606961,2,7527,1,2152359,2,4903,2,7131968,2,2684,2,2062050,2,21164,64,18927082,189,3659885,0,0
239,i01r01c02s07,2,277182,2,13246,2,43863,2,194623,1,2961926,1,121180301,1,1197074,1,202121,2,4461277,2,7554,1,2149782,2,5506,2,8038047,2,3053,2,1559747,2,19361,64,19333222,189,3744382,0,0
240,i01r01c02s08,2,289761,2,13898,2,41410,2,420414,1,3233842,1,121198945,1,1132141,1,249188,2,4683354,2,15341,1,2173816,2,3994,2,9871392,2,2841,2,2508286,2,20601,64,16327581,189,3885039,0,0
241,i01r01c02s08,2,310492,2,12917,2,96327,2,628170,1,6100746,1,120464334,1,1061375,1,215923,2,7505129,2,14821,1,2152588,2,7297,2,14583622,2,6059,2,2438441,2,30244,64,16220076,189,3968368,0,0
242,i01r01c02s08,2,280448,2,13414,2,47416,2,428224,1,5799123,1,119688383,1,1186236,1,234789,2,7293128,2,31012,1,2143508,2,4709,2,11013973,2,3090,2,2181332,2,21769,64,16916096,189,3878608,0,0
243,i01r01c02s08,2,302112,2,13590,2,43484,2,281237,1,2403033,1,118892002,1,947620,1,209131,2,3679660,2,21516,1,2153042,2,3818,2,10827563,2,2833,2,2226437,2,19145,64,16184518,189,4060709,0,0
244,i01r01c02s08,2,305849,2,14063,2,48835,2,434512,1,5151295,1,119927651,1,1339277,1,242116,2,6824908,2,8317,1,2142859,2,4317,2,10577536,2,3639,2,2520776,2,22416,64,16436100,189,4003395,0,0
245,i01r01c02s08,2,305087,2,13399,2,44436,2,396173,1,4301519,1,120741734,1,987664,1,242613,2,5621586,2,12869,1,2151329,2,3922,2,12724457,2,2799,2,2206657,2,20261,64,16359294,189,3982974,0,0
246,i01r01c02s08,2,304094,2,13432,2,80110,2,1064814,1,5817846,1,120156823,1,1193556,1,292138,2,7346270,2,9589,1,2141505,2,6207,2,12682107,2,4156,2,2822427,2,27287,64,15780719,189,3912780,0,0
247,i01r01c02s08,2,295594,2,13591,2,42713,2,485106,1,3597901,1,119411871,1,1208819,1,209362,2,5129420,2,10625,1,2152393,2,4488,2,12673012,2,2944,2,2435589,2,19602,64,15495092,189,3885392,0,0
248,i01r01c02s08,2,286700,2,13932,2,50464,2,421848,1,5852754,1,119351533,1,1253769,1,249138,2,7420477,2,30695,1,2149590,2,4394,2,10713810,2,2979,2,2001460,2,18802,64,16271666,189,4033586,0,0
249,i01r01c02s08,2,312602,2,13029,2,47421,2,505904,1,4698112,1,119381192,1,1320760,1,275777,2,6359102,2,7406,1,2144836,2,4897,2,12722253,2,3125,2,2232259,2,23043,64,16386605,189,3924897,0,0
250,i01r01c02s08,2,314812,2,13676,2,44916,2,464570,1,5400597,1,118966405,1,1284676,1,211427,2,7027628,2,10718,1,2189339,2,4376,2,11295533,2,3511,2,2583390,2,22061,64,13403033,189,3883082,0,0
251,i01r01c02s08,2,321762,2,14662,2,42686,2,443835,1,2995420,1,119458792,1,1310681,1,247722,2,4656437,2,10197,1,2195374,2,4202,2,11840559,2,2493,2,2827810,2,22408,64,12993881,189,4048735,0,0
252,i01r01c02s08,2,304731,2,13314,2,51099,2,431436,1,5951818,1,116898051,1,1243608,1,240769,2,7528089,2,9219,1,2162630,2,4731,2,10628743,2,3090,2,2337333,2,20493,64,16573823,189,3935125,0,0
253,i01r01c02s08,2,293953,2,13295,2,46562,2,499377,1,4794941,1,119351497,1,1040117,1,258346,2,6156152,2,22292,1,2152865,2,4433,2,12442103,2,2928,2,1958886,2,21525,64,15417714,189,4063998,0,0
254,i01r01c02s08,2,315426,2,14196,2,45012,2,281993,1,3459703,1,120766562,1,1286887,1,278684,2,5091832,2,9234,1,2189525,2,4234,2,11352705,2,3189,2,2440444,2,23446,64,13368804,189,4139176,0,0
255,i01r01c02s08,2,295982,2,13685,2,42663,2,357717,1,2822713,1,117680468,1,1121609,1,268155,2,4267226,2,10926,1,2209372,2,3967,2,13052357,2,2861,2,3099970,2,18740,64,13794893,189,4047760,0,0
256,i01r01c02s08,2,304536,2,13320,2,44059,2,373575,1,3839927,1,119321688,1,1246421,1,249745,2,5417332,2,10474,1,2149075,2,4442,2,10385264,2,3342,2,2821069,2,19975,64,16108682,189,3961013,0,0
257,i01r01c02s08,2,304833,2,13524,2,43454,2,287907,1,3632473,1,119094013,1,1116109,1,279597,2,5079675,2,9365,1,2149690,2,4047,2,12283367,2,2545,2,3033499,2,20839,64,15902478,189,4037854,0,0
258,i01r01c02s08,2,309107,2,14420,2,43016,2,285972,1,3166638,1,120143614,1,1290825,1,255728,2,4795874,2,9961,1,2152620,2,4042,2,9833439,2,3123,2,2761220,2,20717,64,16487987,189,3963958,0,0
259,i01r01c02s08,2,287919,2,13219,2,45695,2,308705,1,1703110,1,117484711,1,1136119,1,243968,2,3152918,2,10050,1,2145969,2,3742,2,10294130,2,3121,2,3364609,2,21701,64,16288134,189,4019782,0,0
260,i01r01c02s08,2,291892,2,13536,2,43243,2,503719,1,2930942,1,119671359,1,1129419,1,285768,2,4379769,2,11587,1,2178690,2,4405,2,10018033,2,2727,2,2891784,2,20890,64,15761715,189,3938116,0,0
261,i01r01c02s08,2,297063,2,13626,2,43431,2,423590,1,2279611,1,119125086,1,1186110,1,230672,2,3790162,2,12818,1,2170491,2,4903,2,11704877,2,2970,2,4122553,2,20223,64,15994826,189,3977773,0,0
262,i01r01c02s08,2,328090,2,13837,2,46755,2,411338,1,5564078,1,120175839,1,1169492,1,261052,2,7091078,2,15637,1,2180623,2,3969,2,10484576,2,3336,2,2899079,2,20333,64,16535338,189,3969850,0,0
263,i01r01c02s08,2,292404,2,14183,2,51225,2,652916,1,2853357,1,120543068,1,1035018,1,216029,2,4208757,2,13628,1,2179894,2,4910,2,15752605,2,2508,2,3912804,2,22124,64,15700430,189,3841556,0,0
264,i01r01c02s08,2,290168,2,13928,2,44667,2,520729,1,3865780,1,117660411,1,1182428,1,210249,2,5365557,2,9721,1,2146502,2,3912,2,10620906,2,2940,2,2965203,2,20010,64,15616160,189,3928203,0,0
265,i01r01c02s08,2,297701,2,13944,2,43555,2,431436,1,2802017,1,117830619,1,1204192,1,329884,2,4331774,2,9502,1,2208775,2,4174,2,11680423,2,2680,2,3490839,2,19788,64,13315492,189,4035977,0,0
266,i01r01c02s08,2,310202,2,13361,2,42669,2,351880,1,2680790,1,119192224,1,1186322,1,216376,2,4204937,2,10418,1,2150838,2,4206,2,9908690,2,2193,2,3552926,2,20454,64,16505997,189,3924835,0,0
267,i01r01c02s08,2,315412,2,13361,2,51317,2,470122,1,5180458,1,118073367,1,1316784,1,214072,2,6843000,2,9912,1,2156715,2,4892,2,15612850,2,2875,2,3284818,2,20437,64,15860731,189,4016537,0,0
268,i01r01c02s08,2,305237,2,13210,2,57664,2,273338,1,1397092,1,118334500,1,1265731,1,268763,2,2996810,2,12919,1,2142179,2,4340,2,8810084,2,2881,2,3104195,2,22515,64,16228617,189,4016086,0,0
269,i01r01c02s08,2,295621,2,13625,2,43971,2,355910,1,4574079,1,119095632,1,1093153,1,244776,2,5990508,2,12504,1,2203940,2,4330,2,12764341,2,2662,2,3078836,2,20270,64,12996315,189,3991581,0,0
270,i01r01c02s08,2,291066,2,13342,2,45478,2,349452,1,4324753,1,119449871,1,1088408,1,270380,2,5732616,2,20521,1,2149124,2,4063,2,10816771,2,2361,2,2824062,2,21111,64,16754931,189,3897005,0,0
271,i01r01c02s08,2,290410,2,13598,2,46195,2,547290,1,5959660,1,119629825,1,1146621,1,271944,2,7424759,2,11570,1,2154673,2,4919,2,12094545,2,2361,2,3565839,2,20854,64,16274311,189,4043697,0,0
272,i01r01c02s08,2,305873,2,13920,2,50086,2,439984,1,4520816,1,119414088,1,1284888,1,227819,2,6141698,2,9956,1,2177597,2,4205,2,13426407,2,3038,2,3639530,2,22366,64,16373276,189,4291850,0,0
273,i01r01c02s08,2,303948,2,13077,2,43625,2,497867,1,6053702,1,119241257,1,1121642,1,213989,2,7507421,2,7586,1,2199036,2,4903,2,12454300,2,2982,2,3706608,2,22872,64,13264033,189,3949637,0,0
274,i01r01c02s08,2,290715,2,13704,2,39788,2,495134,1,4210745,1,120107338,1,1356658,1,274378,2,5884646,2,9305,1,2174078,2,4875,2,10405351,2,3545,2,3213309,2,22458,64,15586261,189,3947040,0,0
275,i01r01c02s08,2,276837,2,14080,2,58833,2,729407,1,3072996,1,119245465,1,1195196,1,202827,2,4574497,2,8109,1,2153013,2,5441,2,15782186,2,4408,2,4828960,2,24484,64,15588246,189,3944639,0,0
276,i01r01c02s08,2,302204,2,13681,2,46708,2,423809,1,4176342,1,119853762,1,1262138,1,239766,2,5769633,2,14641,1,2147329,2,4833,2,10388457,2,2728,2,3725654,2,20939,64,16402037,189,3970792,0,0
277,i01r01c02s08,2,302965,2,13746,2,47263,2,450327,1,4999751,1,121170744,1,1231710,1,226497,2,6563548,2,9480,1,2197007,2,5518,2,12952370,2,3492,2,3501448,2,23075,64,13145647,189,4166301,0,0
278,i01r01c02s08,2,313108,2,13573,2,39358,2,470097,1,3015431,1,117222253,1,1048253,1,275902,2,4403212,2,10350,1,2143609,2,3705,2,10030264,2,2799,2,4897994,2,22574,64,16147006,189,4011113,0,0
279,i01r01c02s08,2,314752,2,13131,2,42702,2,307894,1,3507549,1,119422906,1,1353444,1,204808,2,5203704,2,10448,1,2174246,2,4940,2,12705882,2,2746,2,3274152,2,23950,64,16043441,189,4065524,0,0
280,i01r01c02s08,2,290407,2,13221,2,44810,2,479548,1,1596862,1,119432078,1,1097962,1,243788,2,3011992,2,13199,1,2149749,2,4855,2,9854900,2,2704,2,3610151,2,20445,64,15613044,189,3995859,0,0
281,i01r01c02s08,2,318781,2,13803,2,45527,2,297222,1,4388334,1,118251258,1,1168932,1,308861,2,5903630,2,15485,1,2148356,2,5154,2,12767836,2,2910,2,2846633,2,20878,64,15860872,189,4086297,0,0
282,i01r01c02s08,2,292207,2,13048,2,40242,2,419510,1,3098569,1,119380425,1,1141901,1,264060,2,4559170,2,8758,1,2141186,2,4326,2,10315661,2,2869,2,4282685,2,21696,64,16593756,189,3964870,0,0
283,i01r01c02s08,2,288874,2,13881,2,46634,2,463859,1,4605663,1,118037842,1,1275676,1,262609,2,6198179,2,10809,1,2144063,2,4652,2,12941553,2,3231,2,4190856,2,22430,64,16077847,189,4005177,0,0
284,i01r01c02s08,2,298206,2,13298,2,42352,2,516013,1,5229067,1,121610911,1,1316386,1,285548,2,6869503,2,10053,1,2148913,2,4767,2,10483094,2,2842,2,2930887,2,19822,64,15795563,189,3921088,0,0
285,i01r01c02s08,2,297411,2,14171,2,42970,2,476719,1,2305390,1,117920664,1,1162701,1,225432,2,3794056,2,16313,1,2153254,2,5089,2,12881613,2,2822,2,4269897,2,22553,64,16122983,189,3976187,0,0
286,i01r01c02s08,2,305388,2,13659,2,42093,2,355238,1,4531151,1,119389629,1,1218317,1,259365,2,6081870,2,14804,1,2178694,2,4338,2,11384355,2,3010,2,2880587,2,20673,64,16405020,189,3990904,0,0
287,i01r01c02s08,2,296671,2,13124,2,45318,2,433229,1,5932325,1,121005094,1,1146284,1,234904,2,7404062,2,9620,1,2150733,2,4633,2,12151468,2,3121,2,3805225,2,22951,64,16316834,189,4052641,0,0
288,i01r01c02s09,2,259377,2,13036,2,38367,2,352223,1,3002310,1,121375717,1,1231769,1,202924,2,4519998,2,7131,1,2142533,2,4157,2,6912011,2,2067,2,2300786,2,20618,64,17657710,189,3673451,0,0
289,i01r01c02s09,2,271592,2,13681,2,42194,2,317876,1,1870838,1,122242332,1,1321297,1,229369,2,3488787,2,6087,1,2143149,2,4161,2,7615199,2,2493,2,2959975,2,20543,64,19417882,189,3651184,0,0
290,i01r01c02s09,2,268802,2,13104,2,39856,2,378359,1,1631896,1,122577070,1,1123017,1,283207,2,3048693,2,8554,1,2137522,2,3823,2,6776452,2,2481,2,2562289,2,18480,64,18062942,189,3546986,0,0
291,i01r01c02s09,2,271703,2,13965,2,42100,2,297632,1,2162241,1,122475566,1,1202317,1,207971,2,3662219,2,7274,1,2137678,2,4276,2,6809856,2,2595,2,2463431,2,18296,64,19307641,189,3726989,0,0
292,i01r01c02s09,2,276234,2,14101,2,40764,2,320323,1,3335377,1,122047322,1,1280449,1,208125,2,4918912,2,6019,1,2183407,2,4158,2,7405560,2,2678,2,2221883,2,20125,64,16586569,189,3646310,0,0
293,i01r01c02s09,2,284066,2,13051,2,39595,2,729043,1,3802396,1,121235572,1,1330414,1,291025,2,5442292,2,5561,1,2186559,2,8175,2,7009995,2,2580,2,2769736,2,20831,64,17410796,189,3938483,0,0
294,i01r01c02s09,2,268860,2,14109,2,37594,2,461641,1,3158583,1,121179127,1,1310323,1,247116,2,4763522,2,5991,1,2139781,2,4331,2,7420678,2,2569,2,2753829,2,19606,64,17980384,189,3606733,0,0
295,i01r01c02s09,2,277009,2,13935,2,39982,2,627007,1,3901917,1,121959285,1,1243128,1,229717,2,5448099,2,5418,1,2147611,2,4328,2,6907488,2,2727,2,2455343,2,22235,64,19716221,189,3612377,0,0
296,i01r01c02s09,2,263162,2,13364,2,41225,2,492051,1,4317355,1,122056982,1,1253103,1,257106,2,5859877,2,5855,1,2145739,2,4329,2,7481777,2,2975,2,2307860,2,19082,64,18808988,189,3607494,0,0
297,i01r01c02s09,2,275549,2,13933,2,37661,2,513444,1,3488887,1,122598144,1,1201321,1,265343,2,4992299,2,6430,1,2142311,2,3905,2,7913719,2,2390,2,2755974,2,18482,64,19498202,189,3651708,0,0
298,i01r01c02s09,2,273845,2,13135,2,37552,2,385102,1,2216118,1,122615753,1,1140959,1,234308,2,3656315,2,7166,1,2142275,2,3479,2,7697452,2,2600,2,2954216,2,18940,64,18789702,189,3646222,0,0
299,i01r01c02s09,2,290482,2,13648,2,44803,2,340318,1,2894527,1,121674941,1,1111572,1,195390,2,4324061,2,10270,1,2167017,2,3809,2,7204148,2,2525,2,2626764,2,18779,64,19441530,189,3699970,0,0
300,i01r01c02s09,2,259774,2,13077,2,44927,2,415986,1,3547328,1,121875415,1,1411497,1,214047,2,5243973,2,5426,1,2139883,2,4398,2,7470357,2,3080,2,2242164,2,20904,64,18928158,189,3654859,0,0
301,i01r01c02s09,2,278672,2,13975,2,46430,2,510210,1,4115806,1,122509295,1,1099621,1,285580,2,5522067,2,7942,1,2188935,2,5243,2,7068768,2,2524,2,1925279,2,18299,64,17302782,189,3599704,0,0
302,i01r01c02s09,2,267746,2,13380,2,42891,2,403776,1,4010069,1,123150824,1,1368536,1,265607,2,5672351,2,8160,1,2189671,2,3548,2,7332103,2,2939,2,1498493,2,18911,64,16727527,189,3601674,0,0
303,i01r01c02s09,2,269854,2,14702,2,36020,2,316860,1,2645823,1,120422292,1,1340716,1,235439,2,4283396,2,11099,1,2172513,2,4272,2,6786074,2,2194,2,2145987,2,19395,64,19566497,189,3571768,0,0
304,i01r01c02s09,2,261715,2,13881,2,38426,2,349946,1,1855031,1,122367678,1,1405844,1,207724,2,3550310,2,10635,1,2137525,2,3828,2,7118026,2,2419,2,3031602,2,19482,64,18684266,189,3599422,0,0
305,i01r01c02s09,2,280228,2,13559,2,38528,2,688116,1,4122080,1,122388178,1,1127907,1,218176,2,5555880,2,7890,1,2143898,2,3980,2,7607160,2,3114,2,1610052,2,19352,64,18512561,189,3629341,0,0
306,i01r01c02s09,2,259691,2,13134,2,38314,2,468882,1,4099176,1,120997727,1,1189612,1,236453,2,5573618,2,6031,1,2139154,2,4192,2,7434208,2,2954,2,2382798,2,18088,64,18642047,189,3592714,0,0
307,i01r01c02s09,2,273969,2,13645,2,37670,2,481481,1,3574719,1,122859933,1,1229831,1,227799,2,5103959,2,5529,1,2138013,2,4251,2,7040045,2,2803,2,2369714,2,18157,64,19319286,189,3574486,0,0
308,i01r01c02s09,2,278026,2,13210,2,40514,2,574541,1,4244481,1,122345316,1,1231337,1,234795,2,5779614,2,6287,1,2144764,2,3658,2,7469256,2,2241,2,2365067,2,19542,64,18498812,189,3506781,0,0
309,i01r01c02s09,2,284989,2,13610,2,39593,2,388695,1,3516544,1,123281472,1,1313072,1,231742,2,5141710,2,6863,1,2146564,2,3700,2,7236513,2,2558,2,2001187,2,18293,64,19163078,189,3540222,0,0
310,i01r01c02s09,2,267530,2,13198,2,41619,2,320510,1,2136672,1,122553511,1,1245677,1,285532,2,3674600,2,8189,1,2168446,2,3625,2,7004839,2,2340,2,2136150,2,19150,64,18585747,189,3541937,0,0
311,i01r01c02s09,2,266494,2,13094,2,38659,2,399351,1,3886337,1,121834045,1,1330589,1,205124,2,5508519,2,6927,1,2190814,2,3884,2,6760452,2,2692,2,1648309,2,19299,64,17407487,189,3663760,0,0
312,i01r01c02s09,2,269835,2,13426,2,39141,2,573237,1,4331708,1,121815022,1,1100771,1,216201,2,5728580,2,8770,1,2144835,2,4316,2,7350599,2,3299,2,1826184,2,20776,64,17808480,189,3602815,0,0
313,i01r01c02s09,2,274064,2,13943,2,42851,2,345272,1,3157224,1,122398600,1,1396186,1,260362,2,4854383,2,6767,1,2139672,2,4077,2,7151419,2,2475,2,2079708,2,20599,64,19247179,189,3664919,0,0
314,i01r01c02s09,2,266787,2,12959,2,38530,2,369694,1,3880002,1,122774985,1,1316149,1,228823,2,5490177,2,6722,1,2142872,2,3437,2,7483816,2,2260,2,2621774,2,20113,64,18885176,189,3636616,0,0
315,i01r01c02s09,2,266216,2,13792,2,36901,2,589465,1,3962586,1,122843437,1,1223909,1,200852,2,5479551,2,7255,1,2166897,2,3745,2,7799433,2,2488,2,2762874,2,17415,64,19249948,189,3525722,0,0
316,i01r01c02s09,2,258020,2,13602,2,43969,2,340971,1,1555582,1,122849364,1,1339231,1,220257,2,3179967,2,8529,1,2144820,2,22694,2,7031358,2,3173,2,2355582,2,21085,64,18573824,189,3796576,0,0
317,i01r01c02s09,2,268634,2,13114,2,40401,2,226598,1,1587748,1,122518430,1,1148002,1,197894,2,3030353,2,12320,1,2145359,2,4320,2,6769814,2,2522,2,1366698,2,20285,64,19358129,189,3705447,0,0
318,i01r01c02s09,2,274585,2,13960,2,40996,2,424468,1,3498798,1,121693393,1,1101940,1,240003,2,4901497,2,7444,1,2141659,2,3984,2,7353622,2,2801,2,1685438,2,18889,64,17885205,189,3592184,0,0
319,i01r01c02s09,2,282662,2,13265,2,43853,2,609014,1,3634895,1,123548957,1,1387784,1,227818,2,5330841,2,5892,1,2187492,2,4403,2,6906196,2,2682,2,1978740,2,19860,64,17488184,189,3587530,0,0
320,i01r01c02s09,2,262479,2,13896,2,42002,2,347949,1,1858513,1,121380441,1,1191001,1,249743,2,3339526,2,9964,1,2146293,2,3730,2,6954238,2,2859,2,2280900,2,19291,64,18367247,189,3585997,0,0
321,i01r01c02s09,2,271777,2,13862,2,38520,2,286248,1,2612828,1,121504234,1,1150694,1,202942,2,4061287,2,8394,1,2176573,2,4101,2,6773682,2,2119,2,1939186,2,18604,64,19372947,189,3644859,0,0
322,i01r01c02s09,2,269985,2,14907,2,40232,2,360688,1,2571587,1,121632965,1,1130382,1,273134,2,3999493,2,7896,1,2166242,2,4099,2,6912695,2,2372,2,1813446,2,18748,64,18064467,189,3636986,0,0
323,i01r01c02s09,2,276599,2,13254,2,37209,2,334973,1,3503869,1,122697219,1,1218934,1,213698,2,5024531,2,7296,1,2175990,2,4232,2,7167832,2,2226,2,1645453,2,17238,64,19487037,189,3594345,0,0
324,i01r01c02s09,2,253263,2,13866,2,38089,2,276031,1,3011767,1,122654268,1,1420318,1,270580,2,4711909,2,8400,1,2171426,2,3747,2,7111845,2,2980,2,1610370,2,19740,64,18457653,189,3614624,0,0
325,i01r01c02s09,2,291012,2,12943,2,47743,2,911455,1,3637965,1,122401725,1,1039237,1,218447,2,4994994,2,11506,1,2190053,2,5650,2,8525994,2,4238,2,1740130,2,25082,64,16541023,189,3668526,0,0
326,i01r01c02s09,2,267884,2,13955,2,47993,2,245970,1,3541828,1,123208218,1,1182815,1,314829,2,5021351,2,7017,1,2138147,2,4071,2,7162037,2,2349,2,1800326,2,18891,64,18630879,189,3536825,0,0
327,i01r01c02s09,2,270717,2,13347,2,38763,2,275828,1,3471312,1,121996163,1,1380657,1,214283,2,5148439,2,6707,1,2139980,2,4258,2,7809315,2,2724,2,1620476,2,19214,64,19448531,189,3597441,0,0
328,i01r01c02s09,2,263064,2,14000,2,40442,2,337627,1,3505239,1,121452965,1,1318171,1,223842,2,5112603,2,8024,1,2143815,2,4369,2,7532945,2,2659,2,1729930,2,20477,64,18633855,189,3567751,0,0
329,i01r01c02s09,2,280373,2,12971,2,41172,2,370861,1,3751294,1,122624395,1,1188810,1,233359,2,5245682,2,7361,1,2147496,2,4204,2,6912585,2,2263,2,1564590,2,17886,64,19240652,189,3577663,0,0
330,i01r01c02s09,2,268878,2,13642,2,40214,2,295162,1,2074019,1,122952706,1,1278842,1,204553,2,3648509,2,8030,1,2138051,2,3481,2,7098440,2,2657,2,1817778,2,19211,64,18827450,189,3565349,0,0
331,i01r01c02s09,2,279969,2,13743,2,52192,2,445978,1,4114392,1,123665057,1,1276852,1,221684,2,5698752,2,7929,1,2144093,2,3696,2,7681557,2,2944,2,1364424,2,18509,64,19420380,189,3571259,0,0
332,i01r01c02s09,2,267032,2,12848,2,46567,2,415633,1,4145319,1,122473689,1,1328858,1,213444,2,5767835,2,6546,1,2140291,2,4024,2,7471326,2,2982,2,1571933,2,18550,64,18739564,189,3687232,0,0
333,i01r01c02s09,2,261418,2,13701,2,40898,2,275060,1,2896879,1,121248284,1,1218205,1,234245,2,4403842,2,7351,1,2186899,2,7681,2,6978834,2,2875,2,1580369,2,24308,64,17479129,189,4016167,0,0
334,i01r01c02s09,2,296947,2,13545,2,39970,2,260560,1,3243634,1,123358609,1,1156080,1,297054,2,4722533,2,6465,1,2142678,2,3793,2,7345431,2,2702,2,1630058,2,17517,64,18661762,189,3483781,0,0
335,i01r01c02s09,2,270545,2,13257,2,37946,2,246076,1,2072110,1,121176369,1,1270948,1,199723,2,3640129,2,10905,1,2145024,2,3978,2,7735322,2,2209,2,2620410,2,17330,64,19428967,189,3655110,0,0
336,i01r01c02s10,2,251781,2,13936,2,41314,2,247303,1,1052863,1,124415552,1,1147499,1,217758,2,2477938,2,12689,1,2190241,2,3495,2,7419072,2,2697,2,1431967,2,17839,64,16732815,189,3427679,0,0
337,i01r01c02s10,2,269163,2,12773,2,38337,2,404227,1,3070267,1,123595053,1,1155098,1,198908,2,4519900,2,11009,1,2139961,2,3843,2,6778896,2,2328,2,1515794,2,18452,64,19114596,189,3428681,0,0
338,i01r01c02s10,2,264669,2,13959,2,40158,2,277413,1,2774669,1,122619394,1,1290654,1,224839,2,4354906,2,10430,1,2139430,2,3505,2,6763204,2,2210,2,1512695,2,17006,64,18673570,189,3347268,0,0
339,i01r01c02s10,2,280797,2,13518,2,42535,2,571583,1,5117153,1,124132416,1,1191783,1,199395,2,6616128,2,8943,1,2140416,2,3815,2,6714171,2,2389,2,1252832,2,17993,64,18892937,189,3466192,0,0
340,i01r01c02s10,2,271283,2,13317,2,43485,2,293164,1,2723665,1,124138692,1,1292185,1,267976,2,4312871,2,9742,1,2139061,2,3431,2,7718135,2,2358,2,1298266,2,19806,64,18492730,189,3417210,0,0
341,i01r01c02s10,2,255089,2,13190,2,39595,2,432497,1,4165135,1,124204953,1,1320953,1,240055,2,5765874,2,9198,1,2162230,2,3803,2,6989397,2,2990,2,1247461,2,18683,64,18355465,189,3450664,0,0
342,i01r01c02s10,2,260227,2,13117,2,43642,2,259450,1,2607771,1,122002541,1,1241251,1,280426,2,4134693,2,9892,1,2171128,2,3464,2,6653379,2,2528,2,1438482,2,18807,64,18642433,189,3395657,0,0
343,i01r01c02s10,2,262755,2,13405,2,43328,2,486370,1,2106998,1,123681353,1,1194153,1,211964,2,3589612,2,10066,1,2169176,2,3766,2,6989831,2,2715,2,1858815,2,18537,64,18530214,189,3491370,0,0
344,i01r01c02s10,2,258897,2,13536,2,42530,2,445702,1,4051077,1,123864255,1,1189478,1,273886,2,5525646,2,8798,1,2138355,2,3881,2,6981788,2,2941,2,1671123,2,19136,64,18699146,189,3395399,0,0
345,i01r01c02s10,2,255768,2,13357,2,39329,2,322914,1,2202757,1,122978854,1,1355425,1,236084,2,3838499,2,10674,1,2140201,2,3416,2,6970380,2,2566,2,1658459,2,18753,64,19307895,189,3488582,0,0
346,i01r01c02s10,2,259167,2,13358,2,49371,2,299871,1,4764571,1,122164652,1,1253395,1,227890,2,6304369,2,9496,1,2136719,2,3792,2,6764003,2,2405,2,1204196,2,18636,64,18572392,189,3407904,0,0
347,i01r01c02s10,2,266628,2,15040,2,42390,2,258990,1,1810181,1,123001134,1,1216022,1,204404,2,3320148,2,12646,1,2138462,2,3362,2,7700497,2,2354,2,1370984,2,18204,64,19475740,189,3481767,0,0
348,i01r01c02s10,2,264099,2,12930,2,43705,2,423959,1,5053537,1,123928364,1,1073204,1,239994,2,6415790,2,10691,1,2138862,2,3810,2,6695090,2,2612,2,1243945,2,19191,64,18745663,189,3408201,0,0
349,i01r01c02s10,2,263970,2,13574,2,36312,2,312316,1,3217858,1,123086482,1,1211894,1,229705,2,4718999,2,10465,1,2139161,2,3651,2,6786953,2,2293,2,1392971,2,18507,64,19132184,189,3563896,0,0
