rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
318,i01r01c02s09,2,273273,2,12972,2,47263,2,581416,1,5304226,1,84219686,1,1275527,1,1337461,2,6880344,2,6693,1,2666905,2,3863,2,6627129,2,2937,2,1585841,2,19961,64,17136548,189,3555421,0,0
319,i01r01c02s09,2,291297,2,15415,2,41418,2,319971,1,2980344,1,84769281,1,1234996,1,1456073,2,4535037,2,8689,1,2618240,2,4014,2,7097538,2,2869,2,2091479,2,18572,64,20082869,189,3749891,0,0
320,i01r01c02s09,2,262439,2,13832,2,41387,2,501717,1,3142503,1,85000534,1,1370459,1,718750,2,4801087,2,5809,1,2620907,2,3444,2,6798378,2,2367,2,1913155,2,19896,64,18572523,189,3646916,0,0
321,i01r01c02s09,2,270272,2,13466,2,37914,2,307538,1,2871214,1,83919959,1,1282178,1,348647,2,4449384,2,8772,1,2615660,2,4284,2,7205614,2,1993,2,1842680,2,18193,64,19691487,189,3670260,0,0
322,i01r01c02s09,2,282993,2,13545,2,36710,2,357951,1,3993106,1,83887871,1,1165590,1,415342,2,5468263,2,7412,1,2611890,2,4362,2,6747025,2,2641,2,1565284,2,18494,64,18855702,189,3624570,0,0
323,i01r01c02s09,2,278717,2,13281,2,39689,2,356808,1,3463827,1,82916775,1,1433336,1,262848,2,5201384,2,6788,1,2616058,2,4429,2,7139065,2,2491,2,1639855,2,18955,64,19184373,189,3652909,0,0
324,i01r01c02s09,2,270404,2,13472,2,45169,2,528147,1,5272593,1,82663310,1,1119821,1,692922,2,6691199,2,10380,1,2618756,2,4741,2,6856597,2,3722,2,1209958,2,18764,64,18961178,189,3647091,0,0
325,i01r01c02s09,2,269438,2,13560,2,39395,2,330360,1,3241091,1,84374231,1,1210057,1,1756837,2,4747024,2,9209,1,2638176,2,4624,2,7144216,2,2463,2,1652424,2,18571,64,19814759,189,3647955,0,0
326,i01r01c02s09,2,269455,2,13130,2,39799,2,276248,1,4632498,1,84390320,1,1314780,1,1354671,2,6243206,2,7026,1,2660176,2,4328,2,6805307,2,3211,2,1708436,2,18795,64,17704833,189,3544524,0,0
327,i01r01c02s09,2,273907,2,13188,2,41253,2,375402,1,3263975,1,84453812,1,1375352,1,607646,2,4938905,2,6955,1,2669603,2,4021,2,7965707,2,2896,2,1584828,2,19197,64,17903905,189,3681261,0,0
328,i01r01c02s09,2,268849,2,13034,2,41597,2,272126,1,2718500,1,84497878,1,1428370,1,609804,2,4442539,2,7026,1,2612984,2,4268,2,8742497,2,2985,2,2047053,2,41378,64,19820399,189,3635526,0,0
329,i01r01c02s09,2,293649,2,13662,2,41313,2,314841,1,2604176,1,84623681,1,1331905,1,495231,2,4255395,2,9253,1,2614186,2,3815,2,7058247,2,2931,2,1648714,2,18793,64,19979145,189,3726877,0,0
330,i01r01c02s09,2,265095,2,12918,2,42566,2,315287,1,1339111,1,84008838,1,1164278,1,517905,2,2793150,2,11267,1,2613842,2,3805,2,6478349,2,2710,2,1405381,2,18206,64,19061777,189,3563814,0,0
331,i01r01c02s09,2,276257,2,13478,2,39642,2,267967,1,2793908,1,84027837,1,1322010,1,469054,2,4418205,2,9250,1,2615089,2,4174,2,7872609,2,2531,2,1480217,2,19292,64,19836463,189,3657513,0,0
332,i01r01c02s09,2,274387,2,13432,2,42161,2,252595,1,5003376,1,84220852,1,1234045,1,755171,2,6538664,2,6459,1,2657476,2,4435,2,6657508,2,2714,2,1599691,2,19450,64,17665549,189,3585319,0,0
333,i01r01c02s09,2,267558,2,13139,2,41481,2,314217,1,2010130,1,83384215,1,1236405,1,532069,2,3538663,2,7370,1,2637938,2,3921,2,7514510,2,2394,2,1587383,2,18281,64,18933852,189,3705764,0,0
334,i01r01c02s09,2,282377,2,13450,2,44394,2,256751,1,1867734,1,85748481,1,1365557,1,803056,2,3542563,2,7434,1,2631730,2,4145,2,6639873,2,2135,2,1566461,2,31983,64,19820361,189,3591488,0,0
335,i01r01c02s09,2,280438,2,13206,2,38484,2,466495,1,3237339,1,83334012,1,1278740,1,1244508,2,4822199,2,9281,1,2634958,2,4083,2,7071400,2,2498,2,1679861,2,18079,64,19259474,189,3661920,0,0
336,i01r01c02s10,2,254742,2,13867,2,37891,2,351541,1,1661311,1,83436140,1,1322413,1,267673,2,3264281,2,12099,1,2662220,2,7633,2,6395468,2,2134,2,1497884,2,17465,64,16427568,189,3623045,0,0
337,i01r01c02s10,2,281905,2,14241,2,40117,2,584220,1,3264009,1,84548677,1,1445247,1,465897,2,5016755,2,7707,1,2666034,2,3876,2,7151600,2,2104,2,1706667,2,19397,64,19933600,189,3452007,0,0
338,i01r01c02s10,2,261223,2,13319,2,44528,2,585115,1,3478931,1,83324283,1,1240617,1,468331,2,5007610,2,11195,1,2638463,2,4973,2,8609914,2,3257,2,1794693,2,21882,64,18823061,189,3438221,0,0
339,i01r01c02s10,2,263678,2,12690,2,37266,2,919625,1,3322862,1,84635934,1,1264753,1,753517,2,4875090,2,9512,1,2642442,2,3660,2,6932187,2,2695,2,1563508,2,19196,64,19140675,189,3455781,0,0
340,i01r01c02s10,2,260746,2,13978,2,39549,2,236960,1,1612971,1,84889428,1,1361345,1,585859,2,3260476,2,10736,1,2666093,2,3359,2,6389969,2,2613,2,1317197,2,18301,64,17283353,189,3420999,0,0
341,i01r01c02s10,2,258039,2,13460,2,41671,2,243150,1,1672702,1,82689208,1,1357147,1,589444,2,3314547,2,10798,1,2629831,2,3666,2,6246057,2,2803,2,1710739,2,17962,64,19705858,189,3488869,0,0
342,i01r01c02s10,2,259234,2,13113,2,42052,2,350847,1,4166275,1,83578959,1,1360200,1,402790,2,5812243,2,8101,1,2636807,2,3661,2,6868293,2,3257,2,1348356,2,19834,64,19433056,189,3379541,0,0
343,i01r01c02s10,2,268733,2,13692,2,40241,2,446599,1,2964115,1,83744355,1,1481516,1,431640,2,4741016,2,8644,1,2644085,2,3819,2,7361360,2,2307,2,1689905,2,16906,64,20057331,189,3401075,0,0
344,i01r01c02s10,2,257655,2,13677,2,39485,2,386969,1,2759930,1,84100995,1,1336457,1,275957,2,4379990,2,9333,1,2667144,2,4056,2,7898229,2,2595,2,1533382,2,18272,64,17280549,189,3429374,0,0
345,i01r01c02s10,2,268052,2,13419,2,39468,2,389640,1,2550086,1,84036196,1,1447811,1,827555,2,4292173,2,10552,1,2661164,2,3213,2,7892162,2,2025,2,1866844,2,17426,64,17683540,189,3454330,0,0
346,i01r01c02s10,2,264988,2,13605,2,40579,2,336305,1,3286592,1,82069884,1,1252037,1,1100539,2,4829167,2,10781,1,2641359,2,3582,2,6938422,2,2565,2,1119294,2,18251,64,19504223,189,3409422,0,0
347,i01r01c02s10,2,267970,2,13547,2,40061,2,325081,1,2564792,1,82441894,1,1438399,1,433513,2,4296656,2,9862,1,2668553,2,3146,2,6920301,2,2203,2,1325890,2,19638,64,20020943,189,3437597,0,0
348,i01r01c02s10,2,260080,2,13316,2,41170,2,287568,1,2600708,1,84901857,1,1232406,1,711008,2,4118740,2,12169,1,2637223,2,3840,2,7808948,2,2523,2,1052036,2,17980,64,19630245,189,3388685,0,0
349,i01r01c02s10,2,277237,2,12671,2,39385,2,644078,1,2857287,1,84412083,1,1203347,1,366027,2,4361538,2,10774,1,2668745,2,3334,2,7871515,2,2071,2,1637946,2,17225,64,19021896,189,3454955,0,0
350,i01r01c02s10,2,267653,2,12915,2,39284,2,300734,1,2720401,1,83886756,1,1355324,1,616048,2,4368242,2,8971,1,2640451,2,3954,2,6653856,2,2228,2,1089440,2,17155,64,19502967,189,3347628,0,0
351,i01r01c02s10,2,273893,2,13984,2,40420,2,867614,1,3198413,1,84373918,1,1300931,1,429665,2,4799217,2,10503,1,2668595,2,4077,2,7040297,2,2501,2,1243612,2,18819,64,19242421,189,3451289,0,0
352,i01r01c02s10,2,246563,2,12712,2,35445,2,474894,1,3164592,1,83524633,1,1294128,1,525032,2,4729013,2,8508,1,2636125,2,3523,2,7881797,2,2811,2,1482227,2,17921,64,18473452,189,3336976,0,0
353,i01r01c02s10,2,259879,2,13969,2,38256,2,369701,1,3058063,1,83733724,1,1260578,1,809988,2,4603686,2,7379,1,2611526,2,3667,2,7681263,2,2018,2,1697680,2,17798,64,19611304,189,3365065,0,0
354,i01r01c02s10,2,261693,2,13071,2,40468,2,340431,1,1588511,1,84608977,1,1318873,1,971152,2,3195062,2,5416,1,2611383,2,3713,2,7284958,2,2635,2,1839502,2,18663,64,18659893,189,3346420,0,0
355,i01r01c02s10,2,264179,2,14983,2,40882,2,490598,1,3641914,1,83969147,1,1352298,1,749568,2,5285619,2,5776,1,2612212,2,3762,2,6936359,2,2446,2,1856212,2,17522,64,19851586,189,3382931,0,0
356,i01r01c02s10,2,262029,2,13917,2,45513,2,284314,1,4034647,1,83145542,1,1396528,1,1169160,2,5721713,2,6446,1,2662340,2,4261,2,7612455,2,2454,2,1702392,2,18188,64,17337098,189,3349977,0,0
357,i01r01c02s10,2,260948,2,14054,2,39945,2,415496,1,3148258,1,83062838,1,1401867,1,759628,2,4838431,2,6969,1,2668042,2,6429,2,6915900,2,2668,2,1829737,2,19224,64,19684850,189,3543461,0,0
358,i01r01c02s10,2,262646,2,13101,2,39991,2,378785,1,2847399,1,84023984,1,1353866,1,471369,2,4489343,2,6921,1,2612735,2,3590,2,7663790,2,2486,2,1636595,2,20217,64,18713128,189,3375322,0,0
359,i01r01c02s10,2,265953,2,13627,2,49605,2,703567,1,3592181,1,84647269,1,1390345,1,850383,2,5274233,2,6808,1,2666712,2,3766,2,9106159,2,2728,2,2315945,2,39206,64,17463597,189,3413757,0,0
360,i01r01c02s10,2,259650,2,13552,2,39310,2,431398,1,4247228,1,83811337,1,1329292,1,496364,2,5862092,2,5542,1,2638862,2,3611,2,7559730,2,3503,2,1877270,2,20757,64,19519570,189,3345634,0,0
361,i01r01c02s10,2,267413,2,13103,2,43382,2,533618,1,3676088,1,82761434,1,1277870,1,405700,2,5246586,2,7003,1,2666775,2,3584,2,7806364,2,2379,2,1521166,2,18710,64,19724175,189,3451822,0,0
362,i01r01c02s10,2,268425,2,14131,2,65006,2,357695,1,4329738,1,82394104,1,1193295,1,302144,2,5819012,2,6385,1,2639307,2,4659,2,9116709,2,3339,2,2044799,2,23747,64,19441575,189,3359910,0,0
363,i01r01c02s10,2,269790,2,13330,2,38166,2,317603,1,4113845,1,82522215,1,1370430,1,559970,2,5779690,2,6440,1,2664001,2,3494,2,6841721,2,2744,2,1720889,2,19474,64,19996449,189,3463648,0,0
364,i01r01c02s10,2,251865,2,12679,2,40230,2,221410,1,1892011,1,81729259,1,1386018,1,621271,2,3554136,2,9122,1,2639960,2,3723,2,6423950,2,2526,2,1513751,2,17919,64,19582010,189,3354308,0,0
365,i01r01c02s10,2,261203,2,13351,2,38671,2,275632,1,1708923,1,82788152,1,1216436,1,457209,2,3211495,2,10080,1,2713114,2,6981,2,7634112,2,2760,2,1582694,2,22990,64,17439305,189,3716128,0,0
366,i01r01c02s10,2,263271,2,13144,2,47902,2,627183,1,3731227,1,83451105,1,1448404,1,810883,2,5468939,2,6411,1,2639528,2,3637,2,6908301,2,2800,2,2031100,2,18946,64,18877008,189,3381103,0,0
367,i01r01c02s10,2,259055,2,12934,2,40125,2,344139,1,2517461,1,83504423,1,1436534,1,598282,2,4237188,2,7241,1,2661540,2,3741,2,7555265,2,2394,2,1896332,2,18587,64,17901924,189,3384008,0,0
368,i01r01c02s10,2,245260,2,13052,2,39203,2,450935,1,3342442,1,82973298,1,1401770,1,1089794,2,5014468,2,6691,1,2662268,2,4042,2,6996736,2,2242,2,2344474,2,19230,64,16964817,189,3392150,0,0
369,i01r01c02s10,2,262394,2,12730,2,37452,2,435366,1,3057961,1,83209285,1,1384490,1,607218,2,4729014,2,6316,1,2668687,2,7597,2,7896471,2,2465,2,1795939,2,23481,64,19809581,189,3689463,0,0
370,i01r01c02s10,2,263694,2,13243,2,39451,2,280552,1,3511977,1,84107783,1,1249411,1,673544,2,5050618,2,9855,1,2634916,2,3664,2,6655644,2,2634,2,1498303,2,17745,64,19319741,189,3344203,0,0
371,i01r01c02s10,2,256260,2,13467,2,43113,2,550749,1,3160388,1,83189245,1,1245335,1,638646,2,4687511,2,9913,1,2670873,2,3825,2,7067155,2,2221,2,1531109,2,17694,64,19810407,189,3415647,0,0
372,i01r01c02s10,2,261379,2,13102,2,50695,2,368045,1,3046504,1,84100331,1,1274767,1,432872,2,4608044,2,6600,1,2637483,2,4311,2,8808312,2,2654,2,1922847,2,18497,64,19465328,189,3326581,0,0
373,i01r01c02s10,2,274125,2,13092,2,38885,2,347160,1,2469472,1,81229745,1,1399572,1,908542,2,4167285,2,8875,1,2662209,2,3820,2,6470754,2,2099,2,1838997,2,16966,64,19678057,189,3384293,0,0
374,i01r01c02s10,2,267477,2,13819,2,42467,2,240005,1,2454550,1,83289319,1,1456502,1,539178,2,4204440,2,5690,1,2618571,2,4272,2,6561993,2,2568,2,1788177,2,20066,64,19605304,189,3387159,0,0
375,i01r01c02s10,2,268913,2,13707,2,40166,2,334832,1,2918878,1,82428140,1,1263648,1,837302,2,4475962,2,6492,1,2666130,2,3586,2,6956148,2,2129,2,1746532,2,17075,64,19846980,189,3408240,0,0
376,i01r01c02s10,2,264631,2,13601,2,42766,2,313101,1,4277134,1,83154929,1,1340856,1,525294,2,5909000,2,6469,1,2642520,2,3674,2,6646400,2,2722,2,1569917,2,17637,64,19516352,189,3363745,0,0
377,i01r01c02s10,2,266153,2,13146,2,55403,2,761297,1,3599117,1,84051126,1,1199689,1,757200,2,5091222,2,8655,1,2664683,2,4913,2,9168341,2,2779,2,2179202,2,21967,64,19768317,189,3374168,0,0
378,i01r01c02s10,2,266451,2,12962,2,54533,2,646878,1,3389222,1,84054565,1,1236239,1,331881,2,4918032,2,7801,1,2618568,2,5080,2,8741680,2,3370,2,2006304,2,22607,64,19584167,189,3359052,0,0
379,i01r01c02s10,2,268382,2,13907,2,43201,2,486283,1,3293887,1,82843873,1,1464892,1,449031,2,5053614,2,7221,1,2617188,2,3646,2,6963696,2,3044,2,1684552,2,17384,64,19921011,189,3343691,0,0
380,i01r01c02s10,2,264973,2,13084,2,42583,2,350448,1,2437220,1,83652432,1,1390970,1,491808,2,4118447,2,7838,1,2620359,2,3645,2,7267970,2,2447,2,2309811,2,18336,64,19619868,189,3337970,0,0
381,i01r01c02s10,2,261337,2,13694,2,36957,2,391498,1,2461863,1,84257202,1,1267343,1,1342360,2,4016352,2,7498,1,2666994,2,3841,2,6964914,2,2070,2,1719332,2,17742,64,17186502,189,3475314,0,0
382,i01r01c02s10,2,271789,2,13793,2,38749,2,278438,1,1893788,1,83821458,1,1364944,1,926426,2,3555044,2,6195,1,2667159,2,4106,2,7635980,2,2131,2,1640365,2,18655,64,17186136,189,3391760,0,0
383,i01r01c02s10,2,267455,2,13094,2,41064,2,725273,1,3362413,1,82532564,1,1508535,1,610730,2,5163095,2,8363,1,2718784,2,3744,2,7009654,2,2582,2,1706073,2,20050,64,18018964,189,3472633,0,0
384,i01r01c02s11,2,286060,2,13563,2,39677,2,374206,1,2818072,1,83169211,1,1238135,1,1059985,2,4367886,2,8339,1,2620366,2,3794,2,8575925,2,3152,2,2193121,2,22050,64,19119536,189,3725040,0,0
385,i01r01c02s11,2,279595,2,13102,2,42155,2,413255,1,1946980,1,82531069,1,1143419,1,622892,2,3396280,2,9178,1,2657097,2,3312,2,7889490,2,2117,2,2364891,2,19404,64,19117266,189,3730168,0,0
386,i01r01c02s11,2,293075,2,13156,2,41094,2,406522,1,2586790,1,81126531,1,1346822,1,432910,2,4253486,2,8136,1,2621240,2,3378,2,6844518,2,2338,2,1747477,2,18560,64,18700893,189,3622354,0,0
387,i01r01c02s11,2,277506,2,13620,2,41673,2,563785,1,2407365,1,80336577,1,1292463,1,272870,2,4002884,2,5605,1,2656401,2,3627,2,7304514,2,2532,2,1919953,2,19085,64,19296868,189,3622601,0,0
388,i01r01c02s11,2,269510,2,12949,2,45976,2,372094,1,2801368,1,80547992,1,1333325,1,742271,2,4430853,2,8425,1,2619546,2,3537,2,7002636,2,2605,2,1822547,2,19345,64,19282900,189,3607087,0,0
389,i01r01c02s11,2,285878,2,13269,2,43907,2,408359,1,2984176,1,80368024,1,1274195,1,585990,2,4571389,2,7035,1,2624136,2,3554,2,7293097,2,2561,2,1586342,2,19585,64,19627833,189,3722520,0,0
390,i01r01c02s11,2,277111,2,13528,2,46399,2,407341,1,4079526,1,81298932,1,1377519,1,1336915,2,5761570,2,6184,1,2626892,2,3806,2,7741182,2,2553,2,1569656,2,17630,64,19492408,189,3593252,0,0
391,i01r01c02s11,2,280968,2,13997,2,39578,2,791720,1,2581572,1,81499011,1,1139677,1,571409,2,4028148,2,7860,1,2675081,2,3716,2,6968774,2,2392,2,1917184,2,18114,64,17451392,189,3564879,0,0
392,i01r01c02s11,2,261427,2,13084,2,40768,2,360540,1,2661194,1,82674963,1,1171066,1,1325002,2,4119129,2,6772,1,2670834,2,3341,2,7972982,2,2446,2,2132763,2,16967,64,17571479,189,3561479,0,0
393,i01r01c02s11,2,288484,2,12834,2,48415,2,943022,1,2958931,1,80161059,1,1296539,1,429877,2,4570537,2,6682,1,2624687,2,5043,2,8729253,2,3288,2,2607365,2,24327,64,19806666,189,3711130,0,0
394,i01r01c02s11,2,281051,2,15459,2,42102,2,340305,1,2131688,1,81013470,1,1173477,1,398509,2,3613554,2,13064,1,2643222,2,3272,2,6761447,2,2638,2,1483279,2,20050,64,18891276,189,3628054,0,0
395,i01r01c02s11,2,275370,2,13318,2,42325,2,801533,1,3247934,1,82164942,1,1397891,1,1413832,2,4947133,2,6187,1,2677553,2,4435,2,7106606,2,2389,2,1949653,2,19438,64,18070357,189,3776989,0,0
396,i01r01c02s11,2,271646,2,13554,2,42200,2,446694,1,3980575,1,83118783,1,1156688,1,663177,2,5434661,2,9412,1,2654915,2,3831,2,7839990,2,2301,2,1586720,2,19113,64,19344615,189,3645591,0,0
397,i01r01c02s11,2,280008,2,13348,2,42454,2,751577,1,2817748,1,80011105,1,1205789,1,507955,2,4329560,2,5915,1,2649208,2,3705,2,7118081,2,2808,2,2082233,2,19947,64,19758561,189,3686844,0,0
398,i01r01c02s11,2,284222,2,13550,2,61808,2,690084,1,4552091,1,79810173,1,1367558,1,1136299,2,6231617,2,6341,1,2668194,2,6470,2,8151475,2,3808,2,2032226,2,30155,64,17525686,189,3658739,0,0
399,i01r01c02s11,2,287531,2,13268,2,39652,2,439846,1,2509602,1,81398828,1,1362765,1,551495,2,4185536,2,7650,1,2624686,2,3884,2,7171286,2,3031,2,1710062,2,22594,64,20161457,189,3693569,0,0
400,i01r01c02s11,2,268920,2,13509,2,42905,2,451294,1,3420541,1,80426682,1,1290293,1,762493,2,5006375,2,7605,1,2621690,2,3662,2,7143603,2,2278,2,1660852,2,18878,64,19296612,189,3609567,0,0
401,i01r01c02s11,2,270945,2,13208,2,42579,2,387241,1,1485175,1,81061446,1,1200624,1,949941,2,2982154,2,9876,1,2669587,2,3755,2,7033527,2,2953,2,2037975,2,17206,64,17154719,189,3642442,0,0
402,i01r01c02s11,2,266106,2,13797,2,40335,2,563877,1,2941817,1,80753108,1,1388128,1,1208055,2,4622132,2,8238,1,2668628,2,3787,2,6888238,2,2905,2,2200922,2,19664,64,16737520,189,3638216,0,0
403,i01r01c02s11,2,269799,2,14407,2,39426,2,624743,1,3395294,1,82114596,1,1233699,1,1400683,2,4926768,2,9687,1,2622547,2,3531,2,7776630,2,3122,2,1963589,2,20784,64,19910628,189,3642329,0,0
404,i01r01c02s11,2,262767,2,12958,2,54259,2,335880,1,2999680,1,82445798,1,1223170,1,904064,2,4512147,2,7621,1,2677468,2,4057,2,8169772,2,2213,2,3125414,2,20881,64,17494363,189,3634194,0,0
405,i01r01c02s11,2,267925,2,13153,2,44359,2,580379,1,3191894,1,82590230,1,1258143,1,356317,2,4743736,2,6427,1,2620982,2,3323,2,6890794,2,2255,2,2711017,2,19721,64,19920266,189,3665247,0,0
406,i01r01c02s11,2,266213,2,13489,2,36360,2,400657,1,2872715,1,80534720,1,1394689,1,597577,2,4559204,2,8611,1,2619475,2,3783,2,6929046,2,2707,2,2752750,2,19137,64,19229249,189,3546463,0,0
407,i01r01c02s11,2,271730,2,13382,2,40980,2,545747,1,2530444,1,81770532,1,1470273,1,679419,2,4298833,2,6095,1,2677926,2,4445,2,7106553,2,2261,2,3121592,2,19023,64,18064133,189,3614201,0,0
408,i01r01c02s11,2,264722,2,13606,2,39689,2,260676,1,3822451,1,81545689,1,1312696,1,610233,2,5426231,2,7372,1,2656458,2,4597,2,7021674,2,2203,2,2040261,2,20872,64,19504556,189,3656705,0,0
409,i01r01c02s11,2,280288,2,13055,2,39357,2,358258,1,2163627,1,81822239,1,1253790,1,667277,2,3722940,2,11247,1,2621673,2,3779,2,7174704,2,2144,2,2567001,2,17843,64,19753072,189,3706789,0,0
410,i01r01c02s11,2,259809,2,12995,2,58011,2,709943,1,4362316,1,80871527,1,1307289,1,829717,2,5954919,2,7282,1,2669049,2,3785,2,7058791,2,2777,2,3072300,2,20863,64,16905219,189,3603347,0,0
411,i01r01c02s11,2,275946,2,13431,2,58133,2,704303,1,4175134,1,82169238,1,1366853,1,555230,2,5845316,2,7709,1,2625669,2,5864,2,8563720,2,2512,2,3572185,2,25252,64,19980514,189,3806289,0,0
412,i01r01c02s11,2,261622,2,13400,2,38229,2,437812,1,3349424,1,81347537,1,1292781,1,329367,2,4928949,2,8608,1,2621262,2,3789,2,7128396,2,2074,2,2501120,2,18365,64,19351045,189,3645378,0,0
413,i01r01c02s11,2,273546,2,13395,2,67216,2,607252,1,4511648,1,80902637,1,1299833,1,451330,2,6112203,2,5908,1,2621563,2,4655,2,7698870,2,2739,2,2969646,2,25379,64,19684869,189,3671941,0,0
414,i01r01c02s11,2,295860,2,13620,2,47072,2,566021,1,4414566,1,81971427,1,1354117,1,644371,2,6091348,2,8477,1,2622372,2,3943,2,6930174,2,2940,2,2465724,2,21507,64,19596892,189,3587600,0,0
415,i01r01c02s11,2,268498,2,13066,2,38174,2,810569,1,3087378,1,82027277,1,1424628,1,1242784,2,4806159,2,6482,1,2658228,2,3350,2,7846651,2,2628,2,2756179,2,20718,64,20085158,189,3740420,0,0
416,i01r01c02s11,2,264472,2,14085,2,37597,2,428259,1,3384858,1,80909852,1,1347048,1,653780,2,5022413,2,8529,1,2679511,2,3975,2,7203047,2,2484,2,2447855,2,18926,64,17460197,189,3676437,0,0
417,i01r01c02s11,2,268889,2,13492,2,41054,2,575851,1,3095434,1,81315253,1,1365341,1,1162316,2,4756893,2,6250,1,2675492,2,3770,2,7102377,2,2311,2,1924824,2,21604,64,18136676,189,3678353,0,0
418,i01r01c02s11,2,289845,2,13681,2,43959,2,501608,1,4159304,1,81608866,1,1308285,1,503337,2,5783368,2,7578,1,2642860,2,7418,2,6992591,2,3181,2,2539069,2,22651,64,19609825,189,3908496,0,0
419,i01r01c02s11,2,279688,2,13624,2,47650,2,528800,1,2431356,1,82661809,1,1354585,1,362494,2,4092226,2,9834,1,2655951,2,3841,2,7145244,2,2388,2,2286724,2,19269,64,20233968,189,3778993,0,0
420,i01r01c02s11,2,285153,2,13133,2,41328,2,310957,1,4518327,1,81262856,1,1250983,1,928232,2,6081544,2,8045,1,2651377,2,4722,2,6773873,2,2416,2,2301192,2,20128,64,19280320,189,3601529,0,0
421,i01r01c02s11,2,272543,2,14824,2,36794,2,799172,1,2724741,1,80207554,1,1207488,1,670022,2,4231648,2,9651,1,2624448,2,4144,2,7111950,2,2677,2,2612178,2,19804,64,19211325,189,3713609,0,0
422,i01r01c02s11,2,271835,2,14052,2,38950,2,347270,1,3048340,1,83151390,1,1284283,1,697114,2,4630226,2,8558,1,2649554,2,3873,2,6686237,2,2670,2,2126319,2,19462,64,19491120,189,3613570,0,0
423,i01r01c02s11,2,276247,2,13357,2,45499,2,311966,1,4574659,1,80280878,1,1328883,1,875020,2,6206712,2,11290,1,2675410,2,4157,2,6772002,2,2593,2,1516269,2,19446,64,18176832,189,3640736,0,0
424,i01r01c02s11,2,260915,2,13108,2,58910,2,804826,1,3883249,1,83251208,1,1315310,1,475254,2,5486027,2,9912,1,2657513,2,4957,2,8611204,2,3155,2,2750489,2,23313,64,18593745,189,3621097,0,0
425,i01r01c02s11,2,269921,2,13222,2,41071,2,676744,1,3312157,1,79752324,1,1395674,1,278636,2,5002282,2,5920,1,2649322,2,4256,2,6895008,2,2502,2,2666463,2,19978,64,19937121,189,3655588,0,0
426,i01r01c02s11,2,275439,2,13613,2,41256,2,506099,1,3130353,1,81142898,1,1114193,1,745064,2,4546164,2,7785,1,2621325,2,3450,2,7159396,2,2337,2,2739929,2,17251,64,19446827,189,3630728,0,0
427,i01r01c02s11,2,275141,2,13423,2,37175,2,742249,1,3361802,1,79862287,1,1347793,1,1061947,2,5010238,2,5809,1,2658867,2,3561,2,7760795,2,2510,2,3402147,2,20830,64,19342587,189,3712356,0,0
428,i01r01c02s11,2,274898,2,13555,2,38086,2,428699,1,3811437,1,80371679,1,1162071,1,778633,2,5274601,2,5510,1,2657406,2,3906,2,7224502,2,2126,2,2791778,2,18604,64,19337537,189,3650411,0,0
429,i01r01c02s11,2,267293,2,12687,2,38314,2,845804,1,2804175,1,79950280,1,1226406,1,258436,2,4322247,2,6546,1,2644708,2,7503,2,7147310,2,2262,2,3085406,2,18296,64,20010842,189,3818502,0,0
430,i01r01c02s11,2,291436,2,14431,2,41374,2,322305,1,1793039,1,80811708,1,1289441,1,508520,2,3400998,2,7724,1,2621377,2,3388,2,6831229,2,3007,2,2787623,2,19716,64,19522852,189,3562368,0,0
431,i01r01c02s11,2,270028,2,13762,2,40878,2,255602,1,2371496,1,79961733,1,1150350,1,274947,2,3816696,2,11000,1,2626060,2,3816,2,6880075,2,2548,2,1778465,2,18293,64,20141110,189,3748146,0,0
432,i01r01c02s12,2,255477,2,12657,2,46944,2,447309,1,1413293,1,82496411,1,1426021,1,1385727,2,3119243,2,8506,1,2654528,2,3636,2,6536434,2,2244,2,2616153,2,17871,64,18280109,189,3367253,0,0
433,i01r01c02s12,2,275396,2,13060,2,38829,2,492966,1,5496835,1,82455537,1,1453165,1,451116,2,7249626,2,6939,1,2623646,2,4045,2,7577627,2,1943,2,2261357,2,18869,64,18827532,189,3461797,0,0
434,i01r01c02s12,2,285782,2,13340,2,40291,2,508117,1,4205759,1,82436266,1,1164847,1,646870,2,5681276,2,7829,1,2676565,2,4359,2,8084813,2,2188,2,3389136,2,17806,64,16501937,189,3376993,0,0
435,i01r01c02s12,2,279071,2,13639,2,38920,2,272179,1,1817890,1,83067162,1,1352653,1,502829,2,3475049,2,6515,1,2716187,2,7450,2,6704466,2,2525,2,2440902,2,19224,64,17457529,189,3661577,0,0
