rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
613,i08r08c06s04,2,1902816,2,100775,2,72752,2,498363,1,28212861,1,269244315,1,1460383,1,647669,2,31691615,2,9560,1,13383876,2,3459,2,7512730,2,2538,2,6825554,2,20848,71,20750512,259,8694161,0,0
614,i08r08c06s04,2,2036525,2,99604,2,72127,2,386465,1,28496861,1,269165209,1,1373372,1,191356,2,32020708,2,10319,1,13375145,2,3669,2,7218392,2,2317,2,6579716,2,20657,71,20120603,259,8541415,0,0
615,i08r08c06s04,2,1960666,2,98838,2,72464,2,667376,1,28269389,1,265580539,1,1499511,1,197086,2,31843529,2,8536,1,13378250,2,3995,2,7485105,2,2718,2,6700841,2,19942,71,19934873,259,8687175,0,0
616,i08r08c06s04,2,1882175,2,106506,2,72387,2,484261,1,30295183,1,268988336,1,1483252,1,191510,2,33781914,2,9245,1,13372053,2,3519,2,6805852,2,2317,2,6682510,2,19747,71,19746170,259,8562916,0,0
617,i08r08c06s04,2,1960305,2,101369,2,72285,2,448748,1,28433023,1,269305886,1,1459402,1,206972,2,31967279,2,9565,1,13383734,2,3682,2,7434658,2,2320,2,6392665,2,20749,71,20783643,259,8564580,0,0
618,i08r08c06s04,2,2042472,2,99186,2,72098,2,491874,1,30110567,1,268653943,1,1511663,1,225785,2,33779296,2,9414,1,16228032,2,3281,2,6899043,2,2254,2,6914108,2,19834,71,19979091,259,8483095,0,0
619,i08r08c06s04,2,1989614,2,100668,2,67475,2,409520,1,30603355,1,269929992,1,1537628,1,243498,2,34246393,2,9299,1,13380112,2,3492,2,6786964,2,3587,2,7498946,2,21001,71,20907710,259,8668310,0,0
620,i08r08c06s04,2,1882573,2,101854,2,66238,2,328938,1,30872692,1,268641515,1,1423177,1,193144,2,34294749,2,8925,1,13372974,2,2994,2,7620897,2,2326,2,6673481,2,20181,71,20187666,259,8510468,0,0
621,i08r08c06s04,2,1978353,2,97297,2,68267,2,360115,1,29709563,1,268646080,1,1472254,1,264087,2,33272866,2,8827,1,13379396,2,3408,2,7036704,2,2355,2,6561826,2,20834,71,20546734,259,8676009,0,0
622,i08r08c06s04,2,2031400,2,107066,2,65715,2,363159,1,31073042,1,263668948,1,1455671,1,223864,2,34682372,2,8003,1,13373139,2,3519,2,6862772,2,2236,2,7042332,2,20260,71,20075279,259,8622924,0,0
623,i08r08c06s04,2,2014313,2,98240,2,76613,2,422834,1,30379722,1,268070522,1,1511980,1,240771,2,34019662,2,9521,1,13379815,2,3731,2,6804783,2,2086,2,7405960,2,20371,71,21164911,259,8629625,0,0
624,i08r08c06s04,2,2036522,2,100214,2,68258,2,347977,1,29163366,1,268442880,1,1553676,1,185194,2,32868927,2,8348,1,13369985,2,3632,2,7062825,2,2817,2,7451237,2,21167,71,19836205,259,8309602,0,0
625,i08r08c06s04,2,1983362,2,102362,2,71147,2,478164,1,28634901,1,268149328,1,1543905,1,484276,2,32279218,2,10594,1,13386170,2,3762,2,7262408,2,2298,2,8876851,2,20877,71,20841205,259,8556628,0,0
626,i08r08c06s04,2,1911636,2,103591,2,71175,2,350822,1,26411731,1,268676038,1,1541486,1,196973,2,29983330,2,10991,1,16207035,2,3514,2,8957597,2,2726,2,11969487,2,20266,71,19835628,259,8327165,0,0
627,i08r08c06s04,2,1986720,2,97288,2,78301,2,394754,1,31126942,1,268212272,1,1423328,1,287242,2,34648355,2,8342,1,13384019,2,3560,2,6903638,2,2422,2,8363018,2,20737,71,20719859,259,8370392,0,0
628,i08r08c06s04,2,1997323,2,99575,2,70012,2,386243,1,31013253,1,268482836,1,1465966,1,640033,2,34590998,2,9403,1,13375755,2,3394,2,6754303,2,2125,2,7867980,2,20767,71,19836664,259,8547948,0,0
629,i08r08c06s04,2,1818783,2,99544,2,64611,2,421258,1,28429083,1,264329266,1,1535570,1,519846,2,31896960,2,8438,1,13385855,2,3184,2,7540010,2,2390,2,6587075,2,20505,71,20852548,259,8719516,0,0
630,i08r08c06s04,2,1890320,2,106113,2,75527,2,360477,1,28933139,1,266442608,1,1551720,1,203691,2,32499432,2,11088,1,13378654,2,3713,2,7228968,2,2264,2,7280839,2,21301,71,20196557,259,8587844,0,0
631,i08r08c06s04,2,1823447,2,96276,2,70989,2,527803,1,29520348,1,269030382,1,1457899,1,336657,2,32913496,2,9596,1,13379666,2,3217,2,7854993,2,2663,2,7502407,2,21444,71,20237324,259,8622738,0,0
632,i08r08c06s04,2,2005142,2,99829,2,65915,2,342786,1,30639412,1,263380629,1,1520201,1,204881,2,34279640,2,9383,1,13374345,2,3582,2,7626398,2,2147,2,6502828,2,21201,71,19923763,259,8488101,0,0
633,i08r08c06s04,2,1982384,2,98914,2,66519,2,449610,1,28402967,1,267564387,1,1443387,1,500337,2,31941250,2,11584,1,13380259,2,8805,2,7276146,2,2167,2,6540307,2,20826,71,20862278,259,9616898,0,0
634,i08r08c06s04,2,2023897,2,98148,2,85090,2,493734,1,31216062,1,268494569,1,1507325,1,210823,2,34861514,2,9718,1,16220845,2,4801,2,8516610,2,3661,2,10608351,2,26758,71,20021561,259,8505387,0,0
635,i08r08c06s04,2,1875444,2,105013,2,68013,2,335809,1,30714798,1,269104391,1,1485214,1,357495,2,34194522,2,8980,1,13376126,2,3370,2,6842832,2,2060,2,6767060,2,20618,71,21055170,259,8599975,0,0
636,i08r08c06s04,2,1974649,2,107006,2,81008,2,541271,1,30037780,1,268417536,1,1562405,1,197543,2,33697480,2,9665,1,13366354,2,9682,2,8761655,2,2614,2,10542292,2,45299,71,20054797,259,9522349,0,0
637,i08r08c06s04,2,2054088,2,101084,2,67681,2,487684,1,28752717,1,268512659,1,1509203,1,267730,2,32432506,2,8699,1,13377919,2,3517,2,7203877,2,2099,2,7616380,2,20585,71,20960223,259,8476265,0,0
638,i08r08c06s04,2,2028492,2,99671,2,69769,2,367948,1,29694606,1,269358312,1,1486440,1,221320,2,33324298,2,9839,1,13370655,2,3860,2,8813019,2,2795,2,10410113,2,22826,71,20166242,259,8591850,0,0
639,i08r08c06s04,2,2035028,2,96911,2,69646,2,384621,1,30045339,1,269007228,1,1494853,1,415792,2,33686565,2,7868,1,13376015,2,8116,2,6961460,2,2321,2,8366321,2,21243,71,21383316,259,9333467,0,0
640,i08r08c06s06,2,1907909,2,97027,2,67091,2,474108,1,25541006,1,263895378,1,1574717,1,210421,2,29135700,2,8345,1,13364198,2,3938,2,6876260,2,13692,2,9653920,2,20344,71,19904226,259,8592857,0,0
641,i08r08c06s06,2,1836561,2,103698,2,68850,2,442598,1,24470343,1,260503549,1,1451969,1,191469,2,27876355,2,10369,1,13378263,2,4159,2,8302560,2,2647,2,9706987,2,20429,71,20920095,259,8570779,0,0
642,i08r08c06s06,2,1929967,2,100571,2,66484,2,372191,1,24554127,1,262979856,1,1554010,1,211703,2,28153253,2,8787,1,16206593,2,3795,2,7197571,2,2261,2,9573457,2,20317,71,19952650,259,8434505,0,0
643,i08r08c06s06,2,1958554,2,96794,2,69121,2,577476,1,24632201,1,264118398,1,1526585,1,458088,2,28227740,2,9233,1,13373580,2,3440,2,7610567,2,2842,2,8183900,2,20384,71,20817494,259,8805883,0,0
644,i08r08c06s06,2,2011894,2,98188,2,70330,2,426129,1,23721600,1,264339409,1,1488311,1,196437,2,27334281,2,8227,1,13385961,2,3233,2,8099086,2,2481,2,9294287,2,19749,71,19864238,259,8339978,0,0
645,i08r08c06s06,2,1943668,2,98860,2,71057,2,468546,1,24951208,1,263584140,1,1550442,1,490100,2,28559705,2,10799,1,13378606,2,14359,2,8229292,2,2443,2,9354954,2,20914,71,20770883,259,8398347,0,0
646,i08r08c06s06,2,1946081,2,101367,2,67828,2,436916,1,24774302,1,261136343,1,1522110,1,213901,2,28359782,2,8721,1,13370912,2,3940,2,8062119,2,2474,2,10445181,2,20685,71,20157207,259,8708534,0,0
647,i08r08c06s06,2,1857871,2,98960,2,65936,2,466550,1,24709714,1,264417942,1,1435369,1,216916,2,28115317,2,10261,1,13373210,2,4193,2,7623170,2,2143,2,10723937,2,19604,71,20825702,259,8275344,0,0
648,i08r08c06s06,2,1844946,2,100408,2,70077,2,567022,1,24988667,1,263523917,1,1526407,1,236514,2,28475189,2,9240,1,13370126,2,3670,2,7299242,2,2742,2,12096072,2,21125,71,19872472,259,8438791,0,0
649,i08r08c06s06,2,1824612,2,96902,2,69476,2,483949,1,24338050,1,262548902,1,1492386,1,201099,2,27765938,2,9317,1,13375990,2,3448,2,8378652,2,2181,2,10481093,2,20462,71,20656479,259,8325948,0,0
650,i08r08c06s06,2,1910467,2,109962,2,68995,2,499639,1,24977463,1,264136001,1,1476310,1,198689,2,28489731,2,8834,1,16226125,2,3838,2,8578926,2,2585,2,11289095,2,20434,71,19903556,259,8234836,0,0
651,i08r08c06s06,2,1863560,2,106267,2,67618,2,686263,1,24693925,1,264075770,1,1461478,1,458482,2,28141157,2,8987,1,13371588,2,3486,2,8454182,2,2268,2,11165524,2,20948,71,20615311,259,8498740,0,0
652,i08r08c06s06,2,1973872,2,108465,2,66751,2,335651,1,23341599,1,260830444,1,1469771,1,190026,2,26909843,2,8412,1,13371634,2,3440,2,7597073,2,2633,2,10625778,2,20520,71,19971525,259,8419099,0,0
653,i08r08c06s06,2,2053397,2,101114,2,69233,2,498449,1,25176854,1,259266345,1,1530148,1,243682,2,28875480,2,8288,1,13376006,2,3230,2,8064661,2,2433,2,8040555,2,19298,71,20420870,259,8441105,0,0
654,i08r08c06s06,2,1960905,2,104006,2,70817,2,558932,1,24156470,1,263508361,1,1398120,1,206823,2,27634571,2,8854,1,13371740,2,3217,2,7378535,2,2204,2,9461475,2,21278,71,19266084,259,8474923,0,0
655,i08r08c06s06,2,2024441,2,108511,2,71586,2,359176,1,23636651,1,259056567,1,1391195,1,361501,2,27174628,2,8823,1,13372386,2,3102,2,8490519,2,3307,2,8118549,2,20285,71,20930248,259,8568649,0,0
656,i08r08c06s06,2,1942494,2,111529,2,77117,2,516775,1,24193774,1,262652193,1,1561073,1,194306,2,27824571,2,9695,1,13366690,2,3623,2,9339785,2,2789,2,12011856,2,34435,71,19819090,259,8620379,0,0
657,i08r08c06s06,2,1822713,2,97320,2,65917,2,362878,1,24320294,1,259554570,1,1399697,1,323552,2,27653394,2,12670,1,13379168,2,3363,2,7463307,2,2624,2,7124298,2,19834,71,20763975,259,8628293,0,0
658,i08r08c06s06,2,1941566,2,106346,2,72376,2,486288,1,25616023,1,263817197,1,1484394,1,213390,2,29163160,2,8915,1,16205111,2,3364,2,6889447,2,2437,2,8791621,2,19947,71,19775605,259,8697083,0,0
659,i08r08c06s06,2,1969890,2,96221,2,68801,2,490630,1,25265684,1,260106019,1,1508695,1,514714,2,28855203,2,8716,1,13377873,2,3603,2,8357866,2,2416,2,9365593,2,20672,71,20671400,259,8659203,0,0
660,i08r08c06s06,2,1912160,2,99932,2,69366,2,386151,1,25331566,1,264119455,1,1475880,1,190164,2,28833737,2,11778,1,13371777,2,3493,2,7037106,2,2631,2,7903868,2,20487,71,19979582,259,8575101,0,0
661,i08r08c06s06,2,1879027,2,104331,2,68496,2,650566,1,24722011,1,258365295,1,1410735,1,224742,2,28130208,2,8451,1,13380693,2,3549,2,7593784,2,2140,2,7826205,2,20665,71,20418961,259,8615152,0,0
662,i08r08c06s06,2,1927693,2,109484,2,71441,2,470893,1,24887814,1,259052249,1,1514123,1,191800,2,28454255,2,8833,1,13374499,2,7841,2,8634400,2,2814,2,8431877,2,20695,71,20108651,259,9542590,0,0
663,i08r08c06s06,2,1826287,2,103239,2,69624,2,361516,1,23795379,1,259534967,1,1539753,1,617384,2,27278531,2,8231,1,13374114,2,3201,2,8297472,2,2295,2,9545923,2,20287,71,20718015,259,8298435,0,0
664,i08r08c06s06,2,1818117,2,96181,2,66884,2,562699,1,24960530,1,263158767,1,1508053,1,190611,2,28396922,2,9161,1,13368235,2,3684,2,7824559,2,2367,2,9467342,2,20063,71,19868511,259,8401453,0,0
665,i08r08c06s06,2,1915117,2,102514,2,69383,2,496827,1,25348739,1,259967959,1,1503884,1,239338,2,28884502,2,8312,1,13377023,2,3112,2,7540294,2,2365,2,11643718,2,19593,71,20802975,259,8461589,0,0
666,i08r08c06s06,2,2038189,2,104619,2,68449,2,466883,1,24630043,1,263830777,1,1549206,1,214845,2,28336625,2,8042,1,16219844,2,4192,2,8008979,2,2394,2,9493913,2,31628,71,19787236,259,8526897,0,0
667,i08r08c06s06,2,1957163,2,101054,2,66259,2,415434,1,24291276,1,259564834,1,1422313,1,400020,2,27784718,2,8569,1,13374557,2,8274,2,7636600,2,2603,2,10514643,2,20085,71,20677148,259,9479055,0,0
668,i08r08c06s06,2,2042028,2,97378,2,66536,2,535997,1,23655340,1,263631210,1,1472652,1,597972,2,27280564,2,8472,1,13369191,2,3636,2,7326110,2,2369,2,9312355,2,21112,71,19369549,259,8367129,0,0
669,i08r08c06s06,2,1951339,2,98332,2,67043,2,634940,1,24719922,1,262895625,1,1418261,1,242173,2,28202132,2,9411,1,13373410,2,2988,2,7598001,2,2303,2,7401360,2,20779,71,20627707,259,8559522,0,0
670,i08r08c06s06,2,1883547,2,100953,2,64362,2,480404,1,23728546,1,264236685,1,1475476,1,207577,2,27202175,2,10465,1,13370130,2,3449,2,7280378,2,2394,2,6728574,2,20268,71,20110640,259,8471648,0,0
671,i08r08c06s06,2,2008381,2,102856,2,67813,2,481559,1,25277319,1,260059077,1,1458611,1,226822,2,28861147,2,8710,1,13371205,2,3877,2,7412456,2,2226,2,6757397,2,20061,71,20900806,259,8593528,0,0
672,i08r08c06s06,2,1812325,2,96327,2,66343,2,444510,1,23889541,1,261723336,1,1522163,1,203373,2,27334078,2,9562,1,13366942,2,3204,2,7214523,2,2262,2,7828160,2,20449,71,19751294,259,8406016,0,0
673,i08r08c06s06,2,1923000,2,96473,2,70139,2,499654,1,24975484,1,263520168,1,1545801,1,314221,2,28554681,2,7651,1,13379412,2,3671,2,7443444,2,2381,2,8323390,2,30546,71,20946061,259,8519405,0,0
674,i08r08c06s06,2,1913693,2,96130,2,79603,2,555583,1,24172609,1,263427993,1,1489493,1,223128,2,27687217,2,9763,1,16201663,2,3956,2,9700336,2,2538,2,16168282,2,24898,71,19874777,259,8349082,0,0
675,i08r08c06s06,2,1862386,2,105270,2,69302,2,497241,1,25485646,1,263424900,1,1426280,1,361456,2,28894161,2,7729,1,13375686,2,3282,2,8000426,2,2642,2,9112656,2,19735,71,20813857,259,8245935,0,0
676,i08r08c06s06,2,1845721,2,97395,2,67402,2,508269,1,23752989,1,262378587,1,1501077,1,608470,2,27211356,2,11132,1,13429035,2,3379,2,7296696,2,2154,2,7433856,2,21301,71,19838464,259,8496638,0,0
677,i08r08c06s06,2,1892602,2,100683,2,64788,2,486436,1,24455751,1,263003150,1,1469306,1,479680,2,27932263,2,8923,1,13381544,2,3454,2,7703475,2,2440,2,9848655,2,20180,71,20678641,259,8521588,0,0
678,i08r08c06s06,2,1974162,2,99007,2,63282,2,463345,1,23547973,1,263457574,1,1524132,1,243050,2,27158859,2,8024,1,13372141,2,3207,2,7216587,2,2390,2,8777013,2,19754,71,20317938,259,8600634,0,0
679,i08r08c06s06,2,1831195,2,101603,2,62380,2,430927,1,25575850,1,263672739,1,1554280,1,215885,2,29095282,2,9206,1,13374486,2,3639,2,7429036,2,2276,2,10766203,2,20020,71,20741374,259,8469980,0,0
680,i08r08c06s07,2,2075670,2,105605,2,69842,2,822416,1,34557875,1,262906255,1,1581518,1,191960,2,38336636,2,8682,1,13383926,2,3700,2,7393336,2,2304,2,8879006,2,20568,71,18993573,259,8364688,0,0
681,i08r08c06s07,2,2014830,2,112728,2,70161,2,392284,1,34244340,1,268507561,1,1509227,1,218204,2,37895826,2,12856,1,13387434,2,3337,2,7573115,2,2098,2,6921244,2,21014,71,20183111,259,8642757,0,0
682,i08r08c06s07,2,2068483,2,102857,2,69721,2,690461,1,34936256,1,268118275,1,1433519,1,193369,2,38556833,2,10487,1,16224958,2,3421,2,7330759,2,2132,2,8561821,2,20760,71,19065453,259,8409602,0,0
683,i08r08c06s07,2,1854979,2,128034,2,69625,2,408706,1,33738441,1,267769257,1,1421301,1,390613,2,37159362,2,8737,1,13386489,2,3587,2,7669566,2,2317,2,11274113,2,21056,71,20527703,259,8496638,0,0
684,i08r08c06s07,2,1939412,2,109826,2,68304,2,743681,1,34683497,1,267962190,1,1421467,1,192808,2,38169254,2,8246,1,13376437,2,3508,2,8159910,2,2488,2,11594472,2,20297,71,19359429,259,8253874,0,0
685,i08r08c06s07,2,1929304,2,97306,2,70231,2,471176,1,35089460,1,268118841,1,1424516,1,210350,2,38555584,2,7833,1,13388860,2,3558,2,7325743,2,1892,2,13617190,2,20082,71,20323264,259,8311531,0,0
686,i08r08c06s07,2,1999196,2,113322,2,70279,2,459781,1,34579760,1,266244782,1,1498607,1,230679,2,38207304,2,8800,1,13383449,2,3612,2,8333540,2,2184,2,11681036,2,21199,71,19986992,259,8168261,0,0
687,i08r08c06s07,2,1895306,2,98130,2,70086,2,393684,1,35105754,1,268434789,1,1422474,1,373119,2,38548732,2,7516,1,13385259,2,3710,2,7169335,2,2215,2,12690552,2,19943,71,20637848,259,8256398,0,0
688,i08r08c06s07,2,2013509,2,98844,2,63984,2,582818,1,32826723,1,267865087,1,1392184,1,193503,2,36346473,2,9213,1,13627944,2,3301,2,8847534,2,2538,2,17866848,2,20643,71,19086545,259,8437704,0,0
689,i08r08c06s07,2,2020440,2,110761,2,65369,2,358038,1,34615748,1,267779288,1,1436200,1,456499,2,38197551,2,9342,1,13391527,2,3083,2,7506342,2,2267,2,9882462,2,21944,71,20381768,259,8547165,0,0
690,i08r08c06s07,2,1984075,2,103876,2,68646,2,433586,1,35267883,1,267944264,1,1559639,1,227878,2,38942373,2,9135,1,16201948,2,3414,2,7423809,2,2472,2,11057456,2,20005,71,19820148,259,8557500,0,0
691,i08r08c06s07,2,2063702,2,99474,2,68586,2,369700,1,33794790,1,264810329,1,1542464,1,336916,2,37516564,2,8587,1,13390505,2,8254,2,7511243,2,2331,2,10809403,2,21315,71,20521597,259,9633375,0,0
692,i08r08c06s07,2,2188846,2,100009,2,68424,2,555212,1,34914583,1,268179985,1,1318851,1,208847,2,38537733,2,8588,1,13378129,2,3350,2,7256958,2,2527,2,10558211,2,19695,71,19797381,259,8206105,0,0
693,i08r08c06s07,2,1976959,2,99895,2,67916,2,394551,1,34609832,1,268214047,1,1491624,1,470128,2,38193380,2,8780,1,13390861,2,3376,2,7247736,2,2286,2,11151772,2,21580,71,20546492,259,8501081,0,0
694,i08r08c06s07,2,1921491,2,98765,2,72237,2,363344,1,32490250,1,266608454,1,1532858,1,188603,2,36059026,2,8811,1,13377069,2,3775,2,8340053,2,2279,2,11714450,2,20399,71,20118014,259,8202799,0,0
695,i08r08c06s07,2,1872354,2,96937,2,68518,2,351904,1,32817267,1,265843832,1,1536093,1,561609,2,36338914,2,8352,1,13389737,2,3369,2,8519081,2,2894,2,11255647,2,19621,71,20370422,259,8494517,0,0
696,i08r08c06s07,2,1971700,2,108886,2,66621,2,501270,1,32927504,1,268324782,1,1426675,1,197802,2,36450548,2,9627,1,13379335,2,3598,2,7741843,2,2239,2,8892009,2,20612,71,19999482,259,8669933,0,0
697,i08r08c06s07,2,1927479,2,107449,2,77723,2,506294,1,34923450,1,267970911,1,1472687,1,185598,2,38445930,2,9053,1,13386829,2,3203,2,8789934,2,2842,2,8140286,2,19722,71,20322182,259,8453024,0,0
698,i08r08c06s07,2,1976364,2,99603,2,65186,2,382588,1,33164358,1,266560476,1,1591488,1,242783,2,36847029,2,8601,1,16212357,2,3775,2,7453708,2,2186,2,8691770,2,20318,71,19909584,259,8390623,0,0
699,i08r08c06s07,2,2062655,2,114919,2,65363,2,333979,1,35302830,1,268286655,1,1436994,1,260066,2,38932545,2,9350,1,13357058,2,3250,2,7231578,2,2695,2,9886087,2,19976,71,20308740,259,8439597,0,0
700,i08r08c06s07,2,2024834,2,105224,2,65076,2,411881,1,32937009,1,266957827,1,1520617,1,192478,2,36603315,2,8612,1,13372881,2,3476,2,7534434,2,2454,2,9287446,2,20210,71,20063929,259,8394259,0,0
701,i08r08c06s07,2,1914976,2,104984,2,70792,2,390110,1,34446494,1,262083570,1,1504669,1,209077,2,37986258,2,8339,1,13382474,2,3876,2,8108638,2,2417,2,8954768,2,20857,71,20239503,259,8406523,0,0
702,i08r08c06s07,2,2057748,2,111511,2,70600,2,555813,1,34794700,1,268448795,1,1564488,1,198517,2,38544469,2,9169,1,13373883,2,3368,2,7298129,2,2070,2,10439865,2,19626,71,19886675,259,8075124,0,0
703,i08r08c06s07,2,1986158,2,98256,2,66931,2,395590,1,33455558,1,264926111,1,1346632,1,288620,2,36901992,2,9129,1,13384551,2,3515,2,7897708,2,3848,2,11127195,2,27370,71,20745131,259,8196503,0,0
704,i08r08c06s07,2,2078190,2,118736,2,85094,2,463267,1,35113756,1,268452614,1,1410204,1,196446,2,38737089,2,8587,1,13367869,2,3555,2,7130567,2,2231,2,9698846,2,19178,71,19847323,259,8164829,0,0
705,i08r08c06s07,2,2024479,2,117537,2,72493,2,417345,1,35152284,1,268400559,1,1563506,1,197748,2,38872965,2,9039,1,13390478,2,3814,2,7225723,2,2897,2,10573584,2,22946,71,20377715,259,8116417,0,0
706,i08r08c06s07,2,1862408,2,111963,2,70478,2,519788,1,35014640,1,262895025,1,1423815,1,199410,2,38429375,2,9015,1,16201740,2,3919,2,7184193,2,2445,2,9391226,2,19638,71,19699190,259,8245888,0,0
707,i08r08c06s07,2,2029922,2,113663,2,68015,2,371492,1,34898214,1,266229912,1,1491908,1,594068,2,38549155,2,8508,1,13387556,2,8643,2,7521442,2,2495,2,10785362,2,20677,71,20499247,259,9209469,0,0
708,i08r08c06s07,2,2036226,2,99700,2,84897,2,653394,1,35339547,1,268788993,1,1469710,1,192369,2,38961591,2,10094,1,13374714,2,3449,2,8594344,2,2767,2,17339735,2,28294,71,19786113,259,8088575,0,0
709,i08r08c06s07,2,2067378,2,98674,2,71932,2,366012,1,33931320,1,263088138,1,1499079,1,209392,2,37611282,2,10532,1,13389923,2,3285,2,7516744,2,2500,2,11850258,2,20574,71,20528597,259,8146525,0,0
710,i08r08c06s07,2,2039343,2,117751,2,69006,2,532964,1,34546145,1,266111259,1,1495838,1,189505,2,38214034,2,9493,1,13380538,2,3254,2,7960133,2,2335,2,10354306,2,21653,71,19699846,259,8208908,0,0
711,i08r08c06s07,2,2089020,2,104729,2,66722,2,395242,1,33314760,1,262884984,1,1465476,1,189023,2,36989323,2,8321,1,13384429,2,3545,2,7662576,2,2512,2,9995887,2,20663,71,20539106,259,8314269,0,0
712,i08r08c06s07,2,2532423,2,135186,2,77914,2,432231,1,34768851,1,267553239,1,790859,1,196369,2,38244020,2,8240,1,13373146,2,3591,2,7334594,2,2456,2,10734593,2,22937,71,19877437,259,8330981,0,0
713,i08r08c06s07,2,1853733,2,97573,2,68375,2,361960,1,33194257,1,268166995,1,1492358,1,200670,2,36653433,2,8261,1,13385114,2,3534,2,8223586,2,2319,2,9248086,2,20990,71,20533933,259,8439190,0,0
714,i08r08c06s07,2,2011122,2,115667,2,68440,2,471252,1,33922087,1,267186778,1,1460907,1,235642,2,37524046,2,8168,1,16223353,2,3552,2,7709645,2,2319,2,11482732,2,20823,71,19154210,259,8304980,0,0
715,i08r08c06s07,2,2029324,2,102442,2,67572,2,342248,1,33026656,1,268326596,1,1407582,1,492106,2,36580499,2,9019,1,13385226,2,3385,2,7845853,2,2106,2,11968071,2,21451,71,20332406,259,8484959,0,0
716,i08r08c06s07,2,1980819,2,114422,2,88080,2,642942,1,35473262,1,265057727,1,1493816,1,189839,2,39078354,2,11429,1,13374519,2,3831,2,9109545,2,3235,2,13447285,2,27803,71,20289747,259,8415690,0,0
717,i08r08c06s07,2,2063217,2,103089,2,65648,2,348122,1,33398836,1,262032170,1,1417824,1,219770,2,36997382,2,9815,1,13381843,2,3284,2,7681011,2,2586,2,9714217,2,20389,71,20141185,259,8207812,0,0
718,i08r08c06s07,2,1969695,2,125024,2,68184,2,603013,1,32827645,1,268527177,1,1567050,1,207203,2,36504949,2,9701,1,13378520,2,3592,2,9091853,2,2920,2,15465897,2,20536,71,19209861,259,8135267,0,0
719,i08r08c06s07,2,1852971,2,98880,2,69330,2,388639,1,34383973,1,264703060,1,1401368,1,261615,2,37752375,2,8132,1,13379320,2,3133,2,7535643,2,2476,2,9992240,2,21601,71,20435285,259,8243491,0,0
720,i08r08c06s08,2,1924271,2,102626,2,66831,2,336830,1,8791653,1,262158388,1,1519334,1,507092,2,12352050,2,8173,1,13365532,2,3630,2,7574070,2,2100,2,11357270,2,20573,71,19692687,259,8304322,0,0
721,i08r08c06s08,2,2024971,2,106098,2,100355,2,451823,1,9879917,1,262339497,1,1550596,1,425659,2,13577684,2,11858,1,13381951,2,3917,2,9322585,2,2351,2,13640246,2,25128,71,21290106,259,8404935,0,0
722,i08r08c06s08,2,2041075,2,104398,2,69101,2,457707,1,9419169,1,261946506,1,1445521,1,209842,2,13024580,2,9031,1,16206027,2,3247,2,8153479,2,2589,2,9079646,2,20520,71,19162695,259,8436220,0,0
723,i08r08c06s08,2,1966266,2,96954,2,66648,2,738874,1,8455493,1,262133103,1,1512289,1,289996,2,12044352,2,8689,1,13381777,2,3633,2,7297516,2,2954,2,11760306,2,20767,71,20134013,259,8496260,0,0
724,i08r08c06s08,2,1885969,2,100334,2,70853,2,661030,1,9908511,1,262232941,1,1580969,1,199795,2,13490317,2,9813,1,13375005,2,3617,2,7361420,2,2948,2,11785997,2,21049,71,19907783,259,8188417,0,0
725,i08r08c06s08,2,1988666,2,102276,2,65769,2,481645,1,10309655,1,261970757,1,1458976,1,438619,2,13873689,2,8263,1,13382129,2,2871,2,6926091,2,2182,2,11792235,2,19380,71,20019426,259,8343088,0,0
726,i08r08c06s08,2,2028055,2,107133,2,72501,2,358194,1,8722864,1,263238486,1,1406091,1,214576,2,12279235,2,8271,1,13374579,2,3828,2,7688479,2,1978,2,11546511,2,20661,71,19984724,259,9384904,0,0
727,i08r08c06s08,2,1805642,2,101952,2,84871,2,490170,1,9301757,1,262263102,1,1427058,1,309764,2,12651348,2,9777,1,13378251,2,4324,2,8813472,2,2715,2,17330760,2,26458,71,20608098,259,8506895,0,0
728,i08r08c06s08,2,1846259,2,100014,2,68676,2,323729,1,8179736,1,261967489,1,1475325,1,203628,2,11615335,2,8745,1,13374587,2,3230,2,7537716,2,2446,2,10294621,2,20755,71,19695136,259,8163389,0,0
729,i08r08c06s08,2,2031383,2,105470,2,69760,2,579431,1,8485226,1,261887455,1,1425058,1,194651,2,12062052,2,9440,1,13382916,2,3204,2,8125689,2,2176,2,10777018,2,20579,71,21076965,259,8300340,0,0
