rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,278013,2,15134,2,39551,2,253513,1,4139475,1,170232042,1,1307078,1,213409,2,5752479,2,5811,1,2210350,2,4088,2,6294288,2,2758,2,1519235,2,20739,64,20029131,189,3697421,0,0
115,i01r01c02s05,2,295992,2,13453,2,38034,2,287796,1,5080972,1,169377142,1,1040813,1,1042086,2,6443783,2,5878,1,2191198,2,4011,2,7493021,2,2031,2,1571787,2,18532,64,19812719,189,3763230,0,0
116,i01r01c02s05,2,279417,2,13001,2,40632,2,530810,1,5698158,1,167570908,1,1081109,1,198168,2,7083901,2,7938,1,2199654,2,4303,2,6318959,2,2336,2,1619200,2,18421,64,19139978,189,3592395,0,0
117,i01r01c02s05,2,295211,2,13655,2,40431,2,240887,1,3793300,1,169170236,1,1020401,1,268369,2,5134816,2,7340,1,2193016,2,3853,2,6730837,2,2252,2,1692350,2,16839,64,19751154,189,3695412,0,0
118,i01r01c02s05,2,276592,2,13683,2,39903,2,264539,1,2577997,1,171008018,1,1159177,1,278817,2,4039127,2,7250,1,2243229,2,4030,2,6452896,2,2714,2,1826780,2,18339,64,18115121,189,3608056,0,0
119,i01r01c02s05,2,306348,2,13264,2,40014,2,279368,1,3617223,1,168570313,1,987247,1,467964,2,4937364,2,6975,1,2197155,2,4373,2,7901601,2,2484,2,1454183,2,19180,64,19826114,189,3671163,0,0
120,i01r01c02s05,2,276059,2,13342,2,41270,2,315114,1,6249385,1,170322295,1,1112004,1,237790,2,7661798,2,8602,1,2244861,2,3987,2,6105335,2,2533,2,1571580,2,20324,64,18116132,189,3719199,0,0
121,i01r01c02s05,2,265962,2,13137,2,40709,2,412768,1,6015283,1,169069618,1,1291714,1,251162,2,7598079,2,6381,1,2193961,2,3834,2,6585381,2,2917,2,1653233,2,20843,64,19801051,189,3721189,0,0
122,i01r01c02s05,2,278964,2,14030,2,40859,2,284427,1,1853441,1,170365663,1,1220927,1,427711,2,3379530,2,6885,1,2203671,2,4155,2,6506110,2,2713,2,1722678,2,17412,64,19841845,189,3621131,0,0
123,i01r01c02s05,2,294261,2,13208,2,42096,2,369863,1,4822009,1,168741555,1,1105625,1,299475,2,6247033,2,5679,1,2191892,2,4027,2,6703068,2,2519,2,1687553,2,19552,64,19910438,189,3763597,0,0
124,i01r01c02s05,2,289549,2,13617,2,48133,2,455453,1,4574250,1,170009590,1,1028606,1,289205,2,5920619,2,6993,1,2242641,2,4183,2,6488755,2,2716,2,1727714,2,17887,64,17395010,189,3616800,0,0
125,i01r01c02s05,2,265314,2,26598,2,39111,2,414696,1,2058616,1,168940151,1,1155973,1,412402,2,3518791,2,7517,1,2193232,2,3760,2,6744306,2,2200,2,2685383,2,17217,64,19081129,189,3703700,0,0
126,i01r01c02s05,2,275277,2,13291,2,40378,2,320219,1,4393929,1,170242079,1,1375900,1,212232,2,6070385,2,6880,1,2223696,2,4087,2,6417344,2,2863,2,1695516,2,17968,64,20077896,189,3577354,0,0
127,i01r01c02s05,2,263242,2,13645,2,43083,2,405797,1,6032345,1,169112842,1,1267216,1,270147,2,7590190,2,6786,1,2216638,2,8164,2,6553593,2,2990,2,1686963,2,23142,64,19918352,189,3939074,0,0
128,i01r01c02s05,2,254961,2,13015,2,43994,2,263992,1,3428944,1,168610810,1,1282511,1,200929,2,4992495,2,6082,1,2255141,2,3634,2,7327128,2,2917,2,1591221,2,18870,64,17998889,189,3717210,0,0
129,i01r01c02s05,2,258348,2,13089,2,41239,2,321731,1,4131920,1,169510563,1,1224359,1,244711,2,5640015,2,6372,1,2220754,2,3698,2,7381254,2,2481,2,1653241,2,18524,64,19738498,189,3684843,0,0
130,i01r01c02s05,2,280570,2,13396,2,40859,2,422224,1,1719325,1,169770205,1,1156073,1,260954,2,3182142,2,5924,1,2237695,2,4088,2,7407614,2,2287,2,1801897,2,19468,64,17098378,189,3685736,0,0
131,i01r01c02s05,2,276881,2,13105,2,38314,2,294759,1,2318281,1,169824301,1,1165268,1,241602,2,3785073,2,8100,1,2220031,2,3409,2,7355105,2,2296,2,1841163,2,17099,64,19885881,189,3687173,0,0
132,i01r01c02s05,2,279474,2,13624,2,40877,2,381405,1,2307957,1,168332282,1,1135668,1,280316,2,3748821,2,6775,1,2192924,2,4142,2,6448774,2,2433,2,2539344,2,16630,64,19968833,189,3533779,0,0
133,i01r01c02s05,2,268592,2,30687,2,40028,2,473382,1,4247147,1,169295377,1,1151467,1,222797,2,5711282,2,6916,1,2190100,2,3292,2,6616142,2,3257,2,1734056,2,17751,64,19094142,189,3673376,0,0
134,i01r01c02s05,2,274095,2,13839,2,39113,2,325278,1,3202699,1,168694049,1,1312452,1,249817,2,4814884,2,7298,1,2234567,2,3804,2,6481275,2,2647,2,1582445,2,16588,64,18097092,189,3606458,0,0
135,i01r01c02s05,2,266851,2,14188,2,44209,2,398671,1,4266252,1,169032327,1,1275006,1,233064,2,5835198,2,6513,1,2190401,2,4250,2,6499978,2,2904,2,1917446,2,20348,64,19681907,189,3786707,0,0
136,i01r01c02s05,2,263297,2,13813,2,48555,2,380885,1,6217982,1,170061077,1,1317816,1,237370,2,7827034,2,9121,1,2193469,2,3860,2,7094656,2,3099,2,1667292,2,21333,64,20091984,189,3613936,0,0
137,i01r01c02s05,2,270359,2,12891,2,41601,2,340382,1,5622926,1,168841731,1,1223580,1,399713,2,7143031,2,6888,1,2190657,2,3787,2,7470969,2,3196,2,1609744,2,18783,64,19826559,189,3710704,0,0
138,i01r01c02s05,2,278215,2,13242,2,40012,2,468183,1,4352035,1,169974232,1,1098537,1,530598,2,5754772,2,5964,1,2190344,2,3576,2,6318455,2,2462,2,1704595,2,18237,64,19103284,189,3582922,0,0
139,i01r01c02s05,2,280310,2,13796,2,43250,2,306256,1,3430666,1,168877599,1,1173516,1,289786,2,4910528,2,7847,1,2186682,2,3632,2,6569814,2,2249,2,1799559,2,18760,64,19752050,189,3629331,0,0
140,i01r01c02s05,2,276491,2,13264,2,42708,2,361000,1,730233,1,169879556,1,1179469,1,265945,2,2211534,2,7710,1,2240213,2,3693,2,7330521,2,2748,2,1598435,2,18017,64,17400473,189,3624938,0,0
141,i01r01c02s05,2,257283,2,13335,2,43106,2,350498,1,5232688,1,170057346,1,1274176,1,500839,2,6790001,2,6329,1,2209602,2,4513,2,7448445,2,2982,2,1836989,2,17774,64,19852526,189,3737274,0,0
142,i01r01c02s05,2,262660,2,14039,2,42211,2,300897,1,5973410,1,167764732,1,1246153,1,240129,2,7508519,2,11870,1,2221861,2,4608,2,7069001,2,3140,2,1263400,2,19028,64,19992820,189,3656212,0,0
143,i01r01c02s05,2,262058,2,13913,2,41307,2,347951,1,4922437,1,169762674,1,1183453,1,615885,2,6394945,2,6947,1,2223509,2,3541,2,6749359,2,2480,2,2303888,2,18142,64,20094535,189,3736935,0,0
144,i01r01c02s06,2,264442,2,13293,2,44156,2,316346,1,2775827,1,164216696,1,1197791,1,207258,2,4265073,2,6636,1,2195731,2,3787,2,6671028,2,2768,2,1635521,2,20338,64,19907704,189,3640564,0,0
145,i01r01c02s06,2,270331,2,13062,2,49609,2,573243,1,2327535,1,166234567,1,1292534,1,235169,2,3917610,2,9536,1,2245980,2,4225,2,7139261,2,3180,2,2485051,2,22205,64,17039436,189,3711534,0,0
146,i01r01c02s06,2,264226,2,13265,2,44181,2,311633,1,4034382,1,163607903,1,1122108,1,242463,2,5447227,2,6667,1,2194582,2,3377,2,6556864,2,2050,2,1832312,2,19322,64,20046962,189,3664072,0,0
147,i01r01c02s06,2,285452,2,13501,2,56068,2,470640,1,4624595,1,164133537,1,1219727,1,454120,2,6159661,2,7710,1,2195800,2,5262,2,8396661,2,2928,2,2133140,2,27233,64,19908789,189,3767492,0,0
148,i01r01c02s06,2,257806,2,13715,2,49815,2,577889,1,4669245,1,163518274,1,1301981,1,222814,2,6256887,2,6389,1,2195311,2,3607,2,7434208,2,2511,2,2288031,2,19258,64,20031299,189,3656997,0,0
149,i01r01c02s06,2,273077,2,13568,2,70526,2,445831,1,3386901,1,164214801,1,1158668,1,249976,2,4847054,2,7321,1,2193260,2,4547,2,8968231,2,3398,2,2049246,2,26033,64,20113784,189,3785005,0,0
150,i01r01c02s06,2,260080,2,13576,2,39099,2,451142,1,2560264,1,165399223,1,1328236,1,210292,2,4174750,2,7050,1,2244294,2,3597,2,6708282,2,2316,2,2689616,2,18027,64,17341751,189,3575666,0,0
151,i01r01c02s06,2,273811,2,13087,2,41228,2,367475,1,2071198,1,165095208,1,1254618,1,385596,2,3625152,2,7857,1,2199407,2,3988,2,7157509,2,2398,2,2223527,2,17611,64,19893146,189,3635305,0,0
152,i01r01c02s06,2,258669,2,13000,2,39829,2,366619,1,3253494,1,164190722,1,1235891,1,209667,2,4772910,2,8197,1,2244416,2,3293,2,7771974,2,2256,2,2619946,2,18969,64,17997070,189,3664924,0,0
153,i01r01c02s06,2,267326,2,13158,2,38204,2,335184,1,1571617,1,163938222,1,1262911,1,242522,2,3127560,2,7720,1,2192025,2,3766,2,7145546,2,2612,2,2694889,2,19300,64,19746710,189,3725228,0,0
154,i01r01c02s06,2,269351,2,13442,2,40634,2,480094,1,1533370,1,164641169,1,1224293,1,258392,2,3052903,2,7018,1,2243900,2,4059,2,6754786,2,2625,2,2799322,2,21044,64,17163546,189,3690763,0,0
155,i01r01c02s06,2,271959,2,13490,2,48035,2,398556,1,3201020,1,164841201,1,1199684,1,203635,2,4699181,2,7413,1,2247624,2,4258,2,7132497,2,2675,2,2117274,2,19160,64,17983171,189,3658038,0,0
156,i01r01c02s06,2,266990,2,13718,2,40803,2,543742,1,4802425,1,163416794,1,1189266,1,200851,2,6287376,2,7586,1,2246460,2,4235,2,6662459,2,2620,2,1730779,2,21639,64,18301458,189,3668484,0,0
157,i01r01c02s06,2,275097,2,13637,2,41046,2,278929,1,2226283,1,163908081,1,1245764,1,223511,2,3773752,2,6738,1,2194017,2,3892,2,7898937,2,3008,2,1651231,2,19190,64,19840500,189,3694029,0,0
158,i01r01c02s06,2,261878,2,13135,2,39700,2,335870,1,3362413,1,164776911,1,1207568,1,257988,2,4857205,2,6372,1,2245456,2,3502,2,7657998,2,2145,2,1842986,2,19741,64,18053408,189,3691900,0,0
159,i01r01c02s06,2,264590,2,12918,2,38996,2,531144,1,2529468,1,164068635,1,1219684,1,477380,2,4039565,2,6117,1,2193009,2,4119,2,7602667,2,3119,2,2441518,2,21647,64,20116568,189,3669824,0,0
160,i01r01c02s06,2,253078,2,13473,2,46339,2,495827,1,4687666,1,164160692,1,1171581,1,217221,2,6140936,2,10508,1,2194890,2,4000,2,6608135,2,2002,2,1713470,2,17723,64,19970589,189,3588869,0,0
161,i01r01c02s06,2,266546,2,13382,2,40536,2,356282,1,4226956,1,163231793,1,1151248,1,248735,2,5670116,2,6588,1,2193064,2,3437,2,7430636,2,2531,2,1853027,2,18402,64,19970658,189,3672646,0,0
162,i01r01c02s06,2,271197,2,14148,2,40923,2,279522,1,1039775,1,163571700,1,1109116,1,253651,2,2447507,2,11818,1,2193749,2,3716,2,6757503,2,3111,2,2113778,2,18818,64,19768413,189,3733572,0,0
163,i01r01c02s06,2,271822,2,13635,2,46787,2,458145,1,2741510,1,164313913,1,1208101,1,244477,2,4248233,2,7238,1,2192457,2,3897,2,9815169,2,2773,2,2874160,2,20022,64,20014032,189,3771131,0,0
164,i01r01c02s06,2,261590,2,13608,2,44158,2,352175,1,2290030,1,164573576,1,1189402,1,280705,2,3767178,2,6627,1,2192990,2,3199,2,7465453,2,2199,2,2243651,2,18796,64,19242425,189,3656316,0,0
165,i01r01c02s06,2,260990,2,13314,2,37612,2,496534,1,2638862,1,162991699,1,1244710,1,248105,2,4170388,2,9049,1,2192237,2,4271,2,8275424,2,2871,2,1879211,2,17602,64,20090730,189,3719520,0,0
166,i01r01c02s06,2,265665,2,13195,2,53740,2,240839,1,2535140,1,164186377,1,1239456,1,220793,2,4067476,2,9161,1,2244455,2,3428,2,7545164,2,2498,2,2869319,2,18603,64,18059177,189,3723255,0,0
167,i01r01c02s06,2,267484,2,13456,2,45591,2,600179,1,2470236,1,163638617,1,1225014,1,290956,2,3988911,2,6811,1,2197502,2,3671,2,8036891,2,2552,2,1733839,2,18527,64,19247528,189,3638428,0,0
168,i01r01c02s06,2,261980,2,13562,2,48920,2,508895,1,3336398,1,163709087,1,1103971,1,201181,2,4729875,2,7874,1,2249692,2,5583,2,9217774,2,3338,2,2465286,2,23708,64,18384385,189,3590709,0,0
169,i01r01c02s06,2,267829,2,13316,2,39864,2,394721,1,3688916,1,164065066,1,1114565,1,199264,2,5097606,2,7101,1,2193817,2,3644,2,7038463,2,2774,2,2275393,2,18784,64,20200698,189,3682340,0,0
170,i01r01c02s06,2,253326,2,13323,2,36956,2,378303,1,3625624,1,164132960,1,1209880,1,239633,2,5115801,2,7691,1,2191860,2,4199,2,7664341,2,2687,2,2052675,2,20093,64,20141266,189,3598000,0,0
171,i01r01c02s06,2,281107,2,12815,2,37857,2,293373,1,1093988,1,164598919,1,1327708,1,418593,2,2727842,2,9267,1,2192281,2,4202,2,7124206,2,2526,2,2712712,2,18808,64,19989745,189,3699345,0,0
172,i01r01c02s06,2,259969,2,13383,2,44876,2,550778,1,4685085,1,163870579,1,1242180,1,255176,2,6214723,2,6907,1,2193784,2,4000,2,6894929,2,2690,2,2536757,2,19184,64,20299007,189,3594676,0,0
173,i01r01c02s06,2,272422,2,13744,2,36135,2,276211,1,2995640,1,164421609,1,1200234,1,228982,2,4494370,2,8198,1,2192391,2,3975,2,7531338,2,2606,2,2201398,2,19518,64,20126608,189,3642832,0,0
174,i01r01c02s06,2,256093,2,13206,2,40701,2,462085,1,1707071,1,164433195,1,1392684,1,190223,2,3381361,2,8196,1,2245599,2,4694,2,9274196,2,3069,2,3835868,2,20863,64,17327515,189,3625624,0,0
175,i01r01c02s06,2,261485,2,12900,2,39233,2,347983,1,1395960,1,165303704,1,1326058,1,605078,2,3009396,2,9107,1,2235985,2,4211,2,7111590,2,2508,2,2957242,2,20785,64,18176374,189,3716603,0,0
176,i01r01c02s06,2,255201,2,12680,2,66188,2,843478,1,4706003,1,164361155,1,1373060,1,193467,2,6362850,2,8522,1,2192282,2,4825,2,7666298,2,3148,2,3068395,2,25141,64,19897798,189,3723805,0,0
177,i01r01c02s06,2,263534,2,13494,2,45119,2,323260,1,1521223,1,163192213,1,1331639,1,283573,2,3143403,2,7916,1,2193727,2,3946,2,8071698,2,2496,2,2390973,2,19087,64,19707355,189,3748397,0,0
178,i01r01c02s06,2,265371,2,14105,2,37666,2,405973,1,2833659,1,163548470,1,1186735,1,257705,2,4312017,2,8589,1,2193014,2,3977,2,6765282,2,2607,2,2938272,2,17713,64,19856432,189,3532393,0,0
179,i01r01c02s06,2,297647,2,12886,2,38238,2,348222,1,2475599,1,162879265,1,1202719,1,470760,2,4001011,2,7556,1,2188155,2,4071,2,6958877,2,2335,2,2144297,2,21217,64,19960010,189,3599953,0,0
180,i01r01c02s06,2,262431,2,13317,2,40303,2,452154,1,2886193,1,164491517,1,1140439,1,238249,2,4314500,2,6682,1,2242384,2,3868,2,7748401,2,2435,2,2425845,2,20377,64,17301074,189,3658212,0,0
181,i01r01c02s06,2,266102,2,13918,2,44537,2,591163,1,4549878,1,164303362,1,1259850,1,258820,2,6103366,2,6535,1,2188134,2,5167,2,7103910,2,2806,2,2849024,2,19205,64,19240509,189,3637664,0,0
182,i01r01c02s06,2,271845,2,13527,2,42092,2,432020,1,3787942,1,165195536,1,1212774,1,251707,2,5298583,2,7241,1,2190237,2,3774,2,6942028,2,2295,2,2611150,2,17750,64,20220026,189,3606328,0,0
183,i01r01c02s06,2,277654,2,12425,2,44763,2,436529,1,4556402,1,164872221,1,1328812,1,572270,2,6189131,2,6851,1,2248205,2,4085,2,7173458,2,2178,2,2357645,2,21095,64,17898890,189,3736644,0,0
184,i01r01c02s06,2,255462,2,12837,2,39019,2,389262,1,2918835,1,163902103,1,1195684,1,197078,2,4394955,2,7753,1,2243817,2,3861,2,6821009,2,2486,2,2338138,2,19574,64,18098810,189,3624157,0,0
185,i01r01c02s06,2,271546,2,13096,2,42765,2,501394,1,3968952,1,163637024,1,1271471,1,223401,2,5538919,2,8629,1,2237350,2,3927,2,8005820,2,2520,2,2740705,2,18520,64,17193863,189,3733624,0,0
186,i01r01c02s06,2,256720,2,13610,2,39652,2,348067,1,2694086,1,164565478,1,1213423,1,190302,2,4189553,2,12503,1,2192865,2,3952,2,6739453,2,2380,2,3084586,2,18000,64,20078436,189,3542563,0,0
187,i01r01c02s06,2,268298,2,13049,2,39652,2,358469,1,2942226,1,165209832,1,1331576,1,424432,2,4567993,2,8017,1,2187913,2,5713,2,9138686,2,2596,2,2770373,2,21931,64,20111321,189,3720102,0,0
188,i01r01c02s06,2,261399,2,13110,2,39920,2,489569,1,3768249,1,163936706,1,1167684,1,255228,2,5223508,2,6910,1,2190493,2,3811,2,7003392,2,2485,2,2878899,2,18376,64,19348178,189,3732624,0,0
189,i01r01c02s06,2,279769,2,14763,2,41460,2,428639,1,3431696,1,164186321,1,1171692,1,292098,2,4910758,2,8941,1,2237580,2,3751,2,7230824,2,2890,2,2363953,2,19518,64,17883300,189,3754456,0,0
190,i01r01c02s06,2,267926,2,13157,2,45807,2,710811,1,4679450,1,163745636,1,1411023,1,213481,2,6385897,2,6988,1,2190633,2,4177,2,7363752,2,2915,2,2082140,2,19482,64,19425721,189,3676796,0,0
191,i01r01c02s06,2,261466,2,13462,2,34910,2,567171,1,2576191,1,164217834,1,1311461,1,295143,2,4174858,2,9172,1,2190340,2,3860,2,8102216,2,2024,2,2627309,2,21326,64,20154524,189,3667216,0,0
192,i01r01c02s07,2,261637,2,13300,2,43919,2,450955,1,2777413,1,166827501,1,1197545,1,223295,2,4283507,2,7740,1,2186412,2,3630,2,7280956,2,2769,2,2316748,2,18499,64,18895631,189,3755321,0,0
193,i01r01c02s07,2,263397,2,12940,2,35938,2,245364,1,1871418,1,165939575,1,1124644,1,217515,2,3284278,2,13828,1,2219717,2,3430,2,6789397,2,2177,2,1900475,2,17707,64,19691706,189,3724439,0,0
194,i01r01c02s07,2,258694,2,13256,2,41010,2,304788,1,4173359,1,166151957,1,1201260,1,210062,2,5659735,2,12380,1,2190054,2,3724,2,7466338,2,3046,2,1693345,2,19831,64,19600337,189,3692410,0,0
195,i01r01c02s07,2,263644,2,13454,2,51931,2,565707,1,3793157,1,164387211,1,1299104,1,217384,2,5383168,2,8360,1,2183625,2,5321,2,8620282,2,3270,2,3237755,2,23263,64,19623579,189,3685162,0,0
196,i01r01c02s07,2,264928,2,14353,2,44005,2,247020,1,1529859,1,164657126,1,1220645,1,282749,2,3042438,2,12089,1,2186839,2,3600,2,6753848,2,2450,2,1523004,2,17748,64,19722197,189,3747055,0,0
197,i01r01c02s07,2,271140,2,13660,2,58912,2,446566,1,3862069,1,166008129,1,1173680,1,202432,2,5332091,2,7917,1,2212882,2,3660,2,7835927,2,2399,2,1760269,2,19145,64,19617862,189,3775259,0,0
198,i01r01c02s07,2,262666,2,13956,2,38015,2,475141,1,3201458,1,163839221,1,1380463,1,203283,2,4869975,2,9849,1,2210604,2,4149,2,7182284,2,2892,2,1792440,2,19187,64,19776369,189,3654787,0,0
199,i01r01c02s07,2,262500,2,13580,2,38923,2,466451,1,3102821,1,164311029,1,1269605,1,224605,2,4661494,2,8775,1,2223054,2,3917,2,7158520,2,1965,2,1986460,2,19368,64,19031868,189,3752395,0,0
200,i01r01c02s07,2,261404,2,12751,2,42294,2,320764,1,4412085,1,165415510,1,1163724,1,265859,2,5862468,2,10359,1,2239561,2,4265,2,6858121,2,2255,2,1133862,2,19993,64,17961517,189,3611653,0,0
201,i01r01c02s07,2,263397,2,12521,2,41209,2,344709,1,2941461,1,165885711,1,1202368,1,218721,2,4431669,2,9702,1,2187100,2,4722,2,7043265,2,2850,2,1499687,2,22706,64,19894628,189,3706025,0,0
202,i01r01c02s07,2,269719,2,13284,2,39480,2,366656,1,3576251,1,165654838,1,1364619,1,274339,2,5236682,2,9106,1,2185664,2,3675,2,7070499,2,2645,2,1958303,2,18567,64,19513758,189,3650276,0,0
203,i01r01c02s07,2,276946,2,13152,2,40052,2,434108,1,2543057,1,163618226,1,1317901,1,254223,2,4162863,2,11320,1,2182880,2,7307,2,6932856,2,2679,2,1335870,2,19435,64,18973680,189,4041814,0,0
204,i01r01c02s07,2,262373,2,13352,2,62704,2,667228,1,4729888,1,166071370,1,1188491,1,235564,2,6209352,2,8683,1,2185288,2,5954,2,7798703,2,4705,2,2068660,2,27629,64,19870687,189,3689586,0,0
205,i01r01c02s07,2,269012,2,13386,2,40610,2,267717,1,1958469,1,165973779,1,1366365,1,260934,2,3620205,2,8486,1,2210870,2,3942,2,6860486,2,2551,2,1485880,2,19044,64,19676812,189,3822167,0,0
206,i01r01c02s07,2,268499,2,12626,2,39638,2,478739,1,4044348,1,165242091,1,1210941,1,234161,2,5548210,2,7788,1,2184515,2,4543,2,7033512,2,2402,2,1535439,2,18684,64,18941980,189,3614931,0,0
207,i01r01c02s07,2,274777,2,13503,2,40724,2,252874,1,2412581,1,165197048,1,1133370,1,215438,2,3845580,2,11316,1,2213853,2,3246,2,7724675,2,2069,2,1577283,2,17874,64,19814517,189,3690618,0,0
208,i01r01c02s07,2,262514,2,13362,2,58864,2,291260,1,2803364,1,165601365,1,1110365,1,203702,2,4201027,2,8458,1,2215142,2,4299,2,7201728,2,2322,2,1356969,2,17496,64,19564261,189,3604110,0,0
209,i01r01c02s07,2,285975,2,15606,2,41033,2,448851,1,3537842,1,164881111,1,1187178,1,287645,2,5039030,2,6810,1,2209554,2,3713,2,6997523,2,2422,2,2137005,2,20571,64,18810082,189,3832051,0,0
210,i01r01c02s07,2,263856,2,13093,2,39836,2,298421,1,2668429,1,164617736,1,1108311,1,200547,2,4065165,2,8375,1,2213714,2,3885,2,7049108,2,2356,2,1499435,2,20201,64,19372446,189,3711737,0,0
211,i01r01c02s07,2,268383,2,14515,2,43737,2,283814,1,2496674,1,165569174,1,1314681,1,263715,2,4105734,2,8276,1,2182392,2,3877,2,6962791,2,2746,2,1635329,2,19096,64,19617902,189,3690123,0,0
212,i01r01c02s07,2,259796,2,13519,2,47136,2,271335,1,2428516,1,165742207,1,1372197,1,219467,2,4086668,2,7062,1,2185952,2,6946,2,7977206,2,2651,2,1522830,2,22949,64,19506933,189,4007310,0,0
213,i01r01c02s07,2,273672,2,13347,2,44093,2,336395,1,2826953,1,166133964,1,1242545,1,206728,2,4367822,2,7873,1,2182954,2,3667,2,7095127,2,2573,2,1566137,2,18872,64,19630269,189,3682185,0,0
214,i01r01c02s07,2,258754,2,13346,2,42577,2,246521,1,2327231,1,165216338,1,1344699,1,211845,2,3956336,2,7692,1,2186587,2,3740,2,6866292,2,2610,2,1683015,2,18815,64,19693207,189,3641889,0,0
215,i01r01c02s07,2,261905,2,13269,2,44991,2,290804,1,4382944,1,165499782,1,1224672,1,199163,2,5896066,2,10293,1,2222047,2,4674,2,6788989,2,2851,2,1565028,2,20017,64,19732538,189,3696249,0,0
216,i01r01c02s07,2,260635,2,13378,2,45086,2,408508,1,3248699,1,163868267,1,1331569,1,234157,2,4866880,2,6383,1,2182276,2,3589,2,7116717,2,2882,2,2001870,2,18880,64,19667678,189,3610171,0,0
217,i01r01c02s07,2,265810,2,13169,2,42589,2,368031,1,2792001,1,165737419,1,1206545,1,204423,2,4291281,2,6359,1,2210630,2,3654,2,7138340,2,2631,2,2236547,2,20090,64,19559648,189,3758227,0,0
218,i01r01c02s07,2,278025,2,13382,2,44003,2,224865,1,2611193,1,165744628,1,1258032,1,200809,2,4172904,2,5955,1,2215960,2,4522,2,7742258,2,2394,2,1562649,2,18637,64,19586123,189,3642197,0,0
219,i01r01c02s07,2,262695,2,13513,2,40154,2,322091,1,1571351,1,165748183,1,1159608,1,201103,2,3019348,2,9510,1,2219704,2,4248,2,6847423,2,2408,2,1516669,2,17353,64,19258404,189,3731946,0,0
220,i01r01c02s07,2,263316,2,13165,2,38950,2,542012,1,3101062,1,165777378,1,1274367,1,229229,2,4664444,2,7918,1,2183676,2,4303,2,7224734,2,2807,2,1631583,2,18264,64,19239344,189,3625151,0,0
221,i01r01c02s07,2,262621,2,13085,2,40805,2,316547,1,2776585,1,165905441,1,1275695,1,241845,2,4339311,2,7061,1,2183095,2,6769,2,6995537,2,2412,2,1735990,2,18331,64,19697111,189,3835223,0,0
222,i01r01c02s07,2,271110,2,15185,2,42185,2,332817,1,2915997,1,165042607,1,1341953,1,236075,2,4557720,2,9226,1,2190394,2,3543,2,7045002,2,2301,2,1641006,2,17872,64,19604916,189,3582831,0,0
223,i01r01c02s07,2,294402,2,13095,2,41396,2,276476,1,3886701,1,165248219,1,1227283,1,231931,2,5433175,2,6584,1,2221386,2,3843,2,6938656,2,2267,2,1550632,2,18762,64,19769568,189,3699653,0,0
224,i01r01c02s07,2,261345,2,14651,2,42600,2,616821,1,3278596,1,165936891,1,1303438,1,198901,2,4870916,2,7276,1,2184225,2,4587,2,7077928,2,2565,2,1407510,2,20601,64,18986832,189,3653527,0,0
225,i01r01c02s07,2,264304,2,13285,2,43920,2,244613,1,3576020,1,165326394,1,1186783,1,258122,2,5053144,2,6262,1,2221972,2,4890,2,6950624,2,3373,2,1661690,2,24675,64,19426889,189,3740898,0,0
226,i01r01c02s07,2,260243,2,13827,2,40990,2,384389,1,2783084,1,164423095,1,1248779,1,267002,2,4318355,2,6374,1,2184510,2,4255,2,8046860,2,2626,2,1813941,2,18249,64,19602881,189,3617356,0,0
227,i01r01c02s07,2,263239,2,13175,2,42361,2,323947,1,4367013,1,165266680,1,1276428,1,242442,2,5932654,2,6541,1,2210259,2,4142,2,7147778,2,3026,2,1704692,2,19876,64,19520805,189,3665053,0,0
228,i01r01c02s07,2,254966,2,14417,2,43763,2,267299,1,2533210,1,166096199,1,1302819,1,206786,2,4117258,2,7670,1,2240872,2,5029,2,8036369,2,3216,2,2503182,2,22895,64,17632566,189,3626984,0,0
229,i01r01c02s07,2,274231,2,13095,2,40454,2,373913,1,3101470,1,165009903,1,1165661,1,291221,2,4566426,2,5634,1,2219466,2,4192,2,7058882,2,2671,2,1762646,2,18040,64,19048764,189,3675196,0,0
230,i01r01c02s07,2,267472,2,13048,2,36520,2,324623,1,3429675,1,165283891,1,1192154,1,209474,2,4913137,2,6026,1,2210315,2,7243,2,7743142,2,2779,2,1686801,2,18297,64,19882097,189,3880035,0,0
231,i01r01c02s07,2,279014,2,12742,2,43176,2,373849,1,3950523,1,163111223,1,1026935,1,194068,2,5281934,2,9061,1,2185898,2,3713,2,6988233,2,2148,2,1584550,2,18579,64,19687103,189,3654035,0,0
