rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
860,i03r01c03s10,2,1941486,2,104696,2,49324,2,378664,1,344760490,1,919278318,1,1838602,1,195060,2,348662006,2,8172,1,16437848,2,3492,2,6190364,2,18441,2,3850825,2,13362,78,65769870,190,4018907,0,0
861,i03r01c03s10,2,1912995,2,103818,2,50921,2,417870,1,334381078,1,910341032,1,1624194,1,211641,2,338037543,2,8869,1,16611963,2,4570,2,6273911,2,28506,2,3747954,2,22233,78,66426612,190,4050989,0,0
862,i03r01c03s10,2,1989897,2,97331,2,51994,2,498217,1,334557806,1,924271712,1,1727463,1,218689,2,338388431,2,8021,1,16577863,2,3881,2,6116656,2,20451,2,3330267,2,13963,78,65808170,190,4062628,0,0
863,i03r01c03s10,2,1948040,2,101722,2,50213,2,406783,1,345702415,1,925471246,1,1786597,1,300095,2,349553468,2,7938,1,16583813,2,3721,2,6038020,2,22648,2,3076208,2,13937,78,66737871,190,4116303,0,0
864,i03r01c03s10,2,1922853,2,105309,2,59214,2,547327,1,345929510,1,925670074,1,1757111,1,183619,2,349730699,2,9991,1,16581269,2,4799,2,8746061,2,32777,2,3333011,2,18976,78,65562828,190,4052521,0,0
865,i03r01c03s10,2,1852698,2,97184,2,52660,2,603715,1,335130540,1,925870540,1,1834340,1,494074,2,338932267,2,6943,1,16578395,2,3562,2,6135478,2,24144,2,3576270,2,14966,78,66136532,190,4030893,0,0
866,i03r01c03s10,2,1948659,2,102397,2,48425,2,283475,1,345223378,1,792187509,1,1772542,1,181480,2,349061594,2,5341,1,16627533,2,3833,2,6995942,2,19146,2,3602044,2,13431,78,65438761,190,3981923,0,0
867,i03r01c03s10,2,1939011,2,104949,2,51985,2,545444,1,334730729,1,924991157,1,1779705,1,183282,2,338570757,2,6287,1,16586491,2,3977,2,7067763,2,39219,2,3364571,2,14202,78,66385102,190,4016399,0,0
868,i03r01c03s10,2,1949941,2,105853,2,55142,2,364863,1,334401516,1,923254087,1,1747987,1,185748,2,338222013,2,5746,1,16631485,2,3674,2,6948041,2,21204,2,3294229,2,14721,78,65944998,190,3908300,0,0
869,i03r01c03s10,2,2045165,2,105552,2,54284,2,441465,1,334660451,1,925557093,1,1853180,1,180321,2,338680792,2,7400,1,16582686,2,4061,2,6243678,2,37739,2,3336100,2,14816,78,66702878,190,4134210,0,0
870,i03r01c03s10,2,1938423,2,100222,2,68135,2,599006,1,345621865,1,925324016,1,1708392,1,182501,2,349384377,2,15939,1,16628711,2,3393,2,6007104,2,35928,2,3230381,2,13286,78,65063575,190,4045274,0,0
871,i03r01c03s10,2,1950893,2,98382,2,51077,2,326290,1,330552540,1,919926344,1,1906929,1,187533,2,334524177,2,7212,1,16623487,2,3841,2,6671997,2,19118,2,3550815,2,14264,78,66616501,190,4058544,0,0
872,i03r01c03s10,2,1921397,2,99039,2,52144,2,382502,1,332357464,1,919519148,1,1926960,1,212508,2,336321097,2,7027,1,16629836,2,3764,2,6700739,2,20624,2,3916456,2,13996,78,65734204,190,3869392,0,0
873,i03r01c03s10,2,1958561,2,99189,2,68035,2,898116,1,334825349,1,925016017,1,1812543,1,189440,2,338712605,2,6869,1,16618318,2,5453,2,7286828,2,31618,2,4823750,2,18516,78,65636667,190,4000317,0,0
874,i03r01c03s10,2,1916568,2,101492,2,49780,2,404115,1,345841768,1,920718558,1,1703616,1,215626,2,349578551,2,5164,1,16629613,2,3437,2,6014702,2,34581,2,3704973,2,13390,78,65860404,190,3932763,0,0
875,i03r01c03s10,2,1942445,2,103796,2,51041,2,306477,1,332448951,1,925948048,1,1806919,1,468986,2,336317501,2,7589,1,16623086,2,3952,2,6656746,2,20666,2,3723288,2,14444,78,66505357,190,4065696,0,0
876,i03r01c03s10,2,2017324,2,105559,2,53626,2,368370,1,332889939,1,925735829,1,1850198,1,195689,2,336878924,2,7713,1,16643360,2,3984,2,6556490,2,21097,2,3532749,2,13861,78,65340198,190,3959492,0,0
877,i03r01c03s10,2,1938687,2,98267,2,49561,2,265001,1,333401475,1,925471718,1,1749603,1,398586,2,337203379,2,6635,1,16611979,2,3778,2,6572494,2,19002,2,3677963,2,14590,78,66356209,190,4087922,0,0
878,i03r01c03s10,2,2039261,2,99266,2,48145,2,665933,1,345602292,1,919629373,1,1849928,1,209952,2,349606116,2,6100,1,16629122,2,4423,2,6027091,2,18957,2,3806176,2,13589,78,65053092,190,3997737,0,0
879,i03r01c03s10,2,1950068,2,97859,2,49822,2,332383,1,333887328,1,925537783,1,1621014,1,217401,2,337571158,2,7426,1,16622686,2,4063,2,6413205,2,20719,2,3743664,2,21367,78,66810789,190,4038219,0,0
880,i03r01c03s11,2,1925665,2,107958,2,60383,2,718597,1,432011706,1,1056817027,1,1736526,1,208789,2,435797773,2,5578,1,16522611,2,7928,2,8323096,2,61770,2,4099831,2,17387,78,65883524,190,4128235,0,0
881,i03r01c03s11,2,1974760,2,102660,2,51697,2,367797,1,431531446,1,1056612964,1,1900934,1,281162,2,435526833,2,6488,1,16616921,2,3914,2,6305352,2,34264,2,3263491,2,14110,78,66355411,190,3981429,0,0
882,i03r01c03s11,2,1925271,2,107356,2,51006,2,652530,1,431812982,1,1056287209,1,1899535,1,213934,2,435762230,2,7862,1,16624957,2,7276,2,6407559,2,73818,2,3748798,2,13963,78,64847502,190,4244355,0,0
883,i03r01c03s11,2,1930705,2,100037,2,53675,2,366162,1,432251026,1,1057222743,1,1739533,1,182389,2,436038644,2,7261,1,16622208,2,3867,2,6245411,2,20542,2,3700771,2,14625,78,66533375,190,4090805,0,0
884,i03r01c03s11,2,1964251,2,100235,2,52928,2,293044,1,431572169,1,1057752073,1,1806938,1,189129,2,435459129,2,6336,1,16629336,2,3709,2,9341933,2,23637,2,3962072,2,14003,78,65895725,190,3978436,0,0
885,i03r01c03s11,2,1923612,2,104678,2,65345,2,497682,1,431504038,1,1056850881,1,1763695,1,327741,2,435312951,2,5418,1,16618080,2,5475,2,8198377,2,29690,2,3758633,2,18723,78,66712213,190,4172456,0,0
886,i03r01c03s11,2,1838091,2,101638,2,54096,2,428085,1,431840597,1,1057658762,1,1825525,1,184035,2,435622577,2,7763,1,16627158,2,4539,2,8461149,2,40316,2,4392536,2,17118,78,65798219,190,4025600,0,0
887,i03r01c03s11,2,1823095,2,99938,2,52600,2,354200,1,431439923,1,1056773670,1,1770871,1,621608,2,435150511,2,5855,1,16621597,2,3085,2,6131389,2,31352,2,3634519,2,14097,78,66811097,190,4103530,0,0
888,i03r01c03s11,2,1847738,2,102570,2,54540,2,858207,1,431995192,1,1057801560,1,1718839,1,180778,2,435680081,2,5291,1,16629684,2,4102,2,7442900,2,54807,2,3758969,2,14453,78,65907406,190,4007754,0,0
889,i03r01c03s11,2,1933962,2,96788,2,50840,2,236355,1,417312840,1,1040754196,1,1738776,1,552096,2,421097053,2,7693,1,16616211,2,3234,2,6116023,2,19214,2,3203598,2,13211,78,66518735,190,4070933,0,0
890,i03r01c03s11,2,1833329,2,103117,2,70049,2,1023164,1,432140928,1,1056318567,1,1675966,1,188830,2,435769713,2,6177,1,16626574,2,4954,2,7974493,2,30677,2,4694564,2,18510,78,65884322,190,4012522,0,0
891,i03r01c03s11,2,1990890,2,108328,2,53663,2,245656,1,431074526,1,1057635199,1,1896199,1,178768,2,435086760,2,7701,1,16620156,2,3826,2,8201816,2,32244,2,3736291,2,16239,78,66821374,190,4117447,0,0
892,i03r01c03s11,2,1945858,2,102968,2,52324,2,215474,1,430770269,1,1057341865,1,1818311,1,187346,2,434652532,2,7343,1,16626846,2,3869,2,6599187,2,20187,2,2742570,2,13534,78,66134139,190,4045189,0,0
893,i03r01c03s11,2,1947477,2,96848,2,52266,2,437179,1,431115122,1,1057884822,1,1860138,1,364504,2,435035348,2,6560,1,16616652,2,4460,2,6318054,2,25690,2,3220327,2,14506,78,66677019,190,4012408,0,0
894,i03r01c03s11,2,1923664,2,97433,2,62824,2,967327,1,432056717,1,1041014096,1,1634633,1,224385,2,435728673,2,7256,1,16626591,2,5079,2,7974920,2,41005,2,3656346,2,17713,78,65923184,190,3941238,0,0
895,i03r01c03s11,2,2029001,2,104708,2,49103,2,343443,1,429602714,1,1055957715,1,1730398,1,226516,2,433483296,2,7912,1,16619189,2,3627,2,6425079,2,22822,2,2881864,2,13434,78,67084430,190,4117450,0,0
896,i03r01c03s11,2,1937504,2,99395,2,54110,2,676234,1,432007303,1,1057764637,1,1791610,1,242506,2,435851782,2,6743,1,16627384,2,4208,2,6412403,2,66922,2,3061889,2,13899,78,65525745,190,4013452,0,0
897,i03r01c03s11,2,2033791,2,101195,2,51552,2,365667,1,430219108,1,1040441532,1,1847400,1,352438,2,434218840,2,7064,1,16614924,2,3483,2,8451408,2,19963,2,3386242,2,14130,78,66313082,190,4024914,0,0
898,i03r01c03s11,2,1928227,2,99420,2,55408,2,317791,1,431072018,1,1054257455,1,1696088,1,184224,2,434812221,2,7676,1,16579196,2,3914,2,9228655,2,21904,2,4377526,2,13408,78,66597555,190,3851608,0,0
899,i03r01c03s11,2,1826517,2,97700,2,52713,2,332616,1,426968628,1,1056949292,1,1709943,1,267041,2,430619656,2,7653,1,16622314,2,4144,2,6205792,2,19075,2,3845074,2,13982,78,66542179,190,4059430,0,0
900,i03r01c03s11,2,1807150,2,103368,2,48556,2,490830,1,430244205,1,1040518046,1,1820279,1,197492,2,433991345,2,8243,1,16630392,2,3835,2,6565129,2,20100,2,3041034,2,13858,78,65770250,190,3996439,0,0
901,i03r01c03s11,2,2009290,2,96518,2,53374,2,507745,1,429967147,1,1057422562,1,1936679,1,450499,2,434025708,2,6905,1,16618702,2,3700,2,6423386,2,24464,2,3274932,2,14142,78,66017999,190,4078942,0,0
902,i03r01c03s11,2,1825670,2,99287,2,49795,2,322116,1,429709014,1,1057132437,1,1770447,1,194043,2,433420257,2,10295,1,16640746,2,3579,2,6674796,2,19025,2,2899379,2,13768,78,65837693,190,3928094,0,0
903,i03r01c03s11,2,1961038,2,101689,2,67017,2,543525,1,431734517,1,1056910608,1,1766171,1,194577,2,435580243,2,7762,1,16621903,2,4651,2,7971704,2,38367,2,3373729,2,18068,78,66711818,190,4097796,0,0
904,i03r01c03s11,2,1926465,2,95609,2,51970,2,647681,1,432000134,1,1056933873,1,1884149,1,236145,2,435921961,2,6899,1,16631108,2,3805,2,6418407,2,61073,2,2146561,2,14175,78,69586619,190,4067814,0,0
905,i03r01c03s11,2,1943514,2,98296,2,54445,2,311460,1,431985919,1,1057092557,1,1766217,1,183177,2,435810640,2,7100,1,16614648,2,3996,2,6223134,2,21578,2,3077280,2,13775,78,66566669,190,4026517,0,0
906,i03r01c03s11,2,1922053,2,100685,2,51923,2,1007232,1,432220353,1,1056600825,1,1917709,1,189293,2,436177116,2,6461,1,16623371,2,4073,2,6646674,2,20255,2,3387587,2,13861,78,64938389,190,3945525,0,0
907,i03r01c03s11,2,2030443,2,105834,2,53509,2,256375,1,429696890,1,1057162376,1,1815922,1,444098,2,433665292,2,6662,1,16619850,2,3396,2,6440258,2,23760,2,3361609,2,13909,78,66491953,190,4022060,0,0
908,i03r01c03s11,2,1919243,2,102599,2,52676,2,885387,1,432006752,1,1041232051,1,1812334,1,185443,2,435857335,2,6690,1,16627648,2,4149,2,6356714,2,37547,2,3449149,2,13593,78,65146435,190,3999252,0,0
909,i03r01c03s11,2,2028773,2,99026,2,50034,2,289401,1,430797628,1,1057355462,1,1766571,1,274019,2,434707535,2,6096,1,16615583,2,3741,2,7183236,2,21801,2,3572512,2,14632,78,66547046,190,4066395,0,0
910,i03r01c03s11,2,1813492,2,102277,2,61506,2,1017954,1,432163278,1,1057205803,1,1698584,1,222892,2,435793425,2,9787,1,16626399,2,6152,2,8019200,2,41991,2,4460979,2,19888,78,64999640,190,3970380,0,0
911,i03r01c03s11,2,2076096,2,100223,2,69204,2,342441,1,430969324,1,1057285880,1,1758009,1,184039,2,434921681,2,7094,1,16620148,2,4870,2,8360974,2,31564,2,3907501,2,19956,78,66893775,190,4169477,0,0
912,i03r01c03s11,2,1927300,2,98453,2,52332,2,1094617,1,432029741,1,1040898901,1,1765528,1,181646,2,435836671,2,6611,1,16496821,2,3833,2,6691625,2,33401,2,3804106,2,13782,78,64772421,190,3973056,0,0
913,i03r01c03s11,2,2024155,2,102947,2,49883,2,482755,1,431101256,1,1057277359,1,1811549,1,205082,2,435056591,2,6167,1,16596939,2,3885,2,6295144,2,21559,2,3919926,2,13713,78,66252391,190,4051543,0,0
914,i03r01c03s11,2,1889606,2,97374,2,46407,2,369676,1,430558037,1,1057704227,1,1810440,1,196290,2,434371158,2,7300,1,18400707,2,3814,2,6539847,2,20861,2,3779125,2,13999,78,65305395,190,3924559,0,0
915,i03r01c03s11,2,1947841,2,103324,2,50351,2,357260,1,424805992,1,1057977277,1,1893543,1,612990,2,428766958,2,7074,1,16619651,2,3754,2,6143237,2,18140,2,3838824,2,13622,78,66430156,190,4104084,0,0
916,i03r01c03s11,2,1934695,2,100177,2,49781,2,354001,1,429252604,1,1056973040,1,1708377,1,182349,2,433011281,2,10087,1,16624856,2,3546,2,6923808,2,18513,2,3881667,2,14145,78,65826026,190,3950412,0,0
917,i03r01c03s11,2,1920797,2,100061,2,51573,2,371775,1,430815830,1,1057443797,1,1767851,1,220910,2,434619841,2,12821,1,16603198,2,4906,2,8194143,2,25389,2,4516068,2,16662,78,66633139,190,4022346,0,0
918,i03r01c03s11,2,2027212,2,96445,2,51154,2,553494,1,431718775,1,1056036212,1,1807418,1,201853,2,435665599,2,12492,1,16623299,2,4657,2,8324297,2,81612,2,4539342,2,16700,78,65707151,190,3993330,0,0
919,i03r01c03s11,2,2001399,2,100645,2,47754,2,406871,1,429887453,1,1057748155,1,1791780,1,470756,2,433797659,2,6062,1,16619785,2,3916,2,6456903,2,24400,2,3705363,2,13662,78,66553588,190,4005097,0,0
920,i03r01c03s12,2,1911020,2,104133,2,65760,2,693828,1,353019796,1,874577983,1,1737899,1,210143,2,356791044,2,7254,1,16606112,2,4596,2,7250407,2,43964,2,3762122,2,18067,78,64932604,190,3931868,0,0
921,i03r01c03s12,2,1987063,2,100255,2,67296,2,410739,1,353247312,1,848262999,1,1852501,1,194253,2,357203976,2,8880,1,16611373,2,4906,2,7316596,2,37806,2,4360040,2,18367,78,66685416,190,4053723,0,0
922,i03r01c03s12,2,1814985,2,101027,2,55661,2,342368,1,354308597,1,874896327,1,1705567,1,178978,2,357945961,2,6872,1,16600832,2,3490,2,6502522,2,26980,2,3403454,2,14506,78,65680855,190,3958834,0,0
923,i03r01c03s12,2,1932834,2,105581,2,53915,2,422322,1,353385665,1,873545022,1,1784696,1,434749,2,357225308,2,4885,1,16606525,2,4190,2,6890237,2,22486,2,4069638,2,14501,78,66625301,190,3954032,0,0
924,i03r01c03s12,2,1824553,2,99474,2,66841,2,588521,1,353773007,1,873883510,1,1778236,1,195860,2,357490687,2,6628,1,16499197,2,5291,2,8119972,2,47675,2,4474096,2,20549,78,65945292,190,3862590,0,0
925,i03r01c03s12,2,1936051,2,100659,2,52845,2,488261,1,353790974,1,874557916,1,1785706,1,605409,2,357629352,2,6026,1,16572895,2,4036,2,6523618,2,50978,2,3273090,2,13763,78,66712258,190,3917636,0,0
926,i03r01c03s12,2,2068830,2,106191,2,54896,2,333503,1,353510808,1,874362772,1,1848027,1,220603,2,357550981,2,7317,1,16602359,2,4147,2,6897646,2,46455,2,2667000,2,14519,78,65952142,190,3850648,0,0
927,i03r01c03s12,2,1948400,2,104071,2,56590,2,897465,1,353929375,1,874570681,1,1861808,1,395888,2,357859344,2,7153,1,16607186,2,4233,2,8526805,2,35243,2,4676429,2,16119,78,66995232,190,4078938,0,0
928,i03r01c03s12,2,1979716,2,99544,2,55684,2,327922,1,353346090,1,849410605,1,1654963,1,191730,2,357096336,2,6741,1,16628180,2,3786,2,8716259,2,45347,2,4024869,2,14450,78,65788224,190,3895897,0,0
929,i03r01c03s12,2,1833802,2,107857,2,55459,2,918236,1,354216330,1,874183344,1,1779130,1,609468,2,357952472,2,5395,1,16618388,2,4067,2,6309737,2,26196,2,4124204,2,14979,78,65681922,190,4011445,0,0
930,i03r01c03s12,2,1952217,2,103128,2,50280,2,261971,1,332882487,1,873024109,1,1741364,1,241230,2,336695219,2,7323,1,16626135,2,4178,2,7000041,2,19429,2,3104717,2,14350,78,65489315,190,3984631,0,0
931,i03r01c03s12,2,2035004,2,100663,2,54911,2,322007,1,353160851,1,871928084,1,1898063,1,739041,2,357211510,2,6340,1,16617188,2,4309,2,8342086,2,29804,2,4150435,2,14135,78,66632711,190,3977870,0,0
932,i03r01c03s12,2,2033833,2,102929,2,68260,2,410248,1,353492582,1,851200443,1,1752908,1,184165,2,357399147,2,7488,1,16633774,2,4287,2,7447977,2,36609,2,3646375,2,19019,78,66106784,190,3981944,0,0
933,i03r01c03s12,2,1836215,2,98675,2,55680,2,409759,1,353505668,1,873993290,1,1827522,1,435280,2,357283702,2,7277,1,16615268,2,4408,2,8352547,2,38805,2,4039978,2,14475,78,66870480,190,3928493,0,0
934,i03r01c03s12,2,2062170,2,99179,2,68593,2,466843,1,353654794,1,872675800,1,1639210,1,243095,2,357472152,2,5752,1,16539739,2,3818,2,6668762,2,45393,2,2910116,2,14544,78,65809093,190,3960870,0,0
935,i03r01c03s12,2,1955799,2,99470,2,57424,2,273977,1,353466973,1,874297651,1,1778866,1,192549,2,357318255,2,6375,1,16617077,2,5125,2,8498517,2,33819,2,3351133,2,16410,78,66857182,190,4056527,0,0
936,i03r01c03s12,2,1941654,2,101809,2,51237,2,243243,1,333146791,1,873961558,1,1834155,1,188928,2,337039982,2,6839,1,16628813,2,4187,2,7048718,2,21162,2,2841348,2,14214,78,65774758,190,3990155,0,0
937,i03r01c03s12,2,1973019,2,100694,2,78634,2,653758,1,353888927,1,874749964,1,1869976,1,183633,2,357850992,2,5889,1,16611123,2,5065,2,8159945,2,89990,2,3875909,2,18741,78,66472583,190,4029493,0,0
938,i03r01c03s12,2,1845892,2,97626,2,55922,2,453935,1,354175465,1,873661673,1,1798009,1,188210,2,357934055,2,6927,1,16625760,2,4325,2,6567709,2,27561,2,3596997,2,13725,78,65733988,190,3908356,0,0
939,i03r01c03s12,2,2050995,2,99019,2,45147,2,224783,1,335558346,1,873976200,1,1766999,1,352898,2,339490725,2,6595,1,16620000,2,3611,2,6839062,2,19690,2,3393928,2,14186,78,66620702,190,4058166,0,0
940,i03r01c03s12,2,1965350,2,101696,2,63136,2,356479,1,353502610,1,874477365,1,1793162,1,179534,2,357381258,2,6760,1,16626406,2,4319,2,8661104,2,33376,2,2854103,2,17014,78,67034857,190,3921607,0,0
941,i03r01c03s12,2,1979064,2,97699,2,54531,2,241175,1,352943514,1,873609736,1,1780809,1,179181,2,356817059,2,7104,1,16612147,2,3522,2,7627945,2,23772,2,2400822,2,13034,78,66657277,190,4010307,0,0
942,i03r01c03s12,2,1939059,2,99116,2,54361,2,249382,1,352807268,1,874578239,1,1792611,1,211880,2,356654976,2,7408,1,16626160,2,4017,2,8615625,2,21693,2,2855118,2,13497,78,65902648,190,3941361,0,0
943,i03r01c03s12,2,1845164,2,102482,2,62513,2,756514,1,353671547,1,874479253,1,1692075,1,198017,2,357327210,2,7705,1,16616184,2,4485,2,8261041,2,82678,2,3165046,2,18195,78,66265508,190,4094190,0,0
944,i03r01c03s12,2,1938299,2,104674,2,49290,2,229138,1,334583110,1,873807458,1,1794936,1,179397,2,338436543,2,7758,1,16500773,2,3476,2,6950800,2,24269,2,3069399,2,13609,78,66009965,190,3996220,0,0
945,i03r01c03s12,2,1846323,2,97160,2,58215,2,742854,1,353961542,1,874670905,1,1770936,1,390519,2,357692107,2,5438,1,16600607,2,4453,2,6605886,2,64725,2,3307899,2,14133,78,66429321,190,4075162,0,0
946,i03r01c03s12,2,1951276,2,107254,2,50786,2,443027,1,334232727,1,874431878,1,1801424,1,189430,2,338109405,2,6417,1,16626843,2,3932,2,9032169,2,40540,2,3961497,2,16137,78,65590768,190,3921498,0,0
947,i03r01c03s12,2,1831983,2,104447,2,51353,2,448534,1,352988003,1,871635390,1,1739340,1,183023,2,356680054,2,9502,1,16618228,2,4283,2,6774443,2,26350,2,2996078,2,14345,78,66643503,190,4071311,0,0
948,i03r01c03s12,2,1941076,2,99174,2,71082,2,756055,1,354218417,1,872458668,1,1785300,1,193530,2,358063440,2,6308,1,16630275,2,5515,2,8402013,2,36172,2,4140311,2,20570,78,65907817,190,3887628,0,0
949,i03r01c03s12,2,2050438,2,100440,2,74744,2,1066584,1,353632118,1,874399295,1,1865649,1,386763,2,357665295,2,6243,1,16611905,2,4843,2,9206748,2,43746,2,4654018,2,19192,78,66653299,190,3967766,0,0
950,i03r01c03s12,2,1953009,2,106532,2,54168,2,768680,1,353553902,1,873966006,1,1644193,1,189468,2,357274325,2,6594,1,16628278,2,5457,2,8636476,2,52728,2,3597164,2,21606,78,65900971,190,3994919,0,0
951,i03r01c03s12,2,1930767,2,108947,2,65037,2,558925,1,168670473,1,873843529,1,1870419,1,724779,2,172599988,2,6301,1,16618475,2,4231,2,7068032,2,21054,2,2887324,2,13481,78,66051152,190,3997746,0,0
952,i03r01c03s12,2,2034630,2,102843,2,47639,2,594612,1,333359090,1,848329731,1,1716214,1,190992,2,337228209,2,9636,1,16577267,2,4292,2,6972835,2,19154,2,2915962,2,13543,78,65013893,190,4028877,0,0
953,i03r01c03s12,2,1932932,2,96997,2,52515,2,438752,1,352916474,1,848597518,1,1845704,1,457414,2,356808763,2,7539,1,16610945,2,4307,2,6899175,2,32050,2,3137800,2,14112,78,66648951,190,4082709,0,0
954,i03r01c03s12,2,2012735,2,99023,2,55146,2,565886,1,353245213,1,848594560,1,1682935,1,185878,2,357056855,2,6064,1,16626082,2,4460,2,6777026,2,53064,2,3264540,2,14114,78,65821055,190,3871809,0,0
955,i03r01c03s12,2,2025836,2,100817,2,65493,2,898910,1,353981854,1,874802651,1,1730311,1,196737,2,357855165,2,8913,1,16615308,2,5849,2,8546827,2,45130,2,4123758,2,21648,78,66826503,190,4110107,0,0
956,i03r01c03s12,2,2016694,2,102138,2,54733,2,752950,1,353412761,1,848339901,1,1774137,1,188362,2,357322575,2,5272,1,16625505,2,4313,2,6771542,2,27694,2,3120725,2,14382,78,66058441,190,4036257,0,0
957,i03r01c03s12,2,2008165,2,97790,2,57614,2,732407,1,354000150,1,874078390,1,1791972,1,206936,2,357914500,2,8278,1,16616045,2,3856,2,6504888,2,33008,2,2612022,2,14697,78,66913558,190,3994853,0,0
958,i03r01c03s12,2,1928737,2,99759,2,57792,2,542729,1,334454961,1,875601121,1,1741367,1,182518,2,338240288,2,9047,1,16625536,2,5049,2,8954088,2,27546,2,3442883,2,17660,78,65985486,190,3962409,0,0
959,i03r01c03s12,2,1987725,2,107058,2,56191,2,767778,1,354129713,1,873454121,1,1778235,1,187739,2,358020377,2,5710,1,16616272,2,3711,2,7323968,2,30978,2,3280417,2,14422,78,67135092,190,4026011,0,0
960,i03r01c04s01,2,1944722,2,104148,2,70260,2,634260,1,372463670,1,868481792,1,1602184,1,197806,2,376130594,2,6446,1,16611272,2,3891,2,6382159,2,36513,2,2803958,2,13514,78,65830315,190,3818402,0,0
961,i03r01c04s01,2,2020195,2,99698,2,52655,2,1039459,1,371854703,1,868905233,1,1736241,1,367301,2,375727453,2,6290,1,16606138,2,3934,2,6465274,2,28395,2,2682328,2,14267,78,65835396,190,3930849,0,0
962,i03r01c04s01,2,1965058,2,100219,2,84352,2,740504,1,372164027,1,869210154,1,1677613,1,187861,2,375924463,2,7870,1,16613294,2,3998,2,8073161,2,58232,2,3161629,2,18201,78,66767653,190,3889329,0,0
963,i03r01c04s01,2,2044296,2,98775,2,66193,2,1166121,1,371892599,1,868806575,1,1690829,1,392272,2,375743798,2,7403,1,16615632,2,4535,2,7551309,2,33842,2,4649086,2,17816,78,66657878,190,3947018,0,0
964,i03r01c04s01,2,1823233,2,106951,2,48562,2,508524,1,371643237,1,868238439,1,1756174,1,193336,2,375345773,2,5368,1,16616658,2,3817,2,7227679,2,21666,2,4139707,2,13662,78,66139490,190,3802179,0,0
965,i03r01c04s01,2,1845827,2,101059,2,51628,2,424965,1,372061914,1,868761210,1,1748265,1,187363,2,375773729,2,6173,1,16616275,2,3802,2,6567931,2,56454,2,3292317,2,13503,78,66994109,190,4039578,0,0
966,i03r01c04s01,2,1948071,2,99394,2,48186,2,303871,1,370424148,1,866522977,1,1719081,1,192618,2,374207163,2,6205,1,16615679,2,3493,2,6502644,2,20244,2,3472431,2,14468,78,66150765,190,3856336,0,0
967,i03r01c04s01,2,1963367,2,99408,2,51573,2,299413,1,371607103,1,869479180,1,1668880,1,204174,2,375355560,2,7000,1,16606495,2,3760,2,6694930,2,23507,2,2994004,2,14190,78,66985343,190,3985343,0,0
968,i03r01c04s01,2,2022740,2,101686,2,64126,2,871181,1,372387696,1,866880140,1,1767021,1,196235,2,376295167,2,7055,1,16615244,2,5023,2,7813462,2,36367,2,3929642,2,19329,78,69128292,190,3775126,0,0
969,i03r01c04s01,2,1941959,2,102720,2,51559,2,776318,1,372122686,1,867314836,1,1683012,1,184059,2,375864888,2,7014,1,16612507,2,3698,2,6473637,2,46495,2,3235682,2,14424,78,66564532,190,3976711,0,0
970,i03r01c04s01,2,2030135,2,97827,2,68034,2,254922,1,371340887,1,869113152,1,1758997,1,182097,2,375243846,2,5285,1,16613358,2,3821,2,9205829,2,20441,2,4056192,2,13316,78,65927228,190,3854704,0,0
971,i03r01c04s01,2,1959280,2,97986,2,51981,2,573578,1,372082939,1,865830419,1,1751242,1,225075,2,375908684,2,7966,1,16616897,2,4492,2,6920660,2,57972,2,3046001,2,14168,78,66775665,190,3952521,0,0
972,i03r01c04s01,2,1839006,2,108084,2,50356,2,633802,1,372551606,1,868518639,1,1902730,1,207712,2,376418086,2,6333,1,16618305,2,3866,2,6226525,2,43569,2,3415624,2,14049,78,66219395,190,3855640,0,0
973,i03r01c04s01,2,2041652,2,99958,2,50578,2,220470,1,369247585,1,869421277,1,1732066,1,191656,2,373135927,2,8926,1,16611756,2,18450,2,6648587,2,20616,2,3104194,2,13137,78,66770193,190,3889324,0,0
974,i03r01c04s01,2,2040161,2,104982,2,53987,2,339044,1,371720331,1,868496211,1,1706334,1,203095,2,375587675,2,8148,1,16603333,2,3619,2,7987099,2,23704,2,3788144,2,13886,78,66080254,190,4078471,0,0
975,i03r01c04s01,2,1845185,2,105281,2,54657,2,612578,1,372547049,1,865590345,1,1727071,1,189426,2,376240311,2,6380,1,16616522,2,3733,2,6441828,2,22526,2,2814388,2,13046,78,67011383,190,3914903,0,0
976,i03r01c04s01,2,1939346,2,99224,2,53361,2,277152,1,370144301,1,867042237,1,1720652,1,190498,2,373918743,2,9593,1,16501013,2,3995,2,6603055,2,22059,2,2722399,2,13240,78,65748697,190,3909406,0,0
