rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,255291,2,13143,2,41714,2,712065,1,3427023,1,90750035,1,1161610,1,287173,2,4868756,2,6312,1,2146690,2,4345,2,7152848,2,2289,2,2056626,2,19837,64,18268145,189,3573269,0,0
233,i01r01c02s07,2,291285,2,13365,2,46885,2,418408,1,4030068,1,93526636,1,1143724,1,706414,2,5491844,2,9060,1,2145638,2,4376,2,7479697,2,2392,2,1544442,2,18901,64,18209605,189,3706304,0,0
234,i01r01c02s07,2,272512,2,12799,2,42369,2,462018,1,3391528,1,91475499,1,1059834,1,358739,2,4750166,2,6949,1,2147305,2,3407,2,7882305,2,2648,2,1486562,2,18051,64,18786685,189,3690402,0,0
235,i01r01c02s07,2,273866,2,13028,2,43730,2,411356,1,3666910,1,92692424,1,1365887,1,817176,2,5332190,2,5997,1,2143653,2,3788,2,8037470,2,2344,2,1677452,2,18648,64,19226458,189,3649256,0,0
236,i01r01c02s07,2,260777,2,13300,2,37810,2,260256,1,890031,1,92984824,1,1171057,1,219163,2,2347141,2,7175,1,2143508,2,3884,2,6466997,2,2705,2,1770664,2,18193,64,18673713,189,3651665,0,0
237,i01r01c02s07,2,270698,2,13004,2,46452,2,508604,1,3477919,1,92204898,1,1067483,1,1777868,2,4842673,2,7412,1,2133587,2,3774,2,7431279,2,2534,2,1690879,2,19348,64,19102525,189,3697257,0,0
238,i01r01c02s07,2,273783,2,13607,2,42875,2,626627,1,3293586,1,92175321,1,1198932,1,248303,2,4791647,2,5233,1,2144460,2,4451,2,6953611,2,2485,2,2323577,2,18944,64,18710586,189,3567423,0,0
239,i01r01c02s07,2,272511,2,13271,2,39506,2,263331,1,3070735,1,91399749,1,1146399,1,674901,2,4514853,2,5063,1,2141038,2,3380,2,7525221,2,2275,2,1509529,2,17046,64,19452436,189,3635186,0,0
240,i01r01c02s08,2,294223,2,13910,2,44421,2,265150,1,1228649,1,92176477,1,1148013,1,386718,2,2699918,2,11079,1,2136084,2,4187,2,9926027,2,3487,2,2656914,2,21061,64,17145032,189,3970262,0,0
241,i01r01c02s08,2,302501,2,14313,2,47107,2,690150,1,4017623,1,90099414,1,1202749,1,1372688,2,5552411,2,10630,1,2182990,2,5841,2,14063120,2,2654,2,2431714,2,23853,64,12926748,189,4092766,0,0
242,i01r01c02s08,2,286546,2,13144,2,49584,2,284456,1,2761026,1,90525491,1,1176333,1,289835,2,4251040,2,11368,1,2189533,2,4033,2,10038148,2,2865,2,2375705,2,19073,64,13978702,189,3935232,0,0
243,i01r01c02s08,2,302018,2,13030,2,47384,2,375747,1,4919964,1,89955814,1,1073476,1,588627,2,6324661,2,17174,1,2140752,2,3793,2,12949284,2,3354,2,2077308,2,19150,64,16789447,189,3931435,0,0
244,i01r01c02s08,2,286866,2,13386,2,48458,2,358912,1,3076491,1,90219159,1,1137921,1,245479,2,4529574,2,12801,1,2141914,2,4299,2,11572870,2,2791,2,2498034,2,21822,64,16768766,189,3964696,0,0
245,i01r01c02s08,2,319275,2,13714,2,48560,2,409349,1,2177804,1,91457212,1,1211353,1,624150,2,3737686,2,12362,1,2143848,2,4993,2,11398665,2,3283,2,2912795,2,21460,64,16589352,189,4029974,0,0
246,i01r01c02s08,2,305293,2,13876,2,47895,2,296444,1,2930546,1,87951792,1,1358765,1,211575,2,4621238,2,12669,1,2136784,2,3658,2,10072501,2,2310,2,2614068,2,21147,64,16997323,189,3959805,0,0
247,i01r01c02s08,2,303292,2,13558,2,49780,2,483747,1,3722828,1,89748846,1,1236777,1,1489580,2,5291368,2,8565,1,2142688,2,4318,2,13900128,2,3362,2,2282189,2,19430,64,16449396,189,3977244,0,0
248,i01r01c02s08,2,293223,2,13289,2,49722,2,446215,1,5165515,1,91578283,1,1212626,1,216263,2,6699376,2,10175,1,2136716,2,7042,2,10610572,2,3221,2,1967359,2,21058,64,17147258,189,4251943,0,0
249,i01r01c02s08,2,313791,2,13711,2,47589,2,406247,1,1545566,1,89971493,1,1233858,1,673337,2,3120824,2,17111,1,2177890,2,4346,2,11636217,2,2948,2,2710794,2,19708,64,15649167,189,4036511,0,0
250,i01r01c02s08,2,305490,2,13239,2,46339,2,310281,1,3627386,1,91265695,1,1147744,1,275458,2,5107616,2,10731,1,2140120,2,4296,2,10115188,2,3436,2,2604547,2,18662,64,16972951,189,3868876,0,0
251,i01r01c02s08,2,295346,2,14473,2,51605,2,495762,1,3526247,1,88623907,1,1232005,1,591121,2,5083711,2,8882,1,2180523,2,4019,2,12798176,2,2773,2,2695475,2,21789,64,14003333,189,4037012,0,0
252,i01r01c02s08,2,292291,2,13425,2,44058,2,479157,1,4086721,1,88735569,1,1089053,1,266882,2,5496469,2,15795,1,2133031,2,3870,2,11101859,2,2966,2,3205313,2,20424,64,17014049,189,4070933,0,0
253,i01r01c02s08,2,299593,2,12829,2,46713,2,388402,1,3160387,1,91345415,1,1326623,1,511188,2,4812159,2,9467,1,2174029,2,3643,2,12947122,2,2639,2,3488095,2,23128,64,13585089,189,4015389,0,0
254,i01r01c02s08,2,296908,2,13644,2,43929,2,407801,1,3795762,1,91276379,1,1108171,1,231590,2,5229042,2,12320,1,2129546,2,4161,2,10534168,2,2663,2,2465444,2,22058,64,17029697,189,3862326,0,0
255,i01r01c02s08,2,318579,2,13582,2,44620,2,815367,1,4210651,1,91606667,1,1069365,1,1145160,2,5626840,2,12651,1,2140762,2,4498,2,13149854,2,3495,2,2629626,2,18804,64,15915867,189,4048658,0,0
256,i01r01c02s08,2,280420,2,14223,2,57415,2,581394,1,5176256,1,90377581,1,1323231,1,231032,2,6811360,2,13291,1,2132772,2,4901,2,11644017,2,3035,2,2630677,2,25019,64,16731712,189,3990806,0,0
257,i01r01c02s08,2,312276,2,13723,2,48243,2,518188,1,4378106,1,91703074,1,1183822,1,2098312,2,5902750,2,17762,1,2135429,2,3865,2,13861694,2,2822,2,2542251,2,21379,64,16222781,189,4070164,0,0
258,i01r01c02s08,2,310617,2,13068,2,43649,2,410604,1,2797594,1,88911798,1,1138332,1,293717,2,4272977,2,11212,1,2138345,2,4068,2,10322705,2,2496,2,3237584,2,19295,64,16798828,189,3956011,0,0
259,i01r01c02s08,2,314507,2,13067,2,55212,2,461640,1,5383554,1,88624148,1,1206545,1,954820,2,6934059,2,8496,1,2135017,2,4278,2,12878107,2,3156,2,3151351,2,21746,64,16224971,189,4080083,0,0
260,i01r01c02s08,2,298101,2,13616,2,50528,2,491441,1,4776917,1,89166547,1,1060487,1,239927,2,6164341,2,13833,1,2139276,2,4727,2,10657419,2,3821,2,2334999,2,22162,64,15866411,189,4020482,0,0
261,i01r01c02s08,2,313949,2,14428,2,59754,2,500442,1,5657003,1,91038764,1,1254007,1,352318,2,7255178,2,9879,1,2134414,2,3848,2,12549548,2,3952,2,3548181,2,24053,64,16647181,189,4071177,0,0
262,i01r01c02s08,2,300792,2,13284,2,49398,2,698436,1,5024878,1,91015041,1,1149890,1,375365,2,6504046,2,8812,1,2137690,2,3878,2,10796315,2,2930,2,3169997,2,19103,64,16208266,189,3939637,0,0
263,i01r01c02s08,2,294666,2,12868,2,45173,2,677745,1,4751506,1,90147095,1,1202150,1,1102900,2,6275246,2,10709,1,2129848,2,5223,2,13077338,2,2637,2,3651776,2,24367,64,15788606,189,3978213,0,0
264,i01r01c02s08,2,284971,2,13133,2,51837,2,431431,1,5243064,1,90834834,1,1243924,1,235589,2,6800396,2,9197,1,2139605,2,4645,2,11369365,2,2825,2,2349758,2,22048,64,16715087,189,3983302,0,0
265,i01r01c02s08,2,293977,2,13807,2,42797,2,461227,1,3672263,1,89083441,1,1106729,1,347197,2,5101738,2,10594,1,2130689,2,4424,2,13372592,2,2869,2,3094721,2,19474,64,16587288,189,4025083,0,0
266,i01r01c02s08,2,309630,2,14013,2,53462,2,605854,1,5353245,1,89743841,1,1200886,1,253950,2,6891871,2,9914,1,2133286,2,4731,2,10706560,2,3107,2,2700156,2,22517,64,16243155,189,4015581,0,0
267,i01r01c02s08,2,292535,2,13508,2,46816,2,475523,1,2159299,1,90855669,1,1254424,1,1415632,2,3734260,2,13335,1,2134878,2,4185,2,10816192,2,3248,2,3135018,2,20562,64,15847709,189,4007223,0,0
268,i01r01c02s08,2,293054,2,13265,2,45528,2,344881,1,2277366,1,91073488,1,1182202,1,242586,2,3779477,2,11949,1,2138846,2,3451,2,9633626,2,2153,2,3915014,2,18643,64,16814945,189,3933495,0,0
269,i01r01c02s08,2,302228,2,14041,2,41750,2,529846,1,4371871,1,90395612,1,1231956,1,1011716,2,5933491,2,10856,1,2128457,2,3839,2,13127297,2,2613,2,3091592,2,24541,64,16499900,189,4009907,0,0
270,i01r01c02s08,2,291316,2,13793,2,46160,2,428128,1,3654784,1,90932516,1,1107975,1,226514,2,5082600,2,14672,1,2136727,2,4063,2,10715574,2,2763,2,3476501,2,20242,64,16933313,189,4007251,0,0
271,i01r01c02s08,2,306161,2,13487,2,49689,2,540736,1,4010594,1,87664514,1,1354105,1,1220717,2,5698173,2,11268,1,2128462,2,5020,2,13327337,2,2411,2,3017665,2,23880,64,16848525,189,4172826,0,0
272,i01r01c02s08,2,284932,2,13832,2,53287,2,628135,1,5828684,1,90912060,1,1228090,1,283576,2,7371514,2,9832,1,2184513,2,4660,2,10541466,2,3423,2,3452618,2,20192,64,13008229,189,3956146,0,0
273,i01r01c02s08,2,307956,2,13560,2,44464,2,528181,1,4514242,1,92387591,1,1122493,1,1210408,2,5972371,2,12934,1,2174577,2,4187,2,13036948,2,2915,2,3784033,2,23937,64,16177468,189,4077076,0,0
274,i01r01c02s08,2,302498,2,13330,2,46450,2,475255,1,4491136,1,88943280,1,1251202,1,251461,2,6072778,2,10325,1,2191130,2,4295,2,11008510,2,2454,2,2848107,2,19690,64,13311248,189,3984546,0,0
275,i01r01c02s08,2,300848,2,13243,2,42803,2,629843,1,3584231,1,88227700,1,1226932,1,1892848,2,5138501,2,11188,1,2139677,2,4137,2,13131318,2,2773,2,3981702,2,23144,64,15403097,189,4047711,0,0
276,i01r01c02s08,2,285182,2,12892,2,40276,2,471705,1,2771038,1,89146749,1,1261251,1,250973,2,4344689,2,8875,1,2144627,2,4616,2,11123368,2,3029,2,3416982,2,19620,64,15901613,189,3970144,0,0
277,i01r01c02s08,2,320387,2,13839,2,45945,2,580406,1,2108523,1,90448177,1,1278353,1,734851,2,3736799,2,10435,1,2190495,2,3833,2,12480955,2,2915,2,4097183,2,21086,64,15672994,189,4065889,0,0
278,i01r01c02s08,2,294080,2,13830,2,46501,2,636655,1,4737090,1,91583959,1,1079201,1,210081,2,6139785,2,13721,1,2143196,2,4203,2,10888608,2,3179,2,4338033,2,20870,64,16948586,189,3904153,0,0
279,i01r01c02s08,2,307134,2,13422,2,39647,2,527831,1,4137081,1,91443183,1,1172572,1,822260,2,5644156,2,18187,1,2144221,2,4049,2,13778184,2,2497,2,3026991,2,18532,64,16519068,189,4044241,0,0
280,i01r01c02s08,2,275055,2,13605,2,44053,2,498387,1,2041498,1,90991292,1,1262397,1,216525,2,3606282,2,12669,1,2138617,2,4878,2,9253610,2,2776,2,3805603,2,21185,64,16195340,189,3931956,0,0
281,i01r01c02s08,2,314868,2,14168,2,58769,2,485371,1,5419957,1,91223920,1,1279039,1,550288,2,7043766,2,9491,1,2186631,2,4260,2,13250351,2,2639,2,2694091,2,21243,64,13536675,189,4150396,0,0
282,i01r01c02s08,2,307016,2,13764,2,49560,2,348087,1,4843907,1,87885189,1,1183570,1,299084,2,6364626,2,19858,1,2187615,2,4690,2,11296249,2,3085,2,2485045,2,21920,64,14256432,189,3976779,0,0
283,i01r01c02s08,2,287586,2,12997,2,48922,2,697278,1,5598777,1,90087613,1,1023405,1,776818,2,6937271,2,13286,1,2144997,2,4497,2,12252748,2,2723,2,3758739,2,20870,64,15667302,189,4025703,0,0
284,i01r01c02s08,2,312959,2,13821,2,44648,2,682739,1,5130870,1,88260813,1,1160454,1,247952,2,6633226,2,11492,1,2140567,2,4903,2,10800208,2,2969,2,2638188,2,19870,64,16068709,189,3917045,0,0
285,i01r01c02s08,2,301412,2,12952,2,46327,2,620046,1,4996897,1,90811200,1,1351967,1,587101,2,6677623,2,10705,1,2178581,2,4411,2,12898114,2,3092,2,3924041,2,20802,64,16364638,189,4001346,0,0
286,i01r01c02s08,2,283852,2,13544,2,38703,2,447160,1,3086808,1,88829779,1,1162005,1,224644,2,4559534,2,11310,1,2153878,2,3918,2,10592240,2,2999,2,4389092,2,21915,64,17024012,189,4018658,0,0
287,i01r01c02s08,2,313172,2,13810,2,45521,2,508887,1,4662937,1,89406745,1,1105847,1,734721,2,6111610,2,8654,1,2157379,2,4908,2,12954466,2,3382,2,3922403,2,21880,64,16492617,189,4151181,0,0
288,i01r01c02s09,2,262424,2,12555,2,40429,2,898947,1,3993666,1,88571544,1,1164273,1,447832,2,5446126,2,5991,1,2179702,2,3649,2,7285248,2,2328,2,3150845,2,20695,64,16802866,189,3663236,0,0
289,i01r01c02s09,2,276054,2,13258,2,42765,2,249951,1,2165954,1,90440003,1,1318107,1,1531650,2,3785634,2,7755,1,2139533,2,4298,2,7127190,2,2406,2,2140377,2,21576,64,19227496,189,3616033,0,0
290,i01r01c02s09,2,274901,2,13340,2,42366,2,507886,1,3416712,1,89289216,1,1211621,1,658910,2,4929890,2,6624,1,2135593,2,4256,2,7580179,2,2508,2,2976695,2,19741,64,18880666,189,3578405,0,0
291,i01r01c02s09,2,273285,2,12870,2,47092,2,882525,1,2974727,1,89448203,1,1251319,1,1942058,2,4525585,2,5816,1,2132388,2,5047,2,9330171,2,2715,2,3209952,2,22679,64,18522781,189,3614013,0,0
292,i01r01c02s09,2,264974,2,13670,2,37427,2,537589,1,3984758,1,88866081,1,1318540,1,227570,2,5594634,2,6378,1,2134247,2,4451,2,7305772,2,2574,2,1806555,2,18887,64,18742654,189,3598291,0,0
293,i01r01c02s09,2,270381,2,13488,2,50768,2,725374,1,3553270,1,91279134,1,1216971,1,448957,2,5068443,2,5815,1,2138472,2,5835,2,9976341,2,2956,2,3505384,2,23180,64,19240519,189,3698547,0,0
294,i01r01c02s09,2,268408,2,13402,2,38654,2,305895,1,1121506,1,87111360,1,1394583,1,527176,2,2810620,2,8179,1,2135488,2,3750,2,6907117,2,2787,2,3196950,2,20395,64,18921735,189,3633443,0,0
295,i01r01c02s09,2,264349,2,12489,2,42679,2,357090,1,2230424,1,88821917,1,1131831,1,760200,2,3652150,2,5322,1,2137220,2,3964,2,7239875,2,2482,2,2905999,2,17850,64,19531557,189,3635866,0,0
296,i01r01c02s09,2,263480,2,13677,2,42194,2,986339,1,3720725,1,87775385,1,1345867,1,410991,2,5356051,2,6390,1,2136531,2,3709,2,7336006,2,2530,2,2689187,2,19489,64,18396083,189,3562720,0,0
297,i01r01c02s09,2,281394,2,13955,2,37397,2,394354,1,2789448,1,89349395,1,1270490,1,1009529,2,4366769,2,6364,1,2139378,2,4223,2,7233674,2,2362,2,2583542,2,21981,64,19410930,189,3690519,0,0
298,i01r01c02s09,2,274002,2,13558,2,39654,2,1104532,1,3648321,1,90157121,1,1141045,1,338511,2,5089213,2,5784,1,2137333,2,3771,2,7292339,2,2432,2,2881417,2,18625,64,18047589,189,3563455,0,0
299,i01r01c02s09,2,304676,2,12726,2,41373,2,804443,1,3474943,1,90814740,1,1157680,1,1311493,2,4962495,2,7574,1,2147969,2,3519,2,8017105,2,2598,2,2038534,2,18221,64,18737211,189,3697914,0,0
300,i01r01c02s09,2,270672,2,13145,2,43924,2,788141,1,3321223,1,90313824,1,1131118,1,248583,2,4749282,2,11949,1,2180236,2,3288,2,7469367,2,2733,2,2026693,2,19884,64,16227665,189,3617463,0,0
301,i01r01c02s09,2,287458,2,13239,2,41598,2,635114,1,3598468,1,90376996,1,1179297,1,426233,2,5091510,2,7527,1,2132087,2,3902,2,7981712,2,2729,2,1984401,2,18415,64,19344850,189,3616381,0,0
302,i01r01c02s09,2,268463,2,13635,2,36802,2,825522,1,3864207,1,88431545,1,1166654,1,232998,2,5325155,2,9494,1,2133030,2,6834,2,7244894,2,2454,2,2154573,2,22396,64,18989496,189,3935158,0,0
303,i01r01c02s09,2,271226,2,13841,2,37575,2,744933,1,3379566,1,90388055,1,1244613,1,779702,2,4921133,2,11612,1,2137263,2,3617,2,7522577,2,2239,2,2111223,2,19228,64,19628385,189,3671474,0,0
304,i01r01c02s09,2,264570,2,13381,2,37386,2,273120,1,2022538,1,90779602,1,1302900,1,340449,2,3616849,2,5648,1,2142751,2,3566,2,7842747,2,2251,2,2553073,2,18381,64,18640905,189,3577518,0,0
305,i01r01c02s09,2,278677,2,13513,2,46588,2,392211,1,3150221,1,89730077,1,1218306,1,521662,2,4673803,2,6033,1,2134963,2,4243,2,7365248,2,2274,2,2271128,2,19092,64,18982932,189,3569054,0,0
306,i01r01c02s09,2,261304,2,13822,2,38050,2,473546,1,3157952,1,89122290,1,1247830,1,451279,2,4694309,2,5044,1,2169372,2,4779,2,7530621,2,2300,2,2862262,2,18178,64,18883557,189,3601122,0,0
307,i01r01c02s09,2,273009,2,13815,2,39777,2,293088,1,1907690,1,87566021,1,1153765,1,1008230,2,3360455,2,5842,1,2133314,2,3425,2,8005951,2,2770,2,2509426,2,18422,64,18985006,189,3563450,0,0
308,i01r01c02s09,2,259381,2,13480,2,38830,2,310249,1,1767949,1,88793511,1,1188555,1,219007,2,3241797,2,7703,1,2140575,2,4138,2,6826714,2,2463,2,2601520,2,19231,64,18660994,189,3571579,0,0
309,i01r01c02s09,2,267558,2,13858,2,42839,2,578193,1,3801779,1,89141552,1,1266969,1,395901,2,5363098,2,6270,1,2133142,2,4262,2,7983448,2,2927,2,1877056,2,20875,64,18973480,189,3635688,0,0
310,i01r01c02s09,2,264260,2,13213,2,45888,2,714840,1,3972271,1,90783759,1,1412819,1,602445,2,5676142,2,5685,1,2141700,2,5001,2,8915529,2,3568,2,2057627,2,25550,64,19039116,189,3627024,0,0
311,i01r01c02s09,2,275384,2,13343,2,40654,2,447113,1,3148206,1,88937041,1,1385060,1,821694,2,4834951,2,5735,1,2186637,2,4205,2,7140173,2,2708,2,1906658,2,20454,64,17537901,189,3620494,0,0
312,i01r01c02s09,2,271383,2,13050,2,40783,2,615613,1,4015057,1,88109706,1,1071705,1,203345,2,5383423,2,5774,1,2143227,2,4209,2,7464411,2,2699,2,1641344,2,18222,64,18881386,189,3650764,0,0
313,i01r01c02s09,2,271002,2,13377,2,40689,2,450322,1,3234387,1,89293334,1,1216916,1,306285,2,4748558,2,8391,1,2134527,2,4119,2,7390314,2,2952,2,2120790,2,18951,64,19180515,189,3541196,0,0
314,i01r01c02s09,2,270659,2,13120,2,56896,2,812756,1,3839989,1,89136043,1,1362331,1,327932,2,5498792,2,5748,1,2142016,2,4021,2,7493794,2,2025,2,2565219,2,17568,64,18695107,189,3588760,0,0
315,i01r01c02s09,2,263664,2,13679,2,38671,2,637334,1,3196071,1,89974040,1,1269533,1,265797,2,4755537,2,8347,1,2132436,2,4384,2,9097447,2,2826,2,3216844,2,22584,64,19226517,189,3579203,0,0
316,i01r01c02s09,2,261716,2,13664,2,39930,2,741722,1,3577471,1,87018225,1,1089377,1,250564,2,4954954,2,12358,1,2141242,2,3638,2,7452585,2,2872,2,2298007,2,17907,64,18112825,189,3611590,0,0
317,i01r01c02s09,2,270331,2,13338,2,35903,2,271672,1,1847459,1,90373489,1,1196193,1,764795,2,3339016,2,11420,1,2138536,2,4000,2,6997327,2,2458,2,1873567,2,16852,64,19172156,189,3643796,0,0
318,i01r01c02s09,2,275380,2,13251,2,43007,2,626348,1,3732975,1,88027299,1,1191646,1,231571,2,5225924,2,5104,1,2169639,2,3502,2,8091553,2,2411,2,1584986,2,20053,64,18986215,189,3616952,0,0
319,i01r01c02s09,2,298102,2,13454,2,42860,2,265261,1,1667974,1,89970541,1,1212606,1,1411158,2,3204628,2,7260,1,2155560,2,7108,2,7139255,2,2387,2,1767249,2,18245,64,19431398,189,3791106,0,0
320,i01r01c02s09,2,260273,2,13573,2,38349,2,383514,1,2763988,1,90049505,1,1245747,1,223692,2,4296244,2,6351,1,2177390,2,3575,2,7321590,2,2489,2,2171628,2,18467,64,17956383,189,3562800,0,0
321,i01r01c02s09,2,264666,2,13488,2,43200,2,306468,1,2765880,1,89691547,1,1217662,1,1098861,2,4274905,2,9155,1,2141349,2,4006,2,7378675,2,2768,2,1928302,2,18065,64,19252730,189,3620179,0,0
322,i01r01c02s09,2,257592,2,13552,2,56889,2,680482,1,3695242,1,90047525,1,1189984,1,389727,2,5171396,2,7664,1,2138979,2,4528,2,8965059,2,2740,2,1970806,2,20633,64,18760163,189,3596617,0,0
323,i01r01c02s09,2,259940,2,13722,2,39936,2,303356,1,2965543,1,90348771,1,1196537,1,963343,2,4447164,2,8351,1,2133555,2,3750,2,7306572,2,2453,2,1670934,2,17060,64,19092562,189,3606201,0,0
324,i01r01c02s09,2,259826,2,13328,2,38004,2,232183,1,2536563,1,90120054,1,1214136,1,223408,2,4036219,2,12034,1,2140741,2,3983,2,6907519,2,2212,2,1501841,2,18408,64,18799644,189,3621542,0,0
325,i01r01c02s09,2,278596,2,13297,2,41352,2,229350,1,2024571,1,90335421,1,1174836,1,342828,2,3503138,2,12158,1,2182748,2,7439,2,6767784,2,3072,2,1527698,2,18701,64,17070387,189,3831363,0,0
326,i01r01c02s09,2,265703,2,13428,2,37651,2,261486,1,3076598,1,87740351,1,1437905,1,454319,2,4806637,2,6820,1,2140939,2,3873,2,7325293,2,2448,2,1766432,2,17081,64,18859237,189,3532830,0,0
327,i01r01c02s09,2,265545,2,13571,2,49538,2,566202,1,3294380,1,90373835,1,1367017,1,1079462,2,4953794,2,6606,1,2131841,2,3716,2,7033401,2,2866,2,1644073,2,19060,64,19480535,189,3677171,0,0
328,i01r01c02s09,2,258284,2,13273,2,40077,2,411533,1,3474662,1,88476629,1,1295673,1,199682,2,5054097,2,6352,1,2141326,2,3614,2,8324120,2,2519,2,1523863,2,18040,64,18647272,189,3545805,0,0
329,i01r01c02s09,2,283756,2,13081,2,40934,2,363568,1,2381757,1,89801983,1,1113435,1,507297,2,3805211,2,9305,1,2185827,2,3613,2,7091359,2,2347,2,1596441,2,19024,64,16525026,189,3591530,0,0
330,i01r01c02s09,2,265949,2,14079,2,40392,2,306608,1,3230411,1,89619404,1,1288567,1,683538,2,4810690,2,8707,1,2136420,2,4150,2,7177834,2,2358,2,1549524,2,18827,64,18840261,189,3673299,0,0
331,i01r01c02s09,2,273250,2,13553,2,43359,2,366874,1,4078481,1,88742155,1,1185980,1,332705,2,5562946,2,8950,1,2136683,2,3509,2,7881951,2,2727,2,1346802,2,18960,64,19336756,189,3582530,0,0
332,i01r01c02s09,2,268444,2,13311,2,41574,2,478102,1,3701803,1,89349257,1,1193570,1,247926,2,5189910,2,6191,1,2134335,2,4086,2,7219016,2,2189,2,1635928,2,18039,64,18717428,189,3571711,0,0
333,i01r01c02s09,2,271277,2,13159,2,40142,2,534222,1,3772226,1,90909558,1,1343030,1,1661155,2,5412718,2,6253,1,2137409,2,4737,2,7233904,2,3282,2,1568499,2,20315,64,19200532,189,3655494,0,0
334,i01r01c02s09,2,270103,2,13475,2,38148,2,226822,1,2344566,1,90411406,1,1140790,1,265852,2,3781555,2,6119,1,2137406,2,4042,2,8050697,2,2548,2,1576071,2,18909,64,18893745,189,3586192,0,0
335,i01r01c02s09,2,269545,2,13384,2,53635,2,902002,1,3325476,1,90575554,1,1226221,1,1575483,2,4848553,2,7466,1,2181307,2,5547,2,9106607,2,3035,2,2011332,2,24416,64,16899145,189,3627735,0,0
336,i01r01c02s10,2,246595,2,12556,2,52370,2,420328,1,4508035,1,90666065,1,1267878,1,448245,2,6048563,2,9560,1,2132808,2,5117,2,8926129,2,2865,2,1809556,2,25230,64,18750418,189,3401654,0,0
337,i01r01c02s10,2,263634,2,13072,2,38716,2,674272,1,2429097,1,91149765,1,1385136,1,656044,2,4102775,2,9988,1,2135273,2,3633,2,7071781,2,2234,2,1739624,2,18726,64,19289505,189,3470594,0,0
338,i01r01c02s10,2,261923,2,13937,2,40068,2,291576,1,1350718,1,90148709,1,1323850,1,214953,2,2961949,2,11966,1,2180287,2,3584,2,6532332,2,2685,2,1759446,2,18076,64,16797882,189,3360329,0,0
339,i01r01c02s10,2,266380,2,13891,2,39905,2,491724,1,3878729,1,89919546,1,1087428,1,1378535,2,5257770,2,12690,1,2134044,2,3713,2,6981697,2,2581,2,1447130,2,19424,64,19272844,189,3430428,0,0
340,i01r01c02s10,2,261617,2,13380,2,38584,2,298487,1,4066520,1,91089087,1,1152348,1,208752,2,5505365,2,8617,1,2134043,2,3621,2,6869032,2,3175,2,1187969,2,18058,64,18634608,189,3401070,0,0
341,i01r01c02s10,2,257659,2,14452,2,38600,2,583164,1,3949557,1,90795837,1,1263718,1,825621,2,5498288,2,8188,1,2167772,2,4524,2,6857518,2,2349,2,1894804,2,18889,64,18461582,189,3435146,0,0
342,i01r01c02s10,2,266464,2,14851,2,42278,2,276221,1,2622479,1,90428332,1,1274104,1,253951,2,4189965,2,9510,1,2132618,2,3504,2,6699821,2,2567,2,1444223,2,18643,64,18882234,189,3412547,0,0
343,i01r01c02s10,2,259968,2,13288,2,39409,2,552304,1,2239913,1,88438981,1,1137402,1,963837,2,3661829,2,9911,1,2135051,2,4080,2,6708549,2,2523,2,1468907,2,18490,64,18684448,189,3405055,0,0
344,i01r01c02s10,2,259881,2,13310,2,42433,2,394238,1,3634459,1,89381282,1,1269485,1,264205,2,5190343,2,8560,1,2177300,2,4004,2,7172217,2,2767,2,1544287,2,19118,64,16986242,189,3421747,0,0
345,i01r01c02s10,2,266288,2,12906,2,36817,2,621930,1,2616929,1,90292687,1,1189491,1,826454,2,4097116,2,10086,1,2169183,2,3536,2,6893539,2,2137,2,1353363,2,17763,64,19286135,189,3448597,0,0
346,i01r01c02s10,2,267252,2,14059,2,43330,2,364795,1,3278115,1,90422307,1,1323460,1,264650,2,4896085,2,8660,1,2132840,2,3459,2,7856068,2,2612,2,1203971,2,18560,64,18081945,189,3374470,0,0
347,i01r01c02s10,2,261058,2,13649,2,39477,2,642346,1,2349386,1,89550213,1,1259859,1,1120638,2,3895161,2,10563,1,2132603,2,3270,2,7037163,2,2549,2,1434487,2,17764,64,19388945,189,3452260,0,0
348,i01r01c02s10,2,251363,2,13810,2,41984,2,610144,1,3899776,1,89695932,1,1218350,1,210372,2,5396441,2,11542,1,2133168,2,3647,2,7083355,2,2593,2,1319300,2,19170,64,18299365,189,3389244,0,0
349,i01r01c02s10,2,274386,2,14710,2,42163,2,322112,1,2164643,1,89647445,1,1304427,1,695022,2,3769871,2,10891,1,2177718,2,3335,2,8013884,2,2325,2,1529412,2,19483,64,17342545,189,3527419,0,0
