rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,266900,2,14021,2,38688,2,348197,1,3650798,1,151164878,1,1186792,1,543973,2,5130257,2,12844,1,2201525,2,4006,2,6587502,2,2500,2,1805911,2,18171,64,17265936,189,3617539,0,0
115,i01r01c02s05,2,270403,2,13718,2,36953,2,487940,1,2210781,1,151159450,1,1110827,1,1139594,2,3617656,2,8838,1,2221030,2,4259,2,6694700,2,2250,2,2331934,2,18949,64,16973892,189,3738246,0,0
116,i01r01c02s05,2,280131,2,13022,2,39375,2,480972,1,4931533,1,149067283,1,1114525,1,420897,2,6351221,2,8732,1,2157148,2,3721,2,6624550,2,2458,2,1738523,2,18507,64,18989041,189,3622021,0,0
117,i01r01c02s05,2,266475,2,13187,2,45337,2,242150,1,3222737,1,151999493,1,1148055,1,355841,2,4662204,2,12823,1,2150737,2,4228,2,6776657,2,2532,2,1603221,2,17709,64,19775517,189,3679198,0,0
118,i01r01c02s05,2,254453,2,12775,2,41569,2,473492,1,2632925,1,148303275,1,1196948,1,886171,2,4108671,2,6617,1,2151675,2,3752,2,6530109,2,2521,2,1891550,2,18127,64,18812572,189,3559331,0,0
119,i01r01c02s05,2,267201,2,13064,2,44220,2,340128,1,3746493,1,151895982,1,1147515,1,516934,2,5186762,2,6403,1,2151768,2,3836,2,8150317,2,2860,2,2580166,2,18839,64,19803820,189,3685065,0,0
120,i01r01c02s05,2,253012,2,13654,2,49648,2,599355,1,5610358,1,150021975,1,1331318,1,636657,2,7221564,2,5967,1,2152900,2,5851,2,8854499,2,4470,2,2143065,2,25468,64,18983838,189,3667071,0,0
121,i01r01c02s05,2,269410,2,14230,2,57114,2,370226,1,4271306,1,151601945,1,1316417,1,281874,2,5885826,2,6087,1,2149416,2,5153,2,9470881,2,2807,2,2112691,2,24342,64,19751384,189,3737606,0,0
122,i01r01c02s05,2,262008,2,13997,2,40308,2,332543,1,5145194,1,151361446,1,1377261,1,217922,2,6810957,2,6981,1,2206234,2,4468,2,6610089,2,2331,2,1615245,2,19552,64,17761120,189,3576385,0,0
123,i01r01c02s05,2,286853,2,13838,2,49368,2,438349,1,2538875,1,151390823,1,1115181,1,255482,2,3967176,2,8660,1,2202234,2,4247,2,6858716,2,2344,2,1798398,2,19927,64,17063757,189,3786224,0,0
124,i01r01c02s05,2,268219,2,13601,2,51952,2,511611,1,5542803,1,148196161,1,1285396,1,398606,2,7122566,2,7673,1,2151563,2,5320,2,8171857,2,3147,2,2767847,2,21027,64,19777392,189,3576590,0,0
125,i01r01c02s05,2,274624,2,13350,2,72448,2,810960,1,5513589,1,151037442,1,1371832,1,705947,2,7189060,2,7041,1,2152050,2,5111,2,7581577,2,4955,2,2543956,2,28873,64,18988365,189,3716795,0,0
126,i01r01c02s05,2,301606,2,13685,2,40163,2,544275,1,2420998,1,151408151,1,1310309,1,228689,2,4059279,2,6571,1,2151603,2,4513,2,6337635,2,2443,2,1888946,2,21586,64,18905933,189,3663849,0,0
127,i01r01c02s05,2,268674,2,13998,2,38659,2,249221,1,1349895,1,151065669,1,1264585,1,227053,2,2908994,2,7805,1,2150756,2,4161,2,6628459,2,2316,2,1778698,2,18334,64,19815398,189,3635351,0,0
128,i01r01c02s05,2,262077,2,13672,2,40843,2,541624,1,2480142,1,150371447,1,1124223,1,299404,2,3892391,2,8046,1,2208227,2,6868,2,6377743,2,2998,2,1751017,2,17817,64,16744515,189,3880105,0,0
129,i01r01c02s05,2,268150,2,13487,2,63690,2,422043,1,5565867,1,149609954,1,1287274,1,393986,2,7150178,2,6364,1,2153952,2,9404,2,8121926,2,3098,2,2083753,2,26226,64,20043365,189,3879469,0,0
130,i01r01c02s05,2,282797,2,15384,2,48905,2,316516,1,5662859,1,151060208,1,1098319,1,499774,2,7074461,2,6666,1,2205941,2,3478,2,7372262,2,2772,2,1695545,2,17511,64,17796399,189,3652840,0,0
131,i01r01c02s05,2,274583,2,13039,2,41379,2,249402,1,4298198,1,151427356,1,1126305,1,246462,2,5723078,2,8911,1,2146435,2,3200,2,7316190,2,2210,2,1497139,2,17237,64,19815799,189,3596714,0,0
132,i01r01c02s05,2,263248,2,13316,2,43057,2,453285,1,2251988,1,148870314,1,1189268,1,671288,2,3729848,2,7493,1,2203082,2,3383,2,6561036,2,2482,2,1747160,2,17817,64,16929428,189,3616012,0,0
133,i01r01c02s05,2,276252,2,14127,2,41736,2,338562,1,3334562,1,151686219,1,1217396,1,1475138,2,4854507,2,5486,1,2151242,2,3788,2,8194279,2,2418,2,1612226,2,17278,64,19625692,189,3682214,0,0
134,i01r01c02s05,2,265332,2,13213,2,41142,2,358974,1,4322053,1,151241436,1,1414312,1,464506,2,6027469,2,6499,1,2153478,2,4537,2,6723970,2,2531,2,1667893,2,20703,64,19727207,189,3690976,0,0
135,i01r01c02s05,2,269042,2,12922,2,40741,2,441121,1,4604699,1,150825402,1,1137126,1,294576,2,6036120,2,6489,1,2152821,2,3818,2,6648897,2,3425,2,2217130,2,20894,64,19844409,189,3713245,0,0
136,i01r01c02s05,2,257763,2,12518,2,39018,2,446528,1,2553901,1,151298267,1,1304496,1,637949,2,4140785,2,7978,1,2205183,2,3300,2,6551914,2,2242,2,1887539,2,18793,64,17793081,189,3669188,0,0
137,i01r01c02s05,2,271650,2,13057,2,41341,2,388169,1,2113828,1,151356113,1,1270772,1,1250111,2,3681605,2,6133,1,2152438,2,3207,2,6657734,2,2366,2,1920701,2,18059,64,19891831,189,3641899,0,0
138,i01r01c02s05,2,271763,2,13122,2,45255,2,399887,1,3821124,1,149514791,1,1350578,1,739183,2,5469683,2,6717,1,2152192,2,3967,2,6588471,2,2890,2,1660363,2,19017,64,19022312,189,3634303,0,0
139,i01r01c02s05,2,272644,2,13449,2,40097,2,324657,1,3094436,1,150634118,1,1254783,1,748672,2,4647372,2,7567,1,2144860,2,6702,2,6817015,2,2859,2,1591553,2,18601,64,19966858,189,3929310,0,0
140,i01r01c02s05,2,259734,2,13414,2,48057,2,326845,1,5428313,1,151440410,1,1202287,1,534081,2,6916822,2,6626,1,2151870,2,4190,2,6523211,2,3190,2,1611073,2,21283,64,19761708,189,3691840,0,0
141,i01r01c02s05,2,273870,2,13651,2,42799,2,294021,1,5373137,1,151734671,1,1280759,1,1124461,2,6953389,2,7320,1,2153440,2,3804,2,6557343,2,2185,2,1541878,2,17084,64,19739816,189,3662795,0,0
142,i01r01c02s05,2,274406,2,13177,2,41605,2,319302,1,2089155,1,150213649,1,1226117,1,256729,2,3615162,2,9012,1,2153685,2,3888,2,6580330,2,2496,2,1652978,2,19469,64,19774956,189,3721397,0,0
143,i01r01c02s05,2,280354,2,13832,2,43330,2,446388,1,4657897,1,151453340,1,1292893,1,248945,2,6257920,2,6798,1,2148696,2,4363,2,7539942,2,2884,2,2231338,2,20953,64,20092642,189,3690454,0,0
144,i01r01c02s06,2,266466,2,12924,2,62263,2,631038,1,4094502,1,146288117,1,1275569,1,502314,2,5664750,2,6338,1,2153014,2,5679,2,8355058,2,3360,2,2039149,2,25255,64,19466335,189,3510628,0,0
145,i01r01c02s06,2,285780,2,13727,2,41670,2,287615,1,1744030,1,146628701,1,1056887,1,870224,2,3113188,2,9891,1,2170550,2,3633,2,7439266,2,3094,2,2194346,2,18908,64,19659238,189,3668677,0,0
146,i01r01c02s06,2,278056,2,13640,2,40793,2,479706,1,2054515,1,148178197,1,1263337,1,686998,2,3622254,2,7324,1,2195499,2,3616,2,7133771,2,3465,2,2458947,2,18271,64,17463889,189,3527303,0,0
147,i01r01c02s06,2,268650,2,13597,2,41587,2,371884,1,2748294,1,147676686,1,1253180,1,456315,2,4296743,2,10102,1,2192801,2,3909,2,8010800,2,2618,2,2211915,2,20043,64,17555606,189,3654642,0,0
148,i01r01c02s06,2,266412,2,13151,2,44608,2,401294,1,3336595,1,146686978,1,1138237,1,322197,2,4767674,2,6477,1,2149412,2,7518,2,7814738,2,2713,2,2093533,2,18390,64,19817225,189,3791052,0,0
149,i01r01c02s06,2,272657,2,13675,2,42915,2,526873,1,3996164,1,147236390,1,1125079,1,1011498,2,5420534,2,8357,1,2178369,2,4270,2,7837679,2,2535,2,1863029,2,20408,64,19350318,189,3664167,0,0
150,i01r01c02s06,2,265858,2,13128,2,39528,2,495065,1,2263481,1,145373571,1,1273312,1,873206,2,3827780,2,5619,1,2171405,2,3959,2,7879044,2,2386,2,2634291,2,19196,64,19733292,189,3522984,0,0
151,i01r01c02s06,2,270511,2,13463,2,41460,2,441766,1,2724138,1,148455063,1,1323602,1,561939,2,4343713,2,8017,1,2145273,2,3344,2,7923708,2,2315,2,2076365,2,18753,64,19448434,189,3611085,0,0
152,i01r01c02s06,2,260670,2,13195,2,42304,2,331089,1,2362630,1,147232767,1,1178968,1,391788,2,3829083,2,7961,1,2148801,2,3792,2,8314283,2,2399,2,2806767,2,18882,64,19495674,189,3614652,0,0
153,i01r01c02s06,2,273823,2,13039,2,41407,2,516037,1,3793630,1,144226727,1,1092761,1,540419,2,5185791,2,7213,1,2144078,2,3590,2,7731359,2,2460,2,2164967,2,18668,64,19463411,189,3620266,0,0
154,i01r01c02s06,2,258697,2,12856,2,39122,2,258133,1,3196066,1,148311253,1,1144517,1,232279,2,4624297,2,8263,1,2198972,2,4213,2,6964863,2,2376,2,2098678,2,20440,64,17469047,189,3609673,0,0
155,i01r01c02s06,2,270023,2,13006,2,43068,2,518437,1,3794450,1,146426312,1,1320993,1,218133,2,5411452,2,6802,1,2147782,2,4492,2,7846001,2,2191,2,2060228,2,18465,64,19647961,189,3544071,0,0
156,i01r01c02s06,2,260744,2,13462,2,41966,2,332476,1,3608898,1,148979274,1,1311524,1,1068787,2,5207284,2,6606,1,2154115,2,3832,2,7495595,2,2386,2,1770571,2,18824,64,19704456,189,3555902,0,0
157,i01r01c02s06,2,265165,2,13420,2,37762,2,338055,1,2326377,1,145784381,1,1318131,1,722243,2,3935675,2,5786,1,2143626,2,3685,2,7422794,2,2614,2,2512052,2,19751,64,19331891,189,3629527,0,0
158,i01r01c02s06,2,268633,2,13197,2,39783,2,351262,1,2980478,1,146272920,1,1190871,1,239448,2,4466415,2,8527,1,2196905,2,4054,2,7810049,2,2627,2,2016951,2,19773,64,17282659,189,3680675,0,0
159,i01r01c02s06,2,282793,2,13381,2,42359,2,422994,1,3536585,1,145456919,1,1197922,1,242568,2,5045348,2,6184,1,2145594,2,4305,2,8012352,2,2461,2,1705851,2,19280,64,19486449,189,3706835,0,0
160,i01r01c02s06,2,261252,2,13114,2,43036,2,467321,1,3883476,1,144686518,1,1134040,1,389096,2,5305953,2,11225,1,2198879,2,3771,2,6839459,2,2675,2,2122977,2,18358,64,17565499,189,3615140,0,0
161,i01r01c02s06,2,272166,2,14389,2,37380,2,479436,1,3408302,1,145194056,1,1110087,1,1001875,2,4817661,2,8341,1,2179004,2,3013,2,7966824,2,2448,2,1569126,2,18739,64,19705654,189,3677640,0,0
162,i01r01c02s06,2,271630,2,13089,2,39060,2,328840,1,2829448,1,147906258,1,1234324,1,319426,2,4361006,2,11986,1,2197420,2,3935,2,7075012,2,2597,2,2055587,2,18354,64,17159294,189,3632502,0,0
163,i01r01c02s06,2,261783,2,13354,2,43867,2,648182,1,3824549,1,145688966,1,1415946,1,2338757,2,5527572,2,5916,1,2143113,2,4093,2,7691119,2,2706,2,2604276,2,18755,64,19373248,189,3671091,0,0
164,i01r01c02s06,2,269312,2,13071,2,48324,2,413055,1,3026835,1,147978292,1,1241934,1,572055,2,4564632,2,8561,1,2150390,2,3366,2,8007832,2,2425,2,2614248,2,18458,64,19585715,189,3602556,0,0
165,i01r01c02s06,2,265057,2,13222,2,43797,2,742158,1,3534350,1,149144801,1,1356514,1,367653,2,5181948,2,9001,1,2144551,2,3965,2,7708454,2,2954,2,2430471,2,19190,64,18825263,189,3730339,0,0
166,i01r01c02s06,2,265581,2,13095,2,40849,2,662365,1,3912686,1,147188144,1,1296777,1,417439,2,5502789,2,6867,1,2151100,2,3806,2,6848584,2,2635,2,2645713,2,17524,64,18880413,189,3538205,0,0
167,i01r01c02s06,2,259038,2,13183,2,40444,2,307966,1,4224266,1,148133142,1,1210142,1,1181307,2,5719558,2,5959,1,2193490,2,4313,2,7543367,2,2481,2,1686707,2,19400,64,17523720,189,3639610,0,0
168,i01r01c02s06,2,264637,2,13726,2,40383,2,497108,1,3711914,1,145365129,1,1260287,1,1734056,2,5263404,2,8087,1,2149589,2,4175,2,7209355,2,2235,2,2319028,2,17045,64,19439133,189,3606906,0,0
169,i01r01c02s06,2,274740,2,13456,2,40276,2,395893,1,2649929,1,148497509,1,1236925,1,845608,2,4187079,2,6265,1,2144806,2,3431,2,8822676,2,2334,2,2211125,2,18053,64,19503727,189,3646103,0,0
170,i01r01c02s06,2,285820,2,13426,2,41491,2,336165,1,2980744,1,146679427,1,1347256,1,1474756,2,4639942,2,6582,1,2149940,2,3755,2,7732147,2,2203,2,2049056,2,18886,64,19474370,189,3575313,0,0
171,i01r01c02s06,2,275322,2,12992,2,38868,2,276437,1,2375958,1,147782985,1,1210865,1,1073139,2,3886681,2,9419,1,2192755,2,4002,2,7310753,2,2169,2,2268500,2,17805,64,17584393,189,3669928,0,0
172,i01r01c02s06,2,264451,2,14480,2,39132,2,361064,1,2977563,1,145985173,1,1350138,1,555577,2,4619816,2,6347,1,2193843,2,3944,2,7764812,2,2642,2,2197753,2,18811,64,17145424,189,3571013,0,0
173,i01r01c02s06,2,278317,2,13221,2,39241,2,302662,1,1931027,1,146887910,1,1442125,1,593357,2,3676877,2,7430,1,2146844,2,6797,2,7405921,2,2243,2,2684143,2,23244,64,19469278,189,3931698,0,0
174,i01r01c02s06,2,262754,2,13275,2,36023,2,258110,1,3147317,1,145901741,1,1222851,1,227034,2,4658522,2,8076,1,2148904,2,4034,2,7013723,2,2379,2,2168442,2,17937,64,19575669,189,3556938,0,0
175,i01r01c02s06,2,264828,2,13818,2,38796,2,583662,1,3825374,1,147766523,1,1253091,1,248105,2,5369648,2,9956,1,2143131,2,4632,2,8442182,2,3006,2,2721268,2,19136,64,19651442,189,3680890,0,0
176,i01r01c02s06,2,259469,2,13277,2,36732,2,516167,1,3919851,1,148300341,1,1135104,1,324237,2,5340324,2,9318,1,2179682,2,4109,2,6779339,2,2669,2,1802949,2,19215,64,18708728,189,3707271,0,0
177,i01r01c02s06,2,269317,2,13103,2,38181,2,497263,1,3677634,1,147964955,1,1238894,1,652836,2,5212454,2,8506,1,2174663,2,3970,2,7963970,2,2352,2,2253592,2,19645,64,19648856,189,3612163,0,0
178,i01r01c02s06,2,268660,2,13432,2,36624,2,433081,1,2274814,1,144295558,1,1124179,1,685317,2,3693055,2,6811,1,2175049,2,4097,2,6868223,2,2371,2,3023300,2,17730,64,19465509,189,3506387,0,0
179,i01r01c02s06,2,272128,2,13208,2,40065,2,365349,1,2349322,1,147579711,1,1412175,1,284290,2,4059097,2,7867,1,2140714,2,4025,2,7830712,2,2006,2,2871302,2,18664,64,19479814,189,3586438,0,0
180,i01r01c02s06,2,266163,2,13149,2,39517,2,294334,1,2697218,1,147813023,1,1147332,1,576346,2,4135415,2,5983,1,2148707,2,4099,2,7822262,2,2321,2,2525940,2,19311,64,19822583,189,3582677,0,0
181,i01r01c02s06,2,266085,2,13509,2,40538,2,447284,1,2653657,1,147509189,1,1359412,1,437577,2,4304421,2,6798,1,2140946,2,4383,2,7706762,2,2571,2,3016331,2,19922,64,19490292,189,3697913,0,0
182,i01r01c02s06,2,270397,2,13032,2,40359,2,344740,1,2374814,1,148054546,1,1251148,1,1490938,2,3922145,2,7746,1,2146983,2,3610,2,6771420,2,2326,2,2127977,2,18764,64,19628186,189,3589053,0,0
183,i01r01c02s06,2,278384,2,14043,2,37475,2,409907,1,2746662,1,148008242,1,1176561,1,2080873,2,4228652,2,7243,1,2191938,2,3799,2,7818908,2,2183,2,1924196,2,19407,64,17856356,189,3716362,0,0
184,i01r01c02s06,2,269357,2,12916,2,48032,2,461045,1,3239855,1,146682182,1,1134010,1,939790,2,4669034,2,5814,1,2146792,2,3605,2,7182794,2,2643,2,2422878,2,20095,64,19542142,189,3684308,0,0
185,i01r01c02s06,2,294974,2,12946,2,39888,2,364598,1,2981614,1,147131065,1,1169581,1,2191468,2,4471181,2,5809,1,2139727,2,4195,2,8034147,2,1900,2,2678736,2,20024,64,19597157,189,3639503,0,0
186,i01r01c02s06,2,263673,2,13393,2,41185,2,386189,1,3382387,1,148069928,1,1190189,1,227846,2,4864174,2,10861,1,2147327,2,4368,2,7852390,2,3262,2,3048780,2,18296,64,19512642,189,3605816,0,0
187,i01r01c02s06,2,266124,2,13376,2,36916,2,326854,1,3109350,1,148123729,1,1422312,1,215744,2,4823737,2,8852,1,2165148,2,4305,2,7979695,2,2206,2,2601779,2,21883,64,19604488,189,3693218,0,0
188,i01r01c02s06,2,264952,2,13743,2,39092,2,439996,1,2865539,1,147843408,1,1297808,1,526412,2,4454770,2,7239,1,2198139,2,3627,2,7931050,2,2459,2,2992232,2,17834,64,17328946,189,3611378,0,0
189,i01r01c02s06,2,281890,2,12906,2,38809,2,439958,1,3333277,1,147759482,1,1113943,1,712341,2,4755188,2,8369,1,2140122,2,3620,2,7966957,2,2125,2,2288058,2,18331,64,19375045,189,3680063,0,0
190,i01r01c02s06,2,262468,2,13361,2,39595,2,510618,1,2347631,1,148695631,1,1252714,1,266837,2,3889382,2,11182,1,2192076,2,3731,2,7022538,2,2369,2,2224028,2,18158,64,17513582,189,3611100,0,0
191,i01r01c02s06,2,269763,2,13132,2,36669,2,492395,1,2771723,1,146481213,1,1315090,1,254831,2,4381028,2,8731,1,2162290,2,4021,2,8013809,2,2377,2,2483352,2,18698,64,19631636,189,3629439,0,0
192,i01r01c02s07,2,256439,2,13829,2,36791,2,350968,1,1770977,1,147159881,1,1246572,1,796264,2,3299975,2,9836,1,2151402,2,3855,2,7478504,2,2138,2,2189016,2,17968,64,18431228,189,3638402,0,0
193,i01r01c02s07,2,261872,2,13175,2,37459,2,299980,1,2196440,1,146758763,1,1287303,1,1482096,2,3770556,2,9096,1,2163107,2,3636,2,7740168,2,2380,2,2595742,2,18980,64,19973727,189,3714867,0,0
194,i01r01c02s07,2,263416,2,13514,2,39423,2,443899,1,3188784,1,148609067,1,1128723,1,884429,2,4608340,2,9487,1,2205145,2,3926,2,7019379,2,2506,2,2476066,2,19234,64,17079211,189,3717261,0,0
195,i01r01c02s07,2,271751,2,14843,2,39239,2,479662,1,3032120,1,147642240,1,1165764,1,219080,2,4497262,2,9018,1,2151570,2,3771,2,7375181,2,2295,2,2135519,2,17343,64,19153420,189,3675353,0,0
196,i01r01c02s07,2,265762,2,13508,2,52468,2,448285,1,4770345,1,144848684,1,1344673,1,840899,2,6409245,2,7999,1,2158411,2,4561,2,6992554,2,2598,2,1314036,2,20720,64,18653495,189,3705637,0,0
197,i01r01c02s07,2,276264,2,13156,2,50427,2,393920,1,2934007,1,146672035,1,1170273,1,551883,2,4405780,2,10873,1,2153750,2,4026,2,7113220,2,2317,2,1816527,2,19088,64,19773734,189,3801075,0,0
198,i01r01c02s07,2,265153,2,13737,2,36654,2,241623,1,1613476,1,146175058,1,1290125,1,2462065,2,3195074,2,13918,1,2156224,2,3908,2,6818915,2,3113,2,2633126,2,17761,64,19317508,189,3680811,0,0
199,i01r01c02s07,2,270293,2,13740,2,38416,2,276309,1,2927254,1,147143565,1,1196541,1,390873,2,4419458,2,10601,1,2197397,2,3674,2,7211583,2,2168,2,1404589,2,22094,64,17831133,189,3750051,0,0
200,i01r01c02s07,2,260412,2,13347,2,42899,2,351704,1,4579982,1,147261657,1,1034262,1,484153,2,5900655,2,10827,1,2160139,2,7038,2,6750841,2,2816,2,1260080,2,21356,64,19122051,189,3982652,0,0
201,i01r01c02s07,2,261312,2,13696,2,40953,2,573911,1,3172102,1,147401709,1,1368982,1,513789,2,4828587,2,9077,1,2156557,2,3719,2,7572276,2,2619,2,1527643,2,19229,64,19185005,189,3729363,0,0
202,i01r01c02s07,2,268414,2,13169,2,42497,2,370312,1,3940898,1,148798248,1,1301887,1,344564,2,5535843,2,9223,1,2158715,2,4608,2,6725686,2,3169,2,2096589,2,21014,64,19170562,189,3662819,0,0
203,i01r01c02s07,2,268184,2,12846,2,41208,2,217540,1,2226879,1,145595445,1,1203096,1,2080132,2,3724113,2,10554,1,2153643,2,3713,2,7937586,2,2151,2,1326862,2,18775,64,19712933,189,3722067,0,0
204,i01r01c02s07,2,260335,2,13494,2,40393,2,239437,1,1649237,1,146724376,1,1334053,1,579104,2,3269655,2,10026,1,2189477,2,3707,2,6472344,2,2289,2,1537419,2,18918,64,19273169,189,3657446,0,0
205,i01r01c02s07,2,273849,2,13295,2,41764,2,302231,1,2543411,1,147966114,1,1181807,1,1270047,2,4023946,2,6906,1,2194040,2,3694,2,8362709,2,2572,2,1563127,2,17842,64,17728266,189,3699081,0,0
206,i01r01c02s07,2,264648,2,13649,2,39027,2,387547,1,1569219,1,148043327,1,1107398,1,245732,2,2966915,2,10862,1,2155755,2,3351,2,6739618,2,2064,2,1622516,2,18078,64,18875258,189,3647465,0,0
207,i01r01c02s07,2,266005,2,13614,2,40724,2,258608,1,2811849,1,147185263,1,1211786,1,222782,2,4314050,2,10380,1,2153569,2,3807,2,7483115,2,2277,2,1560242,2,18256,64,20226758,189,3708732,0,0
208,i01r01c02s07,2,254793,2,13197,2,40198,2,313862,1,1857186,1,147741464,1,1294000,1,1045402,2,3431712,2,8744,1,2159422,2,3958,2,7166387,2,2354,2,1829041,2,18788,64,19278213,189,3674679,0,0
209,i01r01c02s07,2,276746,2,13402,2,43558,2,464318,1,3855226,1,147741218,1,1171158,1,770287,2,5328459,2,7674,1,2151530,2,3597,2,7114420,2,2393,2,1989845,2,19825,64,19664684,189,3683424,0,0
210,i01r01c02s07,2,270464,2,12992,2,39577,2,351589,1,1308417,1,147886960,1,1240821,1,1674058,2,2844707,2,9116,1,2210042,2,3034,2,7713508,2,2239,2,2441533,2,18288,64,17186889,189,3721638,0,0
211,i01r01c02s07,2,264378,2,13151,2,41627,2,312915,1,3837497,1,148185338,1,1355680,1,1459249,2,5483473,2,6074,1,2209479,2,3378,2,7143171,2,2173,2,1673263,2,17804,64,17858487,189,3723606,0,0
212,i01r01c02s07,2,268850,2,12786,2,43927,2,357916,1,2988402,1,148583590,1,1231139,1,1615672,2,4514593,2,8553,1,2217708,2,3793,2,6844079,2,2487,2,1561430,2,22197,64,17185051,189,3701162,0,0
213,i01r01c02s07,2,272208,2,13434,2,41685,2,242059,1,2704546,1,146559885,1,1208639,1,1134564,2,4230832,2,8940,1,2155795,2,7480,2,7145552,2,2222,2,1511660,2,23324,64,19637121,189,4052174,0,0
214,i01r01c02s07,2,268790,2,13368,2,43377,2,345202,1,2927735,1,145123545,1,1229217,1,615304,2,4450545,2,7130,1,2209678,2,3933,2,7043312,2,2467,2,1793673,2,17488,64,17381805,189,3592409,0,0
215,i01r01c02s07,2,283649,2,13057,2,44453,2,442029,1,4663873,1,146721309,1,1101407,1,355186,2,6074215,2,7591,1,2154629,2,4649,2,6906099,2,3645,2,1676239,2,19299,64,18960208,189,3685369,0,0
216,i01r01c02s07,2,260985,2,13151,2,41524,2,317647,1,2801917,1,146713670,1,1329656,1,790174,2,4418067,2,7427,1,2152269,2,4047,2,6955034,2,2622,2,2161662,2,18071,64,19477260,189,3670171,0,0
217,i01r01c02s07,2,297937,2,14329,2,49327,2,394423,1,3936998,1,147908777,1,1184088,1,1225671,2,5445112,2,5736,1,2205469,2,3869,2,7302134,2,2150,2,2087281,2,18583,64,18071561,189,3676838,0,0
218,i01r01c02s07,2,260498,2,13407,2,43371,2,280388,1,2772510,1,147087335,1,1212283,1,215464,2,4270777,2,7722,1,2155583,2,3673,2,6726219,2,2328,2,1625855,2,18484,64,19406484,189,3642000,0,0
219,i01r01c02s07,2,280711,2,15054,2,40513,2,267329,1,1784340,1,146549434,1,1260513,1,200424,2,3353203,2,9928,1,2149103,2,3341,2,6602503,2,2458,2,1689113,2,17668,64,19681911,189,3699520,0,0
220,i01r01c02s07,2,263857,2,13031,2,38775,2,472019,1,2589269,1,147921356,1,1070800,1,524035,2,3949333,2,6492,1,2171817,2,3803,2,6947703,2,2359,2,1802807,2,18883,64,18534983,189,3734436,0,0
221,i01r01c02s07,2,259810,2,12959,2,41471,2,293091,1,2889524,1,148430892,1,1339362,1,1169608,2,4513941,2,8105,1,2157862,2,3936,2,8125162,2,2433,2,1715683,2,19120,64,19785338,189,3733635,0,0
222,i01r01c02s07,2,268200,2,13446,2,40724,2,403196,1,1953814,1,147028750,1,1207342,1,241725,2,3454883,2,9488,1,2163922,2,3592,2,7690133,2,2577,2,1792727,2,20366,64,18592478,189,3683421,0,0
223,i01r01c02s07,2,265403,2,13357,2,42891,2,263558,1,2908513,1,149052723,1,1341889,1,273014,2,4541919,2,7280,1,2202595,2,3946,2,7168837,2,2517,2,1691661,2,18087,64,18127739,189,3720290,0,0
224,i01r01c02s07,2,258665,2,13626,2,39641,2,334119,1,2623770,1,146038027,1,1209314,1,561000,2,4118665,2,10193,1,2171428,2,4238,2,6795515,2,3055,2,1449991,2,19251,64,19119639,189,3682344,0,0
225,i01r01c02s07,2,259989,2,13739,2,43169,2,592997,1,3080079,1,145625504,1,1347275,1,1389102,2,4714503,2,6031,1,2207071,2,3791,2,7438156,2,2530,2,1819612,2,17987,64,17026403,189,3656197,0,0
226,i01r01c02s07,2,264231,2,13903,2,41521,2,297121,1,2324069,1,147952567,1,1346922,1,656544,2,3960893,2,9349,1,2159081,2,3922,2,6898091,2,2457,2,1998144,2,19478,64,18983393,189,3640372,0,0
227,i01r01c02s07,2,263908,2,13861,2,40881,2,242601,1,2829502,1,147684072,1,1134002,1,941941,2,4253333,2,6403,1,2211849,2,3914,2,7380412,2,3314,2,1873974,2,17418,64,17733924,189,3627654,0,0
228,i01r01c02s07,2,270090,2,13076,2,54568,2,379959,1,4705736,1,144982406,1,1159264,1,423317,2,6162088,2,5947,1,2215748,2,5642,2,7531762,2,3565,2,1994266,2,23496,64,17534156,189,3692393,0,0
229,i01r01c02s07,2,272400,2,14334,2,40960,2,401509,1,3994804,1,147818482,1,1181445,1,536651,2,5474617,2,6668,1,2157918,2,3849,2,7205489,2,2836,2,1706231,2,19815,64,19772704,189,3744420,0,0
230,i01r01c02s07,2,280179,2,13849,2,42617,2,333847,1,3110907,1,146863408,1,1157424,1,310361,2,4575139,2,6544,1,2215793,2,3661,2,7172109,2,2843,2,1738199,2,19346,64,17522905,189,3650121,0,0
231,i01r01c02s07,2,268108,2,12799,2,41366,2,454677,1,3955030,1,148509317,1,1161204,1,1124348,2,5409939,2,5910,1,2166604,2,4264,2,7993260,2,2349,2,1912076,2,19237,64,19849569,189,3635015,0,0
