rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
218,i01r07c04s01,2,3198926,2,8296,2,353182,2,8759330,1,1064283136,1,2391470950,1,18572210,1,644047272,2,1086081413,2,8573139,1,37845848,2,78379,2,131789627,2,84740,2,76187828,2,99023,432,52292223473,921,211327252,0,0
219,i01r07c04s01,2,3319720,2,8843,2,382638,2,11838588,1,488495468,1,2396756786,1,18204694,1,457779543,2,510049128,2,5999794,1,38884696,2,79589,2,180725542,2,162739,2,53161978,2,152143,432,52433829350,921,215653834,0,0
220,i01r07c04s01,2,3236860,2,8757,2,384190,2,8739680,1,779522140,1,2392477169,1,18287339,1,510317117,2,801074468,2,6923396,1,37550396,2,81035,2,150416344,2,86267,2,79200433,2,104978,432,54229995210,921,300551679,0,0
221,i01r07c04s01,2,3326549,2,8688,2,434011,2,9446423,1,962207578,1,2395567745,1,18224730,1,275494032,2,983787068,2,6215347,1,38913094,2,79707,2,139545215,2,116087,2,76567653,2,117178,432,52986270522,921,235993579,0,0
222,i01r07c04s01,2,3227464,2,8732,2,369111,2,9664876,1,1067871617,1,2400314757,1,18326708,1,645155475,2,1089453669,2,5911936,1,38876752,2,79680,2,132809729,2,91100,2,81523757,2,94304,432,52362509376,921,218583949,0,0
223,i01r07c04s01,2,3146917,2,8426,2,349910,2,8681098,1,944808376,1,2386644630,1,18242947,1,658895942,2,966226287,2,7270189,1,38884683,2,80955,2,139992952,2,86843,2,71107494,2,102548,432,52319537411,921,218270195,0,0
224,i01r07c04s01,2,3271036,2,8342,2,366522,2,8402537,1,1060768756,1,2391471277,1,18271992,1,465026400,2,1082339120,2,6285020,1,38664066,2,81342,2,135869926,2,86565,2,85428499,2,111460,432,53105682780,921,227069370,0,0
225,i01r07c04s01,2,3252182,2,8654,2,391250,2,8440193,1,943417266,1,2397248404,1,18480151,1,453360682,2,965177256,2,6743928,1,38861302,2,79508,2,139983648,2,85166,2,71472389,2,105408,432,52170217313,921,225111866,0,0
226,i01r07c04s01,2,3194613,2,8603,2,376922,2,9798117,1,1068270934,1,2390618665,1,18556173,1,511047589,2,1090049549,2,6198413,1,37975162,2,60271,2,132029386,2,88910,2,79631118,2,103834,432,52305293263,921,211219421,0,0
227,i01r07c04s01,2,3289676,2,8633,2,406798,2,8157656,1,602412995,1,2401107999,1,18146142,1,407067964,2,623877553,2,6908800,1,37306935,2,61237,2,139315539,2,112017,2,72771264,2,107293,432,52329920390,921,206480964,0,0
228,i01r07c04s01,2,3183246,2,8297,2,389537,2,8253630,1,792793008,1,2388380051,1,18315191,1,281719950,2,814318878,2,6416652,1,38846315,2,80460,2,144156714,2,88283,2,72923874,2,91673,432,52671897783,921,227958691,0,0
229,i01r07c04s01,2,3315585,2,8549,2,413946,2,9464042,1,1123292340,1,2390780730,1,18330851,1,635942710,2,1144970379,2,6268060,1,37366964,2,99785,2,149586646,2,99861,2,70466689,2,117809,432,52471256503,921,233755126,0,0
230,i01r07c04s01,2,3285385,2,8496,2,393284,2,9549165,1,1065047967,1,2390075994,1,18107676,1,646535578,2,1086470576,2,6204641,1,38903436,2,82419,2,135573076,2,89669,2,79538165,2,104229,432,52113339277,921,214215513,0,0
231,i01r07c04s01,2,3315338,2,8634,2,409133,2,8202838,1,1071103914,1,2391707244,1,18046643,1,463278579,2,1092496392,2,6011914,1,38927249,2,81456,2,132783433,2,88082,2,72392941,2,102773,432,52101368350,921,221827951,0,0
232,i01r07c04s01,2,3144287,2,8454,2,402504,2,8721039,1,1064305109,1,2388820919,1,18200243,1,231275688,2,1085676942,2,7354379,1,38799993,2,81996,2,132287158,2,81967,2,79607985,2,100756,432,51978236001,921,216693978,0,0
233,i01r07c04s01,2,3392365,2,8599,2,416709,2,8466451,1,404201650,1,2394838259,1,18326006,1,630778156,2,425948030,2,6458392,1,38818659,2,60986,2,144511090,2,86744,2,75132244,2,104843,432,52309151758,921,216913363,0,0
234,i01r07c04s01,2,3262926,2,8837,2,359494,2,9539714,1,1069732845,1,2393396298,1,18345283,1,698223326,2,1091369335,2,5949606,1,38560982,2,61117,2,134459743,2,87815,2,78906442,2,103148,432,53199434893,921,272760198,0,0
235,i01r07c04s01,2,3350059,2,8580,2,404399,2,8615895,1,487429794,1,2386992268,1,17977428,1,682536404,2,508787682,2,6850683,1,38956969,2,59941,2,140264613,2,89005,2,74013913,2,98658,432,52429344525,921,217203793,0,0
236,i01r07c04s01,2,3210938,2,8636,2,409982,2,8609786,1,938746632,1,2390389081,1,18524253,1,281289062,2,960510843,2,5948794,1,37829638,2,79425,2,139414040,2,90581,2,73115536,2,93321,432,52320675929,921,227926376,0,0
237,i01r07c04s01,2,3350738,2,8562,2,393248,2,8705815,1,403037128,1,2396662922,1,18243140,1,516190895,2,424661897,2,6340026,1,38990408,2,81424,2,146169442,2,88400,2,73558240,2,102078,432,52595327325,921,221370869,0,0
238,i01r07c04s01,2,3153638,2,8409,2,458677,2,11130005,1,1119502982,1,2389195484,1,18389102,1,673051007,2,1141073784,2,6027096,1,38804221,2,91573,2,163384665,2,115350,2,73034594,2,109531,432,52086544492,921,221710073,0,0
239,i01r07c04s01,2,3324072,2,9026,2,405354,2,8636894,1,499349741,1,2387481242,1,18197766,1,368649615,2,520900586,2,6704898,1,38773305,2,80152,2,140284003,2,87716,2,72054031,2,98553,432,52769522192,921,237975803,0,0
