rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,137215,2,6034,2,51899,2,229660,1,20195495,1,18574999,1,1356119,1,552997,2,21707607,2,7915,1,1657959,2,2880,2,6004701,2,1965,2,1839800,2,15796,85,22657911,232,4996676,0,0
115,i01r04c01s04,2,128663,2,6310,2,46704,2,208439,1,10078511,1,7233213,1,1243238,1,1352147,2,11469441,2,6996,1,1676064,2,3252,2,6322965,2,2072,2,2297267,2,16904,85,21278906,232,5129772,0,0
116,i01r04c01s04,2,161660,2,7220,2,75567,2,375635,1,21153683,1,17872389,1,1206600,1,250211,2,22542877,2,5201,1,1683811,2,3732,2,9379595,2,3582,2,2315917,2,22711,85,20718146,232,4894347,0,0
117,i01r04c01s04,2,139842,2,6109,2,50889,2,226795,1,12293450,1,16266123,1,1168601,1,232688,2,13620092,2,8586,1,1656864,2,3015,2,6372313,2,2453,2,1490721,2,16248,85,23166347,232,5365504,0,0
118,i01r04c01s04,2,137432,2,6462,2,47869,2,226930,1,20571261,1,18125303,1,1289801,1,1268026,2,22016992,2,5632,1,1623541,2,3095,2,6794456,2,2188,2,1815386,2,15653,85,22460832,232,5026257,0,0
119,i01r04c01s04,2,145655,2,6199,2,55721,2,287160,1,18713924,1,17538051,1,1273032,1,355569,2,20150540,2,7060,1,1622400,2,3050,2,5747480,2,2157,2,1789288,2,15518,85,22496167,232,5195349,0,0
120,i01r04c01s04,2,154426,2,7384,2,75530,2,407383,1,21291399,1,18351168,1,1205921,1,261484,2,22673220,2,6524,1,1689380,2,4227,2,9562448,2,3159,2,1857934,2,23431,85,20707238,232,5102931,0,0
121,i01r04c01s04,2,162544,2,7343,2,80932,2,307003,1,21243646,1,2005823,1,1272072,1,1876300,2,22700370,2,5452,1,1655101,2,4158,2,8949096,2,3077,2,2417607,2,23043,85,22931824,232,5063518,0,0
122,i01r04c01s04,2,138024,2,6297,2,51317,2,241382,1,11158258,1,16031796,1,1230129,1,236713,2,12545411,2,6856,1,1657477,2,3011,2,6808453,2,1980,2,1730782,2,16861,85,21190307,232,5243554,0,0
123,i01r04c01s04,2,136228,2,6140,2,52581,2,245215,1,7907882,1,5550401,1,1272434,1,503657,2,9334400,2,9187,1,1623713,2,2843,2,7394654,2,2249,2,1432414,2,16500,85,23232872,232,5368430,0,0
124,i01r04c01s04,2,141922,2,6457,2,50102,2,205423,1,9862953,1,10171869,1,1308493,1,222774,2,11332054,2,6929,1,1624957,2,3055,2,6350753,2,2342,2,1690283,2,16079,85,22443040,232,5230431,0,0
125,i01r04c01s04,2,134090,2,6487,2,50754,2,335427,1,8948631,1,549433,1,1319284,1,247803,2,10420090,2,6552,1,1653880,2,2824,2,7218698,2,2707,2,1465454,2,15857,85,22361989,232,5358980,0,0
126,i01r04c01s04,2,137024,2,6138,2,51906,2,209440,1,5004554,1,11078386,1,1172519,1,249257,2,6333471,2,9384,1,1651922,2,7310,2,6500510,2,2915,2,1489402,2,15550,85,23153469,232,5434130,0,0
127,i01r04c01s04,2,132129,2,6713,2,47273,2,181148,1,20115745,1,6551559,1,1314340,1,265866,2,21580647,2,5569,1,1621213,2,6719,2,6622837,2,2087,2,1508667,2,15708,85,23627628,232,5638966,0,0
128,i01r04c01s04,2,124669,2,6846,2,53736,2,210939,1,13287034,1,10835959,1,1337772,1,217455,2,14769016,2,4919,1,1631020,2,3173,2,6194893,2,2336,2,1510242,2,16468,85,21959159,232,5267475,0,0
129,i01r04c01s04,2,131981,2,6287,2,47365,2,193122,1,18782625,1,7656509,1,1244229,1,609968,2,20177553,2,7007,1,1656036,2,2981,2,5709749,2,2294,2,1483484,2,15453,85,22721064,232,5226754,0,0
130,i01r04c01s04,2,138017,2,6555,2,47382,2,310962,1,10349930,1,10521477,1,1319882,1,236958,2,11826625,2,6092,1,1651079,2,3257,2,6890953,2,2186,2,1743886,2,15650,85,20022319,232,5270115,0,0
131,i01r04c01s04,2,136673,2,6228,2,48316,2,227108,1,14171998,1,8732316,1,1311274,1,332982,2,15639365,2,5470,1,1652410,2,3081,2,6768068,2,2550,2,1789106,2,16216,85,22818829,232,5367223,0,0
132,i01r04c01s04,2,134146,2,6884,2,52590,2,437391,1,21018924,1,13874487,1,1232526,1,498133,2,22406156,2,10160,1,1619895,2,3201,2,5929382,2,2292,2,1664136,2,16702,85,21752895,232,5387124,0,0
133,i01r04c01s04,2,131436,2,6385,2,49970,2,198722,1,14612428,1,14897742,1,1206209,1,280226,2,15969440,2,11831,1,1652750,2,2839,2,6706364,2,2319,2,1582452,2,15751,85,23027406,232,5187955,0,0
134,i01r04c01s04,2,141030,2,6226,2,50225,2,201649,1,20805374,1,19039425,1,1148574,1,1061248,2,22114613,2,6713,1,1653427,2,3344,2,6764164,2,3233,2,1653109,2,16121,85,22382418,232,5094997,0,0
135,i01r04c01s04,2,131425,2,6345,2,49809,2,226646,1,14317873,1,11615419,1,1209963,1,425244,2,15678355,2,5438,1,1653601,2,6799,2,5870641,2,2008,2,1758608,2,16419,85,22752823,232,5376460,0,0
136,i01r04c01s04,2,171567,2,8010,2,78645,2,304631,1,21209591,1,11380798,1,1237152,1,722201,2,22643042,2,5545,1,1681462,2,4024,2,9426121,2,2604,2,2315582,2,21215,85,20531141,232,5136614,0,0
137,i01r04c01s04,2,142137,2,5873,2,55982,2,192695,1,19746809,1,10229928,1,1332324,1,958610,2,21240801,2,6979,1,1648699,2,3346,2,5716582,2,1868,2,1810433,2,16263,85,22780132,232,5082025,0,0
138,i01r04c01s04,2,134900,2,6181,2,46831,2,259154,1,21072193,1,11196308,1,1157867,1,826448,2,22383118,2,7062,1,1652306,2,3057,2,5904242,2,2327,2,1817315,2,15384,85,22603749,232,5024541,0,0
139,i01r04c01s04,2,131315,2,6523,2,56278,2,179159,1,20034703,1,11007132,1,1252814,1,456958,2,21438163,2,6852,1,1651714,2,3408,2,5740288,2,2846,2,1943121,2,16212,85,23157876,232,5152145,0,0
140,i01r04c01s04,2,132117,2,6409,2,49865,2,182926,1,9971404,1,18288644,1,1340989,1,1293158,2,11463603,2,6297,1,1677176,2,3375,2,7220965,2,2021,2,1853831,2,15145,85,20548876,232,5003696,0,0
141,i01r04c01s04,2,136502,2,6260,2,57414,2,197528,1,19710568,1,12357962,1,1325626,1,243665,2,21193369,2,6457,1,1618546,2,6477,2,6653468,2,2247,2,1804114,2,15663,85,22868921,232,5519476,0,0
142,i01r04c01s04,2,142219,2,5949,2,48494,2,199442,1,14894396,1,19010166,1,1151285,1,239589,2,16206558,2,6723,1,1623869,2,3090,2,6718977,2,2507,2,1828693,2,16260,85,22821274,232,5202390,0,0
143,i01r04c01s04,2,128911,2,5798,2,48336,2,177526,1,19128101,1,15065130,1,1218069,1,199784,2,20492705,2,5358,1,1655197,2,6899,2,5697810,2,2471,2,1795400,2,16154,85,22976842,232,5559092,0,0
144,i01r04c01s05,2,140539,2,6444,2,53303,2,221447,1,23352066,1,20431218,1,1425982,1,761369,2,24937954,2,9710,1,1633752,2,3482,2,9453125,2,2719,2,2758639,2,18002,85,19902886,232,5535193,0,0
145,i01r04c01s05,2,154370,2,6275,2,49211,2,323294,1,2054404,1,11682466,1,1161923,1,862820,2,3389524,2,12517,1,1638088,2,3301,2,8491507,2,2614,2,2526208,2,16822,85,20070304,232,5454296,0,0
146,i01r04c01s05,2,149306,2,6687,2,53435,2,471341,1,24406492,1,20402634,1,1296050,1,819286,2,25871832,2,11859,1,1630956,2,3401,2,9126863,2,2461,2,2446248,2,16819,85,20567670,232,5618788,0,0
147,i01r04c01s05,2,147881,2,6279,2,67259,2,416328,1,21747289,1,20296075,1,1214866,1,264079,2,23130405,2,10138,1,1652442,2,3218,2,8664890,2,2697,2,2492966,2,17107,85,20112241,232,5378561,0,0
148,i01r04c01s05,2,141717,2,7037,2,52710,2,553528,1,24538816,1,21249327,1,1191509,1,241788,2,25893417,2,11890,1,1654637,2,3129,2,9666896,2,3006,2,2120304,2,17653,85,19606701,232,5392494,0,0
149,i01r04c01s05,2,141396,2,6385,2,63808,2,303632,1,21713463,1,9844281,1,1182339,1,322428,2,23058108,2,14140,1,1633032,2,3057,2,8573656,2,2270,2,2395297,2,16906,85,20978189,232,5332058,0,0
150,i01r04c01s05,2,147135,2,6681,2,50695,2,214930,1,23732386,1,20338272,1,1428008,1,278338,2,25328800,2,10190,1,1634966,2,3137,2,9272048,2,2615,2,2575619,2,17392,85,20331820,232,5485793,0,0
151,i01r04c01s05,2,150137,2,6375,2,48770,2,293589,1,3102890,1,10971732,1,1418697,1,212871,2,4691508,2,10259,1,1661294,2,2991,2,8865115,2,2172,2,2494775,2,16430,85,18483007,232,5459454,0,0
152,i01r04c01s05,2,165854,2,7407,2,67063,2,278100,1,23098730,1,19262187,1,1364088,1,284740,2,24652940,2,8866,1,1659905,2,8184,2,9966939,2,2663,2,3221239,2,20580,85,17516024,232,5966424,0,0
153,i01r04c01s05,2,154313,2,6435,2,53194,2,383981,1,12985772,1,9947831,1,1306053,1,247565,2,14464942,2,10084,1,1633334,2,3019,2,8594313,2,2830,2,2841229,2,16949,85,19978036,232,5390016,0,0
154,i01r04c01s05,2,150504,2,6522,2,52247,2,502097,1,24105408,1,19351640,1,1332002,1,300064,2,25608907,2,10608,1,1632404,2,3458,2,9081885,2,3034,2,2735785,2,17955,85,20222169,232,5560884,0,0
155,i01r04c01s05,2,153053,2,6089,2,55872,2,274947,1,23531513,1,9708786,1,1215415,1,223399,2,24919557,2,9780,1,1633962,2,3322,2,9485132,2,2536,2,2954239,2,17961,85,20818889,232,5410703,0,0
156,i01r04c01s05,2,173900,2,7382,2,82790,2,602972,1,24308469,1,20847213,1,1203663,1,221700,2,25708966,2,7858,1,1633151,2,10820,2,14235240,2,3397,2,2657428,2,41816,85,20241960,232,6104945,0,0
157,i01r04c01s05,2,151736,2,5939,2,51834,2,218670,1,18634357,1,8934050,1,1358351,1,244771,2,20162400,2,9310,1,1634437,2,3083,2,8366522,2,2288,2,2776675,2,16605,85,20883162,232,5367477,0,0
158,i01r04c01s05,2,138365,2,6230,2,56422,2,219649,1,22503514,1,20178873,1,1331672,1,255827,2,23993653,2,10294,1,1631556,2,7688,2,9902513,2,2642,2,2455493,2,16637,85,20550097,232,6059987,0,0
159,i01r04c01s05,2,138526,2,6570,2,52659,2,214255,1,18464449,1,18654736,1,1318695,1,223106,2,19943227,2,9728,1,1635635,2,2906,2,9314568,2,2274,2,2514288,2,18175,85,21164081,232,5505986,0,0
160,i01r04c01s05,2,132525,2,6713,2,47171,2,255160,1,22646551,1,20705278,1,1437711,1,443117,2,24237035,2,7082,1,1629157,2,3398,2,8979161,2,2480,2,2534130,2,15855,85,20291833,232,5311619,0,0
161,i01r04c01s05,2,156387,2,6122,2,48860,2,358637,1,12372637,1,10306035,1,1244538,1,278256,2,13792984,2,8197,1,1641099,2,3556,2,8403446,2,3126,2,2770854,2,15944,85,16823880,232,5260214,0,0
162,i01r04c01s05,2,152852,2,6110,2,51187,2,355923,1,22089323,1,6676421,1,1410587,1,244549,2,23672075,2,12059,1,1629674,2,3106,2,9865069,2,2293,2,3155665,2,17052,85,19683892,232,5391755,0,0
163,i01r04c01s05,2,142855,2,6251,2,48748,2,246742,1,12883682,1,7543700,1,1363772,1,209344,2,14408915,2,9261,1,1631231,2,6971,2,8583322,2,2130,2,2725549,2,16637,85,20901023,232,5859367,0,0
164,i01r04c01s05,2,148522,2,6488,2,49742,2,239854,1,23504381,1,15639982,1,1319272,1,223053,2,24991468,2,11415,1,1626106,2,3628,2,9161529,2,2618,2,2665259,2,17082,85,20275827,232,5505883,0,0
165,i01r04c01s05,2,149975,2,6271,2,64884,2,384248,1,11752563,1,18438613,1,1356263,1,243745,2,13279814,2,8229,1,1636219,2,2944,2,8477200,2,2719,2,3033577,2,17292,85,17415368,232,5428212,0,0
166,i01r04c01s05,2,145817,2,6636,2,53068,2,239799,1,21208378,1,12815468,1,1265296,1,211269,2,22639061,2,11606,1,1624712,2,6757,2,8499079,2,2365,2,2961085,2,17388,85,20105890,232,5816914,0,0
167,i01r04c01s05,2,157859,2,6161,2,51507,2,251867,1,1825984,1,5931411,1,1146886,1,265542,2,3149457,2,12043,1,1621931,2,2666,2,8613942,2,2804,2,2683569,2,16928,85,20855482,232,5291094,0,0
168,i01r04c01s05,2,150417,2,6799,2,51078,2,282001,1,21528009,1,5776613,1,1429761,1,770030,2,23127739,2,10127,1,1613496,2,3158,2,8553354,2,2394,2,3392740,2,17254,85,20068011,232,5578336,0,0
169,i01r04c01s05,2,151213,2,6372,2,64726,2,350572,1,22714645,1,19702835,1,1387313,1,222942,2,24276256,2,13113,1,1611187,2,7034,2,9666549,2,2645,2,3013047,2,18076,85,20008177,232,6029385,0,0
170,i01r04c01s05,2,183079,2,7038,2,55386,2,258494,1,12694723,1,5861056,1,1430694,1,266299,2,14328239,2,7834,1,1632369,2,3591,2,8267402,2,2414,2,2791737,2,17016,85,18140341,232,5481768,0,0
171,i01r04c01s05,2,154682,2,6910,2,63328,2,388491,1,23075428,1,9811565,1,1407958,1,198440,2,24660154,2,8898,1,1621818,2,3387,2,9189884,2,2499,2,2492771,2,18630,85,20345981,232,5558064,0,0
172,i01r04c01s05,2,149683,2,6201,2,56052,2,401675,1,23502469,1,17895250,1,1432620,1,230636,2,25104001,2,10100,1,1626795,2,6401,2,9251176,2,2736,2,2835586,2,18682,85,19256903,232,5995696,0,0
173,i01r04c01s05,2,149598,2,6976,2,52581,2,255713,1,14163126,1,13003697,1,1394543,1,242387,2,15728169,2,9883,1,1628075,2,6875,2,8626425,2,2732,2,2452762,2,16686,85,20643310,232,6030572,0,0
174,i01r04c01s05,2,146428,2,6910,2,53252,2,254916,1,19721754,1,8380220,1,1206907,1,217175,2,21094666,2,11462,1,1632464,2,3266,2,8106335,2,2344,2,2606090,2,20884,85,20657010,232,5649415,0,0
175,i01r04c01s05,2,158692,2,6900,2,53155,2,371748,1,17912780,1,9107351,1,1197771,1,246083,2,19288751,2,17490,1,1628945,2,6731,2,9438974,2,2293,2,2397332,2,17467,85,20325528,232,6091844,0,0
176,i01r04c01s05,2,142001,2,6856,2,56825,2,247025,1,23486903,1,11651636,1,1295566,1,355528,2,24945486,2,9546,1,1630291,2,3327,2,9184440,2,2502,2,2403149,2,17960,85,20218056,232,5715568,0,0
177,i01r04c01s05,2,155095,2,6401,2,53095,2,246927,1,2936305,1,17319034,1,1280118,1,346392,2,4391765,2,10860,1,1647398,2,6973,2,8699749,2,2441,2,2536627,2,16519,85,20578528,232,6059444,0,0
178,i01r04c01s05,2,145766,2,6240,2,52874,2,280064,1,24122562,1,9178613,1,1243251,1,317242,2,25530655,2,11122,1,1645897,2,7477,2,10042926,2,2318,2,1907704,2,17866,85,20705422,232,6220151,0,0
179,i01r04c01s05,2,145259,2,6740,2,48565,2,371365,1,2957022,1,20052270,1,1227782,1,216072,2,4348802,2,10482,1,1624224,2,2929,2,8573338,2,1785,2,2043827,2,16883,85,20151192,232,5609506,0,0
180,i01r04c01s05,2,146220,2,6265,2,57221,2,207659,1,10409141,1,17674442,1,1156183,1,241901,2,11732661,2,13377,1,1647702,2,3208,2,8044931,2,2353,2,1860658,2,18126,85,20438620,232,5610570,0,0
181,i01r04c01s05,2,150519,2,6665,2,64250,2,293247,1,24518272,1,6535460,1,1168839,1,405169,2,25857084,2,12743,1,1662911,2,3770,2,11895258,2,4192,2,2587040,2,22995,85,18189853,232,5460964,0,0
182,i01r04c01s05,2,147284,2,6410,2,54519,2,210806,1,9801143,1,6456708,1,1337613,1,205177,2,11306502,2,10588,1,1630706,2,3163,2,8278349,2,2601,2,2410574,2,17053,85,20533708,232,5650159,0,0
183,i01r04c01s05,2,143736,2,6517,2,50762,2,217355,1,2553301,1,20151756,1,1374151,1,246596,2,4091976,2,10243,1,1625296,2,3169,2,8541955,2,2105,2,2503065,2,17561,85,21231355,232,5531501,0,0
184,i01r04c01s05,2,141119,2,6868,2,53123,2,436283,1,24317775,1,646661,1,1384617,1,254113,2,25864192,2,9571,1,1638527,2,3343,2,9164953,2,2255,2,2461016,2,17636,85,20139105,232,5682731,0,0
185,i01r04c01s05,2,140971,2,6937,2,49078,2,240912,1,3108482,1,20847824,1,1404541,1,554051,2,4674465,2,9658,1,1659071,2,2885,2,8657047,2,2747,2,2556339,2,18325,85,20857827,232,5694148,0,0
186,i01r04c01s05,2,143026,2,6064,2,58109,2,607116,1,24166505,1,20925566,1,1189870,1,257003,2,25520349,2,20114,1,1635737,2,3324,2,9000740,2,2464,2,2383660,2,19105,85,19919243,232,5653234,0,0
187,i01r04c01s05,2,148612,2,6529,2,55317,2,306101,1,3129551,1,16459591,1,1271402,1,233715,2,4569458,2,9327,1,1636181,2,2990,2,8795256,2,2006,2,2568495,2,18074,85,20994342,232,5682618,0,0
188,i01r04c01s05,2,163690,2,7406,2,82956,2,557147,1,24325333,1,20882703,1,1207883,1,234387,2,25719872,2,6592,1,1634596,2,4628,2,14335371,2,3694,2,2706482,2,24514,85,20269574,232,5616357,0,0
189,i01r04c01s05,2,151397,2,6535,2,67006,2,288364,1,24501434,1,10725479,1,1371138,1,275330,2,26044723,2,10017,1,1658319,2,4261,2,12006376,2,2775,2,2711193,2,23765,85,21390344,232,5647904,0,0
190,i01r04c01s05,2,172766,2,7961,2,58594,2,306020,1,24108329,1,20968603,1,1415902,1,233915,2,25719914,2,10923,1,1637197,2,3093,2,9929609,2,3165,2,2168293,2,17831,85,20823079,232,5837963,0,0
191,i01r04c01s05,2,144501,2,6320,2,50729,2,269545,1,3154999,1,18815479,1,1234639,1,232885,2,4553138,2,11019,1,1639961,2,3330,2,8617233,2,2168,2,2029541,2,16387,85,21602168,232,5718974,0,0
