rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1595,i03r01c06s10,2,1955612,2,100969,2,53193,2,339692,1,383162293,1,870870069,1,2618308,1,207251,2,387852657,2,5535,1,11366094,2,4759,2,6819498,2,21864,2,3486350,2,14323,78,69278204,190,3880837,0,0
1596,i03r01c06s10,2,1938677,2,114662,2,62402,2,343527,1,382326821,1,868243558,1,2604904,1,203237,2,387001928,2,7339,1,11369369,2,4427,2,7411654,2,27920,2,3998461,2,17304,78,68409694,190,3956636,0,0
1597,i03r01c06s10,2,1995447,2,98670,2,54521,2,339098,1,381075180,1,867202985,1,2858550,1,228262,2,386045191,2,6177,1,11333529,2,3874,2,7037020,2,18892,2,3385614,2,14610,78,68985460,190,3998450,0,0
1598,i03r01c06s10,2,1929935,2,102661,2,51928,2,240500,1,177783146,1,870800547,1,2657305,1,204867,2,182490008,2,5518,1,11372928,2,3946,2,7237099,2,22829,2,3839516,2,14525,78,68529926,190,3918720,0,0
1599,i03r01c06s10,2,1803795,2,98832,2,54166,2,471958,1,382779877,1,868954032,1,2679435,1,209209,2,387377687,2,6733,1,11370182,2,4049,2,6894981,2,18098,2,4314444,2,14277,78,68685622,190,3942771,0,0
1600,i03r01c06s11,2,1838086,2,103949,2,51273,2,318562,1,69407803,1,904723878,1,2631527,1,213325,2,73997765,2,10553,1,12866786,2,3934,2,7459881,2,23427,2,3690872,2,13726,78,68771486,190,3982085,0,0
1601,i03r01c06s11,2,1983043,2,101120,2,52032,2,513486,1,443401057,1,905687812,1,2828353,1,202998,2,448330198,2,7102,1,11376694,2,3630,2,8885104,2,40123,2,3414422,2,14255,78,66530822,190,3995412,0,0
1602,i03r01c06s11,2,2172180,2,102437,2,52993,2,638582,1,444329322,1,904409784,1,2653145,1,179152,2,449290463,2,6439,1,11338019,2,3991,2,7507333,2,28357,2,3111529,2,14606,78,66376907,190,3867656,0,0
1603,i03r01c06s11,2,1975359,2,99909,2,68098,2,570574,1,444616883,1,904219798,1,2546241,1,196022,2,449255686,2,7936,1,11338208,2,6111,2,10981207,2,38594,2,5047762,2,22586,78,67673248,190,3923807,0,0
1604,i03r01c06s11,2,2029437,2,97065,2,52418,2,353856,1,442362789,1,905367913,1,2728267,1,188856,2,447233095,2,8998,1,11363354,2,3665,2,8448968,2,22060,2,5395637,2,14745,78,67385760,190,3974714,0,0
1605,i03r01c06s11,2,1968531,2,102106,2,54011,2,432308,1,443847493,1,902638595,1,2662443,1,182003,2,448595666,2,6310,1,11374847,2,4289,2,9700837,2,21802,2,3850995,2,14359,78,67565873,190,4147322,0,0
1606,i03r01c06s11,2,2054170,2,98141,2,54079,2,271626,1,441110573,1,905246725,1,2693520,1,189633,2,445971390,2,7415,1,11382085,2,7533,2,7583755,2,22386,2,3445299,2,14249,78,67605274,190,4492989,0,0
1607,i03r01c06s11,2,1881983,2,99544,2,81643,2,669246,1,443823731,1,904574133,1,2712541,1,215503,2,448533455,2,7441,1,11393998,2,5717,2,11357080,2,44872,2,5432716,2,19443,78,67528045,190,4069453,0,0
1608,i03r01c06s11,2,1938730,2,98077,2,55300,2,293614,1,441345987,1,903755179,1,2700597,1,195108,2,446099397,2,6642,1,11383252,2,3755,2,8367588,2,20761,2,3716763,2,13994,78,67187761,190,3915841,0,0
1609,i03r01c06s11,2,1858640,2,103474,2,49042,2,477132,1,443149038,1,904083953,1,2818030,1,211327,2,447946024,2,6758,1,11380919,2,3931,2,9659179,2,36509,2,4475090,2,13811,78,66563608,190,3980459,0,0
1610,i03r01c06s11,2,2043893,2,98529,2,77635,2,526328,1,443418018,1,903921825,1,2785593,1,184455,2,448363660,2,6812,1,11350117,2,4785,2,9826975,2,34491,2,4948341,2,19698,78,67440639,190,3903387,0,0
1611,i03r01c06s11,2,1976398,2,99295,2,51563,2,369999,1,443221855,1,903657844,1,2716712,1,185616,2,448029265,2,6468,1,11380023,2,3859,2,8916612,2,19946,2,3361232,2,13842,78,67541667,190,3923369,0,0
1612,i03r01c06s11,2,1940999,2,100614,2,51500,2,333684,1,444329142,1,809467590,1,2590392,1,196606,2,448977480,2,8408,1,11344085,2,5522,2,9876432,2,67021,2,3592111,2,15529,78,70826508,190,3954147,0,0
1613,i03r01c06s11,2,2065572,2,101977,2,51860,2,280773,1,444272306,1,903662150,1,2661712,1,181755,2,449117479,2,10092,1,11384576,2,4158,2,8705547,2,28359,2,2531662,2,14112,78,67267554,190,4052262,0,0
1614,i03r01c06s11,2,1957752,2,98528,2,54943,2,377090,1,441629978,1,904330240,1,2590371,1,218347,2,446293717,2,10083,1,11348265,2,3903,2,10045558,2,22812,2,3990208,2,13748,78,67422170,190,3979500,0,0
1615,i03r01c06s11,2,1971657,2,102902,2,77522,2,529613,1,443659286,1,904378574,1,2687582,1,186513,2,448439852,2,9526,1,11389274,2,4660,2,11267810,2,38122,2,4330103,2,19238,78,67753410,190,4014238,0,0
1616,i03r01c06s11,2,1840197,2,99975,2,57472,2,541189,1,444647041,1,903383292,1,2767275,1,244766,2,449372380,2,7005,1,11382542,2,3850,2,7418858,2,35883,2,3616455,2,32164,78,67184284,190,4010517,0,0
1617,i03r01c06s11,2,1975956,2,100969,2,47922,2,245294,1,442696104,1,901903065,1,2785701,1,203258,2,447574370,2,5818,1,11386406,2,3853,2,8779452,2,19808,2,2968974,2,13828,78,67026631,190,3955771,0,0
1618,i03r01c06s11,2,1958410,2,98355,2,55669,2,228150,1,442026519,1,903974795,1,2833007,1,241810,2,446949647,2,6654,1,11384193,2,3846,2,8342664,2,22031,2,2876695,2,13482,78,67120945,190,3967518,0,0
1619,i03r01c06s11,2,1988655,2,99093,2,53672,2,310959,1,443333442,1,904604453,1,2741727,1,178890,2,448179120,2,5859,1,11388298,2,4218,2,8956579,2,26074,2,3442454,2,14944,78,67302518,190,3998730,0,0
1620,i03r01c06s11,2,1968890,2,98276,2,74526,2,370863,1,442277853,1,903787492,1,2702010,1,189734,2,447083312,2,7740,1,11370621,2,4788,2,10277417,2,36614,2,3704819,2,18638,78,67316070,190,3947094,0,0
1621,i03r01c06s11,2,1959282,2,101198,2,52380,2,480076,1,443698432,1,904489683,1,2640763,1,198756,2,448415293,2,6768,1,11386275,2,4565,2,11545851,2,45141,2,4102034,2,16557,78,67397275,190,4036927,0,0
1622,i03r01c06s11,2,1860367,2,98328,2,52010,2,406946,1,442756538,1,904618532,1,2730906,1,183752,2,447481691,2,6954,1,11383259,2,4218,2,7527351,2,37076,2,4060611,2,14410,78,67309251,190,4012294,0,0
1623,i03r01c06s11,2,2004268,2,99155,2,51538,2,452869,1,444101439,1,904338704,1,2603646,1,220086,2,448822927,2,6314,1,11380156,2,4138,2,8819587,2,23759,2,3187332,2,14090,78,66842364,190,3973269,0,0
1624,i03r01c06s11,2,1972509,2,98337,2,54673,2,390415,1,444529175,1,904112982,1,2749132,1,214074,2,449366585,2,6828,1,11381185,2,3865,2,7611785,2,31062,2,2321621,2,14613,78,67261228,190,3963645,0,0
1625,i03r01c06s11,2,2060861,2,96498,2,61185,2,282979,1,443424632,1,904999162,1,2692415,1,187144,2,448289718,2,8058,1,11386091,2,4317,2,11096091,2,35720,2,4787333,2,13938,78,67153213,190,4076274,0,0
1626,i03r01c06s11,2,2029506,2,104400,2,77460,2,522515,1,439469328,1,902701554,1,2659970,1,223626,2,444279391,2,7659,1,11377114,2,5490,2,9458375,2,31688,2,4265986,2,18075,78,67116967,190,3941943,0,0
1627,i03r01c06s11,2,2066800,2,99172,2,52520,2,733884,1,443418358,1,902458697,1,2566492,1,215484,2,448166612,2,7017,1,11342642,2,4491,2,8988522,2,28468,2,3540543,2,15061,78,66730700,190,4036687,0,0
1628,i03r01c06s11,2,1974449,2,98572,2,51559,2,563340,1,439486544,1,903563707,1,2754120,1,194623,2,444331011,2,8571,1,11377697,2,3994,2,7848875,2,20226,2,3300104,2,14442,78,66771526,190,4016512,0,0
1629,i03r01c06s11,2,1947487,2,97323,2,49171,2,445254,1,441595622,1,902328170,1,2809783,1,223871,2,446465545,2,7952,1,11342407,2,3634,2,11476228,2,33740,2,3945980,2,14574,78,66398615,190,4013923,0,0
1630,i03r01c06s11,2,1962097,2,99594,2,72613,2,458977,1,443788270,1,902576694,1,2699262,1,230254,2,448565087,2,5983,1,11384510,2,4594,2,7611282,2,22743,2,3341214,2,14523,78,67528053,190,3949383,0,0
1631,i03r01c06s11,2,1959830,2,102383,2,48822,2,425591,1,443020566,1,905579586,1,2737797,1,213921,2,447835808,2,8993,1,11386317,2,3718,2,11432135,2,21614,2,3824352,2,13692,78,67607731,190,4083855,0,0
1632,i03r01c06s11,2,1829818,2,96206,2,61967,2,861895,1,444694579,1,905388724,1,2648263,1,186187,2,449285561,2,7917,1,12877031,2,5094,2,9660971,2,46289,2,3700838,2,38172,78,67581997,190,3964196,0,0
1633,i03r01c06s11,2,1955979,2,96283,2,69437,2,519357,1,442159669,1,904920389,1,2527235,1,360214,2,446755860,2,6636,1,11342298,2,5453,2,11397584,2,36357,2,5027242,2,17934,78,67098821,190,3989766,0,0
1634,i03r01c06s11,2,2072968,2,97608,2,74892,2,376747,1,442840200,1,904047073,1,2717276,1,193573,2,447745094,2,7720,1,11389911,2,4430,2,9918437,2,24531,2,4746702,2,14419,78,66884859,190,4090431,0,0
1635,i03r01c06s11,2,1959028,2,99289,2,52286,2,418394,1,444410952,1,903884261,1,2777174,1,231213,2,449262412,2,6395,1,11383288,2,4324,2,9531502,2,24487,2,3800752,2,14413,78,67610122,190,3953278,0,0
1636,i03r01c06s11,2,1915739,2,99768,2,71775,2,1044386,1,444639241,1,902327259,1,2651844,1,204505,2,449324652,2,10347,1,11343701,2,5822,2,8739619,2,46900,2,4255426,2,19924,78,66628358,190,3875434,0,0
1637,i03r01c06s11,2,1849633,2,97508,2,51470,2,337267,1,443052018,1,903784343,1,2607240,1,225536,2,447622503,2,7471,1,11370739,2,3455,2,8710312,2,31096,2,3665604,2,14399,78,67335391,190,3970735,0,0
1638,i03r01c06s11,2,1949344,2,107367,2,65388,2,425194,1,439074400,1,904783820,1,2622939,1,226861,2,443769492,2,7007,1,11381287,2,4544,2,9360695,2,28829,2,4979150,2,16910,78,67645795,190,4020823,0,0
1639,i03r01c06s11,2,1961407,2,97954,2,46766,2,346276,1,441986693,1,903857986,1,2648474,1,430562,2,446710437,2,12873,1,11385704,2,4152,2,8497142,2,20490,2,3276692,2,13702,78,67397248,190,4010281,0,0
1640,i03r01c06s12,2,1975426,2,99368,2,56854,2,1082251,1,404782170,1,1040605359,1,2597786,1,200940,2,409471490,2,8393,1,11387760,2,4280,2,9032005,2,56454,2,3916157,2,14635,78,66718253,190,4252646,0,0
1641,i03r01c06s12,2,2016808,2,97835,2,56515,2,661390,1,404686114,1,1038326372,1,2660811,1,198922,2,409479011,2,9773,1,11377113,2,3905,2,10071376,2,26281,2,4307350,2,14647,78,66450120,190,4309173,0,0
1642,i03r01c06s12,2,2004153,2,105534,2,73859,2,537548,1,404070926,1,1041405138,1,2777618,1,300022,2,408976165,2,10605,1,11347765,2,5368,2,9115461,2,28111,2,3966458,2,16245,78,66597620,190,4346971,0,0
1643,i03r01c06s12,2,2034052,2,102308,2,76765,2,949656,1,404663722,1,1013245622,1,2468791,1,188644,2,409287863,2,15539,1,11387319,2,4830,2,12545808,2,41087,2,4728285,2,21847,78,67050825,190,4346740,0,0
1644,i03r01c06s12,2,1983892,2,99717,2,65346,2,927381,1,404499505,1,1039520006,1,2618536,1,229931,2,409218974,2,9155,1,11383174,2,6496,2,12169613,2,110790,2,4370899,2,18540,78,66920467,190,4218981,0,0
1645,i03r01c06s12,2,2065469,2,110092,2,59448,2,684877,1,404448817,1,1040462754,1,2606295,1,227143,2,409249306,2,8553,1,11376731,2,4504,2,10248526,2,61949,2,4274923,2,14351,78,66634272,190,4309649,0,0
1646,i03r01c06s12,2,1979957,2,103583,2,54672,2,401286,1,403525521,1,1038656693,1,2638372,1,203840,2,408265888,2,8858,1,11382076,2,4464,2,9324636,2,24590,2,4195351,2,14916,78,66630156,190,4271487,0,0
1647,i03r01c06s12,2,1991379,2,101320,2,53747,2,386963,1,403189234,1,1039115910,1,2613467,1,190358,2,407912150,2,12967,1,11347667,2,4128,2,9786547,2,25505,2,4084236,2,14541,78,67158281,190,4332516,0,0
1648,i03r01c06s12,2,1983609,2,98712,2,65829,2,445585,1,403391749,1,1040479605,1,2709611,1,387709,2,408199902,2,12290,1,11351933,2,4175,2,8994953,2,24394,2,3821621,2,13986,78,66493689,190,4216479,0,0
1649,i03r01c06s12,2,2016240,2,102571,2,62071,2,336366,1,383661853,1,1040060697,1,2779975,1,196595,2,388577608,2,9260,1,11377158,2,4164,2,8727403,2,21092,2,3887817,2,14011,78,66579595,190,4278937,0,0
1650,i03r01c06s12,2,1986541,2,101504,2,54940,2,455726,1,403061465,1,1040199348,1,2657637,1,219922,2,407823569,2,10582,1,11352218,2,4229,2,10064530,2,23728,2,4272449,2,14496,78,66743991,190,4265949,0,0
1651,i03r01c06s12,2,2009567,2,102419,2,55901,2,393611,1,402998144,1,1039415816,1,2460672,1,194332,2,407587504,2,10450,1,11384393,2,4437,2,10040263,2,32231,2,3546533,2,15308,78,66987916,190,4397673,0,0
1652,i03r01c06s12,2,2038198,2,103024,2,68999,2,811268,1,404260285,1,1038313303,1,2595641,1,203805,2,409014325,2,10108,1,11344491,2,6190,2,12014285,2,64770,2,4603983,2,19073,78,66919277,190,4222959,0,0
1653,i03r01c06s12,2,2029429,2,99261,2,58713,2,329210,1,403584783,1,1038694197,1,2517173,1,203426,2,408247097,2,11821,1,11381540,2,4522,2,9753792,2,26192,2,3638779,2,14721,78,66994909,190,4230858,0,0
1654,i03r01c06s12,2,1895608,2,97496,2,75427,2,1171760,1,405080957,1,1038885179,1,2673184,1,211832,2,409765604,2,10130,1,11347431,2,5462,2,12428020,2,39848,2,4173229,2,20917,78,66100661,190,4373683,0,0
1655,i03r01c06s12,2,1982881,2,99245,2,55337,2,416941,1,403660619,1,1040885682,1,2635349,1,207831,2,408395980,2,10530,1,11378933,2,4756,2,10169934,2,27603,2,3254627,2,14651,78,66798449,190,4201184,0,0
1656,i03r01c06s12,2,1874800,2,101582,2,66340,2,1005059,1,405137739,1,1040397740,1,2627608,1,207494,2,409760201,2,9252,1,11382814,2,6517,2,12882411,2,49573,2,5260091,2,22463,78,66636411,190,4226135,0,0
1657,i03r01c06s12,2,2019088,2,100947,2,58469,2,367932,1,403970958,1,1040158545,1,2551640,1,194824,2,408660356,2,14774,1,11376835,2,4644,2,10285045,2,22479,2,3566789,2,14376,78,66670183,190,4401157,0,0
1658,i03r01c06s12,2,2038045,2,98963,2,57025,2,730900,1,404498865,1,1039912417,1,2559085,1,204666,2,409213441,2,7402,1,11388660,2,4012,2,9063760,2,62955,2,3469649,2,14617,78,66082027,190,4282360,0,0
1659,i03r01c06s12,2,2084497,2,99478,2,58165,2,536639,1,404386699,1,1012536029,1,2745444,1,253782,2,409335679,2,10072,1,11383374,2,4747,2,10237519,2,43325,2,3975309,2,28690,78,66809962,190,4327908,0,0
1660,i03r01c06s12,2,2084838,2,102783,2,53248,2,547600,1,404474120,1,1039383653,1,2507955,1,213893,2,409186930,2,10592,1,11378512,2,5132,2,9134219,2,67775,2,2505513,2,14409,78,66780424,190,4317983,0,0
1661,i03r01c06s12,2,2104753,2,97926,2,60143,2,493970,1,404690858,1,1012366959,1,2467094,1,259360,2,409378447,2,10337,1,11383016,2,4484,2,10091488,2,24865,2,3631990,2,14523,78,66595260,190,4397899,0,0
1662,i03r01c06s12,2,2085446,2,97286,2,69693,2,287059,1,403510236,1,1040895607,1,2615553,1,196777,2,408324885,2,11203,1,11380122,2,3526,2,9067658,2,28833,2,4135610,2,13594,78,66896041,190,4121750,0,0
1663,i03r01c06s12,2,1897983,2,110936,2,53753,2,514343,1,386648063,1,1040158172,1,2591408,1,194922,2,391265735,2,8431,1,11349763,2,4599,2,8771435,2,19106,2,4461534,2,13787,78,66533884,190,4356139,0,0
1664,i03r01c06s12,2,2016083,2,99851,2,53820,2,352344,1,404015188,1,1038949039,1,2565779,1,225931,2,408714133,2,11462,1,12851525,2,4663,2,11477314,2,41806,2,3994755,2,14215,78,66843131,190,4374455,0,0
1665,i03r01c06s12,2,1996215,2,102870,2,71623,2,380205,1,403250241,1,1035084682,1,2823256,1,232517,2,408193642,2,12922,1,11344968,2,4317,2,12788249,2,22109,2,4184646,2,14346,78,66230809,190,4382883,0,0
1666,i03r01c06s12,2,1994266,2,101761,2,71759,2,530815,1,404065451,1,1036892466,1,2813503,1,275389,2,408992723,2,18360,1,11346335,2,5045,2,12340432,2,38807,2,3613901,2,17623,78,66350560,190,4184520,0,0
1667,i03r01c06s12,2,2026831,2,102725,2,61306,2,359305,1,404910297,1,1013033797,1,2459207,1,200086,2,409516944,2,9610,1,11383975,2,4932,2,10090704,2,25781,2,3843617,2,15849,78,66694003,190,4316508,0,0
1668,i03r01c06s12,2,2081385,2,100808,2,74426,2,822047,1,404966135,1,1040407789,1,2786312,1,192271,2,409951916,2,9944,1,11348683,2,4575,2,11890414,2,43588,2,4539245,2,17730,78,66634301,190,4233940,0,0
1669,i03r01c06s12,2,1893061,2,105375,2,74427,2,600984,1,405175672,1,1013218804,1,2668371,1,252073,2,409861305,2,11995,1,11341710,2,4810,2,10217430,2,24996,2,4109486,2,15558,78,66587318,190,4362602,0,0
1670,i03r01c06s12,2,2022187,2,106574,2,62346,2,664971,1,403803603,1,1013054217,1,2665888,1,211506,2,408614852,2,9845,1,11388440,2,5230,2,12251574,2,49380,2,4781551,2,17141,78,66129233,190,4159623,0,0
1671,i03r01c06s12,2,1883986,2,97123,2,59040,2,391221,1,404277952,1,1012707334,1,2474011,1,230327,2,408748806,2,8804,1,11385651,2,4310,2,10240732,2,28930,2,4369531,2,14428,78,66702866,190,4342962,0,0
1672,i03r01c06s12,2,2010565,2,100600,2,59214,2,833108,1,404947317,1,1013027876,1,2724525,1,183833,2,409802669,2,12231,1,11386743,2,4196,2,9129693,2,34397,2,3907868,2,14696,78,65510747,190,4229752,0,0
1673,i03r01c06s12,2,2008970,2,100218,2,59053,2,524971,1,404567104,1,1039416292,1,2632935,1,188796,2,409327615,2,10693,1,11349105,2,4450,2,10296630,2,54562,2,4764525,2,15647,78,66531097,190,4185793,0,0
1674,i03r01c06s12,2,2012196,2,100239,2,70055,2,798875,1,404318136,1,1040325410,1,2609893,1,240294,2,409058535,2,10370,1,11396676,2,4685,2,12974525,2,70416,2,5139234,2,16404,78,66616976,190,4213475,0,0
1675,i03r01c06s12,2,1965298,2,100726,2,55695,2,708391,1,404806005,1,1041115535,1,2754092,1,197467,2,409645024,2,9315,1,11390814,2,4380,2,10922459,2,39011,2,4578322,2,14991,78,66880641,190,4238215,0,0
1676,i03r01c06s12,2,2003767,2,97174,2,58449,2,1233221,1,404744668,1,1032475368,1,2474707,1,194858,2,409339382,2,9344,1,11351308,2,4074,2,9130666,2,42563,2,3795292,2,15356,78,66174351,190,4264261,0,0
1677,i03r01c06s12,2,2034375,2,96910,2,56816,2,364186,1,403526694,1,1040705268,1,2528536,1,202284,2,408203347,2,8080,1,11381542,2,4326,2,11151786,2,36260,2,4124043,2,14702,78,66615100,190,4172923,0,0
1678,i03r01c06s12,2,1905002,2,99969,2,62363,2,727356,1,404153561,1,1039769634,1,2550420,1,198723,2,408726765,2,11063,1,11382445,2,5597,2,12917190,2,61971,2,4592967,2,21432,78,66773760,190,4188154,0,0
1679,i03r01c06s12,2,2000336,2,102131,2,56081,2,353594,1,403963068,1,1037356800,1,2619260,1,201946,2,408702904,2,12741,1,11348443,2,4260,2,10384482,2,22351,2,3336481,2,14181,78,66922321,190,4214709,0,0
1680,i03r02c01s01,2,2052295,2,100094,2,55968,2,274947,1,325656822,1,812582217,1,2475215,1,288742,2,330301418,2,7965,1,11385457,2,4120,2,8553662,2,22695,2,4971076,2,14212,78,66282030,190,4434381,0,0
1681,i03r02c01s01,2,1989211,2,107508,2,56571,2,486300,1,331291469,1,812105906,1,2619778,1,206481,2,336025194,2,6793,1,11385974,2,4348,2,9827283,2,37435,2,4692923,2,14865,78,66407820,190,4393483,0,0
1682,i03r02c01s01,2,1869542,2,99408,2,61211,2,517227,1,331885123,1,811369602,1,2504219,1,220072,2,336377703,2,9391,1,11386830,2,4243,2,9613560,2,39887,2,5236817,2,15674,78,66294985,190,4368882,0,0
1683,i03r02c01s01,2,1995165,2,99196,2,54886,2,272070,1,327101438,1,812090220,1,2672142,1,240659,2,331884624,2,8162,1,11381678,2,3924,2,8759130,2,21341,2,4015131,2,13699,78,66516858,190,4438902,0,0
1684,i03r02c01s01,2,2065053,2,105595,2,53204,2,265088,1,329980736,1,806585119,1,2561508,1,226071,2,334730874,2,10748,1,11387568,2,5242,2,8847060,2,32438,2,4249137,2,15247,78,66197960,190,4391561,0,0
1685,i03r02c01s01,2,1871344,2,96679,2,56671,2,318787,1,329980195,1,809824410,1,2643076,1,259301,2,334608127,2,8099,1,11382185,2,4808,2,10420494,2,23510,2,4864813,2,14170,78,66741978,190,4418575,0,0
1686,i03r02c01s01,2,2099262,2,102324,2,55572,2,311464,1,326364228,1,807724874,1,2482841,1,420742,2,331064065,2,10586,1,11387449,2,4745,2,8514407,2,28012,2,4083566,2,15896,78,66430117,190,4257564,0,0
1687,i03r02c01s01,2,1992729,2,104711,2,59507,2,541354,1,331539556,1,810689521,1,2643781,1,210263,2,336299530,2,7384,1,11380580,2,4164,2,9835806,2,32517,2,3681733,2,14584,78,66953209,190,4487249,0,0
1688,i03r02c01s01,2,1854022,2,102529,2,82857,2,545014,1,330782724,1,812202844,1,2732956,1,494002,2,335491433,2,9826,1,11384856,2,6834,2,11410175,2,101067,2,3788344,2,22449,78,66261138,190,4360042,0,0
1689,i03r02c01s01,2,1992524,2,100908,2,74820,2,718930,1,328774298,1,806980818,1,2694166,1,238707,2,333579433,2,10775,1,11346548,2,5530,2,11522382,2,40317,2,4637600,2,19993,78,65692182,190,4458921,0,0
1690,i03r02c01s01,2,2000664,2,99195,2,55629,2,541705,1,326702602,1,811562930,1,2642265,1,252397,2,331462407,2,13250,1,11387378,2,4841,2,8624228,2,26890,2,3229154,2,14338,78,65617120,190,4407686,0,0
1691,i03r02c01s01,2,2012893,2,101413,2,62977,2,437166,1,331654798,1,807876899,1,2565833,1,236796,2,336353272,2,16493,1,11380590,2,5054,2,9674335,2,30718,2,3005651,2,16416,78,66823376,190,4493759,0,0
1692,i03r02c01s01,2,1989984,2,101142,2,71010,2,638678,1,330830801,1,811585317,1,2740196,1,247144,2,335681122,2,20137,1,11384515,2,5546,2,10534208,2,45133,2,3791462,2,18588,78,66632142,190,4338984,0,0
1693,i03r02c01s01,2,2082051,2,102963,2,55415,2,436091,1,331339337,1,809647160,1,2635279,1,260468,2,336177120,2,8828,1,11383454,2,5017,2,9725864,2,44268,2,4275914,2,14903,78,66483936,190,4309994,0,0
1694,i03r02c01s01,2,2035785,2,102884,2,53784,2,268862,1,326009818,1,812443382,1,2505630,1,228552,2,330670484,2,7754,1,11393052,2,4283,2,8528357,2,22495,2,3491613,2,13913,78,66490578,190,4341885,0,0
1695,i03r02c01s01,2,2024458,2,95962,2,80365,2,426133,1,330859673,1,811702262,1,2615612,1,227202,2,335614645,2,8092,1,11387327,2,5540,2,12564450,2,65020,2,5105480,2,20210,78,66820135,190,4387034,0,0
1696,i03r02c01s01,2,2087531,2,108757,2,53590,2,327034,1,325442325,1,811769457,1,2547108,1,221664,2,330201830,2,12907,1,12858306,2,4850,2,8607117,2,29330,2,3186058,2,14099,78,66443115,190,4333069,0,0
1697,i03r02c01s01,2,2089373,2,98991,2,56936,2,254538,1,327462064,1,809062124,1,2593350,1,209845,2,332260943,2,8720,1,11350982,2,4329,2,9015307,2,23003,2,3811346,2,14383,78,66525692,190,4407594,0,0
1698,i03r02c01s01,2,2110596,2,101949,2,84289,2,952134,1,331599237,1,810936149,1,2741166,1,214338,2,336573476,2,10083,1,11383855,2,5481,2,10473195,2,50008,2,4866253,2,23011,78,65452275,190,4280047,0,0
1699,i03r02c01s01,2,2098036,2,98806,2,54545,2,243720,1,329941639,1,812160438,1,2577171,1,200205,2,334731980,2,10566,1,11379513,2,4411,2,9468393,2,22054,2,3230772,2,14889,78,66819779,190,4457383,0,0
1700,i03r02c01s01,2,1996447,2,99239,2,56779,2,258659,1,325703387,1,811970931,1,2673132,1,211009,2,330489312,2,10471,1,11345539,2,4565,2,8685131,2,31483,2,4172972,2,13905,78,66284575,190,4319732,0,0
1701,i03r02c01s01,2,2000003,2,101404,2,56666,2,262157,1,330740062,1,812384233,1,2651825,1,190657,2,335511210,2,8753,1,11380359,2,4825,2,10385202,2,23940,2,4026390,2,14028,78,66743178,190,4333721,0,0
1702,i03r02c01s01,2,2015714,2,105147,2,60422,2,491546,1,331542417,1,805205166,1,2658413,1,247276,2,336341793,2,8324,1,11378979,2,4092,2,9660339,2,32379,2,4297480,2,14909,78,67201095,190,4227651,0,0
1703,i03r02c01s01,2,2091243,2,101235,2,62769,2,591313,1,331274698,1,811887137,1,2741989,1,212899,2,336227888,2,9571,1,11390856,2,5151,2,9583466,2,40772,2,3635799,2,15633,78,66903149,190,4503024,0,0
1704,i03r02c01s01,2,2011130,2,100822,2,60641,2,520295,1,330113979,1,811908845,1,2785375,1,206444,2,335031068,2,8414,1,11378121,2,5283,2,8967096,2,30214,2,3334546,2,15512,78,65566320,190,4457491,0,0
1705,i03r02c01s01,2,2085051,2,97568,2,61031,2,382562,1,331097615,1,811056117,1,2724729,1,194177,2,336023558,2,10095,1,11342890,2,4782,2,10361515,2,48690,2,3435655,2,14124,78,66604435,190,4455252,0,0
1706,i03r02c01s01,2,2009090,2,100020,2,61312,2,428777,1,331453107,1,807397026,1,2777308,1,273081,2,336358955,2,9367,1,11387010,2,4434,2,8898271,2,36776,2,3453583,2,14778,78,66448829,190,4284355,0,0
1707,i03r02c01s01,2,2011350,2,101201,2,69741,2,339043,1,326792431,1,808081756,1,2746098,1,207858,2,331668650,2,9037,1,11384071,2,4908,2,10080745,2,23480,2,6301109,2,14468,78,66861390,190,4294167,0,0
1708,i03r02c01s01,2,1994639,2,108952,2,60168,2,346254,1,329631766,1,811273184,1,2778811,1,216228,2,334531413,2,7960,1,11367501,2,4611,2,11551964,2,27175,2,5716125,2,14501,78,66809036,190,4264780,0,0
1709,i03r02c01s01,2,2002389,2,98835,2,62144,2,619317,1,331290888,1,809212865,1,2493367,1,235537,2,335903400,2,8876,1,11373961,2,4274,2,9698228,2,26225,2,5001926,2,14469,78,66048436,190,4315160,0,0
1710,i03r02c01s01,2,2005918,2,98856,2,61828,2,309257,1,328322398,1,810709928,1,2672351,1,252547,2,333116547,2,11836,1,11368535,2,4337,2,8829080,2,26624,2,5175594,2,15131,78,66633900,190,4413705,0,0
