rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r01c02s05,2,261163,2,13171,2,41499,2,337998,1,4056807,1,111459030,1,1159163,1,510526,2,5503813,2,8211,1,2231737,2,3964,2,7692591,2,2350,2,1663149,2,17389,64,19024996,189,3622600,0,0
115,i01r01c02s05,2,270962,2,14622,2,38784,2,495849,1,4993925,1,112759128,1,1329451,1,331995,2,6622021,2,6742,1,2255416,2,4022,2,6720865,2,2236,2,2229881,2,18367,64,16721880,189,3727571,0,0
116,i01r01c02s05,2,270724,2,13093,2,37963,2,230083,1,3444539,1,112783572,1,1172322,1,277825,2,4912790,2,6207,1,2198880,2,3647,2,7336249,2,2146,2,1628373,2,17629,64,19063377,189,3594848,0,0
117,i01r01c02s05,2,296559,2,15383,2,40950,2,355396,1,5551686,1,110602996,1,1120875,1,240930,2,6997463,2,6405,1,2238508,2,3652,2,7521526,2,2283,2,1648162,2,16682,64,19002622,189,3670536,0,0
118,i01r01c02s05,2,257307,2,14698,2,38985,2,353774,1,2132222,1,111074098,1,1133282,1,459036,2,3549820,2,6455,1,2202093,2,3983,2,6359303,2,2681,2,1845422,2,19121,64,18147424,189,3644144,0,0
119,i01r01c02s05,2,263591,2,13880,2,37327,2,345243,1,2702074,1,112655968,1,1060764,1,259285,2,4051842,2,20780,1,2202293,2,4222,2,6689513,2,2435,2,2052391,2,18486,64,18972502,189,3647394,0,0
120,i01r01c02s05,2,260444,2,13233,2,59283,2,468392,1,6113614,1,110822952,1,1157188,1,219892,2,7559848,2,5646,1,2234198,2,4253,2,6366200,2,3324,2,1662447,2,18724,64,18244730,189,3668603,0,0
121,i01r01c02s05,2,263936,2,13485,2,42047,2,218220,1,4550904,1,113064856,1,1318754,1,218110,2,6162442,2,6302,1,2234019,2,3701,2,6683719,2,2799,2,1639123,2,19341,64,18951304,189,3754623,0,0
122,i01r01c02s05,2,265858,2,12884,2,46867,2,404467,1,5947196,1,113615210,1,1299753,1,208813,2,7538203,2,5987,1,2245294,2,4247,2,6544032,2,2919,2,1947192,2,22974,64,16831501,189,3666191,0,0
123,i01r01c02s05,2,277707,2,14004,2,54650,2,933065,1,5124239,1,113602750,1,1188711,1,300445,2,6618032,2,6796,1,2203958,2,5223,2,8512713,2,4228,2,2172246,2,23316,64,18229748,189,3757506,0,0
124,i01r01c02s05,2,258669,2,13833,2,40528,2,270839,1,3806718,1,110214583,1,1278553,1,225369,2,5371752,2,6631,1,2228535,2,4023,2,6711614,2,2593,2,1925720,2,20468,64,19058540,189,3612308,0,0
125,i01r01c02s05,2,264541,2,13452,2,45895,2,583206,1,4620847,1,114043697,1,1267641,1,445093,2,6180200,2,7390,1,2201583,2,4895,2,8775415,2,3006,2,3240816,2,21725,64,19083683,189,3729156,0,0
126,i01r01c02s05,2,258509,2,13165,2,41078,2,264583,1,3322451,1,113404106,1,1190171,1,398427,2,4796205,2,7991,1,2198135,2,3830,2,6292575,2,2351,2,1807428,2,18395,64,19003314,189,3572311,0,0
127,i01r01c02s05,2,263632,2,13182,2,38793,2,610822,1,5769102,1,111544387,1,1289518,1,404884,2,7346957,2,6473,1,2233028,2,4445,2,6730796,2,2308,2,1663128,2,20354,64,18486835,189,3689792,0,0
128,i01r01c02s05,2,249470,2,13436,2,38115,2,238529,1,2260381,1,111817546,1,1308762,1,252294,2,3843390,2,8849,1,2198770,2,3085,2,6278889,2,2344,2,1601044,2,17230,64,19015378,189,3573504,0,0
129,i01r01c02s05,2,262472,2,12898,2,40516,2,229726,1,1868079,1,114344723,1,1311650,1,373332,2,3467321,2,8220,1,2203334,2,7630,2,6673756,2,2233,2,1724564,2,17236,64,19069162,189,3887603,0,0
130,i01r01c02s05,2,255989,2,12804,2,55670,2,539284,1,6119490,1,109168637,1,1115564,1,231601,2,7517584,2,5390,1,2198386,2,3915,2,6487819,2,3838,2,1728464,2,20708,64,18168426,189,3544828,0,0
131,i01r01c02s05,2,276593,2,14268,2,43760,2,358242,1,1819294,1,110989293,1,1090834,1,197192,2,3213939,2,13332,1,2205879,2,4310,2,8519650,2,3246,2,2026697,2,22060,64,19005679,189,3656729,0,0
132,i01r01c02s05,2,259095,2,13042,2,40501,2,254269,1,3703958,1,113082611,1,1144625,1,197857,2,5133016,2,6073,1,2199933,2,3151,2,7563673,2,2395,2,1697426,2,17390,64,19093493,189,3607630,0,0
133,i01r01c02s05,2,268785,2,13740,2,39435,2,334491,1,3200868,1,111758269,1,1116830,1,259745,2,4612139,2,8292,1,2239231,2,4074,2,6664488,2,2549,2,1924514,2,19337,64,19264300,189,3632865,0,0
134,i01r01c02s05,2,270470,2,13060,2,47086,2,320225,1,4571601,1,113215318,1,1200385,1,334711,2,6067079,2,5924,1,2242657,2,3940,2,7548482,2,2566,2,1669045,2,16980,64,18883246,189,3656119,0,0
135,i01r01c02s05,2,265351,2,13276,2,41764,2,424883,1,4892424,1,110783792,1,1256426,1,241249,2,6439634,2,6365,1,2204331,2,3816,2,7622502,2,2661,2,1647598,2,18267,64,18958962,189,3650214,0,0
136,i01r01c02s05,2,256232,2,13444,2,44334,2,384490,1,5420400,1,112805472,1,1285716,1,210527,2,6987504,2,6364,1,2203499,2,4100,2,6740421,2,2773,2,1773731,2,19890,64,18959583,189,3658939,0,0
137,i01r01c02s05,2,274693,2,12916,2,44250,2,363038,1,2775165,1,110782389,1,1133938,1,356238,2,4209836,2,7437,1,2202671,2,3574,2,6692740,2,2357,2,1874180,2,18451,64,19210297,189,3677207,0,0
138,i01r01c02s05,2,268466,2,12931,2,38734,2,482845,1,4871077,1,110614113,1,1097921,1,218236,2,6261940,2,6785,1,2198865,2,3448,2,6636910,2,2730,2,1674311,2,18507,64,18237413,189,3627633,0,0
139,i01r01c02s05,2,275319,2,12885,2,40415,2,292585,1,5515563,1,113037011,1,1181092,1,312537,2,6996329,2,5910,1,2228764,2,3344,2,6665308,2,2552,2,1614530,2,19103,64,19199702,189,3643597,0,0
140,i01r01c02s05,2,267725,2,13322,2,42358,2,428421,1,4189711,1,113449377,1,1085221,1,221359,2,5568094,2,7365,1,2227615,2,3504,2,6801434,2,2271,2,1582984,2,17556,64,18251245,189,3656663,0,0
141,i01r01c02s05,2,294158,2,12906,2,39193,2,332963,1,2764048,1,112221228,1,1212987,1,459523,2,4296435,2,6917,1,2236990,2,3316,2,7654105,2,2525,2,1729338,2,17097,64,19133053,189,3695222,0,0
142,i01r01c02s05,2,270037,2,13750,2,43784,2,251947,1,1739571,1,110285914,1,1318674,1,416977,2,3354128,2,8127,1,2227410,2,3749,2,6524199,2,2500,2,1463346,2,18256,64,19119761,189,3615788,0,0
143,i01r01c02s05,2,271440,2,13035,2,44063,2,706214,1,5217239,1,109932736,1,1221176,1,383906,2,6735676,2,7269,1,2205623,2,3903,2,6714899,2,2574,2,2223197,2,19124,64,18687359,189,3694559,0,0
144,i01r01c02s06,2,260071,2,13438,2,43391,2,331931,1,2333427,1,110633121,1,1368220,1,274956,2,3988112,2,7265,1,2200935,2,3720,2,7123702,2,3186,2,1620982,2,19434,64,19069609,189,3599162,0,0
145,i01r01c02s06,2,281989,2,13471,2,37829,2,676218,1,2999776,1,109643337,1,1066048,1,228405,2,4373442,2,6970,1,2226027,2,3617,2,7524542,2,2083,2,2486895,2,17864,64,18399655,189,3584960,0,0
146,i01r01c02s06,2,258451,2,13366,2,40581,2,330163,1,2218734,1,110687561,1,1215166,1,244878,2,3717663,2,6848,1,2222574,2,4084,2,6892386,2,2537,2,2637980,2,18752,64,19147963,189,3586976,0,0
147,i01r01c02s06,2,269045,2,13353,2,62686,2,919091,1,4261146,1,106945267,1,1273716,1,476132,2,5831194,2,7119,1,2236104,2,4198,2,7180414,2,2520,2,2172830,2,19589,64,18130585,189,3681390,0,0
148,i01r01c02s06,2,262718,2,13736,2,48376,2,509331,1,3351323,1,110287881,1,1368297,1,241550,2,5009869,2,7392,1,2200593,2,4426,2,8942664,2,2691,2,2716142,2,21354,64,19322590,189,3634916,0,0
149,i01r01c02s06,2,266460,2,13740,2,38951,2,683322,1,4057357,1,109625470,1,1227342,1,464671,2,5577254,2,9506,1,2199971,2,3466,2,7368024,2,2053,2,1802458,2,17338,64,18300605,189,3600154,0,0
150,i01r01c02s06,2,266216,2,13263,2,38688,2,368218,1,2323725,1,108816806,1,1290942,1,229509,2,3906376,2,6397,1,2201666,2,3869,2,7262929,2,2199,2,2622865,2,18111,64,18990705,189,3596183,0,0
151,i01r01c02s06,2,281090,2,13196,2,39468,2,361354,1,3648892,1,108965953,1,1057866,1,259901,2,5013467,2,6267,1,2205502,2,3706,2,7549818,2,2215,2,1821931,2,18916,64,18928472,189,3605966,0,0
152,i01r01c02s06,2,257537,2,12814,2,40905,2,263988,1,938364,1,105798918,1,1115517,1,235288,2,2336928,2,8237,1,2200318,2,3322,2,6578954,2,3097,2,2414193,2,17604,64,19417431,189,3653969,0,0
153,i01r01c02s06,2,274909,2,14295,2,42248,2,410231,1,4426592,1,109258177,1,1190507,1,221211,2,5919276,2,6510,1,2233989,2,3698,2,7165247,2,2354,2,2052829,2,19862,64,19254213,189,3714574,0,0
154,i01r01c02s06,2,284125,2,15618,2,40110,2,313762,1,2690335,1,107760413,1,1160212,1,202765,2,4163454,2,6226,1,2222746,2,3831,2,6906953,2,2319,2,2075209,2,19426,64,19052255,189,3666278,0,0
155,i01r01c02s06,2,282085,2,12846,2,47059,2,463681,1,3060579,1,109066811,1,1401035,1,413518,2,4769676,2,7317,1,2239091,2,4197,2,7367887,2,3437,2,2098625,2,20874,64,18882953,189,3605529,0,0
156,i01r01c02s06,2,272219,2,12972,2,41111,2,325821,1,1917646,1,108631136,1,1265875,1,213646,2,3481317,2,6797,1,2199529,2,3977,2,7152340,2,2512,2,2427356,2,19699,64,19099466,189,3585299,0,0
157,i01r01c02s06,2,268810,2,14004,2,42142,2,569214,1,4439388,1,109347273,1,1237257,1,344373,2,5973174,2,5322,1,2202127,2,4380,2,7463104,2,2196,2,1671496,2,21743,64,19045508,189,3703505,0,0
158,i01r01c02s06,2,272163,2,13029,2,42346,2,391902,1,2955665,1,105985736,1,1097211,1,198567,2,4350237,2,6421,1,2214332,2,4112,2,7226286,2,2488,2,2035597,2,18931,64,19343353,189,3663308,0,0
159,i01r01c02s06,2,272935,2,13550,2,35528,2,551497,1,2967848,1,110706929,1,1120244,1,206454,2,4387066,2,7738,1,2236844,2,4858,2,10211468,2,3132,2,2882405,2,22652,64,19186843,189,3731346,0,0
160,i01r01c02s06,2,276850,2,13468,2,38067,2,365752,1,2630217,1,110437055,1,1155099,1,215512,2,4088824,2,7189,1,2218637,2,4561,2,7074970,2,3294,2,2124342,2,20203,64,19151887,189,3578059,0,0
161,i01r01c02s06,2,271554,2,13222,2,42757,2,470777,1,3188029,1,110558865,1,1241198,1,233656,2,4726346,2,7172,1,2200560,2,3617,2,7557005,2,2254,2,1817760,2,19305,64,19206867,189,3721979,0,0
162,i01r01c02s06,2,269272,2,13284,2,50644,2,635151,1,3472352,1,105637489,1,1245659,1,235815,2,5014512,2,6958,1,2200900,2,4722,2,8898351,2,3735,2,2668171,2,25354,64,19048994,189,3698721,0,0
163,i01r01c02s06,2,267043,2,13296,2,41235,2,391484,1,3139547,1,110066998,1,1174993,1,229339,2,4607912,2,7266,1,2237129,2,3678,2,8221888,2,2561,2,1795514,2,22223,64,18943852,189,3654120,0,0
164,i01r01c02s06,2,264703,2,12991,2,37682,2,400672,1,2999059,1,108698455,1,1234221,1,216246,2,4523122,2,10079,1,2218016,2,3464,2,7846282,2,2209,2,2555727,2,19202,64,19437189,189,3616509,0,0
165,i01r01c02s06,2,276464,2,13099,2,40998,2,561312,1,4552639,1,109298468,1,1216480,1,390485,2,6071265,2,6239,1,2239440,2,3870,2,7579556,2,2957,2,2095513,2,20508,64,19245805,189,3738427,0,0
166,i01r01c02s06,2,259414,2,12929,2,40240,2,532981,1,3646843,1,110262486,1,1253811,1,241322,2,5185137,2,5697,1,2213827,2,3953,2,7795612,2,2602,2,2434046,2,18590,64,19073119,189,3617858,0,0
167,i01r01c02s06,2,277767,2,13400,2,56613,2,617771,1,4655006,1,109557610,1,1002989,1,304603,2,5963594,2,8117,1,2205717,2,4904,2,8965349,2,3093,2,2769574,2,24222,64,18414625,189,3687911,0,0
168,i01r01c02s06,2,262665,2,13575,2,43345,2,418674,1,3380621,1,109860070,1,1382651,1,193149,2,5052794,2,5917,1,2199107,2,4334,2,6880857,2,2388,2,1760339,2,19746,64,19117342,189,3599296,0,0
169,i01r01c02s06,2,270797,2,13399,2,39795,2,752305,1,3134553,1,106076419,1,1188155,1,417370,2,4618504,2,6247,1,2201555,2,3984,2,8400151,2,2105,2,2431359,2,18881,64,18449824,189,3644410,0,0
170,i01r01c02s06,2,254702,2,12999,2,51636,2,496530,1,3373712,1,109812203,1,1185545,1,212332,2,4839783,2,6860,1,2202357,2,4208,2,7121693,2,2248,2,2423598,2,18704,64,19308050,189,3634882,0,0
171,i01r01c02s06,2,275392,2,13459,2,38231,2,274651,1,2355159,1,110712166,1,1122895,1,519406,2,3778570,2,7280,1,2237416,2,3434,2,7424307,2,2528,2,2364934,2,18624,64,19022810,189,3603852,0,0
172,i01r01c02s06,2,267187,2,13300,2,40274,2,551182,1,2645312,1,108267033,1,1254451,1,304467,2,4192824,2,6628,1,2219346,2,3786,2,7187835,2,2407,2,2657262,2,17624,64,19215608,189,3575950,0,0
173,i01r01c02s06,2,270911,2,13235,2,38496,2,567071,1,4204012,1,106468541,1,1273054,1,414154,2,5773380,2,6388,1,2202014,2,3865,2,8183895,2,2670,2,2475838,2,20268,64,19112749,189,3596899,0,0
174,i01r01c02s06,2,258234,2,12991,2,35404,2,526302,1,2673652,1,106940903,1,1341515,1,198254,2,4298512,2,7206,1,2201911,2,3327,2,7100698,2,2496,2,2609298,2,18764,64,19365185,189,3631587,0,0
175,i01r01c02s06,2,271744,2,13276,2,56735,2,930581,1,4270999,1,110906066,1,1224238,1,364787,2,5793487,2,8152,1,2204181,2,4008,2,7487303,2,2537,2,2831898,2,19523,64,18607918,189,3663543,0,0
176,i01r01c02s06,2,251754,2,12990,2,42310,2,434165,1,2356842,1,110539259,1,1361288,1,213168,2,3994816,2,9255,1,2249009,2,3931,2,7066989,2,2502,2,2649065,2,19739,64,17300431,189,3706146,0,0
177,i01r01c02s06,2,273127,2,13271,2,38169,2,512197,1,2960929,1,109853881,1,1289257,1,223209,2,4548992,2,7324,1,2200916,2,3747,2,7330038,2,2302,2,2409352,2,17994,64,19034083,189,3614172,0,0
178,i01r01c02s06,2,260366,2,13256,2,43790,2,320140,1,4747438,1,107739890,1,1140826,1,213267,2,6176169,2,6352,1,2248333,2,4227,2,6581079,2,3969,2,2059611,2,19709,64,17326265,189,3601583,0,0
179,i01r01c02s06,2,277601,2,13396,2,38425,2,340393,1,1671699,1,110866436,1,1244175,1,382337,2,3219492,2,7541,1,2196527,2,5270,2,7072631,2,2191,2,3073314,2,21655,64,18986851,189,3785057,0,0
180,i01r01c02s06,2,257095,2,13352,2,40447,2,501626,1,2800795,1,110370059,1,1327351,1,419307,2,4410505,2,6143,1,2245104,2,3527,2,7075333,2,1976,2,3038376,2,19309,64,17365128,189,3610893,0,0
181,i01r01c02s06,2,279101,2,14441,2,39541,2,380334,1,2804802,1,106670296,1,1120267,1,403500,2,4231994,2,5864,1,2197487,2,3886,2,7483193,2,2537,2,3035659,2,20725,64,19070038,189,3661218,0,0
182,i01r01c02s06,2,269340,2,13681,2,40678,2,313797,1,3220421,1,109370186,1,1144345,1,245933,2,4661669,2,12478,1,2211699,2,4219,2,7046505,2,3003,2,1813143,2,19023,64,19276252,189,3635161,0,0
183,i01r01c02s06,2,269406,2,13007,2,39928,2,519820,1,3423697,1,110410494,1,1219373,1,259012,2,4937440,2,6639,1,2229052,2,4791,2,8244116,2,2209,2,1721355,2,19166,64,18268553,189,3769604,0,0
184,i01r01c02s06,2,267245,2,13416,2,43378,2,514423,1,3744634,1,108379194,1,1274837,1,222491,2,5315038,2,6774,1,2245573,2,4690,2,7047595,2,3170,2,1919292,2,18652,64,17216888,189,3638435,0,0
185,i01r01c02s06,2,267192,2,13484,2,37553,2,861453,1,4066212,1,108512290,1,1194032,1,219091,2,5554738,2,5461,1,2196390,2,4633,2,8089018,2,2449,2,3123697,2,21462,64,18246863,189,3659126,0,0
186,i01r01c02s06,2,266281,2,13075,2,43052,2,436232,1,3925492,1,108803735,1,1251000,1,269952,2,5468856,2,5743,1,2244131,2,4506,2,7522530,2,2289,2,2558947,2,18980,64,16368860,189,3570109,0,0
187,i01r01c02s06,2,276545,2,13664,2,37935,2,667272,1,3270855,1,111047528,1,1220334,1,543171,2,4794039,2,7527,1,2197955,2,5041,2,7457549,2,2454,2,2697783,2,21007,64,18249153,189,3667053,0,0
188,i01r01c02s06,2,267438,2,13307,2,44890,2,463257,1,3645439,1,106780521,1,1081347,1,210052,2,5022740,2,7164,1,2209502,2,3865,2,7920744,2,3077,2,2913146,2,18450,64,19215993,189,3636429,0,0
189,i01r01c02s06,2,271627,2,13509,2,44375,2,354636,1,1629355,1,109651693,1,1316111,1,272353,2,3243580,2,9441,1,2196685,2,3743,2,8032881,2,2559,2,1947284,2,19219,64,18565402,189,3726019,0,0
190,i01r01c02s06,2,263768,2,13387,2,42072,2,351951,1,2412792,1,109640983,1,1273723,1,216355,2,3977032,2,7605,1,2245217,2,3601,2,8097838,2,2585,2,1912051,2,20895,64,17339599,189,3681007,0,0
191,i01r01c02s06,2,271425,2,13249,2,41092,2,242441,1,3916237,1,110022457,1,1335933,1,243510,2,5549846,2,9777,1,2198379,2,3882,2,7452090,2,2792,2,1852781,2,20439,64,18970112,189,3640486,0,0
192,i01r01c02s07,2,272008,2,13324,2,53887,2,540661,1,3866855,1,111840927,1,1196152,1,252005,2,5360975,2,7564,1,2200344,2,4426,2,7103355,2,2679,2,2262833,2,19308,64,18315745,189,3625529,0,0
193,i01r01c02s07,2,283275,2,13178,2,38054,2,261430,1,1842134,1,107158804,1,1321352,1,271600,2,3471720,2,8962,1,2196947,2,3640,2,6623189,2,2573,2,2449511,2,18850,64,19213920,189,3719599,0,0
194,i01r01c02s07,2,276335,2,12768,2,41663,2,358333,1,4002288,1,106604969,1,1198167,1,257793,2,5502135,2,8737,1,2247302,2,4506,2,6885595,2,2619,2,2036256,2,21415,64,16959123,189,3680348,0,0
195,i01r01c02s07,2,264464,2,14076,2,37821,2,238331,1,2204687,1,106637246,1,1098044,1,199952,2,3593363,2,9727,1,2213991,2,3510,2,6717393,2,2147,2,1980632,2,17428,64,19273483,189,3647779,0,0
196,i01r01c02s07,2,285579,2,12769,2,39812,2,245425,1,1810672,1,109524346,1,1213789,1,200855,2,3335305,2,8393,1,2194072,2,7406,2,7572494,2,2432,2,1482779,2,18319,64,18979127,189,3883209,0,0
197,i01r01c02s07,2,283804,2,13088,2,48053,2,595500,1,2887161,1,106918182,1,1148774,1,232506,2,4346256,2,10198,1,2257616,2,3516,2,8189268,2,3185,2,1480056,2,17825,64,16594157,189,3824623,0,0
198,i01r01c02s07,2,295440,2,15134,2,54058,2,333988,1,3847153,1,111909894,1,1172630,1,363835,2,5342253,2,9521,1,2221193,2,4180,2,7154023,2,2839,2,1456228,2,18097,64,18955035,189,3719738,0,0
199,i01r01c02s07,2,269654,2,12896,2,41720,2,502828,1,3979986,1,110693940,1,1084105,1,364321,2,5359349,2,10758,1,2211738,2,3277,2,7305639,2,2306,2,1446851,2,17620,64,18689204,189,3768276,0,0
200,i01r01c02s07,2,261636,2,14009,2,39297,2,583348,1,2932968,1,110333711,1,1152935,1,236096,2,4374491,2,12413,1,2254580,2,4122,2,7287628,2,2118,2,1394115,2,19898,64,16919401,189,3749000,0,0
201,i01r01c02s07,2,269238,2,12860,2,40617,2,212812,1,1000844,1,108002984,1,1349722,1,259428,2,2646125,2,14742,1,2253312,2,3708,2,6522805,2,2248,2,1988647,2,19720,64,17206223,189,3729983,0,0
202,i01r01c02s07,2,282921,2,12936,2,38849,2,498014,1,2921957,1,105354680,1,1099983,1,200565,2,4330827,2,11098,1,2199119,2,3846,2,7125280,2,2440,2,2107974,2,19042,64,18786940,189,3612830,0,0
203,i01r01c02s07,2,295740,2,13342,2,40791,2,296623,1,3213359,1,108213660,1,1170771,1,343363,2,4705954,2,9404,1,2200411,2,3506,2,8115577,2,2108,2,1278380,2,19033,64,19146403,189,3811532,0,0
204,i01r01c02s07,2,280416,2,12994,2,41912,2,206119,1,1956640,1,108337178,1,1277599,1,289076,2,3539556,2,9063,1,2194675,2,3525,2,6568105,2,2791,2,1619125,2,17810,64,19146632,189,3662514,0,0
205,i01r01c02s07,2,264584,2,13244,2,43584,2,507545,1,2947663,1,105817513,1,1346798,1,313804,2,4584513,2,8603,1,2199399,2,3830,2,7911216,2,2842,2,1495212,2,20345,64,18605679,189,3707923,0,0
206,i01r01c02s07,2,263162,2,12927,2,40598,2,416789,1,2736285,1,109042133,1,1278763,1,334428,2,4303600,2,8950,1,2196138,2,3967,2,7244462,2,2441,2,1994474,2,20041,64,19098880,189,3692337,0,0
207,i01r01c02s07,2,270364,2,13311,2,41713,2,523885,1,3056344,1,110110213,1,1375696,1,244754,2,4728064,2,7339,1,2203477,2,3561,2,7239501,2,2368,2,1764651,2,19002,64,19509757,189,3715359,0,0
208,i01r01c02s07,2,260528,2,13352,2,54012,2,326862,1,4547231,1,108140504,1,1384743,1,258086,2,6219612,2,7456,1,2235026,2,3976,2,7060365,2,3308,2,1506206,2,22307,64,19047100,189,3686089,0,0
209,i01r01c02s07,2,272342,2,12830,2,43336,2,486964,1,4681279,1,110419564,1,1040131,1,212890,2,6020623,2,8392,1,2197628,2,3526,2,6999302,2,2545,2,1917041,2,18870,64,18474098,189,3735812,0,0
210,i01r01c02s07,2,263607,2,12791,2,47942,2,935003,1,3247838,1,109906064,1,1266185,1,196616,2,4816237,2,8649,1,2195189,2,4902,2,8586240,2,2907,2,1865111,2,24040,64,18104063,189,3629287,0,0
211,i01r01c02s07,2,271292,2,13312,2,46001,2,525074,1,3052685,1,109461745,1,1170741,1,254481,2,4521347,2,7403,1,2255280,2,4368,2,7088891,2,2729,2,1595735,2,20176,64,17040239,189,3672938,0,0
212,i01r01c02s07,2,260353,2,12924,2,43322,2,718865,1,2829885,1,107486052,1,1318685,1,264542,2,4433781,2,6422,1,2248777,2,3856,2,7101000,2,2617,2,1541687,2,17945,64,16332791,189,3634647,0,0
213,i01r01c02s07,2,282533,2,13857,2,41593,2,341597,1,4252503,1,107223167,1,1247740,1,270637,2,5810039,2,6462,1,2253731,2,4443,2,7018570,2,3022,2,1538741,2,20412,64,16544261,189,3689744,0,0
214,i01r01c02s07,2,282102,2,13426,2,45234,2,442048,1,2875585,1,107390911,1,1249541,1,273932,2,4432096,2,5759,1,2197375,2,3600,2,7150492,2,2994,2,1639961,2,17443,64,18820786,189,3580589,0,0
215,i01r01c02s07,2,275634,2,13937,2,45989,2,276633,1,4523288,1,108151181,1,1115616,1,222375,2,5941457,2,5786,1,2197915,2,4083,2,6953177,2,3299,2,1685622,2,20026,64,19283771,189,3676767,0,0
216,i01r01c02s07,2,255414,2,13003,2,41355,2,557484,1,2658638,1,111248267,1,1285988,1,298288,2,4225336,2,9172,1,2197578,2,3572,2,7337463,2,2631,2,2051572,2,18592,64,18236566,189,3661093,0,0
217,i01r01c02s07,2,265673,2,13567,2,46856,2,514674,1,3121660,1,108910479,1,1191007,1,236817,2,4606484,2,6976,1,2199159,2,3777,2,8204548,2,2693,2,2176533,2,18688,64,19186498,189,3725605,0,0
218,i01r01c02s07,2,276160,2,13217,2,42180,2,207672,1,2165985,1,107321803,1,1344676,1,212684,2,3812144,2,7584,1,2242609,2,3773,2,6726803,2,2600,2,1644810,2,19222,64,16907214,189,3667060,0,0
219,i01r01c02s07,2,263557,2,14074,2,46100,2,369593,1,3102933,1,109278860,1,1134659,1,357484,2,4527884,2,9806,1,2199798,2,3646,2,7156302,2,2551,2,1572950,2,18443,64,19074973,189,3760063,0,0
220,i01r01c02s07,2,279900,2,13172,2,39979,2,273145,1,1800114,1,109946851,1,1000672,1,210153,2,3106072,2,11413,1,2194100,2,4205,2,6718769,2,2761,2,1667840,2,17428,64,19303942,189,3611375,0,0
221,i01r01c02s07,2,282062,2,12868,2,41260,2,358693,1,2847063,1,109125536,1,1179640,1,254580,2,4345128,2,8197,1,2197123,2,4036,2,8169642,2,2714,2,1583810,2,18117,64,19350792,189,3677555,0,0
222,i01r01c02s07,2,277132,2,14373,2,41374,2,231703,1,1379011,1,111557921,1,1218812,1,205494,2,2901466,2,8753,1,2253513,2,4387,2,6347700,2,2890,2,1715652,2,18437,64,17136787,189,3562004,0,0
223,i01r01c02s07,2,276297,2,13229,2,48849,2,246448,1,2634542,1,106643742,1,1398343,1,306186,2,4335563,2,6782,1,2201041,2,4413,2,7848649,2,2625,2,1598504,2,23275,64,19382947,189,3699866,0,0
224,i01r01c02s07,2,264148,2,13524,2,41445,2,351017,1,2716468,1,110610226,1,1275633,1,210303,2,4282488,2,8054,1,2233234,2,3386,2,7066528,2,2556,2,1379654,2,17404,64,18899799,189,3615556,0,0
225,i01r01c02s07,2,293165,2,13884,2,45565,2,512171,1,2828713,1,110060020,1,1239575,1,241548,2,4387400,2,6256,1,2249433,2,3484,2,8071045,2,2521,2,1814248,2,19762,64,17197277,189,3661814,0,0
226,i01r01c02s07,2,275839,2,13177,2,40250,2,620033,1,2747667,1,107884139,1,1274523,1,230395,2,4324178,2,6214,1,2239876,2,3635,2,7019541,2,2751,2,1788032,2,18182,64,15984435,189,3588726,0,0
227,i01r01c02s07,2,254834,2,24268,2,39157,2,328433,1,2360960,1,110567606,1,1254683,1,204027,2,3906678,2,6917,1,2253614,2,4194,2,7070973,2,1965,2,1828735,2,20068,64,16518709,189,3629190,0,0
228,i01r01c02s07,2,273287,2,13208,2,40184,2,298374,1,4410006,1,105306136,1,1189899,1,205335,2,5898561,2,6192,1,2251483,2,3467,2,6719262,2,3084,2,1746269,2,19973,64,17003988,189,3581434,0,0
229,i01r01c02s07,2,266036,2,12974,2,39521,2,291209,1,2762089,1,110378823,1,1161954,1,274929,2,4215144,2,6736,1,2206971,2,3644,2,7161283,2,2298,2,1689500,2,18797,64,19300541,189,3690985,0,0
230,i01r01c02s07,2,283336,2,13520,2,42622,2,555253,1,2763319,1,108212239,1,1178735,1,227815,2,4251790,2,7002,1,2205860,2,9159,2,8908812,2,3147,2,2024546,2,25452,64,19000526,189,3981744,0,0
231,i01r01c02s07,2,286141,2,14123,2,44479,2,374632,1,3776834,1,108571904,1,1181219,1,308365,2,5271709,2,6297,1,2208271,2,4885,2,7965361,2,2615,2,1612647,2,18817,64,19153630,189,3651300,0,0
