rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
114,i01r04c01s04,2,131658,2,6273,2,58910,2,212399,1,7973726,1,11763266,1,1003948,1,437614,2,9129403,2,5526,1,1534472,2,2752,2,6744843,2,2148,2,1915545,2,16809,85,24541450,232,4958741,0,0
115,i01r04c01s04,2,142772,2,6081,2,50195,2,226721,1,7710688,1,18258300,1,1139134,1,558429,2,9011869,2,5300,1,1534667,2,3247,2,6834936,2,2391,2,2410608,2,16120,85,25356635,232,5162974,0,0
116,i01r04c01s04,2,128775,2,6353,2,52799,2,217898,1,14240096,1,19335508,1,1137468,1,261251,2,15525160,2,5958,1,1538548,2,6745,2,7074867,2,2297,2,2061065,2,16741,85,24744390,232,5351716,0,0
117,i01r04c01s04,2,139056,2,6090,2,53806,2,260505,1,12362526,1,22410515,1,1277963,1,715505,2,13798503,2,5351,1,1535866,2,3114,2,6701605,2,2100,2,1571274,2,16663,85,25000368,232,5305597,0,0
118,i01r04c01s04,2,124357,2,5881,2,49933,2,297703,1,3288313,1,23028485,1,1129407,1,198862,2,4559637,2,5433,1,1539401,2,3005,2,7562044,2,2233,2,1808447,2,16982,85,23881195,232,5059404,0,0
119,i01r04c01s04,2,133313,2,6397,2,50070,2,240164,1,11811364,1,22603406,1,1226427,1,1157570,2,13189769,2,6006,1,1538358,2,2922,2,6770183,2,2093,2,1841299,2,16494,85,25488442,232,5189103,0,0
120,i01r04c01s04,2,123970,2,6546,2,50923,2,187360,1,16429331,1,14687310,1,1050615,1,251230,2,17623945,2,5602,1,1539083,2,3010,2,6898034,2,2458,2,1643557,2,16340,85,24118733,232,5106804,0,0
121,i01r04c01s04,2,143456,2,6088,2,49063,2,232007,1,5810642,1,22347160,1,1236081,1,238350,2,7209047,2,6285,1,1537634,2,2687,2,6733759,2,2319,2,2032240,2,16425,85,25324676,232,5064089,0,0
122,i01r04c01s04,2,131179,2,5953,2,49534,2,217026,1,4530204,1,23001854,1,1217469,1,232941,2,5896149,2,6017,1,1539588,2,2823,2,6793230,2,2565,2,1853540,2,16495,85,24613477,232,5266568,0,0
123,i01r04c01s04,2,131254,2,6214,2,50691,2,254280,1,12469974,1,22862818,1,1013906,1,507145,2,13633745,2,14156,1,1543325,2,2725,2,7753304,2,2319,2,1788688,2,16400,85,25460977,232,5355041,0,0
124,i01r04c01s04,2,130926,2,5983,2,54610,2,199731,1,16840014,1,21495576,1,1155526,1,564064,2,18145934,2,5790,1,1538908,2,3387,2,6084777,2,2020,2,1699771,2,15626,85,24562393,232,5174725,0,0
125,i01r04c01s04,2,131787,2,6737,2,48832,2,218952,1,2376220,1,22471762,1,1164051,1,363781,2,3690793,2,8805,1,1535160,2,6764,2,6811315,2,2169,2,1542560,2,15611,85,25341798,232,5752965,0,0
126,i01r04c01s04,2,127781,2,6232,2,48342,2,192152,1,4938707,1,22479696,1,1222052,1,258397,2,6307124,2,5552,1,1534834,2,7235,2,6883744,2,2244,2,1630876,2,15986,85,24416143,232,5609977,0,0
127,i01r04c01s04,2,129188,2,6267,2,55511,2,345773,1,17040086,1,9002571,1,992856,1,249922,2,18181502,2,6301,1,1531661,2,6604,2,6907531,2,2531,2,1501854,2,16016,85,24779411,232,5722420,0,0
128,i01r04c01s04,2,127837,2,6176,2,50381,2,216722,1,679021,1,21577376,1,1179247,1,251421,2,2004619,2,9941,1,1533168,2,6709,2,6756415,2,2582,2,1498799,2,15526,85,24225193,232,5723068,0,0
129,i01r04c01s04,2,128580,2,5596,2,50095,2,216329,1,13024127,1,6966087,1,1172795,1,195857,2,14342983,2,6773,1,1531546,2,2928,2,6546903,2,2605,2,1486781,2,15792,85,25508296,232,5343702,0,0
130,i01r04c01s04,2,133124,2,6346,2,52808,2,201558,1,2180900,1,22848394,1,1218875,1,234183,2,3551754,2,7819,1,1534643,2,2775,2,6771188,2,2092,2,1799640,2,15340,85,24572501,232,5271822,0,0
131,i01r04c01s04,2,137730,2,6160,2,51032,2,195602,1,15279031,1,9826648,1,1270489,1,276488,2,16705544,2,5308,1,1534807,2,3185,2,6077417,2,1980,2,1798528,2,16709,85,25493889,232,5356176,0,0
132,i01r04c01s04,2,152332,2,7212,2,78552,2,335248,1,13916464,1,23099041,1,1164463,1,264742,2,15254427,2,6473,1,1538353,2,4352,2,9645158,2,3321,2,2214293,2,24166,85,24508531,232,5383640,0,0
133,i01r04c01s04,2,135475,2,6215,2,53503,2,210836,1,9361542,1,7390303,1,1236134,1,223343,2,10752990,2,7774,1,1530935,2,2940,2,7544420,2,2519,2,1736590,2,16993,85,25000906,232,5373153,0,0
134,i01r04c01s04,2,131341,2,6106,2,50044,2,308646,1,8091846,1,22256662,1,1160076,1,246875,2,9402040,2,5598,1,1533356,2,3691,2,7168138,2,2705,2,1759975,2,16233,85,23571297,232,5208247,0,0
135,i01r04c01s04,2,131320,2,6663,2,50498,2,191906,1,8940054,1,19312488,1,1178709,1,410445,2,10268272,2,6496,1,1535940,2,7029,2,6626456,2,2433,2,1916073,2,27226,85,25250837,232,5531829,0,0
136,i01r04c01s04,2,120112,2,6038,2,47250,2,211559,1,15291223,1,22759214,1,1281274,1,196556,2,16711469,2,7043,1,1535706,2,2957,2,6266874,2,2560,2,1964815,2,16426,85,24335068,232,5051951,0,0
137,i01r04c01s04,2,132506,2,6326,2,50210,2,233371,1,2128652,1,20294215,1,1248347,1,211912,2,3528058,2,7921,1,1532707,2,2925,2,6899588,2,2717,2,1920191,2,15680,85,24856651,232,4989490,0,0
138,i01r04c01s04,2,155377,2,7735,2,88158,2,359585,1,14376835,1,23077618,1,1232561,1,247424,2,15787354,2,5811,1,1532326,2,4797,2,10392917,2,3098,2,2196769,2,26711,85,24169223,232,5034720,0,0
139,i01r04c01s04,2,136299,2,6170,2,50150,2,199235,1,14725115,1,20469674,1,1196322,1,420595,2,16076668,2,6027,1,1534137,2,2876,2,6922815,2,2129,2,1915975,2,15391,85,25336170,232,5098508,0,0
140,i01r04c01s04,2,125659,2,6099,2,45818,2,325218,1,15057928,1,18564281,1,1247595,1,290923,2,16448384,2,6686,1,1532360,2,3133,2,6282358,2,2098,2,1882807,2,15845,85,23957687,232,5020337,0,0
141,i01r04c01s04,2,135473,2,5986,2,51698,2,292924,1,16279990,1,20530396,1,1271409,1,1244808,2,17705838,2,6255,1,1530347,2,2804,2,6047622,2,2477,2,1839717,2,16005,85,24692551,232,5143963,0,0
142,i01r04c01s04,2,133069,2,6485,2,49330,2,207541,1,14255073,1,22248258,1,1263595,1,227130,2,15670132,2,7241,1,1531725,2,3133,2,7172358,2,2456,2,1975514,2,17734,85,24253262,232,5289439,0,0
143,i01r04c01s04,2,133838,2,6173,2,46572,2,203492,1,12044579,1,21275616,1,1161460,1,358152,2,13358518,2,5298,1,1532783,2,3288,2,6673722,2,2808,2,1940198,2,16057,85,25465452,232,5265710,0,0
144,i01r04c01s05,2,130949,2,6751,2,54537,2,215836,1,21655559,1,24719273,1,1182409,1,221007,2,22989099,2,9746,1,1534177,2,3330,2,9087797,2,2120,2,2674610,2,17152,85,22843834,232,5465872,0,0
145,i01r04c01s05,2,147400,2,6095,2,58667,2,245503,1,23258331,1,25269710,1,1088972,1,188141,2,24516192,2,8473,1,1569437,2,3588,2,8277505,2,2468,2,2320266,2,17678,85,20765785,232,5512836,0,0
146,i01r04c01s05,2,143389,2,6128,2,49639,2,241227,1,12900902,1,24760334,1,1101525,1,259692,2,14164680,2,10253,1,1538468,2,3106,2,8909484,2,2671,2,2006139,2,15271,85,22756999,232,5515797,0,0
147,i01r04c01s05,2,140707,2,6412,2,60900,2,243991,1,21842707,1,12738583,1,1093790,1,188464,2,23098852,2,25638,1,1532496,2,3116,2,8362506,2,2746,2,2118858,2,16520,85,23307788,232,5396415,0,0
148,i01r04c01s05,2,181208,2,8464,2,79203,2,393605,1,24598166,1,23714654,1,1268567,1,254525,2,26071044,2,7801,1,1568261,2,4135,2,14015315,2,3131,2,2266212,2,23143,85,19887978,232,5445752,0,0
149,i01r04c01s05,2,136804,2,6675,2,48023,2,377732,1,22493242,1,23128442,1,1299898,1,244007,2,23950932,2,7509,1,1535799,2,3417,2,8417327,2,2366,2,2453142,2,17980,85,22750685,232,5394858,0,0
150,i01r04c01s05,2,139960,2,6726,2,54836,2,210737,1,23772352,1,23973856,1,1234035,1,195014,2,25165463,2,10995,1,1535354,2,3359,2,8671224,2,2411,2,2464748,2,16368,85,22622159,232,5438742,0,0
151,i01r04c01s05,2,136044,2,6439,2,53318,2,201791,1,12065109,1,11574773,1,1206287,1,187975,2,13427575,2,8424,1,1533980,2,3025,2,8221502,2,2167,2,2333945,2,16506,85,23332911,232,5452966,0,0
152,i01r04c01s05,2,140244,2,6470,2,54058,2,237596,1,25295715,1,23637098,1,1257612,1,236334,2,26712328,2,10151,1,1569314,2,3691,2,8850433,2,2228,2,2688755,2,16071,85,19604586,232,5357284,0,0
153,i01r04c01s05,2,210339,2,8312,2,70514,2,263169,1,11889899,1,23196340,1,1234270,1,228781,2,13357913,2,6991,1,1558377,2,3987,2,11941859,2,2861,2,2233808,2,21130,85,20517010,232,5407653,0,0
154,i01r04c01s05,2,146212,2,6648,2,55466,2,228232,1,23990630,1,23922976,1,1257976,1,229452,2,25416504,2,8612,1,1539895,2,3733,2,8465792,2,2397,2,2573772,2,16133,85,22761636,232,5383043,0,0
155,i01r04c01s05,2,152994,2,6279,2,53648,2,263158,1,12424638,1,20803543,1,1156942,1,206829,2,13753816,2,7288,1,1568886,2,2675,2,9206649,2,2036,2,2747389,2,16529,85,20430218,232,5417059,0,0
156,i01r04c01s05,2,220502,2,7791,2,70913,2,394867,1,24883717,1,24798023,1,1175917,1,248515,2,26303565,2,6938,1,1561551,2,4775,2,13670249,2,3329,2,2518570,2,25340,85,20456090,232,5601767,0,0
157,i01r04c01s05,2,145530,2,6474,2,51379,2,251613,1,11017541,1,17809041,1,1136654,1,237837,2,12318853,2,7332,1,1566903,2,7203,2,8369214,2,2332,2,2702563,2,16423,85,20417785,232,5736559,0,0
158,i01r04c01s05,2,190629,2,8467,2,84247,2,395750,1,24652432,1,24853173,1,1261936,1,214242,2,26127959,2,5766,1,1571730,2,5219,2,14112556,2,3693,2,2388931,2,26095,85,19569087,232,5591926,0,0
159,i01r04c01s05,2,152701,2,6639,2,51287,2,350000,1,9527385,1,19936696,1,1228993,1,200589,2,10929723,2,12555,1,1571178,2,3382,2,9177126,2,2657,2,2370574,2,16844,85,20089557,232,5489330,0,0
160,i01r04c01s05,2,128109,2,6820,2,49802,2,310548,1,25308879,1,24272280,1,1241882,1,207845,2,26700570,2,9142,1,1535362,2,3499,2,8697475,2,2757,2,2483902,2,17811,85,22674336,232,5486361,0,0
161,i01r04c01s05,2,190783,2,7824,2,86648,2,303481,1,25423506,1,12047862,1,1254138,1,242941,2,26892466,2,5181,1,1563923,2,4878,2,11616941,2,3102,2,2378363,2,24998,85,20504478,232,5390175,0,0
162,i01r04c01s05,2,145891,2,6483,2,50540,2,340361,1,20983836,1,22437263,1,1181861,1,184052,2,22331185,2,9758,1,1539721,2,6670,2,8155473,2,2382,2,2950198,2,17221,85,22505434,232,5926906,0,0
163,i01r04c01s05,2,142496,2,6026,2,50399,2,220825,1,13238834,1,8619010,1,1189857,1,210186,2,14589503,2,7084,1,1531658,2,3442,2,8228261,2,2967,2,2486672,2,16835,85,23695533,232,5402591,0,0
164,i01r04c01s05,2,145270,2,6210,2,50431,2,212331,1,13942974,1,22340833,1,1110649,1,204049,2,15217583,2,8601,1,1543849,2,3058,2,8800647,2,2395,2,2468621,2,17517,85,23106768,232,5505616,0,0
165,i01r04c01s05,2,201294,2,8678,2,59977,2,309616,1,22229207,1,23740941,1,1150441,1,190715,2,23604493,2,6969,1,1555903,2,3895,2,12771077,2,3147,2,3750788,2,19899,85,20531291,232,5487747,0,0
166,i01r04c01s05,2,144673,2,6234,2,56434,2,493449,1,24766174,1,12386030,1,1066112,1,322441,2,25995681,2,9741,1,1529794,2,2857,2,8559306,2,2712,2,2647569,2,18654,85,22189358,232,5434089,0,0
167,i01r04c01s05,2,152273,2,6617,2,50921,2,268207,1,23674993,1,23289328,1,1268023,1,193676,2,25114549,2,9408,1,1524977,2,3446,2,8522240,2,2602,2,2806226,2,18761,85,23573608,232,5364639,0,0
168,i01r04c01s05,2,143350,2,7096,2,51480,2,253286,1,23556481,1,23734104,1,1239061,1,186772,2,24960485,2,8782,1,1527062,2,3816,2,8536549,2,2459,2,2942867,2,17027,85,22473956,232,5468375,0,0
169,i01r04c01s05,2,145562,2,6360,2,50940,2,249379,1,17719483,1,23675638,1,1086723,1,290959,2,18971390,2,10656,1,1526601,2,7118,2,8371820,2,2424,2,2519516,2,17876,85,23336526,232,5768251,0,0
170,i01r04c01s05,2,147329,2,6335,2,54742,2,244720,1,13527429,1,11655705,1,1206251,1,211540,2,14900649,2,8315,1,1530455,2,3424,2,8020811,2,2034,2,2484186,2,16655,85,22653483,232,5636180,0,0
171,i01r04c01s05,2,167609,2,6403,2,57178,2,242381,1,12207637,1,19199154,1,1181478,1,179399,2,13577596,2,8416,1,1524608,2,3148,2,9104105,2,2403,2,2362130,2,18417,85,23776676,232,5496743,0,0
172,i01r04c01s05,2,146494,2,5986,2,57515,2,341536,1,25426781,1,9080561,1,1232838,1,197920,2,26825455,2,10750,1,1558069,2,6551,2,8839552,2,2855,2,2793584,2,18431,85,20137164,232,5937124,0,0
173,i01r04c01s05,2,151202,2,6375,2,55240,2,242519,1,20293678,1,25542069,1,1239274,1,193958,2,21702344,2,7174,1,1528789,2,3478,2,8189904,2,2626,2,2367501,2,18082,85,23754913,232,5472076,0,0
174,i01r04c01s05,2,148174,2,6274,2,57206,2,196643,1,8337065,1,16712410,1,1068447,1,247123,2,9573491,2,13374,1,1529807,2,3124,2,7932118,2,2286,2,2257613,2,17377,85,22837077,232,5657277,0,0
175,i01r04c01s05,2,197055,2,7600,2,108505,2,411165,1,24240307,1,24773516,1,1263680,1,196995,2,25725393,2,7156,1,1555898,2,9913,2,13083563,2,3376,2,2643199,2,28648,85,21031379,232,6069194,0,0
176,i01r04c01s05,2,128732,2,6401,2,56998,2,316949,1,25256608,1,23943604,1,1044269,1,226518,2,26448094,2,7799,1,1527599,2,3321,2,8676216,2,3061,2,2282186,2,18759,85,22815688,232,5627526,0,0
177,i01r04c01s05,2,142755,2,6263,2,57052,2,273886,1,15807616,1,9594531,1,1071662,1,351963,2,17040911,2,10707,1,1526193,2,6900,2,8239125,2,2593,2,2110008,2,19327,85,23690467,232,6025899,0,0
178,i01r04c01s05,2,142020,2,6528,2,52088,2,322974,1,25501051,1,20518791,1,1136478,1,200259,2,26798107,2,7329,1,1526584,2,3201,2,9538456,2,2468,2,1996523,2,18742,85,22718331,232,5773489,0,0
179,i01r04c01s05,2,140657,2,6345,2,50678,2,255258,1,11099942,1,20294116,1,1235697,1,233386,2,12495220,2,8750,1,1534956,2,3290,2,8469026,2,2584,2,2001365,2,17656,85,23495873,232,5705931,0,0
180,i01r04c01s05,2,132611,2,6485,2,52887,2,209843,1,5928915,1,16854809,1,1022100,1,198067,2,7102111,2,9854,1,1526922,2,7349,2,7924642,2,2618,2,2107620,2,16555,85,23227570,232,6018443,0,0
181,i01r04c01s05,2,150289,2,6367,2,53248,2,238609,1,22243273,1,17647254,1,1158200,1,190895,2,23571780,2,8444,1,1529209,2,3549,2,8353181,2,2765,2,2198533,2,17863,85,23485502,232,5536611,0,0
182,i01r04c01s05,2,133401,2,6091,2,53765,2,463272,1,25273412,1,7978602,1,1009334,1,192294,2,26433760,2,11009,1,1531986,2,3167,2,8598826,2,2967,2,2298951,2,18341,85,22386548,232,5511937,0,0
183,i01r04c01s05,2,146076,2,6524,2,51128,2,223400,1,3491498,1,18735089,1,1260636,1,193198,2,4917357,2,8721,1,1527664,2,3403,2,8090781,2,2150,2,2396177,2,17174,85,23438466,232,5584378,0,0
184,i01r04c01s05,2,139963,2,6182,2,83070,2,336243,1,24922371,1,20263452,1,1090709,1,193939,2,26172556,2,7698,1,1563202,2,5078,2,14607607,2,3103,2,2316307,2,26371,85,20049887,232,5816729,0,0
185,i01r04c01s05,2,149014,2,7054,2,51815,2,273021,1,25243348,1,25952588,1,1167604,1,228936,2,26579761,2,10568,1,1538644,2,6646,2,8611930,2,2587,2,2353275,2,17523,85,23431928,232,6355404,0,0
186,i01r04c01s05,2,145516,2,6028,2,59412,2,281102,1,24435759,1,25752973,1,1291995,1,204109,2,25894163,2,7672,1,1573610,2,3462,2,8788935,2,2588,2,2482731,2,18786,85,19747157,232,5727356,0,0
187,i01r04c01s05,2,139904,2,6898,2,53063,2,235848,1,3203151,1,25319001,1,952623,1,194043,2,4316675,2,11902,1,1537423,2,3098,2,8508114,2,2264,2,2192678,2,18104,85,23464774,232,5776905,0,0
188,i01r04c01s05,2,133809,2,7128,2,54629,2,274975,1,25321981,1,6228475,1,1268723,1,228264,2,26746149,2,8524,1,1573555,2,3949,2,8757969,2,3280,2,2494241,2,18107,85,19957422,232,5847801,0,0
189,i01r04c01s05,2,134012,2,6252,2,48747,2,216235,1,23935711,1,26063221,1,1023108,1,222810,2,25110837,2,14075,1,1548469,2,3108,2,8285424,2,2504,2,1978587,2,17875,85,23573426,232,5662257,0,0
190,i01r04c01s05,2,137496,2,6674,2,48024,2,330650,1,24707415,1,26367253,1,1104745,1,226430,2,25969231,2,19082,1,1540547,2,3132,2,8547220,2,2266,2,1896766,2,16098,85,23102007,232,5731993,0,0
191,i01r04c01s05,2,135814,2,6645,2,52330,2,355615,1,13346334,1,25560361,1,1155232,1,204510,2,14656713,2,8424,1,1536840,2,3206,2,8327825,2,2691,2,2011615,2,16372,85,23476215,232,5662080,0,0
