rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
232,i01r01c02s07,2,262545,2,13105,2,48994,2,377473,1,5091752,1,126982781,1,1284891,1,1165056,2,6667293,2,6279,1,2171682,2,4880,2,6528501,2,2475,2,1620410,2,19981,64,19571166,189,3779043,0,0
233,i01r01c02s07,2,271139,2,13195,2,53306,2,299679,1,4711730,1,128462326,1,1093333,1,1489684,2,6103617,2,6770,1,2167571,2,4196,2,7077288,2,2932,2,1491427,2,19352,64,20309365,189,3732987,0,0
234,i01r01c02s07,2,269034,2,13052,2,40421,2,266297,1,4782310,1,126142265,1,1322420,1,1079159,2,6399620,2,6726,1,2188348,2,4091,2,6620680,2,2967,2,1535736,2,19112,64,19829222,189,3700630,0,0
235,i01r01c02s07,2,264262,2,13220,2,43776,2,532446,1,2785509,1,129215001,1,1033822,1,1281753,2,4109279,2,8392,1,2194994,2,3986,2,7090672,2,2499,2,1721889,2,17852,64,19877663,189,3643278,0,0
236,i01r01c02s07,2,269256,2,13235,2,44607,2,324448,1,4073360,1,127952422,1,1222949,1,692851,2,5592212,2,6500,1,2168546,2,3410,2,6782320,2,2653,2,1670768,2,18584,64,19683908,189,3667649,0,0
237,i01r01c02s07,2,272641,2,13314,2,50012,2,356495,1,4149772,1,127501856,1,1242527,1,1298227,2,5690843,2,7592,1,2191131,2,5975,2,9016148,2,3407,2,1991648,2,27125,64,20710792,189,3743274,0,0
238,i01r01c02s07,2,269292,2,13301,2,39284,2,266764,1,1521681,1,127651168,1,1226476,1,561302,2,3043147,2,7380,1,2165223,2,3662,2,6466925,2,2185,2,1702332,2,17625,64,20061310,189,3613143,0,0
239,i01r01c02s07,2,280290,2,13264,2,43953,2,283734,1,4435658,1,128933563,1,1029195,1,595545,2,5770256,2,8112,1,2161097,2,3056,2,6990843,2,2578,2,1532154,2,20398,64,20588641,189,3681208,0,0
240,i01r01c02s08,2,281955,2,13127,2,53140,2,422230,1,3834341,1,123935128,1,1170298,1,1690824,2,5315622,2,8522,1,2212067,2,5401,2,10806444,2,3385,2,2441554,2,25703,64,14254672,189,4035931,0,0
241,i01r01c02s08,2,301202,2,13352,2,47400,2,509291,1,4534397,1,126068801,1,1181167,1,1361802,2,6045139,2,10731,1,2183229,2,4203,2,13578492,2,2948,2,2177826,2,21522,64,16780574,189,4041127,0,0
242,i01r01c02s08,2,305921,2,13412,2,57013,2,374617,1,5335661,1,128029137,1,1164319,1,1062258,2,6834867,2,9246,1,2169857,2,4275,2,10381720,2,3346,2,2250756,2,18880,64,18071406,189,3920492,0,0
243,i01r01c02s08,2,290905,2,13132,2,53217,2,428899,1,4018567,1,127054557,1,1168160,1,519812,2,5506963,2,23539,1,2169016,2,21109,2,13322758,2,3024,2,2045314,2,18102,64,17240015,189,4249760,0,0
244,i01r01c02s08,2,289620,2,13329,2,45936,2,442817,1,2964499,1,125639752,1,1164434,1,1807465,2,4445819,2,14560,1,2162018,2,4277,2,10497619,2,3492,2,2438037,2,20588,64,17160495,189,3998978,0,0
245,i01r01c02s08,2,304682,2,13221,2,52538,2,563138,1,4283289,1,125723202,1,1225399,1,901688,2,5842001,2,8341,1,2202747,2,4056,2,13439491,2,2815,2,2356716,2,20936,64,17187273,189,4025270,0,0
246,i01r01c02s08,2,296050,2,14146,2,43969,2,543471,1,3409933,1,125268651,1,1386610,1,950549,2,5121048,2,11405,1,2196618,2,3680,2,11481150,2,2747,2,2423805,2,19276,64,16990515,189,3856140,0,0
247,i01r01c02s08,2,300649,2,13237,2,54935,2,409513,1,3178819,1,127174979,1,1166872,1,1431223,2,4673753,2,10804,1,2157993,2,4447,2,13203577,2,3163,2,2201344,2,22013,64,17062690,189,3989277,0,0
248,i01r01c02s08,2,289795,2,13722,2,43988,2,279210,1,2671516,1,126222599,1,1467342,1,1056019,2,4455556,2,11645,1,2162039,2,4714,2,9935367,2,2531,2,2056795,2,20362,64,17514325,189,3887158,0,0
249,i01r01c02s08,2,291327,2,12753,2,69903,2,487608,1,2883765,1,128042797,1,1066542,1,571275,2,4268885,2,17335,1,2215474,2,4680,2,12485486,2,2992,2,2324679,2,19535,64,13478401,189,4033634,0,0
250,i01r01c02s08,2,289127,2,13587,2,47032,2,443604,1,1384754,1,126134311,1,1350237,1,1272978,2,3051697,2,11233,1,2166219,2,4356,2,10475792,2,3226,2,2606584,2,19591,64,16908036,189,3904960,0,0
251,i01r01c02s08,2,290703,2,13115,2,46265,2,660934,1,3487614,1,127810908,1,1231830,1,2459865,2,5036812,2,11789,1,2210033,2,4119,2,13854366,2,2803,2,2478801,2,20039,64,13671331,189,4060779,0,0
252,i01r01c02s08,2,282390,2,13290,2,52471,2,528323,1,5223692,1,125725995,1,1189893,1,1515155,2,6724979,2,16696,1,2165603,2,4864,2,10961211,2,4187,2,2820167,2,19776,64,17261472,189,3998282,0,0
253,i01r01c02s08,2,299041,2,13152,2,47820,2,447828,1,4067887,1,126944687,1,1352228,1,1268301,2,5747254,2,7820,1,2165474,2,4272,2,13951230,2,3237,2,2301425,2,20888,64,17093223,189,4130983,0,0
254,i01r01c02s08,2,295389,2,13552,2,47592,2,562398,1,3876926,1,127722051,1,1039494,1,824947,2,5240446,2,19972,1,2162987,2,4002,2,10541375,2,3651,2,2145744,2,22623,64,17113504,189,3920694,0,0
255,i01r01c02s08,2,296618,2,13392,2,46384,2,523153,1,3691437,1,128263734,1,1317567,1,1092880,2,5333459,2,9247,1,2191762,2,3838,2,13983634,2,3435,2,3458687,2,21754,64,17329365,189,4021034,0,0
256,i01r01c02s08,2,284229,2,13601,2,66527,2,320929,1,1903608,1,124890854,1,1029785,1,524900,2,3246649,2,15247,1,2170410,2,3665,2,9156887,2,2544,2,2824185,2,19734,64,17251029,189,3992360,0,0
257,i01r01c02s08,2,292373,2,13782,2,52706,2,575017,1,4802858,1,125785644,1,1386897,1,889997,2,6510164,2,8208,1,2158693,2,5049,2,12668127,2,3436,2,3614528,2,25373,64,17013321,189,4087454,0,0
258,i01r01c02s08,2,297259,2,13380,2,87015,2,580317,1,5289603,1,128083995,1,1305273,1,978565,2,6922783,2,11632,1,2161093,2,6222,2,12784881,2,5196,2,2862158,2,28649,64,17724026,189,3952228,0,0
259,i01r01c02s08,2,295478,2,13787,2,57490,2,637899,1,3063470,1,125966485,1,1300925,1,684965,2,4688412,2,8658,1,2176193,2,3788,2,14022643,2,3026,2,3555853,2,21880,64,16448277,189,3996053,0,0
260,i01r01c02s08,2,293141,2,13906,2,39666,2,369916,1,1913158,1,127769941,1,1358735,1,1712981,2,3593026,2,13470,1,2160205,2,4057,2,9540756,2,2607,2,3647751,2,22453,64,17587151,189,3981929,0,0
261,i01r01c02s08,2,308755,2,13311,2,55957,2,343725,1,1894221,1,127227658,1,1196666,1,1147559,2,3428085,2,18787,1,2166885,2,3625,2,10742102,2,2781,2,4654884,2,19829,64,17127258,189,3962043,0,0
262,i01r01c02s08,2,285389,2,13852,2,43750,2,514119,1,3737142,1,126228047,1,1391985,1,1071590,2,5443067,2,9135,1,2165086,2,4243,2,10724892,2,2726,2,3792654,2,20102,64,17270528,189,3963215,0,0
263,i01r01c02s08,2,291030,2,13661,2,42579,2,684942,1,4304206,1,128018414,1,1260060,1,1037090,2,5882077,2,8912,1,2188829,2,4388,2,13162912,2,2503,2,3296378,2,21184,64,16953994,189,3998681,0,0
264,i01r01c02s08,2,287589,2,12813,2,57568,2,505825,1,4998166,1,126650081,1,1269551,1,1020782,2,6584558,2,8056,1,2208596,2,4105,2,10540677,2,3600,2,3105436,2,21186,64,14110733,189,4021719,0,0
265,i01r01c02s08,2,292923,2,13281,2,45003,2,329227,1,2115451,1,126565764,1,1249226,1,357940,2,3685504,2,12648,1,2185683,2,7063,2,11139095,2,2912,2,4072993,2,24731,64,17156666,189,4327308,0,0
266,i01r01c02s08,2,288819,2,13791,2,48265,2,347957,1,2697983,1,127339163,1,1408867,1,761221,2,4424204,2,11480,1,2165182,2,3756,2,10170860,2,2506,2,3090158,2,21181,64,17687307,189,3913395,0,0
267,i01r01c02s08,2,301464,2,13333,2,52399,2,733934,1,4184757,1,125285725,1,1198437,1,1162152,2,5712415,2,8673,1,2158268,2,4923,2,13289427,2,3738,2,3326110,2,27283,64,17489526,189,4096021,0,0
268,i01r01c02s08,2,281494,2,13630,2,41199,2,428447,1,2557486,1,123971912,1,1175725,1,1623901,2,4041462,2,10169,1,2191526,2,3704,2,11193904,2,2526,2,3802628,2,22788,64,17259192,189,3992716,0,0
269,i01r01c02s08,2,288722,2,13606,2,45511,2,275539,1,2842953,1,126227289,1,1233262,1,994145,2,4392695,2,10449,1,2225657,2,3431,2,11603176,2,3158,2,4137443,2,21871,64,14341259,189,4029989,0,0
270,i01r01c02s08,2,295105,2,13490,2,46685,2,650274,1,4101300,1,125569713,1,1309437,1,543000,2,5735108,2,10031,1,2167718,2,4656,2,10653768,2,2951,2,4098674,2,23054,64,16952595,189,4069458,0,0
271,i01r01c02s08,2,295339,2,13319,2,48531,2,579213,1,4420997,1,126060873,1,1129864,1,659047,2,5874244,2,15585,1,2174962,2,4160,2,12994567,2,2411,2,3041685,2,21244,64,17370318,189,4042844,0,0
272,i01r01c02s08,2,277381,2,14174,2,51912,2,375558,1,3138988,1,127361714,1,1187175,1,1445076,2,4632009,2,10857,1,2201460,2,3924,2,10721913,2,2996,2,3298322,2,20760,64,17398804,189,4010454,0,0
273,i01r01c02s08,2,289726,2,14161,2,76278,2,626603,1,4991552,1,127757265,1,1299548,1,629402,2,6609086,2,9624,1,2211530,2,4053,2,12800313,2,3214,2,4032256,2,21687,64,14026834,189,4024524,0,0
274,i01r01c02s08,2,287398,2,13673,2,57733,2,711622,1,4391873,1,128450611,1,1212968,1,1709671,2,5920629,2,9788,1,2166512,2,6145,2,14008326,2,3396,2,3358395,2,27170,64,17001423,189,3907452,0,0
275,i01r01c02s08,2,293110,2,13987,2,51402,2,504641,1,3826346,1,127011948,1,1116005,1,9442884,2,5266729,2,12460,1,2169813,2,4837,2,13391223,2,2715,2,4166365,2,21116,64,17173748,189,4021079,0,0
276,i01r01c02s08,2,288640,2,13850,2,41851,2,338179,1,2427063,1,128442412,1,1315477,1,415854,2,4059544,2,9714,1,2215330,2,4512,2,10308373,2,2857,2,3928045,2,22439,64,14366033,189,4023648,0,0
277,i01r01c02s08,2,298500,2,14178,2,41369,2,335944,1,4021989,1,127603498,1,1267801,1,530581,2,5617051,2,8675,1,2166211,2,4444,2,13783956,2,2454,2,3053697,2,22061,64,17351457,189,4025113,0,0
278,i01r01c02s08,2,279102,2,13738,2,43513,2,604470,1,4735455,1,128031672,1,1372673,1,1471687,2,6414929,2,12342,1,2168104,2,4693,2,10548431,2,3256,2,4571626,2,24850,64,17579784,189,3939863,0,0
279,i01r01c02s08,2,300858,2,13384,2,57906,2,724884,1,5034884,1,125941466,1,1249866,1,736300,2,6615627,2,9747,1,2161736,2,4892,2,12775845,2,3839,2,3980322,2,23642,64,16329168,189,4035410,0,0
280,i01r01c02s08,2,278561,2,13052,2,43918,2,358893,1,3856400,1,125420675,1,1146572,1,2602799,2,5309690,2,15550,1,2220186,2,4968,2,10691790,2,2939,2,2343205,2,20112,64,14766888,189,3909559,0,0
281,i01r01c02s08,2,300558,2,13517,2,48326,2,538150,1,3680060,1,126557210,1,1166873,1,995451,2,5176184,2,10239,1,2168586,2,5327,2,13370891,2,3559,2,3444877,2,20437,64,16982773,189,4118821,0,0
282,i01r01c02s08,2,297556,2,13890,2,48891,2,534131,1,3913436,1,123593442,1,1240527,1,616699,2,5481691,2,11004,1,2165973,2,4011,2,10669596,2,3233,2,3685603,2,22881,64,17636080,189,3991570,0,0
283,i01r01c02s08,2,301574,2,13235,2,38571,2,411369,1,2887062,1,127701997,1,1230520,1,830676,2,4445583,2,10177,1,2169311,2,4049,2,13364800,2,2354,2,4229197,2,20236,64,17006939,189,4078710,0,0
284,i01r01c02s08,2,281193,2,13927,2,41205,2,421629,1,3078208,1,127390911,1,1310007,1,1734569,2,4696848,2,10894,1,2167740,2,4163,2,10619220,2,2805,2,3501279,2,20249,64,17307694,189,3980805,0,0
285,i01r01c02s08,2,293770,2,13721,2,49374,2,729800,1,4485284,1,126647820,1,1392280,1,1336098,2,6199714,2,9929,1,2164743,2,4614,2,13504766,2,2831,2,2693285,2,22891,64,16450403,189,4017276,0,0
286,i01r01c02s08,2,303847,2,13170,2,41272,2,517581,1,1289309,1,127264240,1,1241267,1,1166894,2,2861853,2,10981,1,2165986,2,3968,2,9455108,2,2561,2,4701113,2,19959,64,17104244,189,3981462,0,0
287,i01r01c02s08,2,285656,2,13496,2,54583,2,557481,1,4439080,1,125193419,1,1229036,1,757118,2,5984458,2,8362,1,2164406,2,5235,2,13433193,2,4267,2,3940735,2,22766,64,17218483,189,4018988,0,0
288,i01r01c02s09,2,258147,2,13306,2,42109,2,387777,1,3868586,1,128433736,1,1245958,1,1385667,2,5398781,2,6849,1,2169707,2,5047,2,7940917,2,2338,2,2744786,2,21384,64,19441623,189,3537424,0,0
289,i01r01c02s09,2,268882,2,13577,2,40920,2,419766,1,2330693,1,127327467,1,1322239,1,2430041,2,3947054,2,6061,1,2160686,2,4554,2,8874793,2,2513,2,3377577,2,21556,64,20262302,189,3648980,0,0
290,i01r01c02s09,2,264353,2,13894,2,45840,2,333997,1,4213663,1,128316905,1,1187013,1,581756,2,5692149,2,6355,1,2170041,2,4486,2,7013670,2,2206,2,2594662,2,20094,64,19779675,189,3564657,0,0
291,i01r01c02s09,2,274719,2,13046,2,46473,2,412739,1,4842540,1,125077189,1,1270050,1,606868,2,6412985,2,6926,1,2190284,2,3584,2,7718914,2,2465,2,2432788,2,19710,64,20204924,189,3658612,0,0
292,i01r01c02s09,2,261089,2,13253,2,40992,2,352188,1,3445512,1,128003625,1,1111830,1,1413663,2,4843725,2,10118,1,2190256,2,4233,2,7059586,2,2039,2,2054631,2,17351,64,19571306,189,3508945,0,0
293,i01r01c02s09,2,275519,2,13043,2,38738,2,319763,1,2362939,1,128739033,1,1234767,1,1670595,2,3898432,2,7540,1,2187965,2,3813,2,6719324,2,2333,2,2257898,2,19231,64,20379134,189,3621483,0,0
294,i01r01c02s09,2,262981,2,13778,2,47168,2,380209,1,4690901,1,127555432,1,1216101,1,705826,2,6197655,2,5758,1,2189304,2,4704,2,7785721,2,2828,2,2385867,2,22872,64,19912253,189,3520603,0,0
295,i01r01c02s09,2,269935,2,13197,2,39544,2,460409,1,3031191,1,125108591,1,1056213,1,1399338,2,4383844,2,9502,1,2194286,2,3604,2,6790284,2,2142,2,2716154,2,18666,64,20358270,189,3720454,0,0
296,i01r01c02s09,2,270297,2,13545,2,38983,2,480071,1,2486775,1,126623589,1,1249964,1,971390,2,4033202,2,9323,1,2209007,2,3990,2,6804851,2,2401,2,2824584,2,19901,64,17134896,189,3609942,0,0
297,i01r01c02s09,2,278869,2,13124,2,66616,2,586406,1,2615764,1,126656476,1,1172513,1,331116,2,4092594,2,8028,1,2158737,2,3349,2,6931134,2,2353,2,2352267,2,18158,64,19587170,189,3625811,0,0
298,i01r01c02s09,2,262971,2,13691,2,39705,2,316889,1,3303423,1,127498601,1,1201529,1,1064748,2,4793945,2,6641,1,2167948,2,4254,2,7878705,2,2034,2,2462553,2,18718,64,19901279,189,3527688,0,0
299,i01r01c02s09,2,282667,2,12946,2,45465,2,235982,1,1981252,1,128804496,1,1237261,1,755770,2,3526460,2,7311,1,2205013,2,3160,2,7760181,2,2344,2,2061418,2,18583,64,18357807,189,3768336,0,0
300,i01r01c02s09,2,264284,2,12786,2,45166,2,334851,1,2757381,1,129462920,1,1269331,1,1463522,2,4317250,2,6587,1,2204198,2,4130,2,7372431,2,3059,2,2200738,2,20636,64,17655171,189,3637073,0,0
301,i01r01c02s09,2,270576,2,13346,2,47996,2,348136,1,4891411,1,125452504,1,1163736,1,1355010,2,6352220,2,8342,1,2197381,2,4125,2,7632599,2,2535,2,1654685,2,18827,64,20475053,189,3624858,0,0
302,i01r01c02s09,2,272523,2,13530,2,44721,2,226077,1,3060027,1,127651722,1,1009176,1,560515,2,4369147,2,13744,1,2214128,2,4259,2,6641508,2,3034,2,1594061,2,19459,64,17821460,189,3620615,0,0
303,i01r01c02s09,2,271142,2,13663,2,38216,2,439132,1,2836106,1,129289013,1,1245408,1,855991,2,4378602,2,11995,1,2211347,2,4864,2,6884011,2,2273,2,2081175,2,19015,64,18415872,189,3639519,0,0
304,i01r01c02s09,2,267736,2,13042,2,43157,2,315650,1,4628408,1,128972705,1,1187008,1,806578,2,6109274,2,6440,1,2168102,2,3865,2,6847197,2,2281,2,2289631,2,22699,64,19642351,189,3620331,0,0
305,i01r01c02s09,2,271676,2,13573,2,39006,2,224959,1,1972314,1,128883001,1,1391820,1,301179,2,3661772,2,8557,1,2164110,2,4169,2,6463234,2,2460,2,1694143,2,18982,64,20095408,189,3502154,0,0
306,i01r01c02s09,2,263976,2,13528,2,37124,2,330582,1,2058859,1,128228807,1,1249378,1,1015060,2,3597763,2,7316,1,2166501,2,4153,2,6798297,2,2207,2,3275598,2,17934,64,19729709,189,3499793,0,0
307,i01r01c02s09,2,264451,2,13613,2,40880,2,405123,1,2682490,1,125185543,1,1410373,1,484858,2,4384462,2,6779,1,2161592,2,3971,2,6840910,2,1946,2,2737731,2,17452,64,20597657,189,3542229,0,0
308,i01r01c02s09,2,274016,2,13302,2,38990,2,279321,1,1172366,1,129431212,1,1054844,1,1260543,2,2526866,2,8947,1,2215020,2,3324,2,7706182,2,2614,2,2590546,2,19537,64,17430741,189,3602756,0,0
309,i01r01c02s09,2,283100,2,13264,2,59665,2,710296,1,4874777,1,126745190,1,1298357,1,439542,2,6484143,2,5703,1,2165252,2,8499,2,9158372,2,3600,2,2704612,2,24723,64,19714939,189,3916209,0,0
310,i01r01c02s09,2,263156,2,13052,2,44460,2,262057,1,2884916,1,126855411,1,1365925,1,581507,2,4539639,2,7578,1,2160584,2,4479,2,6752104,2,2375,2,1761166,2,19866,64,19875277,189,3570210,0,0
311,i01r01c02s09,2,261264,2,12871,2,40819,2,508577,1,2907291,1,128610064,1,1228205,1,443152,2,4421980,2,6074,1,2165852,2,4036,2,7704723,2,2620,2,1774659,2,19070,64,19638251,189,3635208,0,0
312,i01r01c02s09,2,262862,2,13092,2,44639,2,437630,1,4957365,1,128738142,1,1102678,1,986936,2,6348613,2,7084,1,2168803,2,3677,2,6969467,2,2866,2,1957199,2,19930,64,19620957,189,3560272,0,0
313,i01r01c02s09,2,269882,2,13599,2,41245,2,420809,1,2553122,1,126397711,1,1205575,1,3812095,2,4054945,2,8593,1,2203037,2,3741,2,6954118,2,2518,2,1643501,2,18112,64,18522751,189,3661069,0,0
314,i01r01c02s09,2,261038,2,13505,2,35398,2,327349,1,1943126,1,127297128,1,1369858,1,939245,2,3599672,2,6673,1,2201667,2,4122,2,6644137,2,2708,2,2959695,2,19366,64,17662266,189,3555936,0,0
315,i01r01c02s09,2,267782,2,13479,2,37498,2,434649,1,3554744,1,127307609,1,1285441,1,1145175,2,5134453,2,6198,1,2209677,2,3729,2,7723998,2,2111,2,2804750,2,18575,64,18160771,189,3603283,0,0
316,i01r01c02s09,2,265052,2,13295,2,44055,2,341524,1,3555386,1,129115033,1,1169075,1,596636,2,5014421,2,10095,1,2214532,2,4719,2,6961444,2,2094,2,2051977,2,19864,64,17758419,189,3569542,0,0
317,i01r01c02s09,2,283937,2,13498,2,41992,2,341833,1,2600961,1,125957795,1,1203241,1,548834,2,4115351,2,9912,1,2159281,2,3886,2,6836917,2,2243,2,1553927,2,20002,64,20527583,189,3634922,0,0
318,i01r01c02s09,2,265292,2,13403,2,39358,2,242737,1,2764388,1,127015489,1,1212925,1,614046,2,4268038,2,8978,1,2166636,2,3908,2,6599165,2,2280,2,1709779,2,20270,64,19856843,189,3518661,0,0
319,i01r01c02s09,2,272623,2,13700,2,51536,2,484937,1,4517898,1,126752402,1,1285619,1,1970732,2,6104563,2,5991,1,2206368,2,4571,2,8247280,2,2882,2,2445035,2,23210,64,18433066,189,3596767,0,0
320,i01r01c02s09,2,261615,2,13199,2,36519,2,505024,1,2273743,1,127641690,1,1223272,1,637056,2,3784607,2,6196,1,2166288,2,3704,2,7370851,2,2445,2,2114282,2,18232,64,18705717,189,3613998,0,0
321,i01r01c02s09,2,267493,2,12806,2,58153,2,634239,1,3255655,1,129096201,1,1231077,1,420802,2,4782847,2,9037,1,2210720,2,4977,2,8687903,2,3592,2,2520502,2,40481,64,17489680,189,3568251,0,0
322,i01r01c02s09,2,274658,2,13518,2,38528,2,219604,1,1504313,1,128836999,1,1125692,1,887601,2,2930144,2,8282,1,2165711,2,3963,2,6513952,2,2652,2,1660281,2,17998,64,19762962,189,3601295,0,0
323,i01r01c02s09,2,260953,2,13349,2,36910,2,408272,1,4366974,1,126501724,1,1153177,1,548994,2,5807435,2,10338,1,2157995,2,4018,2,6711570,2,2630,2,1516783,2,17824,64,19585525,189,3570320,0,0
324,i01r01c02s09,2,265004,2,13361,2,36157,2,472938,1,3617226,1,127045366,1,1165346,1,441053,2,5075038,2,10708,1,2163893,2,4100,2,7219343,2,2870,2,1424533,2,19014,64,18799773,189,3698647,0,0
325,i01r01c02s09,2,269482,2,13603,2,37305,2,382078,1,3103003,1,125726671,1,1172718,1,2243366,2,4570710,2,11177,1,2159125,2,4137,2,6907855,2,2318,2,1672380,2,17824,64,20154550,189,3608108,0,0
326,i01r01c02s09,2,258772,2,13921,2,35817,2,221737,1,1956950,1,129578007,1,1125341,1,997759,2,3366460,2,7354,1,2166462,2,4524,2,7461510,2,2109,2,1836508,2,18186,64,19805661,189,3506938,0,0
327,i01r01c02s09,2,259667,2,13785,2,47518,2,365641,1,3134392,1,126355103,1,1211905,1,749666,2,4633533,2,7408,1,2158479,2,4040,2,7094524,2,2040,2,1658062,2,19597,64,20358994,189,3635875,0,0
328,i01r01c02s09,2,255984,2,13105,2,39244,2,292431,1,2551990,1,127288089,1,1297396,1,1285935,2,4131445,2,7112,1,2161040,2,4152,2,7822927,2,2540,2,1637924,2,18381,64,19636035,189,3562356,0,0
329,i01r01c02s09,2,278957,2,13450,2,40339,2,427566,1,3568566,1,126669707,1,1317025,1,1085299,2,5189293,2,6363,1,2156172,2,4303,2,6978958,2,2329,2,1946646,2,19483,64,19416933,189,3651549,0,0
330,i01r01c02s09,2,266416,2,13324,2,41107,2,328362,1,4863865,1,128317886,1,1193730,1,598306,2,6349307,2,10375,1,2163456,2,4106,2,6664803,2,2702,2,1481519,2,17590,64,19749217,189,3534684,0,0
331,i01r01c02s09,2,266959,2,12960,2,38823,2,325320,1,2928070,1,128436350,1,1206301,1,1703276,2,4426198,2,12796,1,2157210,2,3705,2,7742148,2,2248,2,1498293,2,19741,64,20381543,189,3659358,0,0
332,i01r01c02s09,2,265490,2,13585,2,42651,2,547340,1,4651863,1,126746077,1,1241103,1,966651,2,6184659,2,6238,1,2163527,2,4346,2,6876214,2,3036,2,1561716,2,21336,64,18979351,189,3533157,0,0
333,i01r01c02s09,2,264952,2,13057,2,44351,2,493510,1,2545144,1,127272289,1,1407028,1,1979817,2,4242366,2,8111,1,2165185,2,4141,2,7768989,2,2603,2,1610566,2,18077,64,19593610,189,3589147,0,0
334,i01r01c02s09,2,266856,2,13664,2,42080,2,244783,1,4347209,1,128104225,1,1296434,1,1200973,2,5936583,2,6366,1,2166662,2,4036,2,6764063,2,2753,2,1638127,2,20231,64,19938771,189,3551186,0,0
335,i01r01c02s09,2,265283,2,13412,2,37730,2,349340,1,3613519,1,126506092,1,1258881,1,1986061,2,5162253,2,7731,1,2159728,2,3941,2,6848252,2,2867,2,1726596,2,18482,64,20469809,189,3639585,0,0
336,i01r01c02s10,2,250044,2,13419,2,37858,2,370452,1,5676372,1,126036706,1,1223513,1,633306,2,7174653,2,8763,1,2192831,2,3744,2,6754693,2,2711,2,1336273,2,18451,64,19994205,189,3375458,0,0
337,i01r01c02s10,2,262778,2,13510,2,41361,2,390716,1,5756721,1,126252577,1,1270661,1,558446,2,7314470,2,10162,1,2160129,2,3752,2,6627693,2,2764,2,1406479,2,19028,64,20004303,189,3401141,0,0
338,i01r01c02s10,2,256024,2,12857,2,40257,2,223543,1,2296735,1,126174787,1,1222053,1,351601,2,3800282,2,9106,1,2211185,2,3502,2,7677337,2,2019,2,2308782,2,18061,64,17884192,189,3429506,0,0
339,i01r01c02s10,2,261427,2,13593,2,39763,2,527338,1,5894354,1,125602348,1,1319094,1,321201,2,7500632,2,7992,1,2207090,2,4707,2,6564331,2,2819,2,1710009,2,19992,64,17370768,189,3455397,0,0
340,i01r01c02s10,2,263682,2,13640,2,43012,2,337785,1,5641449,1,126398215,1,1137700,1,360425,2,7069243,2,11139,1,2207392,2,3162,2,6347715,2,2911,2,1154319,2,18137,64,17640606,189,3402446,0,0
341,i01r01c02s10,2,260138,2,13673,2,36246,2,302414,1,2253247,1,127399760,1,1225233,1,721384,2,3763689,2,12908,1,2159288,2,3728,2,6513023,2,2197,2,1379881,2,18763,64,20201535,189,3444181,0,0
342,i01r01c02s10,2,254604,2,13570,2,38208,2,276025,1,3372986,1,127480515,1,1209068,1,612424,2,4861638,2,9386,1,2210475,2,3453,2,7631874,2,2618,2,1316604,2,17528,64,17917943,189,3421174,0,0
343,i01r01c02s10,2,256370,2,13285,2,40130,2,403105,1,2391376,1,125221502,1,1194065,1,563950,2,3866434,2,9684,1,2158869,2,4020,2,6732825,2,2313,2,1656249,2,18229,64,20129899,189,3451321,0,0
344,i01r01c02s10,2,258883,2,13927,2,41155,2,340796,1,2961082,1,126593433,1,1310098,1,1161207,2,4555848,2,9712,1,2162179,2,3632,2,6542421,2,2547,2,1908678,2,18024,64,20040802,189,3432710,0,0
345,i01r01c02s10,2,274000,2,13205,2,39698,2,513212,1,2181829,1,127414832,1,1294791,1,322067,2,3774964,2,10135,1,2157475,2,3234,2,6369781,2,2261,2,1303493,2,16954,64,19339655,189,3417090,0,0
346,i01r01c02s10,2,262656,2,13505,2,38724,2,392854,1,5671676,1,126225893,1,1212505,1,307838,2,7171759,2,8371,1,2206283,2,4025,2,6645969,2,2292,2,1144712,2,19584,64,18087456,189,3409707,0,0
347,i01r01c02s10,2,256093,2,13425,2,38991,2,272383,1,1919322,1,127345992,1,1309224,1,673353,2,3509649,2,10790,1,2178889,2,3701,2,6476195,2,2305,2,1303830,2,17410,64,20243227,189,3452331,0,0
348,i01r01c02s10,2,255373,2,13486,2,39024,2,393216,1,5067461,1,127476841,1,1222695,1,1329796,2,6570529,2,7831,1,2205161,2,3603,2,6992519,2,2303,2,1246472,2,19035,64,17538960,189,3369014,0,0
349,i01r01c02s10,2,266321,2,13384,2,39832,2,427679,1,5112148,1,127362597,1,1320090,1,801512,2,6725303,2,8773,1,2210006,2,3641,2,6701335,2,2479,2,1771940,2,19453,64,18282791,189,3557763,0,0
