rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1070,i08r09c01s04,2,1927145,2,99069,2,65219,2,570790,1,3891433,1,234443359,1,1166285,1,415364,2,7098595,2,9469,1,14512694,2,3331,2,8165041,2,2010,2,11020552,2,20759,71,53321577,259,8393548,0,0
1071,i08r09c01s04,2,1928431,2,97457,2,65366,2,499162,1,3428100,1,234007823,1,1235313,1,535951,2,6703505,2,8315,1,14511289,2,3268,2,7272082,2,2005,2,12186524,2,20423,71,54433580,259,8313764,0,0
1072,i08r09c01s04,2,2048620,2,98238,2,63728,2,564573,1,3786477,1,234836980,1,1224539,1,537742,2,7172874,2,8361,1,14512632,2,3269,2,7599568,2,2364,2,10299555,2,20481,71,53068119,259,8217709,0,0
1073,i08r09c01s04,2,1933300,2,97328,2,89594,2,441663,1,2297444,1,234507528,1,1164774,1,314887,2,5507112,2,10720,1,14508057,2,8675,2,7231487,2,2261,2,9720070,2,19980,71,54136578,259,9627868,0,0
1074,i08r09c01s04,2,1985549,2,98765,2,66740,2,396347,1,1498718,1,234582015,1,1259526,1,383381,2,4857071,2,8846,1,14507771,2,3348,2,7667357,2,2219,2,9255698,2,20719,71,53439234,259,8413530,0,0
1075,i08r09c01s04,2,1935130,2,99093,2,83052,2,355815,1,2977653,1,233654761,1,1172561,1,581515,2,6199362,2,8378,1,14515685,2,3592,2,7986029,2,2187,2,7639222,2,19814,71,54594578,259,8651207,0,0
1076,i08r09c01s04,2,1987142,2,101798,2,64824,2,327494,1,2423587,1,233052232,1,1135256,1,1447552,2,5662075,2,8302,1,14510318,2,3426,2,7472745,2,2288,2,8396568,2,19543,71,52941396,259,8542411,0,0
1077,i08r09c01s04,2,1917365,2,98245,2,65649,2,393660,1,2406895,1,234367286,1,1264546,1,509187,2,5711540,2,8877,1,14513540,2,3085,2,7922579,2,2309,2,9291402,2,19192,71,54384986,259,8379632,0,0
1078,i08r09c01s04,2,2031214,2,113777,2,67371,2,457302,1,3138661,1,235271127,1,1190659,1,496139,2,6489606,2,8241,1,14512664,2,3240,2,8346232,2,2353,2,8414694,2,20747,71,52935639,259,8368030,0,0
1079,i08r09c01s04,2,2018435,2,99295,2,83598,2,565169,1,3560492,1,235060513,1,1178027,1,331079,2,6871106,2,8752,1,14516592,2,3442,2,7024452,2,2431,2,9909541,2,20337,71,54220623,259,8204871,0,0
1080,i08r09c01s05,2,2069111,2,96501,2,68816,2,533731,1,2889839,1,237205025,1,1276485,1,347873,2,6347036,2,9331,1,15976898,2,3401,2,6897464,2,2126,2,10919544,2,20437,71,53397391,259,8062508,0,0
1081,i08r09c01s05,2,2004512,2,99047,2,74693,2,358626,1,4208174,1,238129576,1,1259725,1,335865,2,7585767,2,9451,1,14504917,2,3553,2,7619188,2,2513,2,12477266,2,21667,71,54471044,259,8107796,0,0
1082,i08r09c01s05,2,1912915,2,99815,2,69654,2,655182,1,2967228,1,237152665,1,1257338,1,772848,2,6251247,2,10537,1,14516116,2,3076,2,7089895,2,2298,2,11271652,2,20499,71,53620297,259,8245032,0,0
1083,i08r09c01s05,2,1858623,2,100100,2,68509,2,629130,1,2806712,1,237911861,1,1169488,1,282636,2,5949437,2,9105,1,14515357,2,3295,2,6928286,2,2601,2,8809793,2,19377,71,53930357,259,8588021,0,0
1084,i08r09c01s05,2,1995152,2,101361,2,68134,2,662616,1,3108059,1,236742042,1,1234803,1,443777,2,6453588,2,12736,1,14512710,2,3583,2,7484932,2,2453,2,7294709,2,20547,71,53400133,259,8657154,0,0
1085,i08r09c01s05,2,2015892,2,101258,2,64970,2,508625,1,2101148,1,237592653,1,1217647,1,1574238,2,5450708,2,11026,1,14516390,2,8167,2,7156045,2,2235,2,9367697,2,19911,71,54426168,259,9742561,0,0
1086,i08r09c01s05,2,1937054,2,101515,2,69628,2,583205,1,2912954,1,236453724,1,1170402,1,344235,2,6136328,2,10135,1,14481857,2,3339,2,6884089,2,2340,2,8429497,2,19345,71,55986158,259,8531788,0,0
1087,i08r09c01s05,2,2049004,2,96667,2,71781,2,498215,1,2504021,1,238237512,1,1217786,1,609984,2,5882070,2,9887,1,14515306,2,3847,2,7183708,2,2529,2,7306634,2,19825,71,53771915,259,8528792,0,0
1088,i08r09c01s05,2,1903331,2,96938,2,68471,2,356484,1,3841359,1,238790154,1,1253588,1,602152,2,7110874,2,9604,1,14479447,2,3544,2,6824539,2,2562,2,7962400,2,20243,71,53451380,259,8419693,0,0
1089,i08r09c01s05,2,1948517,2,97385,2,66499,2,548975,1,1724439,1,238057290,1,1175919,1,602707,2,4960816,2,10102,1,14481777,2,3866,2,7066564,2,2094,2,8948108,2,20294,71,53355878,259,8657072,0,0
1090,i08r09c01s05,2,1966016,2,98706,2,64932,2,449271,1,4059761,1,238488283,1,1236821,1,401264,2,7374917,2,9921,1,14508506,2,3418,2,6840560,2,1845,2,8590231,2,20328,71,52481916,259,8303129,0,0
1091,i08r09c01s05,2,1895002,2,97434,2,63605,2,601443,1,1723530,1,238534356,1,1206054,1,538330,2,4935745,2,11036,1,14514789,2,3450,2,7235020,2,2515,2,8671185,2,20256,71,53635836,259,8462599,0,0
1092,i08r09c01s05,2,1933058,2,97014,2,66033,2,864675,1,2744219,1,236871304,1,1156990,1,332217,2,5945901,2,9147,1,19450353,2,3322,2,6828222,2,1796,2,11391925,2,19471,71,52632341,259,8417927,0,0
1093,i08r09c01s05,2,1874394,2,96789,2,64435,2,428765,1,2230849,1,239119227,1,1215834,1,936242,2,5432320,2,9318,1,14511792,2,3476,2,7813207,2,2332,2,10786994,2,19988,71,54595027,259,8580975,0,0
1094,i08r09c01s05,2,2053400,2,96960,2,63466,2,391300,1,2544648,1,237970432,1,1260037,1,416979,2,5968511,2,8349,1,14505802,2,8260,2,7960387,2,2420,2,13803273,2,20819,71,53503726,259,9574586,0,0
1095,i08r09c01s05,2,1937231,2,97730,2,69298,2,435411,1,2371246,1,238494613,1,1207844,1,360920,2,5627843,2,9508,1,14516610,2,3707,2,7144062,2,1919,2,13979736,2,19572,71,54523500,259,8303680,0,0
1096,i08r09c01s05,2,2052771,2,99064,2,68457,2,645794,1,3004528,1,238262239,1,1208101,1,1036207,2,6379501,2,8249,1,14508154,2,3655,2,7032361,2,2345,2,13765519,2,20572,71,53493923,259,8296014,0,0
1097,i08r09c01s05,2,2009684,2,99506,2,69495,2,481390,1,1945161,1,238982738,1,1134363,1,348308,2,5203114,2,9058,1,14504217,2,3368,2,7213336,2,2801,2,12632966,2,20471,71,54229371,259,8487962,0,0
1098,i08r09c01s05,2,1883869,2,97858,2,69806,2,846402,1,3070240,1,237169887,1,1254960,1,308770,2,6321188,2,9713,1,14477617,2,4004,2,7674753,2,2710,2,11150107,2,20844,71,52618136,259,8390636,0,0
1099,i08r09c01s05,2,2049155,2,98556,2,66927,2,357965,1,1303491,1,239148323,1,1174779,1,320299,2,4640493,2,9557,1,14513135,2,3057,2,7160780,2,2263,2,11749875,2,20399,71,54577603,259,8595163,0,0
1100,i08r09c01s05,2,1999151,2,99794,2,64463,2,614048,1,2991846,1,238343843,1,1277793,1,264065,2,6383466,2,9312,1,14511216,2,3351,2,7141587,2,2065,2,10362951,2,19816,71,53270370,259,8461385,0,0
1101,i08r09c01s05,2,1922091,2,102291,2,67510,2,435661,1,2761864,1,238766925,1,1171994,1,638242,2,5971302,2,8686,1,14510491,2,3263,2,7088083,2,2437,2,13003296,2,19784,71,54331696,259,8393654,0,0
1102,i08r09c01s05,2,1897832,2,99794,2,63732,2,435512,1,2305997,1,239368993,1,1225369,1,1193584,2,5542873,2,8947,1,14508278,2,3477,2,7150807,2,2227,2,10948568,2,20402,71,52610116,259,8260769,0,0
1103,i08r09c01s05,2,1978827,2,96873,2,63016,2,432376,1,2840769,1,238573648,1,1228515,1,636999,2,6159125,2,9043,1,14509001,2,3055,2,6972290,2,1916,2,10229858,2,19969,71,54564400,259,8542353,0,0
1104,i08r09c01s05,2,2002574,2,99589,2,72976,2,329178,1,1766827,1,239025202,1,1222274,1,263666,2,5105815,2,10493,1,14510263,2,3630,2,8185913,2,1907,2,12250390,2,19756,71,53108529,259,8505806,0,0
1105,i08r09c01s05,2,1914368,2,101857,2,67348,2,327998,1,1336263,1,239275072,1,1178740,1,421961,2,4545258,2,8981,1,14493858,2,3129,2,7386581,2,2387,2,11843330,2,20691,71,54080944,259,8224782,0,0
1106,i08r09c01s05,2,2042724,2,102715,2,66516,2,658927,1,2855478,1,237811724,1,1122135,1,302429,2,6136787,2,8694,1,14503585,2,3295,2,6948559,2,1929,2,12775911,2,20218,71,53234105,259,8294577,0,0
1107,i08r09c01s05,2,1976404,2,98903,2,67223,2,490844,1,1652467,1,238269195,1,1130425,1,376137,2,4872016,2,9574,1,14521829,2,3404,2,7708123,2,1902,2,10466540,2,20371,71,53633882,259,8328924,0,0
1108,i08r09c01s05,2,2050847,2,96452,2,65742,2,297708,1,777034,1,238223747,1,1136704,1,852163,2,4075616,2,8696,1,14518500,2,3769,2,8097701,2,2521,2,11260336,2,19977,71,53291036,259,8225303,0,0
1109,i08r09c01s05,2,2035488,2,99086,2,68838,2,408606,1,2794998,1,238349399,1,1206880,1,323292,2,6150519,2,9495,1,14521027,2,3276,2,7098792,2,2185,2,9533673,2,36309,71,54176039,259,8399412,0,0
1110,i08r09c01s05,2,1840802,2,101376,2,67059,2,304151,1,1397155,1,238664029,1,1272100,1,326208,2,4627362,2,9853,1,14514522,2,3724,2,7231110,2,2365,2,10904114,2,20164,71,53181438,259,8494795,0,0
1111,i08r09c01s05,2,2017669,2,100172,2,65933,2,465301,1,2832236,1,238852618,1,1199405,1,320258,2,6164062,2,10050,1,14522737,2,3392,2,7027507,2,1940,2,11331079,2,19499,71,54516313,259,8341112,0,0
1112,i08r09c01s05,2,2009342,2,100349,2,66759,2,394456,1,2607763,1,238787735,1,1230942,1,382179,2,5963257,2,10169,1,14515138,2,7862,2,7297239,2,2431,2,13456500,2,19875,71,53329066,259,9699817,0,0
1113,i08r09c01s05,2,1936633,2,97839,2,67510,2,472687,1,1713657,1,237328251,1,1265492,1,418304,2,5027480,2,9401,1,14507673,2,3528,2,8244211,2,1758,2,12732867,2,19956,71,54363563,259,8388403,0,0
1114,i08r09c01s05,2,1952484,2,104228,2,66300,2,427903,1,2533793,1,238057469,1,1209584,1,369432,2,5813653,2,9312,1,14512387,2,3474,2,8702039,2,2284,2,11254446,2,21064,71,53426502,259,8397487,0,0
1115,i08r09c01s05,2,2015865,2,98070,2,66352,2,376155,1,2564225,1,237762741,1,1109599,1,395953,2,5800764,2,10154,1,14519333,2,3413,2,7665677,2,2125,2,10635715,2,19438,71,54557716,259,8537049,0,0
1116,i08r09c01s05,2,1820568,2,98451,2,63050,2,685652,1,3229477,1,238071717,1,1269668,1,339803,2,6433275,2,9035,1,15262971,2,3334,2,7241907,2,2544,2,11629104,2,19857,71,53368353,259,8403407,0,0
1117,i08r09c01s05,2,1990533,2,103189,2,71468,2,449887,1,2407734,1,239726320,1,1112815,1,293160,2,5628845,2,10582,1,14520674,2,3532,2,7280552,2,2389,2,11776692,2,19706,71,54316833,259,8476099,0,0
1118,i08r09c01s05,2,1999989,2,104395,2,69188,2,646927,1,3054488,1,237809970,1,1175317,1,640001,2,6348123,2,9488,1,14514867,2,8073,2,6959394,2,2377,2,11240182,2,20995,71,53406577,259,9537161,0,0
1119,i08r09c01s05,2,1945087,2,97174,2,72209,2,654267,1,1684887,1,238883707,1,1284057,1,350348,2,5025270,2,9769,1,14514631,2,3406,2,7948867,2,2197,2,11270795,2,20732,71,53757151,259,8762212,0,0
1120,i08r09c01s06,2,2044547,2,119151,2,66885,2,473655,1,2402421,1,231635823,1,1197415,1,201711,2,5778740,2,10456,1,14517069,2,3541,2,8729570,2,2263,2,13490760,2,20848,71,53338347,259,8249265,0,0
1121,i08r09c01s06,2,1900199,2,107202,2,69207,2,401824,1,2663399,1,231763656,1,1164628,1,481215,2,5850835,2,8932,1,14518785,2,3668,2,7703218,2,2105,2,11969166,2,20732,71,54139817,259,8250412,0,0
1122,i08r09c01s06,2,1893815,2,109305,2,65484,2,471068,1,2472848,1,231690961,1,1210359,1,367031,2,5701129,2,11898,1,14516031,2,3777,2,9299581,2,2166,2,12340167,2,20662,71,53500734,259,8275909,0,0
1123,i08r09c01s06,2,1917706,2,112670,2,67208,2,616210,1,3143922,1,231960657,1,1135042,1,206270,2,6324275,2,8383,1,14527224,2,3184,2,7461158,2,2129,2,10242836,2,19377,71,54697186,259,8410810,0,0
1124,i08r09c01s06,2,1914402,2,97433,2,65681,2,419103,1,2294603,1,230597257,1,1043534,1,362387,2,5364221,2,11211,1,14514453,2,3019,2,7713123,2,2530,2,7424046,2,21126,71,53155260,259,8358835,0,0
1125,i08r09c01s06,2,1900323,2,104221,2,70013,2,542854,1,3005681,1,230480456,1,1140923,1,550586,2,6166338,2,8694,1,14519929,2,3039,2,7389634,2,2034,2,6604359,2,19928,71,54287162,259,8326818,0,0
1126,i08r09c01s06,2,1942349,2,122372,2,65442,2,480986,1,2394983,1,230552377,1,1196978,1,595372,2,5672897,2,13104,1,14513872,2,3919,2,7743720,2,2456,2,5682091,2,33073,71,53242360,259,8515713,0,0
1127,i08r09c01s06,2,2028625,2,105857,2,65425,2,348455,1,1803957,1,231083229,1,1139218,1,302837,2,5092093,2,8992,1,14524145,2,3593,2,7661982,2,1940,2,7744008,2,19636,71,54501512,259,8386116,0,0
1128,i08r09c01s06,2,1962374,2,111156,2,67397,2,689273,1,3165828,1,230844543,1,1200902,1,486104,2,6455003,2,9520,1,14518737,2,3597,2,8172907,2,2497,2,6959712,2,19714,71,53399911,259,8556257,0,0
1129,i08r09c01s06,2,2102588,2,99101,2,68784,2,314360,1,1230543,1,231383863,1,1119357,1,196325,2,4565629,2,15390,1,14510224,2,3431,2,7726788,2,2092,2,7229485,2,20740,71,54282885,259,8426477,0,0
1130,i08r09c01s06,2,2022703,2,114854,2,66583,2,473566,1,2108439,1,231834398,1,1160122,1,252946,2,5420072,2,9931,1,14516037,2,3560,2,8480354,2,2517,2,8421612,2,20984,71,53574960,259,8444417,0,0
1131,i08r09c01s06,2,1846474,2,114049,2,66250,2,345281,1,1941759,1,231605339,1,1124912,1,306819,2,5042526,2,11352,1,14523392,2,3236,2,8564738,2,1864,2,8769975,2,19622,71,54442354,259,8682841,0,0
1132,i08r09c01s06,2,1965987,2,112949,2,81036,2,948911,1,2870911,1,231426637,1,1125914,1,790203,2,6090323,2,10043,1,14516234,2,3494,2,9538220,2,18831,2,11723645,2,21673,71,52485186,259,8386222,0,0
1133,i08r09c01s06,2,1919988,2,107095,2,66908,2,625745,1,3153470,1,230750029,1,1173335,1,503027,2,6369028,2,8801,1,14519704,2,3525,2,7711584,2,2060,2,6986643,2,20537,71,54241309,259,8497620,0,0
1134,i08r09c01s06,2,1822028,2,108088,2,67604,2,434936,1,2762471,1,232444297,1,1079512,1,203899,2,5787436,2,8462,1,14517323,2,3947,2,7515565,2,2370,2,9362553,2,19729,71,53357429,259,8364985,0,0
1135,i08r09c01s06,2,1943151,2,111178,2,70028,2,329589,1,2143865,1,231823611,1,1162358,1,384046,2,5374243,2,8757,1,14517032,2,3447,2,7830777,2,2246,2,9035821,2,20276,71,54265393,259,8367536,0,0
1136,i08r09c01s06,2,1872152,2,109318,2,69546,2,311203,1,2063335,1,231492841,1,1128120,1,400025,2,5186669,2,9255,1,14517503,2,3723,2,7602698,2,1994,2,8441837,2,19620,71,53293450,259,8488193,0,0
1137,i08r09c01s06,2,1979281,2,111011,2,68724,2,568927,1,3139995,1,231712256,1,1167898,1,533792,2,6412778,2,10404,1,14509612,2,8224,2,7361108,2,2333,2,9032595,2,20644,71,53991882,259,9338338,0,0
1138,i08r09c01s06,2,1931099,2,108814,2,67816,2,493110,1,2458630,1,230601724,1,1172177,1,559376,2,5685815,2,8604,1,14508054,2,3321,2,7761781,2,2259,2,10045429,2,20648,71,53546237,259,8432886,0,0
1139,i08r09c01s06,2,1952424,2,112751,2,87826,2,366992,1,2741286,1,230974577,1,1080703,1,526386,2,5901878,2,9317,1,14520380,2,3511,2,7606066,2,2222,2,6570068,2,19830,71,54267563,259,8394977,0,0
1140,i08r09c01s06,2,1875906,2,107911,2,70814,2,670278,1,3222627,1,231842654,1,1166149,1,650094,2,6386404,2,8187,1,14508817,2,4065,2,7410444,2,2134,2,7291344,2,20084,71,53063493,259,8477146,0,0
1141,i08r09c01s06,2,1968611,2,111685,2,72140,2,557054,1,3194370,1,230153616,1,1162596,1,562280,2,6451628,2,9585,1,14516485,2,4111,2,7894174,2,2150,2,8370143,2,20495,71,54334719,259,8435974,0,0
1142,i08r09c01s06,2,2029634,2,117587,2,81602,2,1007357,1,3002345,1,231700841,1,1154073,1,213115,2,6330616,2,9465,1,14511719,2,3763,2,9849458,2,2448,2,15157635,2,23309,71,52524593,259,8531695,0,0
1143,i08r09c01s06,2,2052534,2,116421,2,66041,2,654981,1,2984415,1,231629260,1,1171329,1,577115,2,6339979,2,8994,1,14519135,2,2809,2,7467664,2,2125,2,7578837,2,20055,71,54392162,259,8444837,0,0
1144,i08r09c01s06,2,1939176,2,108175,2,69245,2,623553,1,2456746,1,229577314,1,1088742,1,443840,2,5606389,2,8948,1,15972253,2,3887,2,7479508,2,2367,2,8610379,2,20726,71,52747229,259,8315800,0,0
1145,i08r09c01s06,2,1985373,2,111569,2,71350,2,440672,1,2909909,1,232472639,1,1109025,1,213473,2,6131319,2,8994,1,14507044,2,3638,2,7545193,2,2054,2,10108831,2,20843,71,54370511,259,8619486,0,0
1146,i08r09c01s06,2,1942587,2,109698,2,73049,2,874353,1,3103064,1,231044086,1,1180256,1,263987,2,6349046,2,8477,1,14516910,2,3380,2,8149585,2,2520,2,8595123,2,20084,71,52560540,259,8630526,0,0
1147,i08r09c01s06,2,2018439,2,106675,2,64841,2,339580,1,2185044,1,231233174,1,1187659,1,440620,2,5511442,2,9286,1,14521180,2,4815,2,7636233,2,2357,2,9599985,2,19705,71,54562543,259,8499236,0,0
1148,i08r09c01s06,2,1999102,2,111556,2,71788,2,322528,1,1639257,1,230185795,1,1207176,1,323784,2,4970391,2,8223,1,14515406,2,3924,2,7698308,2,2547,2,9320235,2,20997,71,53300615,259,8457204,0,0
1149,i08r09c01s06,2,1941635,2,107358,2,67573,2,365034,1,1962774,1,230779131,1,1198693,1,223034,2,5224910,2,8449,1,14518550,2,2960,2,7738867,2,1904,2,8747479,2,20036,71,54333975,259,8512101,0,0
1150,i08r09c01s06,2,1941811,2,107461,2,69602,2,645663,1,3318651,1,230297899,1,1216110,1,266805,2,6598438,2,8379,1,15342096,2,3517,2,7313549,2,3021,2,9197920,2,19402,71,55923452,259,8429495,0,0
1151,i08r09c01s06,2,1864053,2,109106,2,67082,2,639902,1,3051053,1,230691004,1,1165497,1,390540,2,6204783,2,8638,1,14515587,2,7975,2,7405599,2,2275,2,8210747,2,19060,71,54444181,259,9314551,0,0
1152,i08r09c01s06,2,2000596,2,111697,2,69359,2,348215,1,1977656,1,229876355,1,1152809,1,616807,2,5256731,2,8309,1,14511383,2,4055,2,8727037,2,2312,2,9076853,2,20392,71,52993839,259,8562762,0,0
1153,i08r09c01s06,2,1970445,2,107146,2,71780,2,651099,1,2961817,1,231192371,1,1160471,1,355354,2,6214045,2,9153,1,14512831,2,3280,2,7635106,2,2308,2,8924262,2,19607,71,54049031,259,8314611,0,0
1154,i08r09c01s06,2,2018047,2,107888,2,70509,2,891664,1,3059187,1,231537772,1,1155687,1,315120,2,6355964,2,9209,1,14513907,2,3353,2,7527584,2,2124,2,9358136,2,19124,71,52498801,259,8612836,0,0
1155,i08r09c01s06,2,2023662,2,107414,2,69009,2,390165,1,2665151,1,230896931,1,1167548,1,235254,2,5977803,2,8912,1,14521680,2,3204,2,7654511,2,2138,2,8748582,2,20729,71,54561548,259,8646778,0,0
1156,i08r09c01s06,2,2016273,2,107367,2,65460,2,559647,1,3007836,1,231884467,1,1105501,1,425588,2,6251714,2,10093,1,14511110,2,3102,2,7561831,2,1853,2,8654344,2,19454,71,53088627,259,8380769,0,0
1157,i08r09c01s06,2,1972579,2,108233,2,67681,2,655285,1,3076438,1,231523556,1,1152069,1,551934,2,6323344,2,8318,1,14514516,2,3970,2,8295231,2,2511,2,8238890,2,20238,71,54140838,259,8366863,0,0
1158,i08r09c01s06,2,2012388,2,110841,2,67529,2,756287,1,2893929,1,231626824,1,1155773,1,353287,2,6186862,2,8444,1,15521275,2,3580,2,7624503,2,2228,2,7920442,2,20153,71,52354302,259,8495312,0,0
1159,i08r09c01s06,2,1854944,2,107175,2,72775,2,561032,1,3323290,1,231895232,1,1199279,1,208510,2,6498867,2,7886,1,14521960,2,2867,2,7690145,2,2262,2,7594950,2,21717,71,54231945,259,8461225,0,0
1160,i08r09c01s07,2,1937954,2,97145,2,70410,2,460769,1,3032627,1,251077326,1,1214485,1,791702,2,6296224,2,8850,1,14511945,2,3135,2,7146494,2,2247,2,8188114,2,19909,71,53046714,259,8671243,0,0
1161,i08r09c01s07,2,2064610,2,104485,2,69246,2,625048,1,3019434,1,251494345,1,1198008,1,309148,2,6402138,2,10209,1,14504782,2,4737,2,8451192,2,2683,2,8136221,2,20610,71,53070319,259,8549404,0,0
1162,i08r09c01s07,2,2063768,2,103012,2,71628,2,377674,1,2102622,1,250532857,1,1203823,1,294039,2,5487423,2,8855,1,14509503,2,4431,2,8076413,2,2277,2,7999729,2,20124,71,53002994,259,8653251,0,0
1163,i08r09c01s07,2,2047125,2,98061,2,67545,2,560444,1,1885845,1,251188007,1,1162553,1,624799,2,5208216,2,9589,1,14514616,2,3188,2,7798985,2,2291,2,7106940,2,20722,71,53532674,259,8695123,0,0
1164,i08r09c01s07,2,1954813,2,99714,2,70119,2,442418,1,3147619,1,251609108,1,1266261,1,466073,2,6482367,2,8652,1,14512231,2,3831,2,7588831,2,2862,2,7777927,2,20062,71,53292789,259,8441920,0,0
1165,i08r09c01s07,2,1921789,2,99180,2,69354,2,350574,1,2487451,1,251771245,1,1217379,1,1500115,2,5740923,2,8531,1,14511598,2,3672,2,7754873,2,2508,2,7376091,2,20875,71,54262464,259,8631808,0,0
1166,i08r09c01s07,2,1956910,2,101370,2,68116,2,466459,1,2456718,1,252676911,1,1075228,1,337347,2,5604633,2,9361,1,14511309,2,2924,2,7909518,2,2268,2,5999829,2,21101,71,53404786,259,8770115,0,0
1167,i08r09c01s07,2,2021612,2,105487,2,66936,2,458463,1,2026343,1,251845724,1,1192349,1,913538,2,5360483,2,14401,1,14481089,2,3247,2,7612150,2,2470,2,7586719,2,19862,71,53552911,259,8505784,0,0
1168,i08r09c01s07,2,2085414,2,97295,2,69439,2,393475,1,2479793,1,252584748,1,1246561,1,754879,2,5925134,2,9985,1,14515091,2,3756,2,7248470,2,2402,2,7560869,2,38450,71,53224157,259,8353790,0,0
1169,i08r09c01s07,2,1954521,2,97354,2,69560,2,544603,1,3114699,1,251556450,1,1126301,1,275302,2,6306389,2,8683,1,14509504,2,3101,2,7508241,2,2693,2,6849315,2,20083,71,54096894,259,8925043,0,0
1170,i08r09c01s07,2,2114528,2,103227,2,70883,2,588261,1,2651077,1,251835031,1,1120923,1,579464,2,6004960,2,13672,1,14507245,2,3633,2,7281073,2,2530,2,6068650,2,19880,71,52541946,259,8683956,0,0
1171,i08r09c01s07,2,1969885,2,97874,2,68225,2,680051,1,2942062,1,252001996,1,1127185,1,510238,2,6151854,2,11918,1,14517920,2,3209,2,7495357,2,2192,2,6065820,2,19607,71,54381429,259,8752998,0,0
1172,i08r09c01s07,2,1989376,2,98840,2,68185,2,401587,1,3138046,1,250971151,1,1250880,1,392601,2,6491495,2,8497,1,14514548,2,3695,2,7260365,2,2333,2,6308252,2,20161,71,53170952,259,8582826,0,0
1173,i08r09c01s07,2,1947547,2,105607,2,68513,2,600373,1,2858071,1,249602338,1,1226114,1,366103,2,6151601,2,9357,1,14519161,2,3376,2,7626032,2,2690,2,5990948,2,19648,71,54246167,259,8793022,0,0
1174,i08r09c01s07,2,2073973,2,99753,2,73990,2,418238,1,2553172,1,251445343,1,1166336,1,719135,2,5907513,2,9481,1,14515018,2,2861,2,7151582,2,2578,2,6549834,2,19988,71,52880270,259,8601411,0,0
1175,i08r09c01s07,2,1957674,2,98702,2,77013,2,802882,1,2928247,1,250641718,1,1184018,1,812907,2,6184426,2,9206,1,14523149,2,3747,2,7675002,2,2249,2,7039808,2,21318,71,53195021,259,8574205,0,0
1176,i08r09c01s07,2,1861172,2,105004,2,68846,2,403563,1,3142829,1,251197443,1,1170263,1,888224,2,6293298,2,9370,1,14513752,2,3585,2,7100070,2,1802,2,6418284,2,20134,71,53143257,259,8625321,0,0
1177,i08r09c01s07,2,1933138,2,97970,2,88794,2,591722,1,2974064,1,251414463,1,1224080,1,284385,2,6244045,2,8441,1,14504202,2,3620,2,7600238,2,2189,2,6867167,2,19871,71,53911419,259,8820901,0,0
1178,i08r09c01s07,2,1933435,2,96993,2,72716,2,626887,1,2886457,1,251234552,1,1246851,1,851174,2,6179015,2,8924,1,14511362,2,3409,2,7112091,2,2613,2,6773686,2,20788,71,52447669,259,8459564,0,0
1179,i08r09c01s07,2,1903496,2,102310,2,71512,2,600501,1,2706936,1,251578539,1,1199370,1,676050,2,5926923,2,9445,1,14489915,2,3003,2,7734557,2,2544,2,8004411,2,20241,71,54414255,259,8555076,0,0
1180,i08r09c01s07,2,2042245,2,99777,2,87035,2,639858,1,2701514,1,250321830,1,1111052,1,292654,2,5968323,2,8993,1,14510129,2,3139,2,7149560,2,2243,2,7085370,2,18959,71,52446152,259,8552784,0,0
1181,i08r09c01s07,2,1997290,2,99933,2,71693,2,451398,1,2574657,1,251233374,1,1216536,1,1563371,2,5904100,2,10205,1,14513495,2,8418,2,8567057,2,2403,2,6259228,2,19376,71,54059015,259,9630777,0,0
1182,i08r09c01s07,2,1932019,2,97849,2,69484,2,407334,1,1758859,1,251386264,1,1183428,1,373510,2,4985857,2,11516,1,14510032,2,3341,2,7214198,2,2162,2,6103930,2,20171,71,53286487,259,8565543,0,0
1183,i08r09c01s07,2,1888095,2,100566,2,70089,2,459675,1,2600545,1,252789611,1,1107010,1,347465,2,5711309,2,9702,1,14511877,2,3821,2,7714044,2,2875,2,6277868,2,38120,71,54248574,259,8790049,0,0
1184,i08r09c01s07,2,2081332,2,97900,2,74745,2,398501,1,1995640,1,250106728,1,1228003,1,313435,2,5416996,2,9310,1,14511778,2,3738,2,7193349,2,2100,2,6386731,2,21111,71,53243465,259,8468367,0,0
1185,i08r09c01s07,2,1937412,2,96631,2,78991,2,280559,1,1193242,1,251250844,1,1128507,1,482063,2,4370502,2,10544,1,14513377,2,3562,2,7498326,2,2720,2,6540255,2,20551,71,53885040,259,8718373,0,0
